,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.6239521974640194,2.6162365948012267,0.2684298349505611,4.190698212835891,0.07159681980752301
1,0.4614595481101396,2.6058748544781887,0.361513904338309,4.647734181000624,0.10736588514398715
2,0.47841209908226623,2.7930001817059025,0.3737437134257576,5.482194216882497,0.12215490959384667
3,0.39185400721658165,2.3850892423917562,0.38965964279212906,4.573839334013385,0.12442718519503987
4,0.5246299766348995,3.2320322497486824,0.3943916126892468,3.6420049797780134,0.074002449844735
5,0.45782960173698095,2.5424860421306636,0.3555165271886056,5.055457252452159,0.11771050884857032
6,0.4133559947665508,2.742279132086214,0.4247100180265985,5.4739533419963555,0.14116775716170762
7,0.42586135306312944,2.526628781483172,0.3798204082184049,4.699120512106945,0.11762699904750795
8,0.6103384568953524,2.6538340257625834,0.2783608215078093,4.909118250459192,0.0857415681289565
9,0.521359981981211,3.079581603555455,0.37814565141690815,5.555244110340462,0.11358582023826633
10,0.4640893403442818,2.6362278395472645,0.36365238115302656,5.264654845013431,0.12092802901799385
11,0.5091256654511824,2.57142502130522,0.32333592573606945,6.44182979534149,0.13487855948006708
12,0.509977016095083,2.8390520984985095,0.3563919168770112,5.696231848720909,0.11906818075586702
13,0.5556681164558467,2.9620852043761747,0.34126139005660905,5.531360520491116,0.10611460244575274
14,0.5069573944555111,2.58499590278378,0.3264325697302755,5.038214151673549,0.10594094080070061
15,0.47022107903136634,2.5497599281494674,0.3471381019867103,4.654854388362697,0.10552677606183877
16,0.5522361005447293,2.7574452404816063,0.3196591863777318,5.179799151432176,0.09998774877033553
17,0.47259083595312235,2.698973159940526,0.3656102447738659,4.952299130888831,0.11170696107377513
18,0.5273375311797558,2.6188488700193067,0.31792658260347106,5.319725851662283,0.10753732622183204
19,0.6225057280084949,2.818236520222231,0.289827221443071,4.940471918901803,0.08460260724141223
20,0.44467554142145077,2.7249103881308643,0.39229617068408246,4.375176493548064,0.10488442422815905
21,0.5521247194872256,3.01385586116121,0.3494542876009383,5.593121052816439,0.10798804808373558
22,0.5054438131655584,2.361973328445781,0.29916252566717777,5.044125510713669,0.10638286039515849
23,0.4312288837001341,2.685199273340399,0.3986334751125546,5.296556225427443,0.13093157997553534
24,0.4541702420700148,2.7838839208392354,0.39240771224357784,4.759245725603926,0.1117064157909659
25,0.4628266834214574,2.829256866488807,0.39134435706689685,7.4987306389827,0.17271419315867775
26,0.4624245203948461,2.8101667402696617,0.3890418496926818,4.442962996000247,0.10242135221115743
27,0.5740446730050597,2.864913343901968,0.3195000172295777,3.7681965105112565,0.06997558144770297
28,0.5142162716258414,2.6124027506712144,0.3252365938037037,4.374428578641096,0.09068473306610432
29,0.5112556861990768,2.6555969368436956,0.3325286694419523,5.300669224014899,0.11052263145725329
30,0.45480948448597924,2.89421160026469,0.4073857689910472,4.896345919331263,0.11476282851775887
31,0.5042616664254022,2.9283386462371324,0.3717666527271004,4.536045901916343,0.09589150832800429
32,0.5745259316304867,2.6181046482702905,0.2917309141738941,6.498578227927978,0.12057780660615336
33,0.40189403801125795,2.3984414757473935,0.38205215083054384,4.970496463437543,0.13183990136950322
34,0.4750024294519286,2.868038395959201,0.38653979956488493,4.357532755219318,0.09779203719312929
35,0.5545511359504273,2.6447556999246973,0.30531563822580593,5.0283629244001915,0.0966593076886192
36,0.4985011668944185,2.8702706246361354,0.3686054514485129,6.004873892926148,0.12840926968864155
37,0.5247138879894616,3.155085093583158,0.3849404985763308,3.86507170491425,0.07852241717967151
38,0.4166551614206188,2.3600785895172516,0.36262253174534315,4.321451108345081,0.11056342958209711
39,0.423075663849175,2.660442553394017,0.4025695553818383,4.93050472099442,0.12423157703600199
40,0.41679476346897987,2.4417643744970365,0.37504776864257316,4.488450709761579,0.11479761629961521
41,0.5308057992219812,2.7756236142248696,0.33475725769604936,6.0815341483564245,0.12213388011878787
42,0.536318533761173,2.5702809881947664,0.3068053195657838,6.284412857584172,0.12491096603683627
43,0.5338123194196571,2.6558479016173115,0.3185075227086334,4.796216898793487,0.09577868863455094
44,0.5535556477024748,2.8235987592481004,0.32654781575892755,6.79693959837394,0.13089130220364117
45,0.39685833327077447,2.504766992073305,0.4040516775606637,4.338799766898256,0.11654476432464336
46,0.36858975501064306,2.0865832498680947,0.3624078062419815,3.673037186838075,0.10622842181439114
47,0.43088194629324517,2.722267181117516,0.4044618244190645,5.303395515235569,0.13120620772027464
48,0.5893326443189149,2.7009009498488146,0.29339536334873473,5.376261088291067,0.0972475160156049
49,0.5338750401955195,3.090283009639801,0.3705644250750274,4.586267375798411,0.09157531409976497
50,0.42350577143613,2.542727886305315,0.38436659785874844,4.571117276431478,0.11505929123184035
51,0.5198286082894423,2.9236351453625034,0.3600543680215689,5.093596401368101,0.10445350489380657
52,0.43679476458632605,2.8410102596761395,0.4163901665016281,6.845664147868174,0.16706936742221015
53,0.47308539928307297,2.680837281886008,0.362773868841265,5.441704260818436,0.1226179510464739
54,0.44072768537772566,2.5732199608313877,0.37377621839609415,5.868819524373646,0.14195120572989212
55,0.4679644936914367,2.4391444505318622,0.33367963741033324,5.752573124424407,0.13104121440290356
56,0.5638032363553497,2.900843927539961,0.32938353463123055,4.7436609012596715,0.08969014694155066
57,0.44680105356391425,2.3945596330618666,0.34309671137183667,5.221792829784679,0.12458452851560131
