Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.42599923901673087,1.0134043031002629,2.3788875901265683,1.2180679402942216,-0.9950632685732672,-2.937776953816399,-0.2801001963951779,-2.0188164076881137,-2.204110923311958,-3.0621451615985498,-2.138853886463463,-1.0305039066997437,0.8593339839629062,0.14541041522055353,0.6237151870388091
0.500521949159488,1.0630536054550066,2.1238900856199447,-0.22095659198371864,2.023551602333259,-1.9326944157649275,-0.06089566995985063,-2.53087231177229,-0.6443300548577819,0.2780095544084107,2.329812160483838,-2.275993969698044,-1.9136909581448571,0.7770422344350307,-0.26768279910686577
0.807726986302198,1.8327706223167235,2.26904715751446,-3.109059207712111,2.1161158480325932,-1.8442457627906264,1.4867626067402249,-1.967501309675928,-1.080957964765353,-1.470459701626591,-0.4934778555865127,-0.92228951158619,-2.5158007425841804,0.8989561742834331,0.8009611667056724
0.5747226515993711,1.3074421634882727,2.2749097496850834,-2.0253169289540907,-0.6870242765398671,0.8241131499171348,2.289500464261594,0.16180096099227415,-2.4487597160848553,0.35389979470965915,-2.594452499802464,-0.7308441768036453,1.1801885372521639,0.21922139299932386,0.492700763685876
0.47376650168686,1.152747327944636,2.4331549905707646,-1.2633290626503708,0.5352789292379967,-2.0779501554472515,2.04304233946195,1.1251177944121267,1.1468816048124788,2.258124154507784,-2.4350431245893844,-1.6314020475746212,-1.5780324105842944,-1.3768596832281015,-1.9219226435278256
0.37245882084922377,0.8730611440876855,2.3440474361623784,-3.006067403262398,1.6798799171508332,-2.493416637922194,0.9109577562994815,-0.9249747912440767,2.057053321717288,-0.7689629769809438,1.905388874828188,-1.0614178048022747,0.31975788407615147,2.5047719822449004,-0.19530513300161534
0.2860093088277455,0.6497192590949282,2.2716717220076004,-1.5745793183894559,2.0550522125891497,0.07473728640599298,1.2790929286005932,3.0682025126321184,-2.825719321697907,1.0540398967145368,1.9346168989633776,-2.545262948291512,0.15179323157600955,-2.1529163095138366,-0.1867146149579466
0.39673240761521006,0.9487352104555641,2.3913731075272793,-1.5975796040814194,-1.465639166680514,0.5034049470699982,-2.0289416141837324,-1.7322632899800943,-2.2007788321427437,2.524017087140031,-0.9870409782276024,1.4815208541539127,2.724940209768028,2.983559133248181,-2.7166413220283534
0.13645421161529608,0.3417993911737548,2.504865090843705,-1.5948456632578818,-2.5059486253219925,-3.0632988022209164,2.8601032655270657,1.5795464180618168,-1.3660559214684231,2.226661481339762,-1.8533959293591162,0.9865191057916691,1.748760761850467,1.0453085354132687,-1.2710539806061325
0.20469156437950248,0.49450984148884336,2.415877972245166,1.1623521796139062,0.18564016360900482,-1.9893165152489267,1.221851469134875,-1.2955166416339925,-2.7139043478863973,2.503234757418573,1.1087433017368937,-0.44468926215655813,-1.9832271437170739,0.4319804058980008,1.3425826189688896
0.21322037549477188,0.5817674088413007,2.7284794311581426,1.880292335544004,1.666408665736678,-1.349926449739275,0.13321807623658843,-2.0286241869922743,2.4247812387011924,1.9407624037183266,-1.750220955164918,0.43384428961932686,-0.35328805421804965,0.6069103951617079,-1.8795683752007502
0.20998377054604975,0.450894699601206,2.1472835659093192,-2.9057778601527957,2.828564166075883,-2.379940714197966,-3.0121588744431573,1.2738496814241413,-2.5938290739167007,1.237487402171988,2.024647732952209,-0.9064533273064082,-2.990652814044126,-2.1104136540088243,1.9776928253275958
0.32790662815658034,0.7896316149049033,2.4080989742233645,0.10116514900717011,-1.435213721263501,2.318168793573025,-0.41392631318340145,-2.12576595939556,-0.30543591979300455,0.18058210183604695,-3.097499825496036,-1.2316486376845843,1.8988499428920464,1.7323659151965698,1.5678031254036124
0.3150791069251447,0.7728720173739921,2.452945944008938,-0.019857162723274424,2.7778064846885266,1.2243118999240714,-2.1507060497255495,0.14692386892526255,-0.9452468012301858,-0.8812106824563757,1.3951659250623605,-2.447368003434788,-0.9307526852504409,-1.7472791652097786,1.1396823501835138
0.48212418456171774,1.0350581958105576,2.146870513769171,-0.36471348606678866,-0.5446874125218084,-1.919124221348675,1.7683573924709481,1.4900998728449455,-2.9098582968611706,0.711153230451087,-3.104252769439504,1.8755146832353553,2.5376900080870266,-0.7036209403841083,-0.29461870466107554
0.5356778394304321,1.1836858363482856,2.2096972269878816,-1.530973692483565,-0.6942560199946182,0.7200339183510822,-2.4409524282098563,-2.071001949295382,2.550330011091366,2.6503176447677363,-1.6957185659910052,-2.385802642842736,2.8684866839909366,1.669400953772885,0.2644959486225842
0.5194185060607597,1.2676607270029507,2.440538240766232,-1.661556846983131,2.7266904094599083,0.6133586065667442,-2.0322336554552116,2.8502145596968242,-0.34254074664205447,1.281011952600993,0.4059243657591787,-1.8586450096652514,-0.14694641785191198,-0.3881003409011101,0.1478181543197885
0.1374709511316098,0.35648718737488133,2.5931819372777394,0.33991083225329843,3.1018499866981646,-2.9072581820777468,-1.7524540511844107,-1.5195652154054535,-2.213264720593544,-0.6298712978054164,2.6884201275982402,2.8657588686964086,2.130110537835706,1.6442601345408558,0.954810664329985
0.8041434194624565,1.7966698651808366,2.2342654577486334,0.09449006953091521,-2.1459191499143575,1.7284453973296188,-1.7870341700319003,1.8295606061623664,1.8261715600716188,-0.41200016311561205,0.13345749921320404,1.7123690830498077,0.7831655192761255,-2.4576828383274396,0.12276315938430082
0.299738425237406,0.6902429422450036,2.3028176707684405,2.265340596490235,-0.5986810732465542,-2.7433128137001126,1.0493150617997147,-1.493219606083922,-1.2647667716072692,1.6241976873400592,0.08165190961543267,2.416740696104423,-0.5254940511003374,0.14375990791698934,-1.3768255923482267
0.3931081133985368,0.8515677336682224,2.166243088462778,-0.08009778671673873,2.36875240337348,0.279439646515276,2.723806942520084,1.247988955026071,-2.450731930272643,-0.3326943186441831,-0.6735411996005993,-1.752232735109153,1.208827237858598,2.4291584575595415,3.0027914486237393
0.5176442508501276,1.155695063564764,2.232604847183689,0.663516076295454,0.7813798383069073,-2.4841862031186004,3.032444053495376,-0.8528318477418626,-2.257324149092402,-1.6996090688372145,-3.0412016026986333,-1.9837447804552137,-1.3568820508585555,-2.877391341852628,-0.2839042745599949
0.4412669482969589,0.9552906516704814,2.1648814971467125,-1.363208651285284,-2.9095945683224422,0.6709185513541813,-2.419313410261947,1.0790060203982366,1.4535141826114737,-2.529753207291718,-1.8606469033461355,1.4626615212163419,2.532078812831669,-2.9563531918241726,1.9255544249867471
0.14254659375891587,0.35480944189848856,2.489076957521451,-2.3745898663932627,-0.23970137140351966,1.3540512749727398,-0.8804973198846571,2.335156886341874,3.0798555079835594,-1.511058044902353,1.6928726940890568,-3.1105486624337964,1.1895833736177348,2.88579342722141,-0.11562105353971974
0.471656094027986,1.0524837436951868,2.231464316949411,2.7228856615433727,0.9873955315508383,-2.779052565356758,2.719102198816464,1.141615649798779,-0.030840895101284627,2.1579547977064184,-1.827854794710438,-1.5406087804454602,2.2463067493759015,-0.25232382688948896,-2.2803377213785674
0.36364415351541085,0.8034350077705247,2.2093989412550146,1.1439761788858211,2.329891417364042,2.416061034129088,1.9085389606684489,-1.8876788585105577,2.277327508796674,1.9594770585637766,-2.0753758957124058,2.8513318637204055,-3.025212046030936,2.9412820716764037,-1.8499274010418112
0.16221081864231948,0.4217394793728623,2.5999466798994004,-0.5073456401197411,-0.3173435496517931,2.8003223924428333,-1.672761187386774,1.5474491978899927,-2.0353259021925814,0.7492610390537862,-0.5337737024863349,0.6451286614740606,-2.3732434646404714,1.1898673820805472,1.7766631778069044
0.551790793269576,1.2883253124919785,2.334807554251037,2.7326771604860305,2.073202321584242,-1.0408476949533272,2.591169155689461,2.1061838859558826,-0.5962114156591336,1.8088716649837924,0.3490417166115951,1.2509341441669752,1.6409268353213688,0.45280263510968055,-0.508241832010043
0.30824420928229057,0.6821995866462476,2.2131789214618727,0.008703144803656748,2.5849953480167827,-3.0021257012400957,-2.28002352212387,1.718942649600848,2.33618968015709,-1.808897482408657,-1.7615431587437531,1.78531054257577,-1.11715917514826,1.728485810765049,-2.346775291048802
0.3982758874801941,0.8851993124895584,2.222578218556047,-2.9321137790362237,-0.34199372593571464,-2.3784822117725204,2.7332498593893497,-2.2148888754477527,1.3266602103386758,-2.5314256012894,-0.008902327129016285,-0.7151781338351215,-0.9209435702043121,-2.7419729269635766,-1.7778767620838665
0.8268382384940749,1.831620144875668,2.2152097709119114,1.7259663512791086,-0.4452171214009799,3.1045777690667915,-0.49731289454632677,-2.79768507939602,-1.6620634562724748,-1.9691478241340508,0.17124991577660253,1.8429625888775094,2.8243893251294283,2.1947852553223033,-0.47979712163011845
0.3108877125070326,0.6543573148198315,2.104802758343269,-1.1536884341180877,-1.704483304539545,-2.106482215802643,-0.06935606387987914,-1.9550022769704787,-0.40079632292088263,2.435475241698799,2.0889438949179473,-0.26118798660691933,-1.422300447083931,-2.2483574266002506,-0.3374416100387454
0.3741522357888981,0.8869960496679541,2.370682211206696,1.708162893378069,1.4534279148989775,1.344044118590448,-0.44538971886134693,1.4254486755653923,-0.74337831762716,-0.7197017674421451,2.9024922488524068,2.092204657275307,0.6173636539059806,-0.3964762395967272,-0.41670512059998543
0.3005953773357793,0.6790347309668772,2.2589659794014834,-1.723821713771101,-1.7538204084233016,-1.3563753438526742,-3.104624021178754,1.0152690276477445,-0.6060140995726289,-1.0081748754431432,2.3774210490599588,-2.346626627348331,-1.3468984495408316,-2.538785902881866,-1.9593202529104106
0.29183495589114467,0.7335307574030245,2.5135123212471977,1.881975499218826,-2.66290323043426,-0.5119160967451459,-0.5403448231724042,-1.9718202682112922,2.377907365533627,-1.7344293916807478,-1.3162186153567792,3.0635751891581995,-1.4907581736456104,-2.3804291979340144,1.823180607797397
0.9926952413288079,2.1923594192979,2.208491919799312,0.7046510987678452,-2.474797171498648,-3.0653208959102645,-0.06792988930867638,3.0766379406463438,-1.8741935441259838,1.4796560307892825,-2.067616570587667,0.5795796113244229,-0.4868140918961865,2.142871489664625,0.21460371443694015
0.6159149666519428,1.400011841675538,2.2730602720792352,1.1129190553282546,1.1762459416008113,1.415734590944811,-1.1435410371798531,-0.36945898997716764,-3.110715706886616,-0.8492406160804453,-1.0774548032531186,-0.8460128360808312,-1.4857932139523788,-1.8239904373736597,-3.1337483896866343
0.4140425817608039,0.8977160277931807,2.1681731960404966,2.7124398497642277,2.492530484336302,-1.624639675236791,-1.8056805462334686,0.5488272551748654,3.0873622658269886,0.37423596292285666,0.18717436685824484,-2.3467438514308574,0.5850730921276757,-0.6780091245893192,-0.40895339054048563
0.30499999756364304,0.7061111529397128,2.3151185527218625,0.6747219600639807,-0.2367652981546735,1.8482394032418208,-0.9733527174994423,2.4056945334777167,-1.877690449388646,-1.651087905649,0.2610603371063691,-2.569200742439737,3.0081549743180274,-0.8084459153746826,-2.4529876108978046
0.6600947977801439,1.4749179808936006,2.234403279428431,2.0024802290115105,1.445831981268471,1.0421118476411788,1.7422034920624307,-1.2451587694042119,-1.5534355640937265,-1.2008586085116828,2.464963417593908,-3.0270115480620605,1.1808481753691904,1.87019289281739,-1.4800655063120134
0.45559363477209375,1.0713016594402038,2.3514412355126777,2.98745775137409,-0.4385011396731038,2.2376954083298264,0.42875064925063233,-2.2641746596210854,-3.020644414325261,-3.0769523980894444,1.7202115762272188,2.8758286708082093,0.9076802390258134,0.7992891380098697,2.213839813988141
0.25246802077585767,0.5772015041944137,2.2862361039652463,1.570554758507126,-2.9799468541794427,-2.9331190738855186,1.775260472401249,-2.715589984939825,0.807910938552888,1.8410868232895412,-1.681741461402376,0.06606545479518333,-1.874381839829338,0.230280292650618,-2.6298367123773954
0.37791463887431886,0.842778796686045,2.2300771391031606,0.6956940919785932,2.9801276596798187,0.2689743327008145,2.0553669240884087,0.8965344696567445,-3.09225870814154,-2.368905861846808,-2.2877193538219602,2.5547474616117336,-2.660765029272894,0.2009762415262406,1.5670122607881307
0.5242288927728781,1.2394673019130997,2.364362817465115,-2.6551251302853136,1.3143624194882788,-1.7071637421812489,2.4640114583466213,3.073943656863178,-2.1039812894730785,3.063092372218164,2.9794637900461014,1.4279614172246884,-2.538660551163596,1.7388974015531042,-1.2419006553705034
0.4998684996629392,1.1512305293525458,2.3030667668173113,-2.6597282458909337,-1.1671528871108439,0.7809455540161636,-2.07126765532863,2.7843467931107533,2.8987705218913637,-0.8017389610314272,-0.6503727397097476,-0.5019751606929446,1.7769767764976603,-2.762123214441176,-0.8616117126264236
0.9299891889314078,2.039433687330813,2.1929649415324906,-2.5266004468552787,-1.5583242532027661,1.4139458305029944,1.261041934235946,-1.142122158231786,-1.3396158577488393,2.236146403537705,-1.509020649892247,0.782184913077391,0.9019775937627337,-0.8788508437789782,2.56167701287771
0.41464764050254427,0.9799595855464253,2.3633550268337107,-0.4001801153161484,1.1386572656661853,-2.8182328586883836,0.11094676630234002,1.1151781789068922,0.8268464324572808,1.8309159884017134,-2.4723155068834872,-1.0503408119305537,-2.006818557356013,-2.2963701352104176,1.3706780374023344
0.3715149608832246,0.8777376194864591,2.3625902370116165,0.6618034187902393,1.6473236942758565,3.1371547915228755,-2.0550159855950754,2.4948916284649147,-1.6281154695736153,1.7720074561945136,-3.034568663830971,-1.3806815471532312,2.7473772205700016,2.703146556217474,-1.2388904554633866
0.2734483164327991,0.6205296305357005,2.269275739674184,0.556778312200505,2.7697905303619637,-1.2612345786635661,-2.7441683916344073,0.9947778045658824,-1.2889048145140927,-0.9220132245723094,-0.8224323444299557,2.534799408548972,-2.3378867239438583,2.2141553147253488,1.6147598110821706
0.39429066128115586,0.8401463595667829,2.130779250101746,1.402781501485137,-1.445049059371415,-2.828195391006596,1.122129611649373,-1.1617625793738364,0.36814564680291184,-0.9508467687772715,1.4206398494750134,2.311656511401326,-3.113303082043792,-0.586810994912593,-0.7452919541592173
0.6116675365041577,1.4637741248117617,2.3930878090696446,-0.4495525574233059,-1.623633742960923,2.325613654099201,0.5724197312183734,-0.29200490036329807,-2.4003838613541713,-1.8796011147546312,1.528350200757684,-1.477128553237308,-2.32906174045744,1.5308855822877128,2.9123733898026387
0.21697479655925925,0.4721423504235265,2.1760239341649847,1.9382280179244242,-2.382795322212352,-2.595528491718709,2.935474701883881,-1.4130229863537636,-0.2871088936362787,-0.7729419570250444,1.46143806511499,0.2353630524037853,0.6567883240759063,2.681651253012638,0.9701920088642719
0.4727592527823518,1.0225587591066765,2.1629587429300736,-0.3848243323817355,-1.9707753066228035,-0.29576899065887874,2.9949321733039014,-1.0476797994068532,0.7533610512254914,-1.401963899161941,1.8062084877475657,-1.1982207616970524,1.75334061863441,-2.573116701441016,0.6704635634180938
0.11100000805609674,0.271299706487067,2.4441413224939468,0.30934678997284815,-1.0725346064096457,0.0426851749961048,1.4368376732153276,-2.5532382347149767,0.02811154224704593,-1.549299776445387,-0.07015613981132729,-0.3566204448625685,-0.7530548138284257,1.7970632711179046,1.228559857227859
0.21825259885728024,0.48755038533456996,2.2338812361789513,-0.877026329144333,2.7991629197500654,-1.4520126029847087,-0.4596614402883734,0.7761240174894231,0.8730893769628567,-1.7646927888465835,2.5396232145274054,-1.8267933231975693,-0.5929953451372074,-0.30165955300513314,-0.8216551344850602
0.3114329447594494,0.7209679318550747,2.3150021344464693,-0.6589795839510746,2.7593679796167603,-0.5002573847631471,1.707335574956236,0.7691743973314065,-0.8886535256637225,-0.8547361977043306,-0.06860994953308142,1.6391623442369845,0.8621305660179139,-2.5711407474508596,-1.988038401632033
0.21762699277429837,0.49518725654753565,2.2753944730610502,1.379961632258805,-0.5768977033066673,-0.9581672685365663,3.075860775578409,-1.181770290664079,-2.3784791800572145,0.17808527007360597,-2.255029123959608,1.74613944158322,1.9442055880740527,1.1079400307035332,-2.890546300026019
0.29330734829870225,0.6289680236198525,2.1443991337691126,-1.8965443441756151,-0.38121309293842076,-1.7766703241963784,2.643337426329417,0.07918444952708548,-1.485509496811504,0.7123782030014092,0.8796607157697247,-2.8231643959480333,-1.9226119685994136,0.8293502040915901,-1.5775119010579337
0.6689400966582184,1.493660899976833,2.232876915943027,1.7958747130144008,-2.73040504861323,-2.51031725653877,0.7331265779221163,-3.0356588761745815,-2.3082034957969277,-2.749177560635127,-1.506038182168463,-3.004323528975037,1.744697681176179,-1.6513907409071928,0.8856554676696202
0.2742146344167376,0.5836408529822551,2.1284088437645785,-2.1437463404679113,-1.8421878719691327,-1.8310038482290154,-3.0641507392839347,-1.9807034633832767,0.9438134459621921,1.3875856339882118,2.9914893261576205,-0.1657849363937185,0.45849853133240437,-0.1381019150047429,1.9000919585868328
0.47172780994572805,1.0702879077227145,2.2688675230867785,-1.5404477452134924,1.0049617923710414,-1.3905150607539112,2.741103042382808,2.4453280829824653,-1.960437365204553,-2.2860758501464327,0.7663613700582506,-0.6684564146888343,2.352107794263585,1.4461085034941314,-2.553014612716089
0.7488515929326468,1.7355255681586228,2.317582795493525,2.1501200812584793,1.628102083877235,-2.485151664956473,2.9089449868580095,-2.6248666044174414,-2.3101890482236382,2.354611991282087,3.1027208381818845,-1.2894861126274624,1.2989938366409604,-0.054399980797861236,-0.9940799387178827
0.7311650589017769,1.5615110681108673,2.1356478254804534,-2.5985455321912974,-1.4284122581139085,-2.0753064620209756,-2.002136646663457,0.2533773588131836,-1.2632134208063264,-0.19134411686563313,-0.7151225432833139,1.2664345127130332,2.9439068474454704,-1.6875666560197518,2.9934288550281716
0.352336804755119,0.7670637022053753,2.1770751504047374,0.7726375995817798,1.1788465687692664,0.60019690911987,2.4709467582764866,1.6684939526669575,2.5715733901812294,-0.9248313320644415,-0.6046620831668488,-2.7540495591324627,1.7327277393344414,-1.7208541350600473,0.9806125114074558
0.2922421988426204,0.7101318439817929,2.4299428583351723,-2.6811338270938854,-2.8601267470072504,2.416333899745064,-1.586639521371215,-2.1231704994667826,-0.6950067350036266,-2.816852102955648,-0.880519722669971,-1.9114449854355047,1.3595600269740498,-0.38679914222109213,-2.964382004758091
0.7039187924715242,1.5817551814621467,2.24707054049297,-0.37647814997586604,0.5745209209175077,-2.4695106417488812,-0.2490007091513271,0.38132812432665064,1.6334051138542485,2.579480791997569,-0.09198645047184106,0.8843209629074318,1.367600863363844,-2.993893185764179,1.7891951906945547
0.2753089925956201,0.6672096173587564,2.4234937299660553,-0.28453479347526,-0.21214611704015462,0.734381770433584,-2.026771913899987,-1.2608625778811573,-0.9758135210280958,1.9428524256606288,1.2911104138051535,-2.6663851220585126,0.7331178569071151,-1.4347580757161458,2.3212476303529437
0.8708409031107924,1.9821082774821654,2.276085413996674,-0.6741449739059773,-1.329111111008365,1.2688048635201783,1.4405582922944324,2.17662019680781,0.3794210808148919,2.286710490007332,1.0942238697512723,-1.463229827413121,-2.956433647702045,0.4369376462512249,-1.6723747761352437
0.5990119356915058,1.325772202580939,2.213265084693936,0.8659490654258475,1.3751200132556782,3.0803246234878934,-2.215727541571393,3.083746180979241,2.294040959287421,1.6709269947915084,-2.8575976615070027,-1.5191872324945026,2.85814885548119,-1.5836283601849026,0.6820722612888654
0.3146208634447832,0.7456415822362168,2.369968647572156,1.8990923977016205,2.931925242600542,0.570913829262254,0.37543343562068276,1.9844047132696243,2.426341108235013,0.3462596619446954,-0.5472645821327853,-0.07003899932093693,2.1328551849865853,-0.4348244336013285,-1.6268368170582648
0.3456773116098604,0.795898439706593,2.302431814225814,2.5200816563334225,1.6708038808545709,-0.7133444120694357,-0.4765655088824583,-1.6260783163798354,-2.546142592106287,1.8623969187340688,-1.6843883087457239,2.6951519173060943,2.1698312414122762,0.6306030356010934,-2.9981737544535902
0.39545598146261096,1.0585594035276653,2.6768071622346885,-2.073920546741359,2.1376457818702956,1.6296775621705892,-2.7570565740268433,2.947545819490302,2.497650326102282,-0.5198780823786069,0.4923456361536349,-0.38544965685675425,-1.410928185089501,1.9802728015789093,-2.6938293190214435
0.14763858186146872,0.33205402660842387,2.24910062411731,-2.6115134095645693,2.97113513850495,1.3981126217722402,2.9158100337699686,-2.302683475063363,1.589127011477979,-2.589205960187983,0.3457451031716263,0.9702263953037873,2.104508937665045,2.87436880415504,-2.1373003496542777
0.7482654941760495,1.6579156442031184,2.21567833490535,0.31540742760418183,-0.23702120844864316,2.51600199861329,-0.031732512415582725,-2.748022732762223,2.9012269444301726,0.5789067824822816,0.6642475785475317,1.8606913932363902,2.7577401831609683,-0.1448955452211922,-1.4541852673448326
0.1996693453731412,0.4339918763856741,2.1735528584752553,-0.5247297105985882,0.43985704361223066,1.7045253872910457,0.5328694953373616,1.2316064052408384,2.7399650052524906,1.972539386739646,-2.3899001816819414,-2.133839139411795,2.4927381294134943,-0.9508468614839236,-3.1226644645524333
0.29730918346182134,0.6696012535710788,2.2522050808331824,0.4630388339178202,2.014142475426363,0.10842675280506331,-2.041057277602112,-2.1430088931752227,2.7683520113469138,2.8519421582915516,-2.6649339934230105,-3.1031832654836426,-1.982386539979314,-0.12450793431451146,0.14451019927565234
0.2909048941392977,0.6829280630063848,2.3475990839788676,-0.018416532081122483,-0.35644644698032524,2.6789415945404285,2.296532564535907,-1.6297075092762179,-3.007250866691616,1.5391693717449337,1.8588325524426832,1.0791978138412608,2.9138378682739337,2.605251178736413,0.6809353152924822
0.4168809601482213,0.914277110262614,2.1931371246543483,2.8410117393870165,2.2582697718438727,-2.3156070048592126,2.07770369350345,1.8358538085432352,-2.3406995321779247,1.5907979094157385,0.34228951031238175,0.08139556946184534,-2.453756388294893,2.622039281646593,-2.223508018067059
0.5024635064114353,1.1827032587049813,2.3538092689592087,-0.9055125129749904,-3.0691165309869417,-2.542051717205854,-2.1416475148783283,-2.5862883016251232,2.967423144523784,-2.0815565005844463,1.0211633690635855,0.8201104238244707,-2.6574638326578794,2.2429362469598386,2.662690442496543
0.09865015339890625,0.23443304540780416,2.376408321027541,2.8576771157330523,2.82481551702325,-1.858083368141127,2.9332584120193435,1.4105935521306145,2.5755038130868186,-0.9553886145716706,-2.477823200945328,1.9923379546732614,1.3790355962127006,0.16325691568808454,3.0311902676336464
