Inf. Norm,RKHS norm,RKHS/Inf
0.17816151514030476,0.2952860472144554,1.6574064661602894
0.07973563480808417,0.12660285144908745,1.5877825736737163
0.06680619723252917,0.10701003515286704,1.60179803050909
0.43035273918101885,0.7262234534084914,1.687507449796946
0.2195651638611248,0.3347296016709719,1.5245114287924506
0.06640781261514148,0.11461118933676671,1.725869063042057
0.007070937272201419,0.012716885258960815,1.7984723622080194
0.19386463291438993,0.31583854663137795,1.629170529370622
0.15150747258511857,0.2530289113540763,1.6700754559279039
0.07727340188534557,0.11670003009080022,1.510222498861302
0.11436994261260741,0.17838772372283648,1.5597430552804366
0.11794448351772802,0.19333852998737194,1.6392333428490666
0.012775208816102128,0.01993783030397926,1.5606657073854808
0.033840409139077286,0.05483880242117087,1.620512393800985
0.08987489534941358,0.1685835008676755,1.875757409366213
0.03250048880261212,0.05453078917670669,1.6778452012796792
0.06874373000301963,0.11239859781747376,1.6350378109034316
0.09505150728976301,0.15930698969634297,1.6760069802017776
0.006723160034848505,0.010139445605895855,1.5081368810707374
0.009589878861582123,0.015258805537328102,1.5911364218015502
0.014105125255710194,0.02297867897188923,1.629101376649367
0.15956541798779458,0.26770080599214213,1.6776868657882937
0.05137626724932335,0.08212796870651368,1.5985584999384193
0.03671569303342853,0.058470115192078,1.5925101873698182
0.057722530436672415,0.09576411384066498,1.6590421992280486
0.24434977659730034,0.39346055302059885,1.6102349611272202
0.07644126965785109,0.11625959072845662,1.5209008333957716
0.06416745298854286,0.10012873645337644,1.560428718765797
0.09863006406987324,0.15791488958344468,1.601082703054637
0.025392071937742053,0.04177514760720961,1.6452043657420574
0.13952699701100177,0.23527477321669304,1.6862311829024854
0.032666923272524,0.049846778750669,1.5259098120389838
0.03607132090760176,0.06179507537121611,1.7131359156352175
0.04930306816254042,0.09737912347195811,1.9751128499938877
0.024025328430209218,0.04255413369623935,1.7712196451280222
0.272885090978988,0.4581404991316608,1.6788769862364425
0.13582446445567706,0.2181944212412599,1.6064441859990712
0.12052065930064734,0.194449468883781,1.6134119246619205
0.13266371126000184,0.20895341398466447,1.5750608210797432
0.17022051605738545,0.2827832624738001,1.6612760260841122
0.1486815738935495,0.24914673839050974,1.6757068940424964
0.18077633825921655,0.28695451769776037,1.5873455589430854
0.01804834914094276,0.02963476388535081,1.641965348405424
0.03934908959298448,0.0637784272608439,1.6208361596303593
0.12011276225952824,0.18662679324298742,1.5537632282549791
0.15018235918350475,0.24105223188263358,1.6050635586839916
0.09600471397042508,0.1772995615048847,1.8467797483309316
0.02895208072482819,0.04578789355401267,1.581506144211139
0.4657988056351944,0.767714156181693,1.6481668628041815
0.012125020851890078,0.01892979947760432,1.561217890578184
0.02596106380447858,0.0388128268463192,1.4950399235806178
0.03800394146658255,0.059357736882068426,1.5618837044642486
