Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17
0.020257486161698597,0.03775652112496455,1.863830527815039,2.6048883374947893,-2.5636583413111262,-3.016897398412306,1.6378991219575898,1.9610139028072222,-0.11130692472521675,0.6344098736042332,-0.9813729050588162,-0.8735952384102248,-1.7919305370164091,0.07890936643231905,-1.1583077410178753,-0.5827391333072147,-0.23974010831250148,-2.462702387334203,-2.0257453768229663,-0.6353365945605827,0.7729882795080236
0.12555137551119416,0.2513958927018798,2.0023348344715295,-3.1052076424104187,-1.4490586682086086,-1.22542572793015,0.6554217910920102,2.1553506737098695,-0.12101633567116732,0.7976171758603479,-2.444736993632335,2.207957415159405,-1.1765037098563513,-2.6949924185973932,0.9177985109605533,0.9609020651663371,1.8561640877785512,0.6611825051573401,2.910313369052517,2.4073443250609943,-0.4727380398478993
0.11402769404491217,0.19159540498702415,1.6802532629622444,-2.1692371765710696,-1.7810416576438381,0.232808835106193,1.3898287187243934,2.3818241009240806,0.37445664992457317,0.2654844589915659,2.464172254955323,-1.7006148944243653,-0.1585148588409444,-2.377248775335531,-1.8429326168756721,1.8151100454049525,-1.79706704776613,-0.08406723109800174,-1.011813358208475,0.22079030204718952,-0.29288490855236127
0.04272335349580531,0.08214809838982903,1.9227914400000117,2.0089183672229973,-0.7948276110848704,-2.151143808525436,2.306182190354,2.9407083832559673,-1.0853644894306074,-1.5526709757812567,-1.6406322840966159,1.0071606564671542,1.6836226909393268,0.5577715863544221,-1.5736564420343842,2.47094256347831,2.9544290975740877,-0.9012215041866831,2.522501477815802,1.21264634576863,2.57986112053805
0.1438435947535039,0.24731347731435566,1.7193221410947208,3.0650683610230303,2.0323955189744467,-1.1512005851473186,2.2474197361838524,-2.4011232110610328,0.3397245332865575,-2.5153270074631005,-1.3090821405628088,-2.991117247820804,-0.46798625690356177,-1.6058279260658643,-1.6464383088881218,-3.0772999642620356,3.0544331418275528,-2.5936301486207314,1.8089634896406492,2.646832354498991,-2.1181649131287106
0.04725055154184926,0.08298756761063125,1.7563301358954537,2.367561978665024,2.7711120812588526,2.9495430274904475,0.5772573889818866,-1.6020503997697693,0.13492703696967423,1.2824785275737343,1.9587122739814022,0.8034939377057082,1.2127798333673683,2.5598094272638168,-2.5997923597285517,-2.0653799160075668,-1.5891731810244423,0.502187371105252,-1.217382762184881,2.7701131910175913,-2.4466828147678332
0.25239053576136167,0.44311032307904735,1.7556534825775463,1.0961883607579903,-0.31670824404629805,0.45379058907249714,-2.725435702332487,1.934337517154546,1.0580029604051555,0.5291204296643359,0.46968704272521844,-2.8467638802762956,1.422108122322995,-2.4311019218036147,-0.6723697468860639,-2.3930763511379354,-0.8279116833767519,0.7795043319443233,-1.195645803163307,0.8618963136541531,1.0633191681037584
0.07140324729377805,0.15091061894622462,2.1134979803555054,-2.880202544556547,1.7983083520739251,2.231717522165839,-2.0813226243519134,-0.6330457458460921,-2.3612675085183614,1.9116092203175903,-1.786694047776362,0.021882833773647636,-1.5469174720613168,-2.1886344613195723,2.8136683503672764,-1.678283708924867,0.23738525490498041,0.49065188299997375,-0.7325414489619875,0.6056269534817744,1.843125290802175
0.2698394230165857,0.4669077266533186,1.730316947144599,2.5459669174410866,-1.230066155591839,2.0532950399172787,2.481840271272218,2.4933259144840445,0.3739282653462084,0.1276175967440656,0.12929527142590125,1.9871338682974118,2.5134460299347055,0.9735401195081712,1.8377754616262107,1.850782227142708,0.6510049050493416,2.0384202981951125,2.7663322699599426,1.2767842158508165,1.555503320434445
0.2684433754426283,0.4805970840954418,1.7903108367006617,-1.6046836385705523,-0.90264964348966,-0.9692455947316718,2.0699783919495083,-2.569320078494517,0.4534455884350934,2.615601947342401,-1.9379026903085543,0.1767650120958928,1.2343977054050201,3.0788525891151686,-0.32874879860069806,-2.3118138671887034,-0.9930292849704307,1.3936438556812236,-0.15826797096149692,-0.42485637334549864,-1.1550082467480227
0.4256748280375538,0.758719947142992,1.782393266336285,-2.0010082225784993,1.1432901451530784,-2.141876592962945,-1.5702471341080404,1.4550894710700009,-2.2089313284995225,1.2981899343413392,-2.7685742873207353,2.327090341041699,-1.985256463514428,-1.3037149360814089,-1.3828866861721167,2.153684296541731,0.11765227096404418,-2.1469676464787675,-2.575718452625817,1.1244779281536497,-2.1998784241189377
0.12718710394572957,0.2501273451645317,1.9666093291286864,1.2256102383355643,-2.0563767979180874,-2.3069291846183653,-1.4191285988134053,-2.880504868129087,3.024147243506752,-2.5218564888119643,-0.4995800566303883,-0.5160763880267041,2.1964900872954782,-2.320715148826905,0.20921660085041482,1.5836395643582026,2.019043764559947,-1.448901838244498,-1.423055522282103,0.7223079038417737,-2.137183431703647
0.19432718273423805,0.3411907634855598,1.7557541805778787,-0.22898327926184692,-2.4342031148517607,-0.5534397872285339,0.822051437113807,-0.21726593719131904,-0.38438979000798135,1.2410696362031048,-1.642456908611386,-1.181891203495823,0.6894130434315358,2.6683428831396583,1.3375332450133888,-0.3661471062083952,2.486533788052946,-1.475802449534985,-3.1192870321169255,0.8826403947959935,-0.9383286453579696
0.07154302383389224,0.11463185877918029,1.602278637891113,-1.360658876334212,0.09959426415795036,1.9189028968652355,-1.3594637455681797,-0.9936082136724669,1.0248894973905909,-1.6879658524619225,2.614085147691079,1.6873341571351705,0.10859728093768162,0.2536022130451401,-1.3192142694604831,0.9922577667760901,-2.4982337153433187,-0.15425828448186918,0.9981957913262693,1.8882182669031868,-0.8230852443162497
0.058588722594125064,0.09414940247810683,1.6069543473464905,-0.15298633437059328,-1.392779968614156,2.949951250770466,1.4215170560540447,1.3944880219696003,-0.5541463735116801,-0.05601304468323054,1.02686525058016,-1.7408316948781422,1.6251144503029407,-1.4118611026736192,1.5498385945153146,-0.5747824326497373,-0.3379887540886668,-1.2274881740314192,-2.9459603735575435,0.7175662507288636,0.3650435090578559
0.15283139532685927,0.2581904207894139,1.6893807730880435,0.45313207227579344,-1.6486440759567833,-0.7898616102959752,-2.0761707636074247,0.9350535779334797,-2.4456633339924894,-0.17866469368306515,-2.2097212735163376,-0.38418053846181355,-2.2797151082412297,-2.0174177408117204,0.6721822345546631,0.026104769265498096,1.8604573444810475,1.3324342871328039,-0.4577048817795082,0.16991826888979045,0.33098526009578855
0.24328829088328358,0.42977263308097874,1.766515895691668,0.15079210597871429,-1.7233968892705946,0.38266139195935667,-1.1562680655025077,-1.6512092524821018,-1.6990486785771697,-2.79170634904432,0.5087599867878767,1.5454699465743076,-2.3467611284630725,0.09287623332051487,0.8189772915861169,0.787934924974441,1.8506459101204689,-2.4498918152712372,-0.07447735473705741,-0.39110822769862175,0.14223733125950888
0.0448252445996897,0.07479038002456755,1.6684879400543255,-2.7556984473876183,-0.4593176140027784,-1.4483835208283569,1.0422007061732659,1.5840789112935898,-0.27346521180542194,-1.5851303018814387,1.6116744017778242,2.954766810551468,-2.7247927476335536,1.6390455192293825,-1.7459352243431525,3.034291567821139,-0.637112595377257,-2.6629850226202842,1.3998330510166355,2.980301311562018,-2.329545208713324
0.2312150625140598,0.39062318785043515,1.6894365946711711,-2.442616623404073,2.0064915449240504,0.674570821864803,-1.0463706846484135,1.9121899860874585,1.4615269329856186,-2.0734941959507402,-2.92940337406015,2.110527997778605,0.09618631725150051,0.3388020265669396,2.1124802973463463,0.9389823069887502,-0.003168400703220442,1.5026044094243822,0.8548041324035198,1.0520220992759892,2.2087866227709867
0.3829563384819128,0.6776763176792261,1.7695915946074179,1.3440307048612938,1.807964271806024,-2.050994547095624,-0.2130337551902839,-0.46986764730737907,0.011696297830743774,-0.7878079502394506,-2.2758331669272738,-1.6706667107920112,1.543711335169525,-0.5823459492714376,2.6940835075679397,-0.10481036170004954,-0.3021880004846418,-0.21636272029551362,2.4693533469294877,2.9477259233964643,-1.8928963121652767
0.09277687796423666,0.15873906381134908,1.7109765632827107,1.2665374960500468,-0.17975498767436493,-1.259560169023617,1.6396807066293837,0.1202885062636172,-0.6063019398852081,-2.931588706508887,-0.5388167616300614,-2.553184486008078,-1.1296193696649475,-2.4084732906165613,2.413583579622678,-1.4525597385260203,-1.5781664749751427,-2.9803185944810524,1.799836247401032,1.7277502847208934,-2.391262106859591
0.2758248455677726,0.45328577400022035,1.6433826802917362,1.031478011671302,1.9843717608307347,-1.5629347899852883,-0.9515059684419187,2.137248145673695,0.032210139820323835,0.3225213317552176,-1.752407582236123,-0.7072918771590402,0.11897543817805367,-1.4633690257158245,-2.005620206544649,2.9828115794669445,-1.6667707756443897,0.19126592735567582,1.0965747033449498,-2.4723988669382075,0.9742321690469078
0.1784136922672785,0.3205578346224196,1.7967109505373466,2.1548917320832093,-1.7330942563179315,0.5772766120324859,0.4846992191074735,0.7964598031323837,3.015183028756373,-1.9250634630518422,1.1823362721490085,-0.6245238239811886,1.1895695108607143,-1.8843178585495235,-3.0005485042330013,-1.9615192908488186,3.0331401255255646,-3.129838801251281,2.4195826713136475,-2.8150583144710084,-1.7212235165084262
0.10663388102204287,0.16964913195135153,1.5909496149378868,-1.9732028288735024,3.0634934285189477,-2.823948331354926,2.328671254036137,-0.8854385548686099,-0.7810527874882944,-1.3196959847825158,1.7578150521818658,-1.5960946233103805,-0.5660485283757666,0.29581816218365686,0.5992000068219268,0.4985272281733475,-0.5341769436721533,-2.6686020939331416,-0.7296313422095615,-1.2534539948853647,1.862608146805722
0.03240293583003534,0.05389015670624598,1.6631257423376258,0.6583164832739019,3.127630795259501,-0.2830130339046364,1.5419376072360933,2.3007700296613853,1.132364521803332,-0.31352222445461386,-1.9300316954534336,-1.803799066446757,-1.3172707060148723,3.1291458487070525,1.6022407315996476,0.29880383567509394,0.5190476239003385,2.8280909088457697,2.6831509505681925,3.0494503614283364,0.8624533248170385
0.24660158119659428,0.4463823420228727,1.8101357657841226,0.4632838798831078,0.3325185135963862,0.6292213927321182,-3.113553285561862,1.0545123363496254,-2.084869465470316,-0.3942874971053638,-2.9427125934191736,2.612484673314899,-2.7925423793749182,-0.7916194009360105,0.6955666035933454,-2.007764400266719,-1.3985484345232602,-2.6052817376813664,1.3820853181971655,2.2268252625924116,-1.2890504315727311
0.046043243637062956,0.07966461409007963,1.7302128998130104,1.8529049655785235,-1.0411019426375332,2.143246588034997,0.16947113274452796,1.96473205189033,1.4177027463930756,2.381047078220149,-0.8858213746154577,1.1772876156694574,2.468009310121041,0.9724815860927363,2.788519490211802,-0.19605940361888896,-0.834689966937018,0.889072205248091,2.0442749455326865,-0.19648300015988207,-0.5962554521380223
0.04670297786254333,0.08425757363455881,1.8041156579468347,2.41671837212468,0.8727576860248645,0.46540771819349747,2.0392648883723323,-0.5223880114110924,3.1368377559502525,1.444676203437468,0.21976717936983992,1.223630685894424,-2.08928082590774,0.4611315474737223,2.200549919391853,-2.7692332557169377,-1.3471025252793118,-2.361258343244958,2.268288194154657,-2.7427367432406724,-1.1093928967192892
0.13105553321282223,0.23199689305678967,1.7702182225305045,-3.08901904143069,-2.488607169427005,0.9195092684854647,-0.08522592839054655,1.2863854125292447,-1.1155248052282039,3.028436125060564,2.942771781658478,2.051269354885389,1.1180782609011182,-2.1653605628716592,-2.0547481409779804,2.3005573728532713,2.414003078575372,-1.4764574382261904,-0.1992811221120725,-1.1830256677209798,-0.21628374480952006
0.21981204765677442,0.3789728496191789,1.7240767904174485,1.6640237783180067,0.7751096108008921,-3.135631796728393,-0.48447419062959307,-1.738697534833593,-2.388180484790228,-3.0200370256497253,1.858895313587131,1.1767442275440239,1.074881797198791,0.835207812519045,2.3410020136054337,0.05545639191419438,0.6631885972978688,-1.4838071105291268,0.5026872470525432,-1.767742048711915,-2.132374908020801
0.02439747802419747,0.052381816952121255,2.1470176917535846,-0.051664745644938836,2.5845078830850223,2.5985650453555014,1.4887445654300633,-0.3306968700284716,1.9699710178213783,-1.4864686937481755,1.9894585039030588,-2.9236767905474887,2.8338030967519554,2.2044199093704284,2.8115012918103925,0.3635507522534964,1.5800603229717884,2.794400353326723,1.2222366134354505,-2.022193472624191,2.9443628899343635
0.05254972065571575,0.0870283132646446,1.6561137181835555,0.6983716798079933,-2.629385166789113,-2.517435137048799,-2.857748317920272,1.5107177718278297,-2.415349996404095,0.6038587737838963,-0.10255021172715306,3.0528013364333226,-0.6831033661949362,-1.751645460497699,-2.351367130373218,-2.625867827773372,2.908317689472284,2.4992045909271843,-0.28966353408013923,-0.38923271323155273,-0.43072579384368126
0.1000501378805956,0.17510895109850522,1.7502119917864405,1.8609567097373807,-2.997100069127696,1.2578069800076213,2.5183136180153802,-2.9529425583060673,0.40116799510834733,-2.0292379902584394,1.9760251235489799,0.9299614723772667,-1.0104019894220948,2.128571419125495,-1.4996707339179527,-2.9884263971784852,0.7889922575088639,-1.0660567045856904,-2.6029264705743573,1.6121451877503992,1.675437083264459
0.3029163004631335,0.559898557160285,1.8483606075481818,2.58577547486645,1.4974579560870431,0.11928771497694379,-2.156067532730155,-0.6892208450759485,-1.0714153367587218,2.9210144965895424,2.167759758888656,2.1296375355902404,-1.4533897977309016,2.0134008221464192,-1.688174258962315,2.588271015688921,1.4631998527344852,3.059852428329333,2.299339742355234,2.74119751419546,-1.387445116076402
0.11123602660061271,0.19213658138955986,1.7272873480047652,-1.1531691299742564,1.8903712944797615,2.6945475428172534,2.5305120014291385,-0.6847097380080966,-0.897280512578496,1.4281644493455392,-1.3218371314812996,-2.794506614866925,-1.2861702954454213,0.07676499472113907,3.074501174449983,0.7277080563396647,-2.7862235253572574,2.937897814088598,-2.8648526488291215,1.917807361262839,2.333156222624411
0.24650042909345363,0.4217810811249251,1.7110764580657942,0.015415446629582163,-1.7914605590949535,2.684007455315009,0.66622036540813,0.8554930528389049,-0.857097910497612,-0.7799603295405952,0.2676944113876645,1.5748470190490718,0.17509656262882523,-2.9403762262458946,-1.9886106566823576,-2.449249451101646,-2.9059392819067535,2.2641924705724987,2.9739731578374347,-2.8304912880362063,0.8088777538667005
0.0069852507525784945,0.011774994786490998,1.685693929046777,-2.209788277940347,1.3053143099296696,1.5258471887656562,0.007716737316782574,1.6394260070020348,-2.7672446485223574,1.6728979704850078,-0.8661789607930634,-0.4999334902826913,2.492458883490113,2.0684962382082093,2.807128198105617,2.3403591914398625,-1.8597256205695778,2.212254162134564,0.7217069250012469,3.0469012681557555,0.7089611258916944
0.4942953829637369,0.9176024827115979,1.8563848952214799,0.476940948276114,0.1868550827619746,-3.025179871845798,-2.891495230937901,-0.3043145118624859,1.0007268392769886,0.06966941836866436,-2.56461075225982,-2.8079545325393003,1.5547401819991045,2.4071229436187904,-1.647981263511007,0.6139400452300867,2.8728751051919783,2.9508828236405797,0.2888231468459317,1.7503880928744513,-2.7722730274201144
0.022899881215402304,0.04785487616787101,2.08974342345864,0.11962050945509439,-2.097764303420444,0.5747586392241413,-2.9026589658112414,0.12431226890236591,1.5281920149043202,2.28355093081698,-0.6944532590584309,-2.2332405665418977,2.4597050903156017,1.118097649093162,-0.10003007066829595,-1.2871898086606819,-2.4412790600226515,-1.1310625508998906,2.765213265492976,-0.6995577422961397,-2.83608167035846
0.006942582761709507,0.013855012964684785,1.9956568672251875,-1.2240492736424877,-2.2150340180997685,-1.6715019486747922,-0.055524020655470796,1.5772268291396188,0.03607609596916417,0.6518270389403202,0.024099931790254825,0.22996045137891974,3.0271381866566562,2.362458810502596,-2.7053560897273012,1.420683147935276,1.5365717944109996,-2.733613396589327,1.8259055987475827,-1.217596125948547,-0.6729529487265409
0.19135413596216339,0.34647730728128295,1.8106601435037297,0.7506040999470551,1.7944554448463546,2.135902654527346,-2.014447231110247,0.5304001067090955,2.139759135554952,-0.790719473836969,-2.709714800322131,-1.7708686425536393,-1.123747067294735,1.1649537289793326,-1.0410543083585346,-2.766719519625443,-1.0224977384357095,-1.471025009159836,-0.6317926810437506,2.2797910285924683,2.228109832990503
0.008365239416041389,0.015384300707590889,1.8390747643264789,2.077555029621215,-1.7800170258331116,2.5218875363377107,3.082095206916776,1.5604367801073709,2.2148199269432123,-3.0041637564398567,1.153886324776952,1.4326850534510358,-2.3279200952400094,-2.0965777858755112,2.4888046126000827,2.723410137529113,1.2728910338661583,1.3715358148123018,0.08634222216702359,-0.7195289905326034,-0.08164552286721038
0.12591728491220927,0.22351394571315075,1.7750854925833797,-1.9989136809648984,1.7468685043960601,1.8047241885819636,-1.8634420875144067,1.9288077734128564,-3.0035653889983354,-2.3513125863806303,-2.7832000644475157,-2.55412199696417,-0.11859699199185991,-0.525430270172627,-1.0857125329292727,-0.7406816797019289,1.6565460822443443,2.4061041591040455,-1.7231738747283816,3.008332355289858,-2.81463377184789
0.061635023661767124,0.1048964520441423,1.7018968406628634,-1.0906753258371262,-0.14329723430800456,-1.0666180692469882,-0.6289771190597087,-2.205301878957663,-1.713637833465601,-0.11993420531981247,2.2284852662760146,-1.8561272786282061,1.2638981185466376,0.047266564682129086,-2.4804644022609965,2.620965915776077,2.6737154067213478,1.1563677668687173,-2.1918046917455642,1.2336300679502488,-1.318514935939314
0.29832844243153234,0.5250183017204351,1.7598667342653023,1.3280716018020664,-0.3838977724681598,-0.23319316439796856,-0.9184881596882768,1.858720190808203,0.5180022284009049,0.5054578605647553,1.2067614552282748,0.2969009622244094,-2.064256488457451,2.598212632602486,2.431625491534855,-0.8681380112528578,2.5221462787767193,1.4205491808107062,-0.45953185717766765,0.21756553924692668,2.611970645153656
0.3638227096178239,0.6320586417427363,1.7372709977523935,-1.8917667692714355,-1.6660527545785795,2.297392039826243,1.3372201889325002,1.7910730279600875,2.0859743659577887,1.1040734590713424,2.2886287648412127,2.9379179854148445,3.0562627874983948,0.05136231182483497,-2.8093375162512126,1.6178250802894123,2.3492300965466564,0.9884340697145637,0.4367295321100664,-2.1365397577101968,2.1145039982213722
0.22142364964444855,0.3825021931090607,1.7274676563378135,-1.0129077531115693,1.8814904782905932,-2.6215892350107532,-0.5051172681303426,-0.8653887276959744,1.438187746882738,-2.6777195898066437,-0.7796671032105045,0.036053346565698696,-1.5131335948270448,-2.078379826359104,-1.9460003778991775,-1.180574087044221,-2.3463362701943202,2.668426637349258,1.0919504325671578,2.0370813014645934,0.44724341633123554
0.09072260841668225,0.1502039592255806,1.6556397776362966,-1.4652087162854839,1.1427710165453764,2.5225411905427526,-2.3673189180275207,-1.3630407878092514,-2.9154207824933946,-2.2030139912495024,1.5764305166258765,1.5823328010805806,-1.1100728538634401,1.807321037090726,2.8197824804130995,-1.3260003769301647,1.7844390908175223,-0.27744984538307715,-3.004616446905224,-3.120901329636788,-2.190209335296156
0.039300867166077176,0.06448302224563211,1.6407531664159078,3.138031306426008,-1.075630259831137,-2.668763618550557,-1.7122096636857413,2.6224325666140826,-0.486582045633591,1.5330016123529724,1.5370427940681743,-1.644907943914037,-1.8326648571735424,-0.7314548001966936,2.5858574162219625,2.780131346393932,2.23588562585621,0.8200131146937957,1.219882510836892,2.156843049196045,-3.05302952429319
0.06778702332647571,0.13939451317204463,2.056359850773991,-1.5596728902238868,-1.7690088458575468,0.9733279930162011,2.567215084160855,-1.9639651316708047,1.2475792711831133,0.47330723271497677,0.06695308375670894,-0.18281008782939034,-0.12866663139648438,0.6821680353402217,1.6582248781721116,1.0458578818540962,1.244930940057678,0.16546380694766194,0.506566175986872,-2.4787303723739695,2.5573981675795316
0.044237338832244684,0.0956230210457661,2.161590718835607,-0.3451145947364309,1.9874584791513943,-2.419917467162686,0.5866055436843411,1.2927678740958957,0.6667198627895115,-1.2365518471975272,-3.004796550261232,-2.7962034249567784,2.347725573675538,3.0656423809229976,-0.5360394518656757,-2.223549858814498,-3.076345292573121,-2.903719213889782,1.4172639607712503,-0.06187206899365494,-1.1758057706391276
0.1268455728080835,0.23113052567394388,1.82214105354424,2.997790435268082,0.9625479079601122,-0.4553897442904642,2.6092590129254294,2.9506600879866456,0.07978732298735114,1.4025143509102742,2.7270637852824002,-2.252640508017454,-0.36483326907897373,-2.2027089758558818,-0.9076192837937738,1.284363437495867,-2.033632016623905,-3.1334013933588847,2.547724633908003,-0.12896489116708665,-1.3897464457515694
0.008778847558248452,0.015800238887749382,1.7998078657720573,-2.530240287906592,-2.4260260954871105,2.6495661986388592,0.0316559817245925,1.5851677516666216,-2.3405138669414143,-0.08467259268003247,1.6320218809985079,1.3659181171279533,-0.3518169477899411,-2.3183505632663106,-1.185253095458401,-2.7426865525749147,-2.953322913805222,2.5370139846301347,2.617727116186205,-2.0785594174411255,-2.2301144474480736
0.15104320869440355,0.26350940249377436,1.7445961640481087,1.8452370570199204,-2.559300293345743,0.9503254441675253,-2.327820239217161,-2.727501898511812,1.997326423719354,0.05003521767663033,0.2505175139810554,-0.22429372289549088,-1.4537231405856046,-0.9223338829973384,2.098396686026314,-0.8185412498128573,-2.666552610222225,2.9729611533125917,1.9681201824269374,-1.8396028082307843,0.5793547671897326
0.23108063532359108,0.39487932345224275,1.7088377955135794,2.627963009133648,0.09991947208846641,0.27918956770512215,0.8672681460015434,-1.644349113403614,-0.9571421867456871,-0.6278190304241908,-1.7272529848000715,-0.17037207657269526,2.5599572172891945,-3.0004011424397548,2.142724077332212,-2.58710387638577,0.1740029205509721,2.3585910719766385,-1.2122838979300388,-0.13536091641243386,-1.3241180431962454
0.06067651736112897,0.1136108804330419,1.8724027906358403,-2.095074981885141,-1.2459957378300415,-2.8271422787248057,-0.5804994398659953,1.262980089442241,-1.8850784380069132,-0.6185996482194032,-2.8350619492023448,1.6193235065171736,1.0878805499553907,0.43353085241362876,2.5786093193551,2.451040984439528,-0.628892158644335,2.4972661432215206,-0.7533209501784337,0.34743261650695967,-0.9187558974744485
0.0895784720792172,0.15032047653777425,1.6780870788334155,1.1645559966635162,0.5618872515549005,2.276787150003856,0.6742773491415113,0.7667751546968669,-2.7797502981526847,-1.8363347772293268,0.6036619199380717,-2.95747932486934,-2.1624165087611624,3.073343401532698,0.19262190171089477,-1.9560411651050635,-2.914205738674458,0.6194728997422798,-0.8033243817332232,2.334261820980739,-0.782041987797029
0.1598155321247809,0.275999575031476,1.726988430736387,-2.08913293883767,-2.234904023045056,2.065649698854182,-0.6473589282595769,-2.0449650477402894,0.3739969732875479,0.12200014608981968,0.3840187856610493,-1.3604574292113618,2.1775730228141414,0.6000479789981665,-2.6795235756130995,-2.9456129084495526,-3.0605211361997156,-1.05876890215227,-0.8959370951019876,-0.13272039199189045,2.007883183353579
0.7595434867832942,1.4431757309193483,1.9000567525518148,-0.6957019147767749,-2.6444871373753323,-0.5343315414064973,3.044754348453723,0.3781271862170561,-2.8694191671604887,3.0042633644352907,2.1372619911741957,1.360920251462768,1.0859768976230404,1.8587273100803028,-1.3372107981577164,-1.2431605347771646,3.0681905889651766,0.5780947028001009,-1.9231932634763225,-1.4297160855997508,1.2231361427133587
0.1274845375368865,0.2341442830777662,1.836648487743219,-1.5213195322986581,-0.7600151205055559,-2.5783167436399133,1.9248863204875368,0.9495701833333792,-2.294953464863751,-1.3412569128164706,1.1178770054217635,1.183483691636475,1.3658342488866513,-2.6473745508793702,2.150855891996966,1.4728181482705178,-2.1049121771869315,-0.7876139274537541,0.030215041843956847,-2.1127197004476055,-2.634018364406529
0.12811657955625805,0.23746723209144188,1.8535246016864368,-2.578431012010918,2.204649290199267,0.09240993557087496,-1.2964867702547795,0.45453443963358575,-0.11249886665877984,1.058297029150756,1.476846461380501,-1.8894316202480834,1.7768887641527602,0.9836228299104794,-0.5776657063439377,-1.1403289711593212,1.1404729250650103,-2.14482443831024,-2.7050392244230386,0.5008629315151079,0.4969432677821555
