Inf. Norm,RKHS norm,RKHS/Inf
0.15547891530711938,0.2692992176412237,1.7320626215411505
0.00151603666987259,0.0026970088409387673,1.7789865473144708
0.04893852331762007,0.08511643829310138,1.739252280676308
0.03253486290458619,0.059244989556793325,1.8209693930642632
0.007187824503212162,0.012809032651415763,1.7820458256446778
0.01148704650563727,0.020056407981519492,1.7460021574455022
0.1693607083891039,0.30145082628341807,1.7799336643705987
0.00019507560833109425,0.00033788584867221823,1.7320763552290848
0.010304625809388205,0.018503856591824866,1.7956844755067778
0.013477356387924428,0.023380239720823343,1.734779362351195
0.06626435576612938,0.11724693744915204,1.7693816848225075
2.3119531451454443e-06,4.016614865526201e-06,1.7373253752828617
0.007040008552829852,0.01220954279116426,1.7343079485686739
8.946633726820319e-06,1.549831327215234e-05,1.7323066692326212
0.004250505851101436,0.007364709177245122,1.7326665190536559
0.011633785282222147,0.02105798976469455,1.8100720663010468
0.0025741881283290607,0.004489320982087203,1.743975482087737
7.744046084040083e-06,1.3966748198761408e-05,1.8035466275886274
0.001589929275959551,0.002848128779485951,1.7913556423867056
6.662134196253923e-05,0.00011565608191126543,1.736021498580712
0.0008401215313479935,0.001502259115896023,1.7881450002663486
0.013159321005963686,0.022917604131913228,1.7415491362758897
0.011137419359502881,0.019533708489957703,1.7538810257055446
0.01864278736448498,0.03230093029028683,1.7326234354751575
0.036616981671645975,0.06507002462308223,1.7770450116992742
3.764185995117206e-06,6.846588403338741e-06,1.8188762224342632
0.00047323914003978096,0.0008455772040196239,1.7867862830376706
0.1594235594866412,0.2837256232179094,1.779696954023185
0.008707290117924173,0.015304274678666591,1.7576392277503607
3.382543326485252e-05,6.0502059794024805e-05,1.7886558708736942
0.008235044220061806,0.014350530688039436,1.7426173199021064
5.188421446583255e-05,9.00254197198757e-05,1.7351215711121613
2.5480685221738437e-05,4.413835000912683e-05,1.732227749176498
0.0017913152817146784,0.003109694956516978,1.735984161057524
0.11125759436969068,0.19296826987098575,1.7344278470536036
0.00012976545638026778,0.00022932425171981046,1.7672210934764736
0.001210084106690388,0.002096762236821281,1.7327409105107423
0.006847170697249639,0.011863886885267886,1.7326699464398272
0.0003305053942875982,0.000580080727391265,1.755132404545543
0.07930770908288881,0.14437645588678585,1.820459291490694
0.00028880498912201057,0.0005015088827909038,1.7364966038693772
0.002236589538259515,0.003963018933726292,1.7719026517535543
0.00014566587610479777,0.0002632213164502131,1.8070211328069816
0.10607227073265103,0.1844305098177114,1.7387250083724306
0.0005154090759630967,0.0009185530872740546,1.7821826004085017
0.0046707233231979344,0.00809063510991885,1.7322017490814212
0.000299332149627527,0.0005211853540339678,1.7411606293627435
0.056784955653883175,0.0998195821221105,1.7578526032587376
0.1363275875666569,0.23695682272358404,1.7381428583391079
0.0009896223160169779,0.0017233616322317499,1.7414336806468944
3.897720465478974e-05,6.961340008517677e-05,1.7860028881425256
0.09669672829426279,0.16748768281488036,1.732092551313525
0.010495257116442624,0.018628190548246944,1.7749151203797269
0.00023600525585920542,0.00042108831978268337,1.784232805535033
0.0007630605059911144,0.0013314651737300345,1.7449011753014758
0.005868454135535936,0.010195702051890075,1.7373744117979637
0.004889030121877688,0.008708239295582969,1.7811793092897679
0.08360925858646391,0.14583964571532104,1.7443001909232578
0.01134243056043728,0.019646163158150983,1.7320946382230769
0.0042971404080894395,0.007442869850272812,1.7320518166596286
0.0014128466403437944,0.002449534774968853,1.733758431398327
0.18851569039221602,0.32898152605865066,1.7451148250534938
0.00025370606525159105,0.00043965220903505897,1.7329195839250904
0.0015611568937206122,0.0027843618443431145,1.783524676823039
0.028952704377844453,0.051104756264435405,1.7651116661676143
0.0035656030738709693,0.006403172466217288,1.7958175191008385
0.023974396320772307,0.04172340850955744,1.7403319754669582
0.00018655835822022158,0.0003329160083005025,1.7845140334453093
0.03486828700078078,0.06226557663708506,1.785736610338523
0.008276714615175325,0.014439810548267385,1.7446307163704844
0.031032266850426878,0.05480313409378239,1.7660048606158631
0.07184440098586574,0.1268813392131664,1.7660574445895698
0.08558915600055365,0.1519354582103213,1.7751718244462942
0.09440468586079563,0.16556332868508042,1.753761766965802
0.10522295111866317,0.18468482561517796,1.7551762581426098
