Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8
0.633554457237857,1.8285596631715835,2.8861917744903223,-1.535119727078786,2.7920959040412283,2.272485524728147,-2.948840975566088,-0.9474537806091758,-1.6756720436168826,1.5947262575618861,-0.270415234354771,2.497176703387061
0.875550929140224,2.4918494589995657,2.8460359940986173,2.059737448836109,1.0725712171017774,-2.397629843540006,0.1306618521751992,-0.6691485664598762,-1.9316695229942524,1.2820163936455815,3.0691986141037457,-2.0788763042200546
0.11547490043497012,0.31118636217428447,2.6948398396717352,2.6159622975035814,1.5765213546618,0.09094542283823293,-1.4956789380728888,-1.3821124257423014,2.2374232347579355,-3.11884002186779,1.1330493110077802,-2.345203436733083
0.9754972703499447,2.6238207883715874,2.689726427866202,0.5951176479535722,-2.1792252520302418,-2.9222411093729357,-0.033311576276649824,-1.8174595665983801,1.6537220473966627,-1.7351282110367792,-0.46054301543944254,2.856627158792839
0.9069367815074111,2.6062898613854037,2.8737282625736205,1.0806924650747964,1.1921822733834269,-2.7151629953590923,0.08785692859173722,1.6396333394902118,1.1495113898144202,2.6633179337016246,0.81603603817334,2.9762191249162013
0.5106449228276119,1.3988469216133899,2.7393730145548227,1.2533336477266284,-2.7499567382234176,2.611360468916849,1.9498921923378365,-0.532414028846302,2.12147696122949,-2.5041252082360286,-1.2882309888984054,0.01412540533626494
0.7141193116929537,1.9616837008010313,2.7469971315444366,-1.4810389789092242,-3.0791147547237947,0.6766488350030699,0.41300570372747325,-0.19388115663362138,-1.877245388265437,-0.2048726062623376,-2.791693544897127,2.121984968838584
0.9769089827613285,2.5878174105198273,2.648985172810172,1.3525376147626167,1.1272562359982343,0.05326016146654178,2.932869044112003,-0.027525089074537767,-0.8291821746263057,2.0810764129269606,2.1732673351769094,-3.1373596113524695
0.8530713473045841,2.286356717592258,2.680147123469062,-0.07113223162848703,0.07089862390406898,-0.3680269004175578,-0.41703653978010546,-0.40575772862868575,-2.599931114283592,0.4392822141478767,0.9921917409743344,-0.49109137285885707
0.5251894690054109,1.4046540694222565,2.6745663276195373,-2.179479114533831,-0.8191832204621434,0.08351248113907417,-1.0156987482679498,-0.6742636065926151,-1.7288231926194453,0.9410177835091602,1.0677654481391823,2.6826230991820603
0.7947913500064473,2.1933575209182967,2.7596645596363176,-2.071233959363875,-0.35571244590739015,-0.492889089554565,0.44600393885314116,0.10677364777251785,-1.3480412584359036,-1.1012277454963035,-3.0093503174223386,-2.54563822521558
0.5434515435262011,1.6122350336448352,2.9666583025669624,-2.0012925313617833,-2.6437244471987804,2.1755192276864035,-2.1631749872293997,-0.4334657785568856,-1.9337598643410896,2.615527994618488,-2.34176183433504,3.044285175328217
0.5178430228531917,1.4427927933060776,2.7861586033478503,-2.5545571252647097,2.81576299924353,0.4960269335864034,-2.021475586894156,-0.806847838269551,-2.5170970638338166,-1.3676545904621464,1.1664186805740062,-0.0429178373681367
0.7979596944083029,2.1739992259178735,2.7244474140137127,0.6899754935420712,-2.904227718304911,-2.5924809409454763,2.780431273396583,-2.1145261076753283,-1.6008708267076943,1.708352458122672,-1.967596294910689,2.0815498685034273
0.7272170243920449,1.9579317099787816,2.6923623131837666,0.3035706348868503,2.9595075899476226,0.7484534886228418,0.1228807851826983,-1.4077347266438638,-1.8065548884749565,0.6162970156070022,0.34027737212528075,-2.1424026390777393
0.9104817702172929,2.4303366973156284,2.669286499537065,0.581128771588896,2.025740332017633,-1.0928491846095607,-0.14942603617560213,0.839859487226017,0.4668308885314616,-1.7749061967846875,-1.1033923166243356,0.8125314262570416
0.40974070060672646,1.2058024921979746,2.9428428525954926,-0.004023879274106967,2.8313717007468764,-1.1545551608899667,1.1793900777743742,-2.2144579877025015,-1.710589701520669,0.6485394937449889,-1.16803756514314,0.6373700636021096
0.7044700331501216,2.04823700940207,2.907486355726353,2.4597898081695737,0.4692086473430015,2.352739169785944,3.1184157981861,2.667718000774925,0.6514076174673846,-2.694008530049916,0.7738709730572375,-1.8286052601392548
0.5531591494950947,1.6438976267774374,2.971834829592772,-1.1407037324996665,-2.2218319887397016,0.70511932577014,1.3175268133121794,2.268679815278296,-1.8224919770737524,0.2214858987060362,1.3799661360964546,-1.3090974737709216
0.6264459664068784,1.9346254301260974,3.0882558654221626,-1.703142881066261,-2.513642906429279,-2.625113048200446,-0.7663962671572135,-0.7923188385252207,-2.522917715871808,2.541519109918669,2.083477091435637,-0.18347903369877994
0.5085114545656488,1.3473941387327517,2.6496829651234592,-1.609021697930693,0.01233496445519311,0.8942577817181485,-1.1925477207702357,-1.6201566458787808,0.16627088023368541,2.303906735379077,0.23476904942695365,-2.302910080779703
0.2533848374126761,0.841610856460256,3.3214728436554535,0.586818840485388,-0.13908956147172313,-1.8829496770359304,-1.5725820673991293,-1.0993663540139234,1.5027307886388481,2.1320712296912596,2.4155573560023473,2.225513527028882
0.45598554305970246,1.286085031933538,2.8204513312062396,0.42979358303362103,-2.576051564562074,0.5417012922054072,1.7589880631146046,2.8590624661790214,2.439792368002813,0.6761576359433144,-2.2411401293985063,0.06588315676945777
0.8196048605538384,2.219017008865295,2.7074229493536928,0.8930872985381288,0.5194654438478681,-2.869757326648415,-2.5883939347280425,0.97059857298387,3.0184299357569513,2.2276254732610576,0.3343604840870755,-0.8968152153553159
0.5680181587403883,1.9164386233086057,3.3739037983546414,-2.916044394820967,2.1212996802732293,-2.6004568683459186,0.8769892928326062,-0.7233489758280292,2.296194427358457,-3.012015676627254,2.3925735703502493,-2.825807507922098
0.38087825525409413,1.1978643395393191,3.1450058463962236,2.4856859466762486,-1.2301979140869423,-2.6707395677974555,1.499720433463719,-2.6816474899098046,-0.32765050911555527,2.52279705437979,-2.287315483392755,-2.0870025179719702
0.8418785440231522,2.3298790575864627,2.7674764657292292,-0.3078897829152263,2.075982353948402,-1.7779103869644555,0.07832111631891214,0.9033498846916395,0.04866425280475184,-0.9329071078581959,1.5893198680875456,0.3380862518360259
0.8138310905859867,2.1782853913261073,2.6765816844840202,2.05754416771983,-1.4157427004891514,2.2385964732103254,2.0170982539374434,1.2145045368311589,-0.7897106942554868,0.5182350962812978,-1.7269290837807423,-0.8220647544504875
0.7623900040340531,2.2909525379811533,3.0049614053948495,2.8812231243626414,0.9609401650624356,-0.4997278432436585,2.6231857724951357,1.4407879636259757,-1.7759888507271229,1.8079643831960635,0.4883085485102323,0.8247417144069344
0.7703717185007144,2.592375920492533,3.365097469488853,-0.9551839888017879,1.771873733763523,1.589478250397189,-0.4553414920704797,1.7129960702232907,2.6227458204420806,-1.53446634991304,-1.7872186439222415,-2.486015801822958
0.6428406952776498,1.8757649851247864,2.917931299160554,-2.320344822075268,-2.433808169909154,2.189622577471634,0.8361256388176734,2.4122756055307866,0.45382430631101434,1.416093141782735,-0.46787597656360713,-0.9321108857965172
0.33671129874046185,0.9154031532964385,2.718658853209539,2.127790838534022,-2.4793314366619996,-0.28948614355241586,-1.793006086255812,-3.060638410371936,1.7716713432143036,-0.5555931602014006,1.6093249854918312,-0.5177669077075913
0.5302175324151522,1.455054472852085,2.7442594480500873,-2.5048747439709644,2.8537714928524087,-0.7651980658186086,1.9214925245507386,-3.0335546432391496,-0.16196833827682378,-2.19417789829401,-0.10677715587702963,-1.1788742671435668
0.5236851655411617,1.4460372819366933,2.76127218620447,-0.5938561322664566,-0.16112939133530269,-0.9002074111441827,-0.9538020151429034,-1.5946165527572984,0.21860056859430266,-0.5441455748166111,-2.2619237761368978,1.9839412669323604
0.9932505362109668,2.6279048532596296,2.645762330302394,2.221918357256124,-0.3825234610454311,-3.1342119715361916,3.0255758004361004,-0.191373008512151,-0.32933831070265374,2.3043570996806872,1.6906059245520222,-1.8983540857290573
0.3280786545310825,0.9420292654517644,2.8713518921192587,1.394125320081005,3.077056781337661,-1.1815112735084248,1.4274482205176557,-0.20590079892117075,1.5867761414665909,-1.875701779240529,-2.0241388399601945,-0.45918479850793315
0.678160882510268,1.883205907798659,2.7769308970281776,0.8603280049859245,-0.21122115459578206,-2.370841781131964,-2.8093702148773514,-1.0999844378509898,2.835375637335807,-2.6319941912504192,2.8316276652846692,-1.7795928285574671
0.7959898742495859,2.2615804076232537,2.8412175591496607,-1.1663939665868375,0.9066714221890289,0.9098802522293994,0.34317767723555637,1.222573851282779,-1.1320967978211156,0.20790331988166777,-0.36911695665687816,-0.11103101445841235
0.6145063250402584,1.7661884266676062,2.8741582546801245,2.617418149697852,1.8886157602857674,-0.7254098427485354,1.785832504106355,0.9535814486404961,2.4582866141806345,2.1310014209008816,-0.30985703188307756,1.2674665000097853
0.9291748111097303,2.5872698871458235,2.784481301269672,2.894787737030571,1.7851803829097772,-1.347212021057399,-0.12083931581820329,-1.8335826676190692,1.9804531462032786,2.9344425672087926,0.44532029455210775,-2.6001975786147358
0.3466768555923655,0.9558920771832377,2.7572999517083665,-1.6875485760427202,-3.022261916296812,2.7512751968689875,-1.6645572266232262,2.8678391076338254,1.2007835929509652,2.816426348099202,0.7856221184427343,0.11836660266550902
0.5514096563180102,1.8063783323870852,3.275927999609254,-0.5113210073969583,-2.0593286118440517,2.643730638695132,0.9478758328142165,2.9294130282139648,1.6479604913041284,1.9971441240229044,2.8284028699890653,1.7055405590067458
0.7884251135667155,2.0981694282339625,2.6612158746975507,3.034885775391115,2.1646269358453214,2.0058933111874424,1.9522714646558939,0.6074434156535027,-2.2940196410348417,0.9489748966996974,0.4306826567261748,-2.73202745832642
0.7672741611939403,2.213277513376944,2.8845980033172314,2.844028600100522,-0.5511753294226174,-2.5155779827082387,-2.8140031439903352,1.744651058129465,-1.0740210217545831,-0.40211552155943586,-3.1025406723649103,-2.4664468956662517
0.9569779392990293,2.573763540029319,2.6894700852922053,-2.7122252133441247,-1.8184136141636535,-1.2310593556068794,-3.0902577859567066,-1.9906274464542788,-1.6705075592320222,2.9023277112196633,-2.8118812932703476,1.381687010149479
0.6873353093871082,1.9569980750269411,2.8472247072131096,-1.1698167726201016,2.8368265275764237,2.6949563961166003,-2.4373354574097466,1.4691848644007113,-1.0285707790920458,-0.4247637132855382,-2.1663717764547576,2.9761694684577833
0.4365025743207722,1.3543905599403585,3.102823762375016,1.4917280759368952,-2.833351891217203,2.075429020117155,2.2619140084835747,-2.469447252565742,-3.1093915759389437,-2.8701508880201185,0.09593376160611422,-2.1898872414108057
0.15967843180599978,0.4669749521109773,2.9244710561682203,1.8458224474616003,-0.10945958554996427,-1.429597601242824,2.2950739052933162,-1.8312949176280457,-0.7546549530789433,2.134525344211382,0.36429613335890476,2.3560582896798152
0.7587187908845442,2.1789866851688857,2.8719292461816286,-1.5012636380483806,-1.24685443421873,1.0235237183389998,-1.4623785258303876,2.715432591630873,2.0469918488772887,0.9684799386930507,-0.11444637866909213,1.0346350816519765
0.8341306498952046,2.3223538680315325,2.784160812605675,-0.6310912374309616,-2.57542726750264,-0.4771434607686005,-0.35106179687646577,2.0632795053116144,1.1051538044210565,-1.8085002196766458,-0.49858199554310767,2.057691120748804
0.8032905242552987,2.154838696004534,2.682514770110361,1.1069143940930202,2.1654375025930523,1.17993248289305,-0.9313196704473254,-2.3570053571064573,0.41240535869232486,-2.7612301854775003,0.48481025148443146,-1.9834409741496366
0.4030678158167809,1.2503185992700272,3.102005543996035,-2.174634363630017,2.8965432495434866,2.00720487542469,2.8357175751863766,-2.54107448140039,1.956336569299812,1.5406009570542762,-1.7185292228492803,0.06830749160431493
0.7201087051738992,1.9407794410703232,2.6951200938497806,-1.3523741203561161,0.8133504230793789,1.0703783066247272,2.1803336343165416,-0.0005376502094587288,-0.4764439540584373,0.1441591645920024,-2.743802170018556,2.5983776808686008
0.848419826837667,2.381494519144617,2.806976503626997,1.6066455268431739,2.5266604948474862,-2.6040862706031076,-2.9845675327475147,1.6367989561740117,2.8671141922000087,2.287577750982164,-2.2239277925274914,0.5568620831669144
0.4152345962159908,1.3174119791944143,3.1726931984952955,1.6512230041078997,2.5539177330377756,0.5981555283347246,1.5407490447703296,-1.310652855096845,2.5776330759116535,-2.2724340529593983,0.8512292980084104,0.48255148575906714
0.5767795307859552,1.6097308874749623,2.7908946166682513,2.1424592993192277,2.4929205129048535,1.6924516906735647,2.091669806138575,2.208251171893461,-1.8819828382969452,2.8654073626798056,-0.3514460382089446,-0.22543539949165137
0.5006986613343402,1.3274548544129354,2.6512051198126354,3.056541116645821,3.1387939530198317,0.9158796618828227,-1.1967769229594103,2.854132453090388,-2.5584739914691372,1.7591621257219439,2.5294996780520176,-2.0188328093242536
0.7177112430299808,2.2150716955383336,3.0862992840782404,-2.17924454679771,2.2519492443349254,2.5954304637503602,-0.5737052367880606,-0.0067688566632164715,0.8249639026186717,2.9839770747808423,-1.8133803559770423,-0.10475214769255814
0.8195373718208093,2.470536980774089,3.014550727912709,2.2436338323784986,-1.5723376788731156,-0.6293504089961304,2.6830181971450786,2.9525205963321133,2.244440598124549,1.7620463589022162,1.7422081791879451,-2.2130793615206685
0.3868772432850388,1.1378809166293802,2.941193715524451,2.194605860379542,-1.0320911802138832,-2.8512788024448756,1.9193726437789502,-2.292310519445569,-0.24735470103964152,-1.0967754022299352,2.2155793205316634,-2.6822119026071216
0.8631539381107208,2.42323494753059,2.807419210569309,2.2101563252203533,-0.6650714643809787,0.5129860671842126,-3.004885611059149,-2.304881218009108,2.062200448506359,-0.3118689768904286,0.27690747215263967,-0.6611802484757145
0.473626895993376,1.5177305223791848,3.2044855037126343,-0.7560963904524081,2.533059647123155,1.5098431398653567,0.44453711934713525,-1.8010890522864282,0.6398609620836702,1.3805251833147487,-2.744810788715557,0.7561681518054577
0.6110521684258892,1.6761443387976793,2.7430462166848013,-2.801372028552,2.5126685725774687,-1.0431575570235587,-1.966333453010698,1.2925689112458238,-2.229575675625831,-1.8726439298188882,1.506387185945548,2.291957053585369
0.26839442827969867,0.9311049730777804,3.469166551056191,1.5609489139165733,-2.946056983259002,-1.2611448181999643,0.5525665037131198,-0.794752241132338,2.384670319342434,-1.052198388141762,-0.0257839772530164,3.1241423489637903
0.26864278731518487,0.8529733129696457,3.17512084167328,-0.07779928530841662,-2.9854478532705335,1.2736762632415575,0.7055482406597364,-1.7474078268960807,-2.6984924754843957,-1.4443803701989053,-1.0961695393966342,-1.6119574934875265
0.9735893146254089,2.576648815273054,2.6465459065400965,3.136550914987633,-3.0389412118230457,-2.9124850821763077,0.023986532390820603,-1.8760517737950462,-2.7625343294170475,1.1387303403407047,0.20189632160682214,0.936804661720311
0.7220296576598407,1.9247311317533562,2.6657230923056163,-0.3279283218920752,2.3059799631984843,-2.04240150290054,1.1832270732274317,-0.6363879553326361,-0.9101952080659972,-0.38635277256881606,-0.33737707016399643,2.221123370961588
0.7259653762067108,2.1238739856048583,2.9255857857883685,-3.032769573392863,-2.24574332966008,-1.9484240063079654,2.674987987792843,2.5238891246012374,-1.514421878066052,-0.10202702424983023,-2.7209246428690115,-0.19918599544617255
0.2863175356240589,0.7902505942608354,2.760049581100235,2.3108073275125944,2.8466231438844654,1.6456358600838552,1.1487999618349978,-2.0172330509129344,0.7624875306072898,2.447536331606096,0.10395495389692533,-3.1338447541199823
0.8106285884788622,2.165423720054235,2.6712896026991038,-3.08148838773472,-0.5547484324719605,0.15922965992691074,0.6076103061537173,1.2281232093629209,1.0343893279828027,-2.0603848232229085,-1.4286218261708366,2.9695982949093747
0.4250022556283954,1.2008103142637332,2.8254210380324962,2.7141846625963604,-0.5805223448137289,-0.35011432529780473,1.926142848832618,0.24971526641948572,0.45155843674544993,-0.06639778049131184,0.3702697079374113,1.3313145963102677
0.5783573604370618,1.5302735892663244,2.6458962813404923,2.0130306642586984,-1.1941924556186927,3.1353962561828954,-0.9540690389716655,-2.351830035558143,-0.6304415203654474,-2.734129264614604,2.525530032261811,1.1732885972757092
0.8205441677068357,2.544661125947426,3.1011872682721733,-1.3091939101253605,-1.8481279216044246,-1.5811868416647088,2.93664268150685,2.45586621484558,2.223514588110257,1.9459796730727863,-1.5571031803976958,-1.7968686552236954
0.7997379350318093,2.1730512356838503,2.717204149628613,-2.793973019670153,-0.30770465929593227,-2.5065937895419133,-3.0264113850727528,-0.03487438380665342,-2.406645503185598,-2.905251654480234,-0.5899174973369252,-0.12689354890486104
0.5592707319247527,1.6511833860714575,2.952386548798725,-2.8273247105818027,1.0266117094188445,-2.4541768432032813,1.3300341692387256,2.8051568120730854,-2.335672260545133,2.3159402459727927,-2.087820232549877,0.06688297229016804
0.766439625897735,2.165889754386164,2.825910458177636,1.9753809874668535,-1.926741370369669,0.8415882422551539,-0.9207405187073583,-0.9742471071435448,0.4287627195748409,-2.422305974533253,-1.7483528662962469,0.863772791326185
0.9773455137069014,2.6361308231567953,2.6972353033661656,2.266740875546433,-1.4925229300116334,-2.946013811269166,-3.056014215493497,-0.31449096997972026,-0.940414291098262,-0.8613298177603714,1.8341635872929025,-0.7068095524121745
0.8591693179156691,2.547058342979773,2.964559243291992,-0.6768917048854153,-1.845399372292128,1.669172663874896,0.21100130716305943,-0.18629627924999248,2.0583509479174564,1.3335694237900952,-0.6373762712266209,2.532709734028887
0.7006864075236624,2.093307806729739,2.9875102246207725,-1.7698570251726904,-0.910766592172553,1.4956995796967476,2.9110864266700514,3.134931945996584,0.6649430395089286,-2.583071986936559,-0.019845738156911708,3.0258516716922035
0.22469437107250506,0.6277064290090829,2.793601041329748,-3.028620865497709,-0.9268079671755087,-0.16539730521056706,-1.746525440575185,2.7064216517016177,1.024745808540275,1.030607561359055,1.26267791674361,-2.390730305512661
0.4734967699162474,1.2639921839772117,2.6694842801161833,1.524146533151998,-0.1448785649048112,-0.4711112096963719,-1.2479832823201562,-2.6818688092463425,-0.8942768403608046,-2.5113053547075066,2.909722591343022,1.6144863587060465
0.3928528999276465,1.0403939339799186,2.6483040704842264,-2.5431343318074147,3.032942289176879,2.7566326764984037,-1.7845492933018425,0.7610744120331128,-2.8367687772694468,-0.08985183480921721,-0.4671587795251213,-0.9938147266493842
0.24127706481340286,0.7459972555235581,3.0918697394652583,1.5250644126713313,-2.9947605590501927,1.3243681956325357,-0.17097134237069866,1.0520826286416334,-0.15340787664196798,1.9549533385701041,1.3390344301548227,-2.634030386777905
0.4849575830948976,1.4317284669105594,2.952275656302905,3.067428361173616,2.269942346518314,0.5671077256353398,-1.8221508110870677,-0.45093780821919704,-3.067941715439285,-2.3542581777566793,-2.2459809077560995,0.8413948352275442
0.792882142324692,2.26273384761139,2.853808563498686,1.6277600118875144,2.5796004841083873,0.6028371968559898,0.2745375713359164,2.82877478554187,-1.8782166648392213,1.279768934340952,-2.9361123002626797,3.09480808046244
0.6948606883831744,2.0028392947008444,2.8823609223902413,2.800098567339549,0.40575362818685834,-2.3779414383992865,2.864995161941729,-1.335436354153149,-0.5810722755018096,2.4761821452499015,-0.6241831628360139,1.9527925346953268
0.9063691514465148,2.5708005535393235,2.836372519338802,-0.57596490952269,1.8550433602833998,0.7226628937997464,2.941529511710363,-1.6040522558070365,-1.7751229006155944,-2.2014339344671052,0.07120003989931378,-0.10221854615425663
0.8550582705811334,2.4732353379921777,2.892475779821723,0.41467917769339735,1.2886583428683442,-2.3036434723791936,2.6848082789460976,2.092050464110584,-1.4510099988216938,-1.547923984056592,0.770243879994839,1.6591617142079356
0.8209519733130469,2.3611330920632856,2.8760916214558314,-0.6347567096334079,-1.747378080260346,0.3622083275882435,-2.6422844459644574,-2.4892823752248723,-1.2638279758531936,3.002138064258016,2.3060812983462062,-2.1977467217429454
0.8371816505787193,2.2504403768813726,2.688114790052683,-0.9338572313208773,3.0770627924679275,-2.718784548754768,-2.7338604352875255,-0.7184488899503596,-0.2085412543900662,-1.2704304993057907,-2.245345895120134,-1.0082886155109616
0.3778725586024183,1.093459260291892,2.8937249752564966,0.6689132169275593,-1.5139820977718426,-0.3973098477751438,-1.4123507648168259,1.949191344728039,-1.7912040859441625,-0.06717941210749556,1.4332191176315296,-2.9038444080975103
0.7593589881029081,2.132987842895809,2.8089321076248948,-1.5383463935227304,-2.724048059870336,-2.455073414129223,-0.19122175687426202,2.8252406564962502,-1.0066503426957136,-2.3969190814888464,-2.1955919058552555,-1.682340810614899
0.7637772829651339,2.2469924718958074,2.9419472430137485,-1.26372922218419,2.403164659587252,-2.3504872951100477,3.064045204653053,-2.451235852675116,-2.473634109856012,0.5254273977333264,0.32843886839016356,1.1473793729703887
0.8448337392941199,2.543866445707734,3.011085290974765,-2.5374634564075342,1.5430554068520115,-0.5844841824798359,0.3353163705851907,-1.7008289383824642,2.8635805033128836,-1.7906204811093793,-0.8624424790702676,-0.011841247551223066
0.6075237388981638,1.9843740682008573,3.2663317351184,2.470504581046323,-0.8608792612320246,-2.433873526405627,-2.3116467643249,-0.04223241085401552,2.9850041527621594,0.7814491947443543,3.003297470611658,-2.256671472784001
0.40461620793494435,1.1694362597418182,2.8902358254759886,2.060363890181474,-2.719674593118396,-1.762790190989756,2.492322623410444,0.20206833229351417,1.602514165629083,-1.1011181169723083,-0.052334963166773996,1.438925788447042
0.9495641478804184,2.644832471136337,2.785312058211163,-2.564509527621434,1.6494410220697082,-0.3188052689957268,0.009887204692029083,-0.97295483231261,1.186639390860404,1.8269333693271497,-1.464447084388453,0.3165871091393555
0.5176465910772615,1.400722208215326,2.705943074599057,1.6037457979290863,-2.951800675504586,2.384466680199009,-1.8584035250015944,1.8842615383924661,2.8800163124005325,1.8727389018647242,-0.9984979276404218,0.5212891565478159
0.7561590326564498,2.243387753436678,2.966820016095648,0.43717359967267644,-1.0128905235337164,1.498381432832665,2.2672456654379882,0.037248298804672064,2.1140532662639027,2.5344244140477423,2.323585847554222,1.1016593398515377
0.9324328170858551,2.5105750127070703,2.692499627537139,-0.159673268588171,1.2314641507901714,-1.9018719478928272,-3.0700644354264734,-0.7378005909374643,-0.6460963957945105,-0.024515975142548108,-2.980147273425621,-0.22467039713633596
0.5783910687029543,1.5881821631077908,2.745862183987902,2.8047524261192063,-0.6111711968898219,-2.955386434465376,-0.9415133779135201,-2.7631015445711973,0.9473713476996775,-2.3043595178944423,-0.8122334964809088,0.6282808812531355
0.6439522888954197,1.927586761461562,2.993368910556989,-1.9527149837969466,2.3688648453880328,-2.722952435914385,0.7886288994503601,-2.6010716308931183,0.8550075991352921,1.368810921441547,-1.3775025209692502,-0.9706305197203506
0.9708162440396458,2.60050107157513,2.6786748651364056,-2.1252164824438475,1.2502889707511056,2.9792863908292198,0.18054829021259833,0.11080970604579576,0.8656206963487971,0.05279002823056267,0.4900740676208928,3.079747686592775
0.7544283469123783,2.075469697788039,2.7510494618637265,-0.5606221631946413,0.21008438259504425,2.74889490396723,-2.526269412989486,1.7646868207918889,1.413972468459228,1.0216683322552198,-1.1201083921418808,-2.346413971549123
0.8908134360199679,2.5504755047903807,2.863086030881567,1.6970407906060077,1.5055408682302316,0.9370123971489042,-2.6850676390228387,2.8735961877781833,2.4630525558548495,-0.18459289720893812,-1.1920980853792433,0.6173632651448799
0.7506256866961154,2.0149911945240664,2.6844154553157717,0.2328680591583181,0.8643755909527613,-1.8906077483246415,0.9448929500302707,0.36219177899742716,-0.7130789673059179,1.0492496084904888,3.0131358592677095,-2.0912559412555556
0.6420013485153752,2.093368778696638,3.2606921831823916,-2.746084836342272,-2.3683160665804257,2.3683552927174425,-0.6045903698173389,1.5962223161093325,1.2001729840243724,0.6739099127627841,-0.7273464065488846,1.2430609976295672
0.7830344252933709,2.4186208444266577,3.0887797091685973,-3.0417442121418237,-0.9559294620634069,0.6247442901990534,-0.29870533948175426,-2.771308209776632,-0.5110529020686401,-2.850002891838435,1.448483621878749,-2.7288241072080517
0.9185748377134629,2.437565866121131,2.6536388392575336,-2.295830748625452,-0.07561711100137947,-0.3531034649819538,2.93616369317854,3.012847839850174,-2.04212257926622,-0.923903676888362,2.882253106900504,2.419023335559502
0.42147998051333585,1.183671548372905,2.808369562253629,0.824807298171002,-0.8716345763346687,2.7081112549929998,1.7916040412032768,1.6299971793799104,-1.1257125704479574,-1.2544876706066534,-1.6758003700479063,-0.08481337515423526
0.6317754151591011,1.7119781153746738,2.7097890710792276,1.7354376437916859,0.61310724995182,-1.1946330436664077,-2.923136663354242,-1.696564437613421,2.2753975838349296,-3.096502150398142,2.977716889167988,-1.29865613173003
0.4248500363453293,1.3068737285054999,3.076082421335227,2.6752557644813546,-2.83223393170843,2.0465299201377256,-0.9453359890418462,-0.07091540343405711,-1.7514852953187914,2.7790830911497073,-0.43150479706520617,-1.2932249891598193
0.6540961579391853,1.7861779032059448,2.7307573688149,1.5514012325224869,2.9652833015847024,-0.23060859985321258,-0.8340486765297226,3.072626907208691,0.858351752287954,1.2302025304828401,0.2849366577413268,-0.7829354929962609
0.5412739152404963,1.640782349109797,3.0313346032586335,-1.8235399710120914,-0.3662999499990911,2.294484247852221,-0.8480139516134311,1.6000403019816165,-2.6238792020206585,2.9648460734755684,-0.5862732968964433,-1.3741491433654525
0.7790114164860495,2.4025976292370728,3.0841622836218066,-3.1161214358549607,2.2084185854455285,-0.6068085326790422,0.3229244077116604,-1.4931538060607494,-2.8797437039294334,-1.0491655993237239,-1.1032765671124412,0.43536256929259043
0.9696679718247124,2.5657287850425194,2.645986935315966,-0.21262218002211553,-1.7511965295981224,-0.013142300648480987,0.2465847392294025,-2.27414587543337,-1.1840081271660452,0.2008473186070594,-2.9757124652131015,2.7225986163029097
0.8147755472258275,2.468971494001865,3.030247412809938,-1.4666205848431495,1.768832136898534,-0.4812377408401507,2.7367711691391516,0.26316699467359683,2.9999713015646714,-0.09929535589321992,1.938071691239264,0.8812683511756072
0.06697245952890024,0.2028861306768074,3.0293964430148654,0.7047331884814034,3.0975462006433228,1.5078988978038446,0.26976967535623464,-1.731313237198029,-0.2262882019779333,-0.5230060899485935,0.7724656162375418,-2.1588237945232307
0.5909296501192903,1.7378989577885016,2.940957451428734,0.30316821956889095,-1.8267201486764546,-2.4256986646137215,-1.4191136140931135,-0.04354505935512032,-1.286279564986872,0.6033314281308289,0.5082711755365139,-1.148560154015334
0.7055710342280523,2.2719540545737664,3.2200217190880784,1.7890255202999086,1.890680635800603,0.5901723599977458,-0.6295585966959725,1.908894819728407,-2.596234357216589,-1.7606250481037626,-0.015339848586822136,1.5490840468247198
0.9036647412384474,2.613533691868501,2.8921496796330968,-1.31044420893945,-1.6748967139581978,-1.7277540504532711,0.851089485878473,-0.10308566907072647,2.3255597011425833,1.011542576778865,-0.38214072007500954,-1.3739923909836933
0.5543944508790144,1.6624067434046583,2.9985991756750927,-1.667588184070528,-2.247120072121659,2.467122750820221,-1.9315861397061633,1.7895842949974394,2.5166232271434996,0.6575559727063216,1.7378764961070399,2.1097407386059848
0.40886526684528557,1.382932823668579,3.382368070389017,-2.707066064827057,0.37602772407721785,2.134152672828092,-1.6354150734485224,0.08905988247232921,1.756165409762536,2.6142183963698775,2.4983938988884677,2.2857644036199245
0.5580115901955185,1.7222116279494608,3.0863366607600837,-0.8446832481518087,2.3134045671571224,2.4698562092516667,-2.0446832690914425,2.07622842547788,-2.1964977955338645,1.4869830757209188,-2.4137267920302055,1.8571205548483096
0.8143106285313824,2.342858379538412,2.8771064719660866,-0.3120289797070832,-1.9091985755619267,0.9637781823296088,0.7552153086638405,0.4664572738144135,-1.2181590291596147,-1.7928390686189917,0.07272495906350773,-2.3725885866866685
0.6477989847196353,1.857020598825349,2.866661792668693,2.98424388159819,-2.355383832965133,0.3191940848318793,0.8199456789447694,-0.4646495349031192,2.804093288706879,-0.7572206062909106,-0.1373826444194961,-1.3733087980704033
0.3744719899314579,1.2543352696411927,3.34961039374609,2.936906878115077,1.856910276668053,2.6432605454355267,1.5958470751550768,-2.9698818695089546,2.1124541500843854,0.8004458300641089,-1.9261725924717117,1.875693619983129
