,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.021809933419499473,0.038922847902671386,0.5948795158917798,1.3647156079567626,20.85770707789231
1,0.16769798347040157,0.27187022401904126,0.5403965279185482,0.658788463461934,1.3094740314875026
2,0.04441318907105006,0.06618711963730212,0.49675273660578,0.31389732312585317,2.355886691103518
3,0.0661940595965916,0.13403041021566475,0.6749367492717132,1.447269939035072,7.288015207886286
4,0.2562703865194144,0.40836186228915494,0.5311601649016106,7.953258773593789,10.344879460599543
5,0.04523794101667437,0.10609529388079728,0.7817574621097464,1.3066622015673464,9.628070097809568
6,0.09686927239760883,0.15856366911522746,0.5456276801047509,0.959199960625856,3.3006681303049734
7,0.018106117717614133,0.03480887305695873,0.6408307880581839,0.06344583334734867,1.1680367622490897
8,0.06732380955488053,0.10884646544734942,0.5389201144290603,0.5699112243257805,2.821741808204344
9,0.07454811478347921,0.16946089144377832,0.757724913348325,0.5589340834103119,2.499209559864813
10,0.21936247516925533,0.39116905062363716,0.5944028642118783,0.5828235191530595,0.8856323591099854
11,0.12825514291924617,0.20932622606801346,0.54403595131675,0.27587217925197827,0.7169879584625489
12,0.024283680864353067,0.04426072484465444,0.6075510146353256,0.2932950376883552,4.025955254019913
13,0.06166663968415374,0.10609620099611304,0.5734932292917755,0.7798514452205006,4.215415061880945
14,0.03947855206786616,0.0757860464685234,0.6398921481740459,0.448543215063764,3.787231222772047
15,0.21856875369383955,0.44084144812756215,0.6723154471644673,0.9811184858322354,1.496277440166552
16,0.03006106313553738,0.052923627464823195,0.5868458169759839,0.1357256587307688,1.5049995417529283
17,0.09222397168462304,0.16011020515955487,0.578700606920586,0.49284658563604133,1.7813394089533163
18,0.05420413690432013,0.0897730468394599,0.552067621689252,0.48361947050124554,2.9740624862570866
19,0.00974393934290918,0.02001711590441042,0.6847715008604193,0.1866051350237563,6.383630838163069
20,0.017407023212368908,0.03359096580645765,0.6432454570518586,0.22151967276100043,4.24195969750101
21,0.04237377768002866,0.06832971192844925,0.537515696967262,0.5659890494008114,4.452353006889367
22,0.06564905963838809,0.10444870663123561,0.5303386786577292,1.2705049137283837,6.450993209075914
23,0.12261905178069246,0.22784388367864325,0.619381410337844,0.9263384954823671,2.5182016498250452
24,0.06096214215342104,0.15586140409075924,0.8522305734079408,0.6504114377958756,3.5563680169408016
