,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
121,0.0681790487176802,0.108856688676461,0.6518213130509378,0.5292017341325304,3.168799027465637
122,0.026509785437804346,0.052826192274741085,0.8135185680199373,0.10364145780060226,1.5960690465619585
123,0.02044139832470316,0.03032704004862334,0.6056807884672625,0.07549192494958838,1.5076977032070655
124,0.01545205489592312,0.027238799506668597,0.7196578971395792,0.03263526599804085,0.8622342880783344
125,0.00871520595773807,0.01468362894259015,0.6878284280012529,0.012078245861339543,0.5657839009892844
126,0.04120643944077742,0.08096970413115322,0.8021984849823377,0.12750940063068747,1.2632854362572383
127,0.023003629665050068,0.04334948789490881,0.7693287791216895,0.07137301705588675,1.2666658532841795
128,0.015134852620889256,0.0220542276088175,0.5948918661007525,0.04964052035133765,1.3390059407119275
129,0.048741753499685195,0.08440668150640147,0.7069684809131604,0.10716443117941249,0.8975814919709447
130,0.02165020720221244,0.030428597782177613,0.5737784821069544,0.053221040689461166,1.0035654012567552
131,0.034559896535018925,0.05378097872477151,0.6353026144512252,0.12785702954578002,1.510346354276889
132,0.015340006501873319,0.028830524202366037,0.7672755691045902,0.03632436346234582,0.966711408100103
133,0.04220277414299217,0.059087640783102593,0.5715839498017935,0.07290847836130196,0.7052797418120808
134,0.015001622929804986,0.024946764995370505,0.67889149124855,0.04803874511480222,1.307307593379312
135,0.07652674125967539,0.14667279973423364,0.7824574621028809,0.21785746485168495,1.1622073033097655
136,0.026973589031188773,0.052539472331462535,0.7951907970567798,0.15122179504829383,2.2887588017285743
137,0.017530321566383664,0.02883837631638957,0.6715916639827103,0.052611094164576086,1.2252136488647591
138,0.04613802736537291,0.06743734455670705,0.5967134314320642,0.2493867052184728,2.206676398702465
139,0.015852927779603978,0.028694716069091054,0.7389530150780139,0.03351188908025909,0.863005977030455
140,0.06509269043811786,0.11945016807748333,0.7491674807882426,0.9031487334617636,5.664367596249403
141,0.027251605955572075,0.042687092675748356,0.6394827753695561,0.1561131236124709,2.338684771006446
142,0.01120699617260382,0.0171601372550367,0.6251092255763935,0.035944282199884346,1.309377779205939
143,0.013636861715670514,0.023450443683767076,0.7020386173979969,0.033042421648886176,0.9891947599235922
144,0.02189710518485183,0.0352040839493898,0.6563427890745622,0.1494579450694755,2.7864847912894652
145,0.006970261230797942,0.013768308067352708,0.8064099816289223,0.0367344043208533,2.1515345363146317
146,0.03153353439627335,0.058093515375243494,0.7521065682311253,0.09350145312395707,1.2105147464298724
147,0.0271066531920215,0.05921732080850909,0.891861116703249,0.14970713689250525,2.254711501034514
148,0.08171458652133548,0.19951600423841462,0.9967873683023126,0.8471372257456529,4.232320555261744
149,0.054200806691709895,0.12084157479236371,0.9101961638052363,0.6060885736302307,4.56514652008064
150,0.015134937946192218,0.026773120207030193,0.7221754455658981,0.18721922440890873,5.050032486333171
151,0.012911050420377622,0.026567151764048287,0.8400551416830029,0.18821837443715989,5.951477772604839
152,0.04313125817314424,0.07873254593773917,0.7452235024983139,0.1705794128717866,1.6145773771236067
153,0.002963264128549442,0.005791880539815703,0.7979461925684445,0.011318024404901135,1.5592818980301286
154,0.026947930729546606,0.049806945594994566,0.7545514568986453,0.04690647854112997,0.7106107651931898
155,0.00791386583381054,0.014681789741048954,0.7573814983223042,0.06921848042194154,3.570736084510744
156,0.01905333003087777,0.03155522522582159,0.6761215353309216,0.09789823835028137,2.097627468854846
157,0.013478814360614742,0.02510128675558583,0.7602714253825329,0.06295962926653392,1.9069304115802663
158,0.10154774780903371,0.18298310543294274,0.7356395546777664,0.23324716821588143,0.937714126941963
159,0.0865546379609915,0.1619566823502828,0.763893654416303,1.4094557632374456,6.64791534435684
160,0.06953041872207028,0.11276099770680283,0.6620769066386999,0.6969826833201002,4.092338205034107
161,0.03616931373381587,0.06549212179190671,0.7392190782818112,0.07867310235283866,0.8879947177711197
162,0.002239821032827567,0.003425573986276099,0.6243734223663577,0.007972487502257868,1.4531314537360431
163,0.008020090282323736,0.013164930754629042,0.6701371537547354,0.031151136112406316,1.58569263140667
164,0.01139098951635438,0.021565408414831753,0.7728951998305195,0.05347658773844335,1.9165784932657361
165,0.0010547192660204712,0.0022356931185271846,0.8653657167791138,0.008756893401027054,3.3895149884122726
166,0.007692979002621243,0.01311101979397996,0.6957709640577993,0.02225657640044836,1.1811041293581384
167,0.025555674770569397,0.04243683536456756,0.6779224436770803,0.028242742270947512,0.4511738137865223
168,0.010724172562185295,0.02335655089973331,0.8891382454596848,0.04967040051475889,1.890855073360888
169,0.050422265628282954,0.07267917281328447,0.5884532891101953,0.19987714404332024,1.6183228052472487
170,0.008155224318164456,0.01601649972050012,0.8017815789009248,0.10766559692392529,5.389710223919003
171,0.02443205717731201,0.04097408412472356,0.6846578524208111,0.2933976360332871,4.902537779256546
172,0.02022440653938676,0.03278669797175217,0.6618297239454467,0.21425706726240895,4.324976421895622
173,0.02880435832065506,0.06104599404247625,0.8652136051799167,0.07668112816178081,1.086812597399166
174,0.010105062161578233,0.014078326180983576,0.568769642786793,0.02506723420935578,1.0127256368137418
175,0.02358402399090239,0.03585129640542106,0.6205993715946166,0.2799379741363776,4.845831204258389
176,0.05809223660655694,0.09066655053982287,0.6371671400918356,0.23156629137857862,1.6273524330734936
177,0.011133882327170266,0.025279137361859178,0.9269151863762424,0.021259494760646043,0.7795261470456957
178,0.04744279395896909,0.09458096207071176,0.8138752559385435,0.19535243703930452,1.6810202731360913
179,0.13505488606920543,0.21377331512361747,0.6462009112449949,1.0605669731643972,3.2059162487089288
180,0.024596307741464287,0.04129282622379649,0.6853762723852919,0.04032604029751601,0.6693296077477713
181,0.19820926973891162,0.31432292022317476,0.6474056183333423,0.2465986172002428,0.5079150134368711
182,0.00468723229074075,0.009972055616720878,0.8685455307984078,0.022431613170083235,1.9537473632624078
183,0.03411542855228586,0.05804280420337898,0.6945794496892076,0.20843843574103832,2.4943152898643275
184,0.032323853437567635,0.05715298174958431,0.7218386613231698,0.10665523645107795,1.3470491083085476
185,0.01964961522069491,0.02688860761364102,0.5586485011503625,0.11131884424699996,2.312804976068309
186,0.04012353120028625,0.06130465670629602,0.6237616817146143,0.10334020070201269,1.0514642906726066
187,0.02546441529560137,0.04883254969747827,0.7828887764185489,0.06647945287927955,1.0658058578563512
188,0.0017349149393472347,0.0037647770661551664,0.8859015311803645,0.005834261449516585,1.372878409693407
189,0.06918578539730065,0.08947120001437342,0.5279475291328184,0.4454663330185972,2.6285871854992875
190,0.02510356404945834,0.05120993814004863,0.8328048423421427,0.09825672316765761,1.59790614514925
191,0.07616324616623359,0.1453338802839121,0.7790149600883396,0.29121755164725177,1.5609768963047541
192,0.058549850073909296,0.1306491965191483,0.9109726337828403,0.15655722004170797,1.091620514162226
193,0.011133864040294037,0.02373844930546123,0.870423898849917,0.2057489475249898,7.544250207100415
194,0.028669528455640286,0.056885880809962,0.8100434448418415,0.24443509404951322,3.4807063335377313
195,0.04010742984294008,0.06648959693581308,0.6767889238720459,0.16952229563009052,1.7255453081264014
196,0.008977133513754917,0.019933147254123117,0.9064890566227545,0.01869280038787638,0.8500824668186069
197,0.039850515542330905,0.09897903330906203,1.0139899218434758,0.1811790033641961,1.856086863237935
198,0.04744968018803205,0.08795464251319003,0.7567455102347925,0.17813369356510736,1.532629420973656
199,0.009767851261901378,0.012903254303461849,0.5392927645566323,0.04463715345386816,1.865614156082835
200,0.07795843139722318,0.12740822686480632,0.6672041737674306,0.14529507303768655,0.7608729949711439
201,0.004897316480113366,0.009337786061576734,0.7784130782309058,0.013768713165185647,1.1477823894779626
202,0.002097100608117137,0.0036703418107219467,0.7145154428192212,0.02741091433869615,5.336157395362804
203,0.026802486862236435,0.049054660983137384,0.7471874378144613,0.19166308434006044,2.9193606895152087
204,0.0400443125128285,0.07236353081170316,0.7377399159079782,0.10152671852131015,1.0350560834188993
205,0.01771760588798693,0.030126619902315747,0.6941762420008554,0.21094012002767348,4.860472906778504
206,0.017585128088160863,0.03236160606071475,0.7512922444873426,0.06402021189964713,1.4862639573698235
207,0.022779069302460764,0.03571553360151973,0.6400966317903938,0.1920460991392475,3.441865452131608
208,0.01097070706787782,0.015566351213216567,0.5792640558385674,0.05317705966752897,1.9788554709229906
209,0.12754458255236925,0.171507364787382,0.5489656014802661,0.2515501803255351,0.805168898817087
210,0.02653091169106698,0.04045070204990239,0.6224411038801961,0.3435548711770582,5.286500911530723
211,0.031954101800093636,0.07204670937075648,0.9204748147254113,0.22536443497830455,2.879274964035373
212,0.1659140113400818,0.24768764501114054,0.6094606285996655,0.32250874209639985,0.793565543723905
213,0.007862289882779946,0.01663611478081355,0.8638279077070027,0.024716229500669193,1.2833867220363733
214,0.018472662779676286,0.040182457039556814,0.8880376147549724,0.12263077099526638,2.7101562570699564
215,0.028454682980361683,0.057315619955974846,0.8223252348322521,0.06900472924643017,0.9900325639972662
216,0.07832552274434158,0.1025257068780801,0.534384490457794,0.28381648639293533,1.4793082933333712
217,0.059284252566452735,0.09419977014327477,0.6486865138423358,0.18197481808781749,1.2531305561885933
218,0.147683725161727,0.29724568988215094,0.8216886769970791,0.5979479863164539,1.6529325958745815
219,0.12393631739232593,0.16176232155715736,0.532847777202587,1.479760449827542,4.874355529104475
220,0.10103887423579487,0.1552407933766251,0.627251530518425,0.762773168167359,3.0819904147913553
221,0.0422787606548746,0.07658459282128346,0.7395091202030115,0.14748141823716007,1.4240965425169032
222,0.02344657974312553,0.03811638783417044,0.6636767640499932,0.09112353993248275,1.586629257060782
223,0.020528543855499588,0.029876873238071488,0.5941572139604342,0.11846719779727209,2.355940651086363
224,0.16325449003433384,0.2536911784940183,0.6344020915085657,1.8022715105728877,4.506915938351011
225,0.14847107679137733,0.24835263204429298,0.6828908340629194,0.23919779466717606,0.6577179398571725
226,0.05173525293070259,0.09210237942362583,0.726789506523027,0.0964569893422605,0.7611521887215819
227,0.04441689043571459,0.07498837392368353,0.6892395023311407,0.15717155820347326,1.444608555814522
228,0.18619101768829857,0.3152796309160083,0.6912920501622415,0.4279572533566801,0.9383525545091589
229,0.004017803616127427,0.007470858984196591,0.7591126147510837,0.014190852890105946,1.4419299662520344
230,0.01797820799962707,0.029025431389696866,0.659108112725456,0.06532464038052976,1.4833888205693866
231,0.04117095392816878,0.08540771230054249,0.8468968826896641,0.17985826320280834,1.7834619184790876
232,0.016076773266391963,0.02451683561874356,0.6225724567416177,0.07861363721878421,1.9962888366912732
233,0.034963323306770835,0.05454407877395287,0.6368824473296082,0.23692172621503121,2.766410070701231
234,0.040145205564246424,0.0755380808977641,0.7681687503649992,0.2975171347036415,3.025538415342985
235,0.02689970831531844,0.044094607770087516,0.6692097932735408,0.08698156614831774,1.3200914770402323
236,0.006886474574387652,0.014047446924967736,0.8327695296849146,0.022560329409360896,1.3374355505396134
237,0.02723212883138554,0.04804395760647925,0.7202471639807356,0.2517088158409376,3.77347266524803
238,0.14614429607842688,0.2227876228332808,0.6223483816938428,0.27136945635022747,0.7580598053559066
239,0.004076224833333375,0.007923504299909349,0.7935668951498447,0.048793880665652704,4.88687920351063
240,0.07177348605089881,0.11122163539126188,0.6326297496387127,0.2037613942485584,1.1589968028794873
241,0.04702267702140696,0.08860302099974778,0.7692465453766819,0.17199226904506063,1.4932274012957905
242,0.03614354755916103,0.07642049856016035,0.8631841642692851,0.09934955472943321,1.1221722441674618
243,0.05298339136290926,0.09848832627974884,0.7588734846916915,0.12225239597509928,0.941980692026526
244,0.06821614317309972,0.09914533657768357,0.5933480299904269,0.32513347504561313,1.9458031367022415
245,0.01406346247471541,0.027519530728630805,0.7988645324385966,0.08719672168932233,2.531233871297364
246,0.0038924044029549332,0.007488203680983866,0.7853876511613495,0.03926409637938002,4.118148723529702
247,0.03848246769308177,0.057887789177255296,0.6141131893835271,0.10950921163351227,1.1617484823475603
248,0.0006869816733354015,0.0013419586627943798,0.7974773581645491,0.0024130298837590383,1.4339761352001654
249,0.05948946337473484,0.09052391982092904,0.6212232119188588,0.1696426759286297,1.1641781335514847
250,0.06622512085494937,0.11667559360666785,0.7192529211552013,0.5187175821407615,3.1976622074625918
251,0.03561576233177935,0.05785358799955109,0.6631509997735718,0.46418798226057006,5.320788825083115
252,0.05943266464053218,0.10275037159769693,0.7058014949018249,0.4007760340851738,2.7529664329163426
253,0.03166870582033349,0.05052966947971826,0.6513891442180123,0.1748102788623666,2.2535179652100106
254,0.04207216984285802,0.06444068868634312,0.6253017396244295,0.24493213417591256,2.376704729764638
255,0.21187592991750692,0.31979650815043936,0.6161925887455048,0.6114748989602818,1.1782064260876275
256,0.010740664172677298,0.02045741580126348,0.7775780802661877,0.05491977311445526,2.087478309178974
257,0.014695357630829577,0.02308695500423054,0.641373292795541,0.12469432653136309,3.4641038970140365
258,0.0361664572585267,0.055782007656512166,0.629669339787054,0.200305769613336,2.2610588432853334
259,0.015711473786564824,0.024585923779082898,0.6388427647614062,0.04408806675738543,1.1455881305642026
260,0.010887333544809422,0.022232413736228328,0.8336609568674144,0.030092531635865078,1.1283960894105851
261,0.07114183409410056,0.14579849412345672,0.8366664528127854,0.17586545382869145,1.0092060711036472
262,0.018032371360573052,0.024312170557094503,0.5504213433126788,0.12743337935355242,2.885059220933626
263,0.048124276315625505,0.09447710053176912,0.8014689826629957,0.21378535605474602,1.8135858410242762
264,0.011391550810753664,0.01701020291513622,0.609608505102945,0.10227309769212678,3.665244354073337
265,0.03972606987675797,0.06212834901901751,0.6384671918224509,0.0629106486206415,0.6465065593205283
266,0.047568014504565805,0.0681685478938425,0.5850505519500703,0.4634642759278629,3.9776412849954252
267,0.02616572916522347,0.05451783354310468,0.8506092913836003,0.07943863934770164,1.2394337840039165
268,0.10169583698239194,0.14158872201669875,0.568394493102886,0.7340740010453856,2.946870441241713
269,0.0013886406813963705,0.002409686642628424,0.7084269282802756,0.002965583637463795,0.8718558129845116
270,0.03648577167305367,0.05463547979574809,0.611329847293875,0.40703419502681326,4.554405913874522
271,0.03474773077783357,0.06078468678673006,0.7141543896988567,0.11275399051100482,1.3247375537530368
272,0.026992508967222145,0.04978575463326444,0.7529848093470964,0.11338696067486578,1.714921458861741
273,0.054846543424823715,0.09473920429792095,0.7051878893251732,0.3778617841696599,2.8126007180439676
274,0.005033734268893846,0.008997221887284764,0.7296969323760536,0.03037813727925308,2.463742015221017
275,0.02944618913482124,0.05800885755399555,0.8042472599680325,0.2686524090584607,3.7246546989477127
276,0.006812943266670345,0.012686632158764083,0.7602141523615763,0.03757214971666164,2.251415473532318
277,0.0072497661090513395,0.012062808252936718,0.6792799620537274,0.020326625765483088,1.144631439805587
278,0.06876120758630785,0.12889189070109924,0.7652555253240905,0.10967421664154167,0.6511565608511576
279,0.03311803046167788,0.06488442835415517,0.7998349111961902,0.11464566734560087,1.4132452036086154
280,0.05566176533667456,0.10503958789444087,0.7704073331048273,0.16474062302856007,1.2082814354622735
281,0.015449177132473237,0.02221542339538125,0.5870480055557104,0.051038699666131525,1.3487101421343504
282,0.033375010211450576,0.04768319375149376,0.5832682060491393,0.12419122504503473,1.5191262862251784
283,0.05822087987247223,0.09026854860993344,0.6329684596553763,0.773997773338369,5.427318660940192
284,0.01891268088488649,0.03573572133641597,0.7713896952463899,0.1440214346897497,3.108840299273949
285,0.0023724825575194837,0.0042837581073700655,0.737133732996973,0.008220338819248461,1.4145264248014833
286,0.01485966594100402,0.024849859430158754,0.6827147172020583,0.08785020912311019,2.413560159009829
287,0.1003550412182826,0.16838707744696993,0.6850053138278009,0.5646950557525736,2.2972018978393405
288,0.03528838195352231,0.06307855301821759,0.7297504166821419,0.19975337237472157,2.3109297811891234
289,0.04172099934398268,0.057652806253113024,0.5641441950903878,0.3661334512375662,3.5826887634447027
290,0.016441630843663534,0.03190290173582384,0.7921540885043133,0.051356966879595345,1.2752015983915796
291,0.016720118949485514,0.02347093076857627,0.5730800953519405,0.05513017362509249,1.3460908503950868
292,0.05820922553068186,0.09300919023992413,0.6523165798325723,0.2567762013371047,1.8008905679808955
293,0.024425686671190508,0.03647591825304359,0.6096545603963921,0.3578665062454607,5.981342156546376
294,0.1423742241161971,0.2552956029121225,0.7320425737088057,0.322071749059769,0.9235185777240604
295,0.006811796430994569,0.009092754793248062,0.5449519282549413,0.02939953601559746,1.7619889907728814
296,0.10902147779707229,0.16396314326352848,0.6139861088749115,0.414813062255598,1.5533335903145828
297,0.03698062830347175,0.05433529077351539,0.599835389169472,0.28347867320505715,3.1294677518516893
