,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.018520408313240515,0.03368000877749474,0.68734158303795,0.07278692383491162,1.48543546362081
1,0.009996006463482709,0.020045526952121497,0.7579523941215154,0.15680507586216041,5.92904257114338
2,0.0936891432174272,0.1598250467016431,0.6447725688991579,0.1423297783891606,0.5741924606732087
3,0.012319513848430778,0.026398086822510363,0.8098971353153569,0.09516528813626907,2.9196848529682713
4,0.01506191439285269,0.02462135653093884,0.6178496174699117,0.11004226250044527,2.761406330556524
5,0.012406722203596954,0.02553246099707657,0.7778334202236642,0.039491083928403156,1.2030757584976517
6,0.04706094363441624,0.0690181694449916,0.5543113679356928,0.3567037979228436,2.8648248970447963
7,0.12317635691676343,0.19594086937898522,0.6012410927678534,0.21524472170863945,0.6604746222816066
8,0.0433211070129079,0.07667358400211838,0.6689554531109876,0.23856388200357853,2.0814027654845355
9,0.0600812523742618,0.07514772543628145,0.47274597848652455,0.41800942703389443,2.629650790525755
10,0.01545630232221441,0.024885163969425587,0.6085354497714435,0.10513625283843211,2.5709750993373213
11,0.04962165320012265,0.07932573881600491,0.604218302577327,0.11552427642056756,0.8799398940010363
12,0.014312524606212186,0.024854053471929285,0.6563446688212903,0.0718057100578679,1.8962417957552786
13,0.013300728597494116,0.023081551524596757,0.6559044036033603,0.07097531886988385,2.0168931947360846
14,0.03978693956551916,0.06549984717855287,0.6222296937480875,0.3161147928280035,3.0029995366922697
15,0.05469486246662356,0.09917565642467267,0.6853454424310871,0.1972137566868681,1.3628298939742003
16,0.019377465220345502,0.03096982652248221,0.6040776761899133,0.023660687231358512,0.46151026869329187
17,0.026088664885257417,0.046106957896894445,0.667983283935934,0.285549716304616,4.136955590318381
18,0.028229547120335985,0.04722613984899921,0.6323092249478002,0.46809220581179534,6.267271066560285
19,0.05590582077745098,0.08658160593873265,0.5853553459342976,0.8595267631458006,5.811033190317858
20,0.15042790265224107,0.2468785124372882,0.6203058422371179,0.4617888791791387,1.160288665088721
21,0.05121968939853031,0.09131336605984387,0.6738269733142478,0.17995598024495096,1.3279457184700043
22,0.00469368043534423,0.010846957776029632,0.8734648078506662,0.038683540850374114,3.1150403895296876
23,0.04998635022566107,0.09751560795037373,0.7373500006050896,0.3540046406462422,2.6767542907341415
24,0.003085269779960713,0.006361743857114568,0.7793526452667665,0.06343312971374726,7.770947487090653
25,0.024493137986119358,0.045990237566801914,0.7096957488810328,0.0450352549805891,0.6949589891348757
26,0.11822090623274148,0.1650533728438184,0.5276927158931884,0.272434145268848,0.871000159172706
27,0.024003367250505767,0.04679924627735339,0.7369154615620109,0.09353924036756532,1.472897919789371
28,0.09213214758299493,0.14435294857359948,0.5921959659715882,0.1921008257414156,0.7880776609552609
29,0.06620493486791407,0.10042114155586289,0.5733050553236289,0.4253640158550801,2.4284063780217027
30,0.019612260112754056,0.031709376589596945,0.6110982489134006,0.05542263364627656,1.0680965069026298
31,0.011985496555394706,0.028170798016116067,0.8883704381541202,0.052064690378232616,1.6418680002323205
32,0.14765940167766478,0.23211140744237227,0.5941366739714782,0.8291805406765542,2.1224573750506095
33,0.05165894188768526,0.0774498179685833,0.5666643288358658,0.3635713434009909,2.6600825759958227
34,0.23013732469155865,0.4752897335546003,0.7805888675834152,0.4884851167174831,0.8022602155492361
35,0.022991533375215662,0.046526353940587926,0.7648602014144759,0.3227447150209815,5.305693802089625
36,0.045471791143179605,0.07192788732235589,0.5978692579067016,0.11651966108053116,0.9685189694165457
37,0.043751307694941254,0.08280236123483246,0.7153237806343731,0.11700939609932244,1.0108359512856777
38,0.02313301616234864,0.036938181637328094,0.6035235638314778,0.12647404038472437,2.066427208967409
39,0.005245767960047002,0.009601394163219198,0.6917930630356167,0.08323542745527679,5.997221896477017
40,0.014725543378240537,0.030190704339091736,0.7749129089636099,0.17821260389686538,4.574230721768385
41,0.12250510482140907,0.24442636414981328,0.7541276100300146,0.5199952415461002,1.6043390822349646
42,0.030088923520337808,0.05476844814501355,0.687978339493311,0.8438008165801606,10.599472950499738
43,0.033848634748966606,0.04975221463810552,0.5555488345747125,0.27390211109950013,3.0584768882295315
44,0.0650803145404701,0.11637139885577312,0.6758457569303438,0.1613598455899003,0.9371234517514735
45,0.25057286314181143,0.45162810505342726,0.6812364937781288,0.5636822486598034,0.850259127776268
46,0.09937757627451667,0.1545753018918969,0.5878989477306726,0.11808935293302456,0.44913130026473214
47,0.0009197374480751138,0.0015655243777256123,0.6433494663597028,0.0014103004192124484,0.5795604559191465
48,0.0911255006506505,0.19919326419944827,0.8262009711064867,1.2621933911384602,5.235244322511955
49,0.020251072193976278,0.02988110384851316,0.557698652242062,0.11877498151406321,2.2168072319645886
50,0.028863779613299573,0.04389407554397203,0.5747826983670646,0.03222439069790349,0.4219708926326649
51,0.02445888905283827,0.05293732143646501,0.8180431562541366,0.3205507898721565,4.953487875307314
52,0.022764483654239904,0.03050178038449527,0.5064287652631089,0.15576730308455114,2.586243883965957
53,0.012686969397985817,0.023679552823428214,0.705450562954941,0.04104434765576458,1.2227747025370348
54,0.046670854088499886,0.10016992979722465,0.811227380912845,0.13215155880488877,1.0702309879806862
55,0.09511896587524783,0.15900365703890543,0.6318165140490517,0.8701920740181334,3.4577929401002674
56,0.044031187620026106,0.07808309992198244,0.6702666747856715,0.6480693985450725,5.563038880720291
57,0.004836748000672792,0.0075921445593136825,0.5932831143925033,0.032158397034735685,2.5129966635360463
58,0.11186420347968286,0.15737234529538735,0.5317264478319053,0.2099180339974599,0.7092667415219494
59,0.02427848157159016,0.03765076743864013,0.5861426066278711,0.09967674975311608,1.5517556186789814
60,0.044157119573526034,0.09783775746234495,0.8374458478453451,0.07237031890895276,0.6194563801288232
61,0.04128067942720755,0.07703925532072632,0.7053687570638741,1.1808246582414688,10.811589728205412
62,0.029174619010771705,0.05730290831603178,0.7423734834572607,0.2636062868884332,3.415085258488535
63,0.017064970037740473,0.0324960571475698,0.7197407957643988,0.040743333777731094,0.9024060778238665
64,0.041357089143226874,0.08061987955326354,0.7367890468279484,0.07360873363320351,0.6727138392211223
65,0.043321541173212665,0.06828303845369527,0.595744332858087,0.985927714236805,8.601855770706669
66,0.01903699160998587,0.02725077961017425,0.5410427637656425,0.11223770661439052,2.2283912553714598
67,0.014355748769765274,0.030099705107585313,0.7924782859590014,0.7540956200777671,19.854161438206887
68,0.014709861478724624,0.03010957758778672,0.7736545066694229,0.1596080112229272,4.101069064258442
69,0.005967050250528397,0.010733194532323307,0.6798612454714723,0.024003604192404295,1.5204345912958874
70,0.015426538264243714,0.02871927378038297,0.7036488027109772,0.1293433042285173,3.169030730200596
71,0.032045550790038416,0.07817977007935635,0.9220991641439361,0.18591198378651785,2.1927575980318164
72,0.025729748970350453,0.03661277015110379,0.5378337111456639,0.06533462589540735,0.9597515884927151
73,0.013463337476540506,0.02762091600112489,0.7754187977972203,0.17242295121562226,4.840534526038945
74,0.03912826950261622,0.05497420635017618,0.5310303061282984,0.22981626062532748,2.2199392648937684
75,0.1278849080384655,0.21931083985830407,0.6481742629655922,1.9596143470098197,5.791649814895348
76,0.013227435881436569,0.02306841367178184,0.6591633401035956,0.06723114890053615,1.9210817570212455
77,0.037938637454784256,0.05575770422997363,0.5554873002648847,0.3497304776846138,3.4841972343068703
78,0.020225604576305196,0.04316128614998005,0.8065733072419137,0.1300748185971276,2.4307634452831453
79,0.01683908972014547,0.02768923992811863,0.6215032493672705,0.10893028913239099,2.4450121717334277
80,0.0363902772440747,0.0713212102272585,0.7407715928384514,0.16546819962980444,1.7186211705229038
81,0.037846370550968,0.08029191055637083,0.8018599727937851,0.32606141678593537,3.256313082866699
82,0.019245987941172476,0.03635830183540078,0.7140265511301415,0.04604589997342375,0.9042775237564892
83,0.00530624596020076,0.012402224940193222,0.8834118223733208,0.09242419330786264,6.5833852744337475
84,0.0036040963190757764,0.008366517403886803,0.877403393673319,0.0803468916565767,8.42604300061965
85,0.030496623150366577,0.04903654675340711,0.6077417968691089,0.667786002115527,8.276305974207506
86,0.007177309720292674,0.010864482238423855,0.5721347501771921,0.018175832168538054,0.9571579177727765
87,0.16514556889918236,0.24805495804230843,0.5677170881346685,0.30203118227908954,0.691251102911276
88,0.024274516241555348,0.03668103328521674,0.5711391846955525,0.2607092730912287,4.059353522516634
89,0.04892588065604874,0.10375121969117773,0.8015037143698804,0.9588017403352267,7.4069794891128025
90,0.13905980172547833,0.256386659360116,0.6968588146195214,0.4468255683566207,1.2144716760373164
91,0.01654014288618047,0.030488720731195306,0.6967082051945219,0.04152945191529754,0.9490037368807898
92,0.017034842236788056,0.03366880832127627,0.7470344143556508,0.06458629756691456,1.4330233050692922
93,0.2773350486142312,0.41300746955484535,0.5628648501484833,1.1819718427415669,1.6108435154006613
94,0.11329363294263946,0.18980833810051523,0.6332289522328304,0.9152977050941348,3.053569788229972
