,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
87,0.03298609667475607,0.0540087552524639,0.5788796028068423,0.08433463898668826,0.9039201531541567
88,0.09513985607409203,0.15943706555937603,0.5924910698925233,1.1530143792519594,4.284767289009371
89,0.03906714214925273,0.08205371108446043,0.7425771676320782,0.15098009775865914,1.3663534760424985
90,0.02167799685125463,0.0440411815502023,0.7182817291491015,1.0589325023455585,17.27046918507251
91,0.30435050549977893,0.8264781796896201,0.9600909392307034,0.5602537072878278,0.6508272344703133
92,0.10770909488447361,0.15873565651409735,0.5210472674457353,1.4075391355666633,4.620224822296365
93,0.04197711864063481,0.0803958513606596,0.6771361817740097,0.1758723497020125,1.4812895111042836
94,0.04771730543619648,0.08433063557030651,0.6248337340974585,0.706088680064998,5.23164593252875
95,0.10570713055620606,0.20229415570710116,0.676603217504046,0.5791679222119978,1.9371141903434383
96,0.08051934494658083,0.12744014619998476,0.5595785188838699,0.6688103894405341,2.936687835793797
97,0.02946049778249774,0.049769575944935814,0.5972812290420723,0.3653299288632433,4.384299138065967
98,0.0225258713875149,0.04601389301023095,0.7222081493895117,0.1814404758507372,2.8477875205946552
99,0.02532414897819779,0.04233049104380039,0.5909809110228551,0.06799624998359426,0.9493035580395811
100,0.1567411719836058,0.22170538507293744,0.5000899866534301,0.4882020155644652,1.1012133934748196
101,0.04120095406669572,0.06239798304105116,0.5354492139825952,1.5872930365687945,13.62086989625378
102,0.17128394055175547,0.46211084894361665,0.9538597544384749,1.2173546487909863,2.51278585866307
103,0.038533503434589035,0.08661575913555411,0.7947186887163996,0.40665459710196467,3.731145595151998
104,0.007897144147865876,0.014239768863176353,0.6375112912433104,0.46581623110090625,20.85448927048032
105,0.03761212266784421,0.06660591642858095,0.6260946183457388,0.22958819958311832,2.1581256426192867
106,0.02765322463165552,0.057145001640331546,0.7306131329895418,0.4025651498487308,5.146896087510186
107,0.10142497474068558,0.15949635484654873,0.5559821650184229,0.3533315123646163,1.2316646321021791
108,0.022717284939864413,0.044469354606610244,0.692084953826155,0.5972961586131771,9.295832782176081
109,0.01933848329480215,0.03670290526277078,0.6710162530566273,0.0733884159076492,1.3417144911975982
110,0.055975383991656975,0.08742444024315786,0.5521928580837332,1.1189561592476642,7.067584281086913
111,0.08510466560476845,0.17708249825465402,0.7356602276474069,0.2919554874475231,1.212881241655454
112,0.03449391219064932,0.06889012601183031,0.7061053989835069,0.27554500279145044,2.8242627121999564
113,0.1529046885228447,0.2027027700910664,0.4686988498566418,1.4452974320546594,3.3418844932432026
114,0.030558105402225484,0.05530215361836939,0.6398388794568602,0.1835768310588189,2.123960572846482
115,0.06633545401282448,0.11880706723344202,0.633215556777614,0.17532784727793846,0.9344588922019117
116,0.054497193726470126,0.11242623563815149,0.729371075527514,0.692872169203927,4.4950443852080495
117,0.019850337724430733,0.041620578802475945,0.7413020855539074,0.2338869135906405,4.165748334528067
118,0.03849057922349864,0.07988704835166843,0.7337986951357153,0.19415848358467655,1.7834335457831356
119,0.06185293458363532,0.13247073043254354,0.7572070139285645,1.0556576418473624,6.034173497074174
120,0.018124589870321443,0.032032713039307686,0.6248568594367728,0.42624682906165096,8.31472671782479
121,0.06283976460146175,0.11250483167777899,0.6329823949862322,1.1373050663808637,6.398783714547989
122,0.01003125496001108,0.018380184759119348,0.6478129274176361,0.037806262029014985,1.3324885250450484
123,0.03954046854457457,0.0804832547547835,0.7196456858486143,0.3745208516037595,3.3487998955580958
124,0.12160462290231826,0.1816885433356963,0.5282414351951729,1.0286776363928913,2.99077829028199
125,0.009021330120713506,0.019527576594980976,0.765301881523357,0.17068824517396333,6.68941353527342
126,0.08127050064777286,0.14396307596145533,0.6262866996107816,0.19075122578443002,0.8298305301230661
127,0.13333219763143234,0.2517355118992452,0.6675202640155826,0.9341489806461349,2.4770576446932555
128,0.05404994758345049,0.0821615150825689,0.5374377503118424,0.3701646989437329,2.421334159250269
129,0.028972901868875054,0.053061897715879165,0.6475089700599251,0.35957766894759174,4.387889919118513
130,0.020552100691646362,0.04047524426262026,0.6962869664197817,0.5513175947175696,9.484198614565596
131,0.03795385299041766,0.06079038932722781,0.5662836989844713,0.09923387315683516,0.9243981717787603
132,0.009417089608465962,0.0166948758173115,0.6267891881837633,0.5449309488099929,20.458782129223813
133,0.01624637904230978,0.031144536559559954,0.6777668100942635,0.9174352189910812,19.965207722856633
134,0.017129543364169365,0.029641956563509975,0.6118093182080389,0.04628879707080818,0.9553997326689284
135,0.030664597704370848,0.047467515209538784,0.5472858671476432,1.3101831042476446,15.106008670668107
136,0.04943328111897006,0.07723027655608417,0.5523611930016407,0.2302499177478851,1.6467779856180274
137,0.03228979773543156,0.08198538321883042,0.8976894328545096,0.22598332717439346,2.47437819817573
138,0.033239149151567726,0.058846462290337645,0.6259295679410257,0.49089577558216774,5.221489427830446
139,0.02475789151314143,0.050660276363089854,0.7234506406595863,0.6974759866631625,9.960258522469816
140,0.03747089049586334,0.07658531400158834,0.7226141966895954,0.13180710258001263,1.243654671793388
141,0.054634565190743264,0.11017442405302652,0.7129651539206976,0.6496548287343616,4.204072396520914
142,0.02152913822250465,0.03752555015837877,0.6162478662756846,2.6106039442123796,42.87156626676542
143,0.010350079041727446,0.02130934140571638,0.7279161709709251,0.2969651084907251,10.144175766340014
144,0.05461232115918353,0.08749808874894277,0.5664517693260116,1.3913547617501134,9.007458080769176
145,0.060740683917480075,0.0997021375198869,0.5803363824062663,0.1669940261793911,0.972022380333367
146,0.16250040337977417,0.2356037386616486,0.5126048853282127,1.7005077921465601,3.6998080197906145
147,0.031144632186071802,0.047397260680153805,0.5380529819130676,0.0728086843796474,0.8265230770190904
148,0.06637689359036504,0.10840474875752615,0.577412777346343,0.33051255069698676,1.7604595004655792
149,0.046669730448484235,0.0972170983724672,0.7364823928256039,0.20035756394833168,1.5178381230021014
150,0.025998816577579544,0.057050037439025036,0.7758135494303461,0.6825163565341362,9.281421378083232
151,0.004138201512012624,0.009423164706262812,0.8050820682238259,0.049909157885610775,4.264063009230007
152,0.012258133791178443,0.018846955398945278,0.5435904924167676,0.06383020957026463,1.8410132733325928
153,0.030189532101859644,0.04618107070571447,0.5408323015455846,0.7681121235661553,8.995457257381128
154,0.05833128420238131,0.10956794929653052,0.6641053853664142,0.18604540935225816,1.1276450738267676
155,0.012869565902882714,0.018886408023462687,0.5188483934277496,0.2524585321782386,6.935554059039719
156,0.019711867533391953,0.048305390535312805,0.8664087549675847,0.08824446474365441,1.582758693886118
157,0.03861451911803012,0.05394442164855335,0.4939135230233623,0.15878579725088285,1.4538380453349444
158,0.024198709420375678,0.04349680364657812,0.6355067182330264,0.2608391538745508,3.8109704798627395
159,0.022342949437231217,0.04795505471875309,0.7588376923795332,0.12740348893765538,2.0160245903909915
160,0.033004441701279884,0.04480437923606502,0.479957829182833,0.6085909428081689,6.519407092586608
161,0.007464105335358429,0.013868386190900781,0.6569059169921875,0.14046941084443604,6.653635532637493
162,0.047313998383875976,0.07111818991355426,0.5314299791953804,0.45314340158331995,3.386109640426203
163,0.012717728913742614,0.028092452796011223,0.7809713513690855,0.5000767749759122,13.902155058410735
164,0.013764145663805669,0.01746335501570243,0.4485733097965868,0.24410987438262916,6.270340046765666
165,0.06642672061521616,0.13674388792309625,0.7278135179691945,0.6556614543637692,3.489730158657378
166,0.053541520630375164,0.09871635696440989,0.6518586379480364,0.31637263873087074,2.0891192068755493
167,0.018180239311172144,0.03387050323440479,0.6586839179980072,2.4702020256281356,48.03832813545579
168,0.01324775130935202,0.025279664588674637,0.6746587341262371,0.28043661834648276,7.4842375092683175
169,0.024060411749328763,0.04325049003266565,0.635540137682645,0.5864492857279121,8.617522241110079
170,0.05951408916632718,0.11661422067301504,0.6927662623737859,0.3935227271320934,2.337787512201114
171,0.03604259491076021,0.06571005393389476,0.6445710255301196,0.19230309218715178,1.8863628002555595
172,0.008550759723754206,0.01622510264650535,0.6708690500868484,0.20342480829291426,8.411127551970253
173,0.044604615602346555,0.07735900666135435,0.6131773299400572,0.23124111236880618,1.8329062635896949
174,0.0544472611054917,0.0969785621038221,0.6297304722130159,0.5839254782986699,3.791721172278964
175,0.0908807134990725,0.13877683386970788,0.5398837471817982,0.6926434434751372,2.6945919379840095
176,0.028897271330034394,0.057482062238311225,0.703283634310684,1.151366655902283,14.086782809392917
177,0.02865507083182696,0.056014080445508894,0.6911156555396804,0.5292239954941182,6.529697277259721
178,0.04551698559425851,0.0746646641277951,0.5799581148717317,0.9101677360152417,7.069731988521296
179,0.03905887895429155,0.06664286360287021,0.603238265317674,0.40112226390138583,3.630880871177763
180,0.034120582356561,0.05123616776583475,0.5309030380934697,0.46164628185274875,4.783523519563632
181,0.08025597504506993,0.1829579249559515,0.8059885219481857,1.0116548727364063,4.456665191162425
182,0.007467584771364281,0.016244442600414327,0.7690944174745593,0.5097673578284023,24.134975804376356
183,0.07281879496562253,0.11827792082792135,0.5742687716924771,1.4531662403252863,7.055484117874165
184,0.07256697360758771,0.10559242763766875,0.5144566316648645,2.316570112420959,11.286556088482545
185,0.03744007272417615,0.06620484647995822,0.6251843611292413,0.43805983649234487,4.136678409136601
186,0.14232832170965654,0.24020530257236744,0.5966865775048467,1.551687601881367,3.8544992746126234
187,0.01896142572351447,0.031235750018645134,0.5824195652714349,0.11043899929909666,2.059237697906963
188,0.039038132780327625,0.07871451345063173,0.7128871474456094,0.2996164912381427,2.713511605459943
189,0.06059729237062892,0.10635864081861557,0.6205468364876947,1.8285481476575869,10.668618550038365
190,0.012755135431201171,0.028542281205202295,0.7911496000803839,0.03517762730818593,0.9750715290260501
191,0.03475906848654963,0.07978847899978112,0.8115720158487209,0.09922369502896698,1.0092581686491147
192,0.08208031195998242,0.1410773668195269,0.6076777753882386,0.579567955040375,2.4964356334761
193,0.06736806716507868,0.10257648977291155,0.5383302101498965,0.6730440088030969,3.532192644739746
194,0.05258203874690206,0.10223281876367413,0.6873974567206024,0.41676052672697345,2.802232488530911
195,0.01784178819130347,0.028926883060143297,0.5732159509770319,0.07326132776867217,1.4517485890009825
196,0.019286061437208794,0.035926599949783256,0.6586088749166777,0.9492557242948837,17.401820530190225
197,0.015639810055671884,0.03308458853155295,0.7479098793448472,0.3315055580021036,7.494011347641254
198,0.08164176865961885,0.17727858292118454,0.7677129623767786,0.8515636281167459,3.6877350034125382
199,0.03919514900741912,0.07392984509195673,0.6668719997300991,0.4129892297408024,3.725301374048271
200,0.030533542817164333,0.07047015182600273,0.8159865778726529,1.5669780554609145,18.144321077016524
201,0.03360796415875782,0.0699258136204619,0.7356145816724587,0.24586975575393505,2.5865323284835573
202,0.029016710311277897,0.06614925909629737,0.8059940147535944,0.4613808506552494,5.621683586942367
203,0.011386183378355858,0.020747169588933547,0.6442222041957228,0.7820003353758992,24.28196181547441
204,0.23660636580731026,0.4839563407904545,0.7231606157415252,1.158964738989831,1.731804263379812
205,0.054105885765114596,0.1476047550782099,0.9645191255558094,0.13684474238111835,0.8942081248562106
206,0.020615116980972948,0.03428864647997393,0.5880571637327063,0.8479505873169237,14.542522629299537
207,0.023426194886070336,0.0533679978871151,0.8054418011088837,0.09713655006333884,1.4660066132143255
208,0.08458716424810118,0.13987633873953292,0.5846484424053179,0.9800062434683752,4.096183307015156
209,0.011801833536060418,0.019663008616193904,0.5890545180355712,0.3848285018515086,11.528498619372009
210,0.0401986596636819,0.08532294782213788,0.7504284409060525,1.3808735796337281,12.144995384044078
211,0.0278173582558881,0.04367108458840289,0.5550512699690779,0.39848094857036814,5.064617896419284
212,0.036722855297323505,0.07675293029749618,0.738947408226908,0.26775771600222126,2.5778673140646515
213,0.0029419746886115766,0.00480533866988422,0.5774841592836174,0.051071551513600315,6.137551172819217
214,0.03470821689857798,0.06803208361044213,0.6930051722300482,1.0575545160869886,10.772722378460838
215,0.081633219579701,0.11844120487268145,0.512968737289664,4.61715623916351,19.996898954369605
216,0.0404941305253537,0.05690145444071086,0.49680538602023233,0.16905484782805577,1.4760142734369028
217,0.030459209030195965,0.08620739531999318,1.0006470253177884,1.8408253129992966,21.36726630870882
218,0.04215317837437485,0.07558771945872692,0.6339805331996489,0.5402182041166071,4.530998256628335
219,0.058128083799830144,0.09702379268509517,0.5901293940835962,0.23285586909545108,1.41630304418328
220,0.1574603127393157,0.27688002401378964,0.6216923463100686,1.4324096092728624,3.216259800748874
221,0.07268144062115137,0.13292448438641377,0.6466011370446442,0.5605596228932579,2.7268000415215035
222,0.01724827554186441,0.026603186788018224,0.5453094059554515,0.15457804141486733,3.168524906785342
223,0.024367447376672197,0.050411189938663045,0.7314285674304346,0.8169136671461356,11.852804784057978
224,0.0034478101184726513,0.007219882361512243,0.7403580246257907,0.02167697605910879,2.2228510620249016
225,0.025482424447011452,0.042117896742634116,0.5843606140765809,0.3829761578097832,5.313565017786734
226,0.07448096815102155,0.1268553648193008,0.6021691911398085,1.0764238074233694,5.109671588293305
227,0.009240689827528991,0.017137844325408314,0.655702450985529,0.04513599561956798,1.72692565024322
228,0.020201771249184514,0.03393053989243031,0.5938220602370856,0.1303457611629743,2.281195309074243
229,0.09371326997040705,0.15802273214962473,0.5961746160384236,0.9748822306900751,3.6779521000435857
230,0.05866819606264338,0.12688788397104853,0.7646671384828123,0.5956062064097131,3.5893142770182416
231,0.012593623465400453,0.02620343047925172,0.7356351185635509,1.798694683000644,50.49655530547895
232,0.027276011539764024,0.03914818667813965,0.5074412773090669,0.6270663637638774,8.128073956579358
233,0.05057113594812281,0.10386519729099591,0.7261433222409951,4.67344524567634,32.67303336938823
234,0.029239175253796,0.05029717601208741,0.6081818984970009,0.4199127195160857,5.077488145596046
235,0.16773507880665564,0.33215781814296846,0.7001250045726913,1.2703409994938186,2.6776352971365847
236,0.13027785626281826,0.22350092694244356,0.6065459840068993,1.1954699782138847,3.2443154675290375
237,0.07311284738299965,0.1026030633570307,0.4961598711250518,0.6287728456608391,3.0405705625419484
238,0.017903132276797892,0.03092076414247066,0.6106272820467993,0.3855201893674674,7.613302967641798
239,0.015760556467196603,0.0252795891610801,0.5670919348125418,0.15501868384331452,3.477502929048508
240,0.0405994841503118,0.09078222145068551,0.7905608376857366,0.14955462852645127,1.3023698970825053
241,0.11790053390363563,0.20952368040463643,0.6283076519160392,1.1109659685090325,3.3315013256949855
242,0.02395120139221511,0.041770144823952596,0.6165860361760633,0.23096910559417405,3.4094285738692895
243,0.034430476270205956,0.07259524276172881,0.7454527790416041,1.5889644643774123,16.31646827955711
244,0.06413305103261376,0.09866161802720144,0.5439028552874682,0.4096042248994728,2.2580706855953925
245,0.18531866055541996,0.347155504514999,0.6623078610461431,1.6038839447671493,3.059910993803889
246,0.04816404805107956,0.08490779501279243,0.6232748290329504,1.3348547931452663,9.798645611466908
247,0.03041382535980498,0.05928727837604269,0.6892003238961053,0.27792060352558406,3.230760041847931
248,0.10208279910417306,0.1515603129013898,0.524913726660081,0.9898632938714,3.42829082708561
249,0.032408251462948644,0.0641342488152092,0.6996638231992662,0.1888388048808398,2.0601111361263187
250,0.07008559988525842,0.10847844651083381,0.5472297109960731,1.1860966088006617,5.983375733377466
251,0.02850219550705097,0.06758147043278037,0.8383093859165229,0.49920864127420955,6.192396922275536
252,0.009146676000937763,0.015099001967367636,0.5836331514956941,0.08440990964786374,3.2627601275714166
253,0.014510259883410285,0.03207812489966195,0.7816076288968917,0.218369702246563,5.3207419613749
254,0.1279017355473785,0.19211281171122893,0.5310493690036899,1.2254190559006317,3.3873743796915727
255,0.04645008840857986,0.08938916527326238,0.680382826974918,0.13097539374955047,0.9969151002926671
256,0.06496144093886294,0.14072672990559026,0.7659068485265065,0.5063406254459194,2.7557646864699787
257,0.017565085815706708,0.0363763475637987,0.7321900475476246,0.24838530332194284,4.999546662304673
258,0.024687712057330106,0.05178928649195322,0.7416757694320212,0.2553283317386438,3.6565639290951912
259,0.023091746778970457,0.046445346676812334,0.7111159650261488,0.12388968860033069,1.8968517143138643
260,0.08661787887477532,0.13831465660197487,0.5645672284479547,0.9781780689231598,3.9926880843127925
261,0.0683133069101148,0.1280665794482112,0.662804590109717,0.6769677703288047,3.503625594308319
262,0.00934078218548969,0.014279444114246666,0.5404842744563372,0.18378093595930278,6.956202568961886
263,0.21068146713532107,0.2668048730773738,0.44773642782127293,3.0197102878226594,5.067502260098426
264,0.018038194692149123,0.03259822889710471,0.6389339149844744,0.5027790406940686,9.8546022809028
265,0.02312227759340169,0.05494345334670947,0.8401181130692699,0.7760507951480561,11.866278691139785
266,0.10413039511540972,0.15068111159166023,0.5116067968680087,0.17495890039978831,0.5940370473218544
267,0.0010158929960426344,0.001981073058648333,0.6894575507721199,0.017456262907390014,6.075168312053532
268,0.008632604485646116,0.018220323518530906,0.746224058845066,0.18415419743368444,7.542143394026836
269,0.07701872468937623,0.11171348325061134,0.5128191999741929,1.6009644191761583,7.349205026462847
270,0.02672924511916736,0.04436589770817073,0.5868371325679526,0.1999708417873902,2.6450567091782236
271,0.03297735010032726,0.05923299906390139,0.6350427669396858,0.32100507426423075,3.441526746645363
272,0.051653962494580964,0.11627628568456794,0.795870695373738,0.34663695973021147,2.3726093120235956
273,0.07803674206630833,0.1580655343666007,0.7161319672182599,0.9086981424767693,4.116949283011886
274,0.061615923630740387,0.08102286173334065,0.4649107859368526,0.7778649207282883,4.4634043270244455
275,0.05731511106846893,0.10709358255749389,0.6606163456396508,0.24575014696885766,1.5159317687763134
276,0.08833223123593006,0.14429409027698475,0.5775430343623963,0.1799008706019727,0.7200606379128509
277,0.04041724755845226,0.07128722841225382,0.6235912347741933,0.586019383554104,5.126255559814963
278,0.04632687134921467,0.08683642837570582,0.6627107073087768,1.5815251566277073,12.069746243370329
279,0.08458906350717064,0.13028403116927678,0.5445427464290681,1.2089689121702623,5.053077079916179
280,0.008690010865157955,0.015210516640025208,0.6188403920549728,0.07579150511061265,3.083579989233704
281,0.05549800993664796,0.11862422765864891,0.7557027349827324,0.4224802251526447,2.691435534928823
282,0.0030621450643065814,0.006172645821398874,0.7126898998108595,0.03823519259357811,4.414611880742999
283,0.018027781288582463,0.031515713344315965,0.6180731356501127,0.5409177731466658,10.608255650920677
284,0.014654358031384988,0.02360158062671706,0.5694155169448734,0.19669609163875545,4.7455214323540575
285,0.04521023548310387,0.07503483672405713,0.5867879397867223,0.5724537702978595,4.476706862594209
286,0.04159239863372629,0.08344328717541848,0.7093040572850069,0.4513857980617807,3.8369746543298997
287,0.02589312415748134,0.045905614784161664,0.6268106411377048,0.691630569155782,9.443755464800892
288,0.06805717527666952,0.12297562234955846,0.6388517899141941,0.6061781472240154,3.1490630985395667
289,0.04853258757849087,0.0850013271852261,0.6192232668959083,0.32800068369270585,2.389440984347244
290,0.0462452454927726,0.07509482372454834,0.5741137118186048,0.2605318711001085,1.9918139779244712
291,0.07139658816647142,0.11955996586431653,0.5920567410306029,0.25177829323048573,1.2467972424938516
292,0.021244957143715472,0.03954521871613698,0.6581018763306227,0.2918071612073253,4.85618354258562
293,0.051989904496932325,0.07445469945862757,0.5063235198047766,0.2669429054509866,1.815324921833331
294,0.011129271110052888,0.018360404320810857,0.583271189648935,0.03403737162934062,1.081295264302308
295,0.0017548886545754247,0.0043401710808306975,0.8744043090037624,0.06575993370372846,13.248502955173006
296,0.014398475423264402,0.024702885704256262,0.6065773452699202,0.07027886418779439,1.7256917826516356
297,0.03644300385096099,0.08223848527395151,0.7978402500729602,0.37172333891739134,3.606290177790345
298,0.022153622292244643,0.040597801636467014,0.6479071562139443,0.34403628074944836,5.490532967543097
299,0.032816689635877215,0.05878977660845412,0.6333766471501836,0.40579007990010546,4.3718138608639325
