,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
5895,0.02367319827874105,0.03518409144803924,0.8580819722597341,0.03585340117501344,0.8744053328166729
5896,0.01397786084904702,0.023053352802304722,0.9522100405686528,0.024206304365441918,0.9998322699303968
5897,0.024374767593151676,0.04316943778035226,1.0225281709046443,0.04536109258772051,1.0744405630195257
5898,0.01764351529329079,0.022148870357138986,0.7247793906355506,0.018684883623601684,0.6114270546734786
5899,0.016267373534132913,0.028259183381075675,1.0029552157211645,0.029694522723343487,1.0538972779967977
5900,0.007452628270118512,0.012186289845597437,0.9440639553952421,0.01278419605208957,0.9903833606784057
5901,0.0017398739469737991,0.0024738676291181406,0.8209147243655855,0.0018436801127309816,0.6117967403536398
5902,0.021663294949889063,0.030900931811153373,0.8235432948057161,0.03145670081263208,0.8383551405269334
5903,0.07347346595072604,0.12959912133162377,1.0183824407811617,0.13617928130846263,1.0700889593832172
5904,0.014706560241839172,0.025496842960923527,1.0009552815141418,0.026791685604793548,1.0517882252279107
5905,0.03424705337159114,0.04728344335996713,0.797122848961213,0.048417635048599715,0.8162434976675295
5906,0.04170181053041887,0.07055021507710617,0.9767486147020321,0.07411876863208108,1.0261542718995655
5907,0.05686597136287877,0.10110838214922305,1.0265357339747783,0.10624322952246935,1.078668941974926
5908,0.02807074925125964,0.048646419572783046,1.000544131688877,0.051117332250131146,1.0513650800946974
5909,0.0014600824635926089,0.0022240110137886726,0.879425230772344,0.0023137576218077733,0.9149131087454755
5910,0.05126240582079921,0.09168219452001979,1.0325839928595806,0.0963310805275355,1.0849427447537818
5911,0.03489632507926468,0.047900803606247634,0.7925058525116542,0.04882680575797169,0.807826307899254
5912,0.01611685211645732,0.020851332767788992,0.7469524755490313,0.02004911729706956,0.7182148961122253
5913,0.004249989971973025,0.007643001344689752,1.0382821872223722,0.008028293393196233,1.0906231267042998
5914,0.034125188186229304,0.06198645697840953,1.0487238173542897,0.06513489131481487,1.1019909056331758
5915,0.005741505172131793,0.009231237305235934,0.9282683169912406,0.009681753345074155,0.9735709944384969
5916,0.003869086474083538,0.005375185206609914,0.8020923405997059,0.005149538068427911,0.7684209722175592
5917,0.008281422918410537,0.014288898079447056,0.9961692856250431,0.014974842341542033,1.0439907902470562
5918,0.00975370830812842,0.01519174926565154,0.8992436774714481,0.015885309310728707,0.9402975070585774
5919,0.016304138166305094,0.02412427208982918,0.8542711576041008,0.02484991856074549,0.8799672220661807
5920,0.007731164296746574,0.01236197028900423,0.9231710257501858,0.008725496339998254,0.6516053038519743
5921,0.08404890807253221,0.14540314277553587,0.9988058803813089,0.15278856962669526,1.0495379871793824
5922,0.006584060187263752,0.01060694895587664,0.9301137384500459,0.0110507570777604,0.9690308703337717
5923,0.0067358036232838675,0.01172101709543488,1.0046510785785636,0.01231631128711023,1.0556759125898652
5924,0.013620381548243661,0.02477792062537134,1.050303847388329,0.026030020708871754,1.1033787423683845
5925,0.023231643051248096,0.03295789042196846,0.8190659121728976,0.02405019597983292,0.5976928576420175
5926,0.056387685605945634,0.10193462045859025,1.0437027150357798,0.10709252732823601,1.0965142267629255
5927,0.014838703477830536,0.026112594857841547,1.0159993892282178,0.027438715584054738,1.0675966301462678
5928,0.018061385049733276,0.030550797625517444,0.9765868555751076,0.03194267943625922,1.0210797522106163
5929,0.029230806528091357,0.04805237706582016,0.9491032280443947,0.05039601421015902,0.9953934162698372
5930,0.006325838015423508,0.011626365694478688,1.061121917291919,0.012209231806357307,1.1143192811469753
5931,0.019064170614619083,0.03356101317291495,1.0163809578372354,0.03526426330497086,1.0679631610244888
5932,0.010122030882061511,0.014046077087996548,0.8011738436981941,0.014295802490828223,0.815417924775231
5933,0.01773833000192684,0.030447008845474494,0.9909945722649273,0.03190883323641022,1.0385742883668954
5934,0.028265255990746658,0.04501457408348891,0.9194742999344102,0.04711902492164983,0.9624601217612602
5935,0.0006887793141949247,0.0009262344191854806,0.7763904638664805,0.000701637088447287,0.5881279439437779
5936,0.06688742941648249,0.12147205983319875,1.0485068278978238,0.12764010781691637,1.1017473873697707
5937,0.11912032108574092,0.1494944190467111,0.7245669109373903,0.1334724975298318,0.6469121445936434
5938,0.03101151090012822,0.03878277349818945,0.7220301129864454,0.03685564349335183,0.686152176221623
5939,0.0034997506778007754,0.006025251002263952,0.993979459782015,0.006331118771920353,1.044438151101856
5940,0.0379986167136911,0.06893194344408754,1.0473506549744644,0.07229860853704624,1.0985037012112944
