,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.010642414049638562,0.021514975716582264,0.6392941183295149,1.1726367140472895,34.84362539391086
1,0.06104916772437381,0.11148818211186634,0.5774961409087007,1.2243926405413137,6.342215035492662
2,0.0801889804077591,0.11909031166386619,0.4696363891923164,1.7967790449965801,7.0856546689569555
3,0.09303999415570671,0.17509084759274737,0.595105234976555,3.38767113506406,11.51414168457711
4,0.12028570805328097,0.1966612698034791,0.5170169841328253,2.7585083329877063,7.2520413422111485
5,0.0705627904993212,0.11690235714393497,0.5238989413561346,7.132774929323796,31.96559355773595
6,0.04858526580603566,0.08152337237115632,0.5306125940734686,1.8207228185998576,11.85057033052575
7,0.00610755979516526,0.013398433265191578,0.6937233136761414,0.05785265212996285,2.995404966102733
8,0.01856094672807219,0.041608210838629776,0.7088901096600518,3.198410460108781,54.49216623607738
9,0.01150212401655326,0.027895709903910264,0.7669364381458611,6.3284915457483315,173.98914677744324
10,0.11877192678429266,0.2067360347776447,0.5504303601274884,0.5499813875946767,1.4643139187744973
11,0.0235525127721271,0.059304370335598836,0.7962500106763746,1.4993547770773377,20.131083940349335
12,0.2355144670986766,0.34343574606638344,0.46113480877331947,15.682368554080055,21.056882130436698
13,0.01712035019782371,0.03284688553466784,0.6067105586753229,1.170741701569849,21.62461798925388
14,0.07245563167715126,0.1429052737143613,0.6237005242060155,1.3614502096733696,5.941958525274048
15,0.06756094674591964,0.14683137837110735,0.6872632933651512,1.6293269936790091,7.626276127534604
16,0.061490229190452446,0.10533047251846185,0.5416863858946701,0.1886131031742522,0.9699866311046069
17,0.14168084763532368,0.21814769433680917,0.48689967058507405,5.35131201827345,11.943981653422604
18,0.015693370158397255,0.03274017387780147,0.659727766558803,3.8653336700759207,77.88803928413859
19,0.020505727836863344,0.04338983087676131,0.6691334926107888,8.007150509424465,123.48175777520726
20,0.031242663744607917,0.05876988424371192,0.5948490613789184,0.7449375120878492,7.540007702138974
21,0.01955440848748465,0.04763694511197026,0.7703697476845965,1.4862521821958143,24.035204522511727
