,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.011789290820539526,0.05778092277874135,0.2878046413002291,35.44048539335021,4.821544213309881e-06
1,0.010221422472500142,0.061297494785147316,0.3521538067747164,54.56102320716668,8.561410886963774e-06
2,0.011625912191557548,0.0679033024210836,0.34297689072894993,53.189200174368835,7.33787981925247e-06
3,0.011650057659385987,0.06405927077241656,0.32289023921374194,12.025944233572213,1.6556376126480763e-06
4,0.011425750913398236,0.06766577462002571,0.3477645480561775,106.80597193553126,1.4992876297653586e-05
5,0.008796393994726778,0.05982393337735539,0.3993661869982529,8.445093383491995,1.539834182289173e-06
6,0.011740486051180022,0.06669156187292208,0.3335690995421739,11.303788796962719,1.5442305175290528e-06
7,0.014164857939910992,0.07265868832331525,0.30121481689307855,73.22814235304315,8.291631010290495e-06
8,0.01325213026840106,0.07205788555653998,0.3192984563030724,9.882452945715912,1.1960607316908856e-06
9,0.011091042644319952,0.06557355726451988,0.3471821354050194,6.381006861817853,9.227647795014773e-07
10,0.012473699384307922,0.07344842452404449,0.34577071839872253,22.167991703065496,2.850396330025547e-06
11,0.014088728603554342,0.08242527941112311,0.3435497412956734,11.21571150814364,1.276818597792047e-06
12,0.011403614991151115,0.07756400462280715,0.39940976485428165,21.565635029943614,3.03314992948893e-06
13,0.010682173826110152,0.06156640934250484,0.3384427270830388,43.713535791485704,6.5634241180179115e-06
14,0.012983864090246097,0.0702170092065514,0.31756992581979143,17.376354085528256,2.146490003684702e-06
15,0.010524861189463103,0.06325092030121775,0.35289984955785253,633.0188484171513,9.646603718467901e-05
16,0.010704287514493137,0.06358592280107668,0.3488222779399184,89.73674834438549,1.3445802763270785e-05
17,0.009592638406253894,0.05322477920892482,0.32581929190940906,18.823223807359906,3.147241760533453e-06
18,0.014362612936077126,0.07311381253980116,0.29892826075772183,27.278840218929098,3.0462575506462517e-06
19,0.01253319895037347,0.06852857233199135,0.3210781496979433,27.747549587914,3.5508871953775497e-06
20,0.010800658958230598,0.06160813419110225,0.33495680424222096,31.7638535143863,4.716904731896633e-06
21,0.011853196821496926,0.07479797089476346,0.37055725598362615,96.0862554944931,1.300169418063673e-05
22,0.010674909547815825,0.062301617075813186,0.3427173700302272,16.672660286401776,2.505041187246619e-06
23,0.010282245677134592,0.06932895308485312,0.3959384392044334,27.28773726258324,4.256510624605739e-06
24,0.013113046718115846,0.07732966052954414,0.3462928273444076,73.339993563421,8.97039221696556e-06
25,0.013914059371728061,0.07070793774189446,0.29841133786301016,18.255563257527157,2.1043382938213706e-06
26,0.010912070581707798,0.06915068326148795,0.3721262532197397,41.56285595794273,6.10903184442676e-06
27,0.010600103678071382,0.07238708039642344,0.40100699513299626,22.975674365907093,3.4764207030527135e-06
28,0.01085663279784749,0.06508913232141751,0.3520580946366949,37.16733965849017,5.490861645664219e-06
29,0.010723227021769966,0.06886209298411612,0.37709929367605666,44.67071753085958,6.6814635147883224e-06
30,0.008738263108295919,0.055707997575209924,0.37436344224726364,7.485631087642152,1.373970715148635e-06
31,0.010010000918236157,0.07301781313126363,0.42834697624562845,17.035587572226866,2.7295884596253405e-06
32,0.016150318926468364,0.0727712128875318,0.26459370741053306,11.114958615037972,1.1038267649634545e-06
33,0.010555155357784939,0.05803018332348814,0.32284221155081455,46.584572006387226,7.078669783332452e-06
34,0.011343526859818726,0.07184862503329112,0.37193869142522623,30.99434041193581,4.382364210607807e-06
35,0.01260263912055866,0.06222508070652409,0.2899378868367171,37.272883195919924,4.7435737963096016e-06
36,0.015380402691758784,0.07400327481459533,0.28254279261958826,81.46001101522685,8.494756440714422e-06
37,0.011167054152452914,0.06609757945770468,0.3475745222388681,46.49606000327155,6.6780813352908205e-06
38,0.009246527564483926,0.055760132851954726,0.35411647480792846,33.984804331989025,5.894952071638693e-06
39,0.009554005769904778,0.061490765250874165,0.3779422112396873,49.61469844099905,8.329118293013425e-06
40,0.011784990927074888,0.05840847512426725,0.29103660576601276,8.085584725964052,1.1004146233947187e-06
41,0.008922195271630764,0.058181029046009136,0.3829223146081655,62.122662277328146,1.1167411219323548e-05
42,0.00960267804366654,0.0649912209097306,0.3974324541091098,21.76099285368451,3.6346325487930336e-06
43,0.014888809953391058,0.07823003700077995,0.30854218466116246,75.45581203404123,8.128434005911222e-06
44,0.011304030780278274,0.056306277057472515,0.29249906530182657,66.180133776658,9.390062493188348e-06
45,0.01102786800099006,0.05902572750576589,0.31430463857419316,44.81807422727347,6.518321928679183e-06
46,0.011179830665827699,0.06570467917927449,0.34511360041194533,13.057792901943147,1.8733059997691186e-06
47,0.012334676066450743,0.06619287772164241,0.3151262017470834,19.61263995178649,2.5502483803922566e-06
48,0.008383400329827062,0.058840789165506474,0.412153777355159,23.119549627725466,4.423167008594127e-06
49,0.01451172443005777,0.06946115511272397,0.28107613915651136,15.531588692346402,1.7166076024114736e-06
50,0.009373527756093025,0.05545795103834094,0.34742554809635595,16.649960886444667,2.8489466800285635e-06
51,0.010562638716302211,0.06596870319317744,0.3667469598331533,17.484040156693744,2.6548717307465375e-06
52,0.011092826214271455,0.06170629929843333,0.326654235084362,20.555437760846864,2.9720676757655277e-06
53,0.01420633366341133,0.0815647624615184,0.33714875950489415,17.835867365780235,2.0136611755149196e-06
54,0.013999380657319396,0.06878196321194638,0.288513903040803,8.907944526552372,1.020570132991737e-06
55,0.009274442464888469,0.0622335812134147,0.3940378880960256,13.213274794080043,2.285055900836051e-06
56,0.009745223268875293,0.04953455578871677,0.29848154240565317,19.841084135127616,3.265485641686349e-06
57,0.014582462622728602,0.072922762925207,0.2936521900341832,16.4478217474234,1.8090546722478114e-06
58,0.010621735125810142,0.06831963190053643,0.3777035368196192,15.95032899175081,2.4085094316666504e-06
59,0.012718881047267143,0.06773157082420922,0.31271106113547437,16.630900941163347,2.097205772639306e-06
60,0.011084650281377775,0.06699914005080362,0.35493451511073804,10.14171664839684,1.4674511403981988e-06
61,0.010426984409311994,0.05816954536127258,0.32759551424677785,64.76360318824769,9.961998047988052e-06
62,0.010255896410167099,0.06853908424215513,0.3924331378202692,21.517486532442838,3.3650543847841716e-06
63,0.011432176646075482,0.07076671159067086,0.36349721668159285,17.253784170947675,2.4206366695749233e-06
64,0.012689995918782799,0.06960768124795413,0.3221044208677239,30.297790198535463,3.829337500739426e-06
65,0.01130784773625661,0.06907255580760457,0.35869603420403456,32.500350754193754,4.609801972597785e-06
66,0.00925026158935167,0.06906160913905399,0.4384132587705154,28.421936192494968,4.928035401906734e-06
67,0.010433454322243237,0.06515325389763131,0.36669838074911276,26.227030644675285,4.031764698885266e-06
68,0.011450202906347363,0.06146003917269547,0.3151959663034956,30.351435790307995,4.251480886572401e-06
69,0.008204051345548708,0.05547790188917721,0.3970933914651035,15.841476936471153,3.0970019081325648e-06
70,0.013434594634151606,0.06444668874429504,0.2816936405004569,26.344325094239103,3.145116112036444e-06
71,0.012201070744177629,0.07924020670688642,0.38137186934198547,46.69581981821855,6.138386535562805e-06
72,0.010554824311660976,0.06721630067692567,0.3739595247915522,134.44524313114448,2.043001123344198e-05
73,0.009734822656303526,0.06417014271822427,0.3870846611559536,41.27030651725525,6.79960717579231e-06
74,0.00894930687147815,0.05531240978099602,0.36293945307653663,16.718608999987243,2.996297376521052e-06
75,0.010545199719692899,0.06302346638418625,0.35095261112586273,12.111386923068467,1.842100170104982e-06
76,0.011315614133857082,0.05877924327051405,0.30503302540994337,94.79703330105184,1.3436643357417817e-05
77,0.010891336809314678,0.056303061698359955,0.30356508873717614,14.271912701000403,2.101721491681084e-06
78,0.011942734742199066,0.06274201506577869,0.3085003615590416,38.290577228990145,5.142357908624855e-06
79,0.012865588780309705,0.06955005333467033,0.31744522760552046,18.700922291294873,2.3313502944141188e-06
80,0.008791249169480632,0.06433408939281333,0.42972593959315863,6.764830523724959,1.2341856848872225e-06
81,0.009562908353093615,0.06011531024057571,0.36914424328081596,40.4754473078036,6.78853148511049e-06
82,0.01182241904672102,0.07279723351929632,0.3615842686537201,43.898408471684476,5.955477657366501e-06
83,0.010935489068195301,0.05957809498158388,0.31992590176058067,42.735479480541535,6.267935857906215e-06
84,0.011866238804748309,0.06658717716784705,0.32951752814650154,36.96525548543742,4.9963724079082985e-06
85,0.009003386916382203,0.05895373364494589,0.3845089046346043,46.65388670240567,8.31105372103474e-06
86,0.011651807737998097,0.06975860516873657,0.35156487612335935,38.900945976187515,5.354772518490429e-06
87,0.009112599207671495,0.05511261039914502,0.35514827810455096,16.03634257396471,2.8225213070743826e-06
88,0.010545687653223779,0.07179567388819426,0.3997830465606799,14.540068406603751,2.211391922878063e-06
89,0.016112793450800605,0.07622596252524236,0.277800535229776,51.58258730655339,5.13459809447736e-06
90,0.013093147127999792,0.07176647326212955,0.32186856048276796,18.036566524453576,2.2094490601873023e-06
91,0.009204149521052665,0.06139622581512682,0.3917049056848626,46.60495415549328,8.121244642223799e-06
92,0.012466176595240448,0.07373789854789913,0.34734294545756894,23.517454485617122,3.0257372415652086e-06
93,0.009954857446100583,0.07540747009093642,0.44481592408129705,18.117239428086965,2.9189802181029356e-06
94,0.00960079681022508,0.06287445055421544,0.38456337933317,15.996808421139196,2.672392464978217e-06
95,0.010839342062111538,0.06823749171484741,0.3696758957722164,14.523070769103674,2.1489667960246443e-06
96,0.010609764899055645,0.06195741393103672,0.3429166108325839,198.50101669234772,3.0007592139596778e-05
97,0.01108760005992958,0.056880971430588054,0.30125235712994897,29.641892693577606,4.287879300667522e-06
98,0.010431270254156825,0.060963858942279105,0.343191286950721,117.16428694024866,1.8014915516785433e-05
99,0.011366793372274224,0.07022799830604143,0.36280505179184824,21.95202925098238,3.0974969017700238e-06
100,0.01218540320321949,0.0745445357047193,0.359233567327353,116.49298936742716,1.5333244439159595e-05
101,0.013502081150041678,0.06901347598781393,0.30014712597777354,35.06111939199927,4.1648487772571225e-06
102,0.01455636051126665,0.06601146011077554,0.26629777454833486,69.02835193117411,7.605869592732025e-06
103,0.011089447965374944,0.06791295829892416,0.3596199053794719,82.5749020215729,1.1942969217517836e-05
104,0.011826360735308593,0.06873311656285046,0.34128399005675664,33.60999243060443,4.55817994480033e-06
105,0.010227529413543357,0.05899994360069502,0.3387519940707955,11.004169577706255,1.7256817670479153e-06
106,0.0149739827375513,0.06773833702332284,0.2656428943025575,199.01370566587747,2.1316693048924463e-05
107,0.009373155547827833,0.052898408854251726,0.33140403038089855,74.32443274556519,1.2718033142114757e-05
108,0.010588535566668021,0.06948050073568114,0.3853257576282304,25.194555026510997,3.816321605529185e-06
109,0.011584122498630231,0.05599299585983893,0.28383867076671915,126.06596355905194,1.745455895682986e-05
110,0.012307907422007242,0.06569035044968369,0.31341397597846143,28.048226507629543,3.655067135386717e-06
111,0.01074670849276187,0.06924956144499397,0.3783925347971879,14.807635142453732,2.2099599820704256e-06
112,0.009956594927787088,0.06976130932496108,0.41143836494854313,22.120128459960547,3.5632884433915066e-06
113,0.008205074697422933,0.05563110348131556,0.39814029735041473,30.31354780942904,5.925546384384002e-06
114,0.012364416262312931,0.06345538532076234,0.3013671208322594,9.273352684516654,1.202921626532029e-06
115,0.011713092067008577,0.06378955928491316,0.3198004317881152,29.23025852620625,4.002536240289878e-06
116,0.012906651641531125,0.07951375505704791,0.3617676063154279,48.37789394210164,6.011841790804173e-06
117,0.011105477468532333,0.06168196367104048,0.32615343509218064,19.394820340684454,2.8010618525935764e-06
118,0.011623632640465993,0.06755908045218108,0.3413051606193124,64.09823847802085,8.844603980982407e-06
119,0.011113655967085157,0.05886088068168119,0.3110074612449154,64.16710664544485,9.260398620566607e-06
120,0.013050445581243013,0.08595251143986296,0.38675348149108174,239.87492583873083,2.9480421373126633e-05
121,0.010376531058815608,0.07025919980669487,0.3976051582129026,26.262202690124074,4.059318535673998e-06
122,0.01123983858476804,0.067852714124089,0.3544933975885762,26.40632727870683,3.768097229665578e-06
123,0.009293919689607938,0.05572086434691073,0.35206263111923053,12.768910695032135,2.203581448660225e-06
124,0.00957064651781642,0.056145816564467155,0.34449040267491665,85.93032476448556,1.4400558978025602e-05
125,0.009818499984276734,0.061516892582435576,0.3679173318120779,14.399429556676763,2.352200387080968e-06
126,0.014106705995969252,0.0739823067748135,0.30796634194349454,38.33491194303166,4.358559993218749e-06
127,0.010606285976753935,0.06466856345311128,0.35803945047179214,42.26927652734002,6.391983645156734e-06
128,0.012634664535177979,0.07418664469123155,0.34479663199091526,38.9836158502076,4.948716521302675e-06
129,0.010636912119574463,0.05884868171343895,0.3248793954997817,25.789147129725748,3.888620684760511e-06
130,0.013627420001272799,0.07118482308135339,0.3067430770611271,80.8573334670376,9.516559057115148e-06
131,0.009470309150750934,0.06831832276026986,0.42361764383352724,11.512809269322778,1.949805659844295e-06
132,0.01249572530361503,0.06654509917341532,0.3127199645860952,18.444448994648862,2.3674367754658733e-06
133,0.013126955162019942,0.06895399113584051,0.30845826249453345,65.70251209309227,8.027718707481063e-06
134,0.009577422985617885,0.0540569036794193,0.33143891517145807,26.925240299946445,4.509050432976238e-06
135,0.011336741399389278,0.06974978853786827,0.36128976302235866,20.748628679550144,2.9354543554116934e-06
136,0.009509898578709633,0.054590291247827855,0.3370858536986701,236.68005223976058,3.991718846188292e-05
137,0.012257843057378023,0.0733264300333729,0.3512751969402122,53.16154778096581,6.9559705321688435e-06
138,0.01021710690100288,0.06798845063334272,0.3907582967685035,25.31985802750578,3.9747288043189995e-06
139,0.012505479342744446,0.06139936466756912,0.28831320583542436,19.300514108265496,2.475384730318808e-06
140,0.010667473287627734,0.06692780950029861,0.36842241763085365,21.940716040694845,3.298856362417382e-06
141,0.016141634342791027,0.07819505561332216,0.28446758703047115,11.51277551032577,1.1439491097869551e-06
142,0.010971652787620106,0.07296663355761225,0.39052896955777766,51.784923909746645,7.570167002894129e-06
143,0.011678973494104326,0.07038304039090207,0.35388679021595315,35.40930608666929,4.862805693673766e-06
144,0.011026866966792144,0.057514430849950456,0.30628497478641764,25.964589080420474,3.7766217677785e-06
145,0.009931976598062487,0.06541731771347135,0.3867746896953176,58.91417449819107,9.513893432499886e-06
146,0.011995783844633344,0.06756185252542636,0.3307302497664631,34.43421623091882,4.6040045496988875e-06
147,0.012201573152939038,0.06756558953443498,0.3251702040445037,16.795117916417066,2.207706836996261e-06
148,0.011506662590275996,0.06383340828387563,0.32576142500698846,57.57938350317174,8.025864170216203e-06
149,0.01016279244791907,0.06598496393931472,0.3812702582256134,30.90448912982785,4.8773361208080114e-06
150,0.01358278039592002,0.06775343500110766,0.2929163677429148,102.20049469927088,1.2068088660862874e-05
151,0.011293876237894292,0.06321089607264258,0.32866232536667983,15.94178576564219,2.2639567063152713e-06
152,0.013336700350409953,0.05911914938573832,0.2603039655063456,20.621888029212567,2.4800144095999264e-06
153,0.009595438903642483,0.05697846606487294,0.34869595529939307,90.07562424785931,1.5056242789547955e-05
154,0.011152960655643099,0.06541366995939638,0.3444128498147579,41.06724166386948,5.90581089986778e-06
155,0.01079314654325351,0.05996026939142741,0.32622444634742276,20.547078509972724,3.0533471204075883e-06
156,0.008323204471721076,0.05134964281529746,0.36228292394414074,35.072882705351994,6.758573984611785e-06
157,0.009701183082237375,0.054611154612747285,0.3305656014096466,28.190806060491834,4.660762429216567e-06
158,0.012322768747330135,0.060423767965467556,0.2879390096180694,60.646917435149916,7.893590749894771e-06
159,0.01397336244946623,0.06579548074537545,0.2765006403154646,106.37599337969321,1.2210034128057085e-05
160,0.012657830910841775,0.0761277165220319,0.3531705765553459,104.77486501699023,1.3276145194891833e-05
161,0.009456348451190505,0.06178073349477886,0.3836459292065968,22.67904208303274,3.846585705006092e-06
162,0.008374283669447693,0.06032046735518324,0.4229782448231341,45.610113904320094,8.735497868717946e-06
163,0.010433897036416928,0.06932105420266198,0.390139221460602,20.888043610271946,3.2108897379482445e-06
164,0.01186632129771403,0.06274674326501474,0.3105103547214154,78.56880957324428,1.0619602058869921e-05
165,0.011960162042585997,0.07078706038674006,0.34755041772088247,14.455631065339148,1.9385373153312645e-06
166,0.011099972881959337,0.0696704393738925,0.3685764923742889,182.04818363805535,2.630501814508499e-05
167,0.012926338604351282,0.0640554167558685,0.2909921907493977,20.582887106705364,2.5539061697908667e-06
168,0.009903210718300984,0.06926987553950209,0.410742260031817,14.23730180360178,2.3058223514101633e-06
169,0.009233213039881684,0.053534413400327205,0.3404718363233375,15.796341251147767,2.743960304559893e-06
170,0.01109266748945395,0.06940373565126653,0.36740736097087695,41.06905177907388,5.938173112236229e-06
171,0.010665495586500935,0.06062302753766014,0.33377790323562273,25.40608557184623,3.820594001697807e-06
172,0.01329353688991374,0.07034378190987987,0.3107321354481315,65.50053917423443,7.902754726199299e-06
173,0.011260829545390573,0.06405852399696507,0.33404697559500296,22.596643192486095,3.218457041278259e-06
174,0.010894188090176607,0.06607008541689174,0.35613200121674626,53.313813039486355,7.849085299818963e-06
175,0.014104700557871807,0.07785397923131974,0.3241290418518948,98.55230194277274,1.1206682695940779e-05
176,0.01409586661986207,0.06976711278508904,0.29064306856337113,17.74250149503055,2.0188183433854434e-06
177,0.012576764456994363,0.0670630968270493,0.31312351101729274,6.095465579510215,7.773419924310701e-07
178,0.012361163581231975,0.06218671579455156,0.2954195748628346,106.67903443706909,1.3841842261374393e-05
179,0.009800757183320106,0.05997579989557093,0.3593498106471432,31.49498158756143,5.154136339834014e-06
180,0.011326384641742555,0.06513005076918368,0.3376689377891351,63.18807732227327,8.947835847067394e-06
181,0.011355383491892855,0.07469230756248617,0.386255851898064,14.321178782346989,2.0227915651597552e-06
182,0.010567929848338002,0.07044614487242606,0.3914428014721956,16.9833226905853,2.5775488989410778e-06
183,0.010640311141534024,0.05937971065175395,0.32770626967413513,26.698864581047978,4.024506546698909e-06
184,0.010854554973705815,0.06079390498967841,0.3288887505722123,19.023225691662518,2.8109059267613333e-06
185,0.0107444322287262,0.061005616684284586,0.333416702328835,41.78949664892664,6.238179146483569e-06
186,0.009439712922694122,0.06806470013340765,0.4234129626702127,8.197027319012161,1.392745516068712e-06
187,0.009566992237096436,0.05802161071807003,0.35613557676307234,106.32756590606635,1.78256191598466e-05
188,0.010312840711620242,0.0687184989771168,0.3912878437906527,62.54732015141798,9.727574609466381e-06
189,0.017046299545436155,0.08356256035413041,0.2878608633127102,32.49064775939371,3.0570491935661015e-06
190,0.008794616037869877,0.05853998481017508,0.3908739458618197,58.27811077664507,1.0628274303016533e-05
