,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.4283531404790286,0.7573100201199704,0.34672493373401636,1.4981328399331026,0.04443167280538904
1,0.35764551050324295,0.8866776268781397,0.48621269997812766,4.127462835992076,0.14661374568531585
2,0.6102095540435875,1.4304737994069252,0.4597420527048666,2.4726844330564033,0.05147946052133597
3,0.37282296246715735,0.9463616108403493,0.4978147813991072,1.6886811887263562,0.05754257705284168
4,0.5485557541087096,1.3622613970678403,0.4870269580436184,2.502441617760425,0.05795454153980964
5,0.701575499337135,1.6493248580204256,0.4610469109139528,2.401956488058356,0.043494567554380956
6,0.4594274313465182,1.2153944184728378,0.5188163347600251,4.489226951762937,0.12413633945377955
7,0.6066332800067038,1.4764677833777327,0.4773215794044181,3.086586563611245,0.06463928213735964
8,0.43063090384462854,1.0461487389090958,0.4764327075061967,1.4992020221134414,0.04422819965421878
9,0.5352013478171022,1.1323116626975982,0.4149178397361429,3.4180407741949317,0.08113427059381287
10,0.41638248213188866,1.0943858379928437,0.5154556930402672,2.9106262458665086,0.08880517754128209
11,0.46854846259153704,0.8554106402853248,0.35804157333258396,5.093993273831004,0.1381173208378509
12,0.5237487318069141,1.224843054228735,0.45863879253218964,5.841244450182557,0.14168591934164743
13,0.5218204349140421,1.4502746518227307,0.5450577259420696,2.8918300307063554,0.0704037798834026
14,0.5272963909832865,1.1578674592674332,0.43064298371235255,1.6702046490061866,0.040240112368749976
15,0.4903843211470051,1.3508573271093522,0.5402393728578567,1.6751502868312658,0.04339717858272045
16,0.5273235296774212,1.1930118220541566,0.44369131007400625,3.6883812837611685,0.0888593136945154
17,0.5034203041689023,1.0057331546711468,0.3918008424393282,2.797529581512124,0.07059732658096135
18,0.6320439807238776,1.3272737607319933,0.4118381127955067,2.788306421012724,0.05604508015615575
19,0.34527689229388037,0.8539332451430054,0.48503126459129653,1.5777572687974644,0.05805197118500127
20,0.5554382468281427,1.130248734618351,0.39907229083336343,1.9878574486744252,0.04546673323653935
21,0.47851239814998103,1.1410138545387225,0.46763935094764114,2.410483284933411,0.06399635296122715
22,0.5207648336061643,1.071952919837405,0.40368943930570933,2.9644527014377577,0.072318127322799
23,0.3285067910299814,0.8604583690483397,0.5136873099517281,3.841694501486337,0.14856714223658582
24,0.36382977582618076,0.9651423910928635,0.5202432790701176,2.5038147375978177,0.08742753787434895
25,0.4749899774176792,1.146791532964286,0.4734927765778541,2.1696331451444864,0.05802914296578997
26,0.5881697296710715,1.0214527904433426,0.340587696683899,4.720400727681068,0.10195780905254914
27,0.4379914202503273,0.8775259964480965,0.3929232376477263,3.0811089696314005,0.08936876378407588
28,0.4895524769430033,1.1594518979222646,0.4644797765482875,3.560351066827308,0.09239274424298198
29,0.5703641568042974,1.0857441735164244,0.3733263188414274,1.839564722166891,0.040973884828838666
30,0.38719778144176886,1.0609799143124865,0.5373875838839206,2.7027835877187436,0.08867939229234274
31,0.5419695980193393,1.3167040400814338,0.47646013430515155,3.715261106462,0.08708807906985702
32,0.566923250461688,1.070722900169653,0.3703958813017682,2.8128967488762275,0.06303384770132625
33,0.36207561081291706,0.8935119294042518,0.4839655062687045,3.8500892882207607,0.13508770542481927
34,0.606638926674554,1.3170366980443584,0.42577575506324555,5.154749219183734,0.10794973048719342
35,0.4864414318671043,1.2749970222750482,0.5140341096388938,3.358767645161154,0.0877190052957814
36,0.4727542927531107,1.1627926172781065,0.48236980089546805,1.172075745818689,0.03149665935280611
37,0.4960069818701747,1.1547070833480628,0.4565594813787923,2.6366145442209232,0.06753099507792222
38,0.5400204626737161,1.293505448438563,0.46975495719544264,3.3121025075182993,0.07791800929119896
39,0.42261410164867874,0.9261366821333245,0.42977824450514596,6.180189687594733,0.18578135073884974
40,0.45786860389725176,1.2641204274925166,0.5414531821550593,3.8139259284460603,0.10582193163974385
41,0.455493174421517,1.0602681388777442,0.4565067080773273,4.085657784575184,0.11395264474703776
42,0.6796356934740533,1.1695507146064723,0.33748634481552475,4.619311983682344,0.08634663376350636
43,0.7151465351795385,1.3399677264006447,0.3674621616472216,3.0985522631641853,0.05504375870494901
44,0.4607621931336479,1.0559736077089097,0.4494584534884508,1.8590720218931573,0.051258238052932975
45,0.4593512790979032,1.1806722696248493,0.5040780181093227,2.8853500212898093,0.0797990774041939
46,0.5000735412133009,1.1445398159386815,0.4488594310929972,3.0118924818867163,0.07651558150361637
47,0.37130232474467356,0.9324155191508133,0.49248743078693624,1.6912107380552335,0.05786478642769449
48,0.3633472316321921,0.8049638496018869,0.4344780567082481,2.3047047951146626,0.08058194491230285
49,0.630806434554134,1.256585208359033,0.390669183185123,1.525956644594524,0.030731968218324076
50,0.4577826452446796,1.109504351447477,0.4753166324349765,2.093104245708039,0.05808658304247058
51,0.47911842924192155,1.1030366595675465,0.45150274626754505,1.8498936752393902,0.04905103625359823
52,0.4264291516280708,1.0465601520299281,0.4813163720681916,1.853392923790338,0.055215995895778636
53,0.5074515480977158,1.0712737636630152,0.41401799047043375,1.2931067321281335,0.032373084914998296
54,0.36305372136093395,0.7942199317847844,0.4290256078011502,2.401459912803502,0.08403278250025292
55,0.5294432525541514,1.2142183353947784,0.4497702180597486,1.5326414399425474,0.036776080514578584
56,0.5528436097837206,1.188244547052013,0.4215187153163056,2.8730425128548998,0.06602129729193278
57,0.5030921788710992,1.2932396375448745,0.5041325828040547,4.068578492096385,0.10273996858826435
58,0.5343559828163922,1.0670688949048308,0.39162924029020313,6.330254334696561,0.15049940345937968
59,0.525276933173195,1.18203332541115,0.44132112557041514,1.6777453469431833,0.040577193754035505
60,0.4536326028627015,1.1784359140249452,0.5094658000949602,1.82212987300635,0.05102927095244513
61,0.5986968656349528,1.387132504527889,0.45438531805915827,1.9542293664387136,0.04146797673077972
62,0.6100280224132146,1.3764730198306538,0.4425183087545407,2.750569284939913,0.05728185836568325
63,0.3425006777254099,1.0591396241362365,0.6064641128209289,2.4405885949099804,0.09052685602776595
64,0.5318758352813941,1.2209234976715082,0.45018551658029415,5.643206326847822,0.13479071133142811
65,0.5933160306181506,1.357769666925221,0.4488005139652261,3.85318183661519,0.08250451531456199
66,0.4254756866719838,1.2476458370108805,0.5750821662448009,3.2701208848799865,0.09764125546082365
67,0.4930398267754099,1.3364632639472678,0.5316041338763774,2.1967046974918647,0.05660228608278774
68,0.4181282352496164,0.9460393821712457,0.443724129773679,1.6752144873659884,0.05089852771369679
69,0.591399880216474,1.0820168339246348,0.35881129963381186,4.640152248220009,0.09967707693652354
70,0.5862528124665258,1.4390093694177513,0.48138439587265713,3.7827560647881175,0.08197240790582608
71,0.3985422463017483,0.9992749655603553,0.4917269022407755,2.6286909570346255,0.08379333239170385
72,0.596405865356602,1.3601847909187368,0.4472695521014442,3.203497898293851,0.06823808538984422
73,0.5100226102892814,1.3245179362619448,0.5093094567583238,2.7790950844275626,0.06922425202908392
74,0.6449922611257892,1.666399393205603,0.5066848523448599,2.088310598126103,0.04113247895240086
75,0.4933742411467513,0.9735703148482516,0.3869939520748353,4.342551343414619,0.11181827443324509
76,0.5242134333631985,1.3896060376607466,0.5198725330678325,2.475526756678789,0.05999344130017426
77,0.5054829759697912,1.0907614126967276,0.42319113162127947,2.313903444806481,0.058154455583805276
78,0.38053608047859555,0.9692124239853691,0.49950111033062244,3.9118997501160866,0.13059789334540867
79,0.48412564932459534,1.3921117253009372,0.563935357747423,3.0340455075882127,0.07961745543126632
80,0.553347500346336,1.311282052553314,0.46474153775315574,2.3632182455994193,0.0542563000313518
81,0.5941964398957912,1.25996972291978,0.4158564001048067,2.74003471191862,0.058582825563903845
82,0.44388222828795665,0.9044922787154717,0.3996229600094135,1.5588765837921574,0.04461575754428107
83,0.2671747894344299,0.5671018239796083,0.4162736244094266,1.0516605044748997,0.05000626105848537
84,0.5922966506925377,1.3892977298447071,0.4600122270062157,2.9061677282341893,0.06233410015518152
85,0.4184447491745129,1.0416083591142775,0.4881796369057176,2.486704185940677,0.0754971049648918
86,0.7113573289921727,1.2829445924445033,0.3536986614351972,4.757143369313598,0.08495769585815859
87,0.6693735244401879,1.5677719740552083,0.45933304665255315,2.339016498642606,0.044392443418394614
88,0.49894336962908276,1.174436171091823,0.4616273045420784,2.970482633060936,0.07563452039350314
89,0.6413782830688396,1.7134564729784783,0.5239286550211685,2.427900511432605,0.04809068147356982
90,0.5418894353866245,1.3428415993966045,0.4859901067983435,2.3680694922925203,0.0555172638817775
91,0.5272955526885235,1.1029206424520026,0.41020739253148925,2.6608516032282536,0.06410779529253971
92,0.2882198026509899,0.8526850089224997,0.580200551461221,1.7322504340653688,0.07635388821833253
93,0.5844438660336193,1.559893968615743,0.5234384243373779,2.8800809310005295,0.06260459094972795
94,0.588642956394838,1.3235485724104723,0.4409620940315714,2.020422234005836,0.043604818475506575
95,0.6461490572436437,1.1604508666585949,0.3522146112193814,3.291309528507218,0.0647113272647001
96,0.7133293919108259,1.3412654092926994,0.368755011706993,3.6026431430407095,0.06416163495418684
97,0.44899942394630615,1.3045568309121305,0.5698106280359055,3.52502979155275,0.099738148846738
98,0.6282044785434213,1.2262565004575532,0.3828191198436158,1.595433555785148,0.032264280842770984
99,0.4150738726538849,1.256252720469325,0.5935604347246248,3.4107207818865466,0.10439148265521682
100,0.6811431906588664,1.2468346675965232,0.358991177653564,4.553044856293798,0.08491957364863348
101,0.4596598079454486,1.1471626426212786,0.4894426268230325,3.7185943261848724,0.10277478253277918
102,0.5209140664756177,1.1232187256237713,0.42287457675033063,9.92231560534486,0.24198656077997407
103,0.6202293299999254,1.3499739980477163,0.4268609532448141,2.2208115708583698,0.04548871903815663
104,0.6070423900079925,1.426998896205565,0.46101806558617,2.7944901366855124,0.0584827596217334
105,0.47430149663202925,1.3089791323005666,0.5412420796185724,3.2963956592088035,0.08829358155895084
106,0.45992276246479064,0.984326821005635,0.41972780562966494,2.6246852439714483,0.07249976868412385
107,0.43952110764372426,1.2001987961169718,0.5355336642506815,2.943518055875882,0.08508074088139136
108,0.3870927335476769,0.9386326430906695,0.47554756347501415,2.7828940235478874,0.09133262600203984
109,0.6195762926933651,1.2373715055895032,0.3916685003414559,3.556802416787289,0.07293050893480418
110,0.6221761806007726,1.5028821506973633,0.4737234374326717,2.542003736202799,0.051904749502888835
111,0.6154657706974428,1.3215180460650033,0.42109736081007687,1.9982495763958432,0.04124678667025784
112,0.7027817250338886,1.4391563531839924,0.4016066038603922,3.10104893149014,0.056057335969996853
113,0.4292840658821265,0.8516439580226131,0.38906899844505677,2.9601093605486697,0.08760064079695318
114,0.3622526951736615,0.9947560603517637,0.5385404071816507,4.805685381947184,0.16853418499148198
115,0.6067202804685461,1.4997065923928918,0.48476484173928586,5.156035682930677,0.10796219299906328
116,0.44309100468996754,1.1097852799435755,0.49120112489773954,3.9019449669655284,0.11187485923436133
117,0.6672746370866889,1.3269559250800311,0.39000053810167623,2.9515597160024494,0.05619416883823705
118,0.6268904028615965,1.6869114746418639,0.5277326901430602,1.928025180873425,0.0390719760375156
119,0.6816838786266733,1.6025912702404883,0.4610553600870498,4.478402244461594,0.08346115122823852
120,0.5151648447861131,1.3299399896630568,0.5062897699215556,3.3890951523422537,0.08357604950216985
121,0.3459197713908687,0.9574575522984705,0.5428220363370604,1.7691991597519063,0.06497490222383383
122,0.41235136766501473,1.0737745107764207,0.510691908834507,1.967448174575057,0.060615006678481256
123,0.4871305444461321,1.4141712704409157,0.5693377414829652,2.2671872712961982,0.05912706589116751
124,0.530636118077893,1.1904368322456904,0.4399698073923739,2.2896873631729027,0.054818061724732955
125,0.408320033549583,1.2234551889646332,0.5876255962478125,3.9780947912248736,0.12377095288111446
126,0.40701989903896885,1.0480001456341024,0.5049623830955164,1.7055856025202667,0.05323560261556869
127,0.48677586701415493,1.3013063952961685,0.524280676528825,3.032304705489294,0.07913855138429908
128,0.5354384063833418,1.1720270877964725,0.42928079120895934,3.867881710274002,0.09177152737296314
129,0.675339590127685,1.512170196048064,0.4391286677921936,1.9615596801751682,0.03689976595476432
130,0.43562725122129753,1.1027833995789431,0.4964648506576178,3.6338683019736973,0.10597378335708467
131,0.6250238310724534,1.4204578362095306,0.4457025270319143,5.179572863457406,0.10527897931250015
