,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.03938769251637614,0.1760518398829078,0.34281164695345917,10.145559490255183,9.083428784039222e-05
1,0.0378091215739688,0.18875529108085043,0.38289358147473707,11.660059795174966,0.0001087523230986492
2,0.044639898686674236,0.2108235074894138,0.3622191219682365,10.00350273164234,7.902477127359333e-05
3,0.039795381602531314,0.17953697461645254,0.3460164677140309,8.9276395852771,7.911126488096595e-05
4,0.05537534684792012,0.20981841640795248,0.29060473398432973,5.284819102078825,3.365487790575171e-05
5,0.040215413280149034,0.2312013142942705,0.44093370918242464,13.698027147850715,0.00012011571730535008
6,0.03901678427565425,0.21488429922299102,0.42240470919556,5.867830432960474,5.303473895344576e-05
7,0.03852944785771879,0.19325052017340622,0.38468338190798157,18.11629087057802,0.00016581005076020763
8,0.05117591806158082,0.23550848787776615,0.3529526613695153,37.99780145585362,0.0002618346867496956
9,0.0323518149815157,0.1720998660261999,0.4079974242645546,5.254375977855957,5.7273912025377785e-05
10,0.04152951169682796,0.1966882915114984,0.36324297383214094,42.1386569796204,0.0003578147323759481
11,0.045679827745823735,0.19802900152679778,0.3324909887851801,13.2311067453465,0.00010214240242229705
12,0.039843248205059,0.1907842671972017,0.3672513159822554,7.551943871046723,6.684029673928597e-05
13,0.038193501401340965,0.2206917468212554,0.44317184057266884,16.14337373935092,0.00014905247085797983
14,0.032579482090851916,0.17961223171283627,0.42283144007119666,13.234426928687313,0.00014325022638875194
15,0.0406213454945711,0.1947316235691426,0.36766959754914613,9.95463992983651,8.6418277187226e-05
16,0.04126783869693078,0.17816789568300948,0.331125986822377,15.201689915801303,0.00012990159927765666
17,0.03582414941382321,0.17645188234171824,0.3777686789127048,9.569041349201566,9.41947930663215e-05
18,0.04152454028959206,0.17414216279198305,0.32164339692181176,6.728391065675077,5.714006696545944e-05
19,0.042427130698402114,0.20259206725170512,0.3662303343226594,20.55019652906414,0.00017080739543371128
20,0.05771645111791491,0.2488983313106069,0.3307485165845816,38.58806764555221,0.00023576957717786901
21,0.03549318644546179,0.17713063590485115,0.38275795947495767,3.7128978490584985,3.6889465540954526e-05
22,0.035019578267708275,0.18783519704706214,0.4113785114916271,5.917233725065672,5.95857163485153e-05
23,0.04191378343137003,0.1885279078627627,0.3449803213020407,62.41080850180375,0.0005250942907844645
24,0.05782817609008441,0.2344079167153038,0.31089112156887655,10.999510605766838,6.707616443389558e-05
25,0.04267361169003588,0.1973681592492453,0.354726169317346,8.509477621770818,7.031983648581893e-05
26,0.04225349016003717,0.21094133980130153,0.38289055345579126,12.909420599780347,0.00010774038316039425
27,0.03731958048014206,0.19645414288744095,0.403738326021269,43.888648613627296,0.0004147150614855291
28,0.03525847775188211,0.1653517995112244,0.3596838240166202,15.888984485126924,0.0001589157476733798
29,0.03663479899640837,0.18717102168504107,0.3918504386315652,6.6303754402902575,6.382321250644571e-05
30,0.04841284900265337,0.20732346514774452,0.32844553132190835,25.980457534336868,0.0001892432975388338
31,0.04200053167189142,0.17957967324390206,0.32792756806671464,7.961712417113372,6.684763564516441e-05
32,0.040601713649418426,0.20638609461331428,0.38986263023314593,23.09753952233323,0.0002006114457066974
33,0.04390869785490302,0.1583683814194168,0.2766262946136447,2.8530744732319935,2.2913788643458514e-05
34,0.03824832139345718,0.15541569140132364,0.31164346481023036,11.804689037635153,0.0001088369903919918
35,0.05685720146122497,0.22348692248816263,0.30146866291082114,11.720572803706354,7.269385659487197e-05
36,0.04150513299765145,0.18987833242621088,0.35087234419864777,9.818552303641939,8.342188536494755e-05
37,0.039407713607279175,0.19466549567922056,0.3788639483387919,4.995039883769239,4.4698409988189596e-05
