Inf. Norm,RKHS norm,RKHS/Inf
0.05441961989928229,0.16693476798215992,3.0675474817927113
0.08117489442448793,0.22739040362114038,2.801240521879186
0.04954525649416144,0.17335065809049988,3.4988346081310135
0.09660757861170613,0.23666865819946262,2.4497939147269445
0.07857853833860369,0.20523092533088969,2.6117936229168164
0.07561574535594905,0.2194672681176702,2.9024017033034997
0.08513422941678539,0.25070320571002397,2.944799141631678
0.07079333881480361,0.1897671235445471,2.6805788047513994
0.06923895542040179,0.21362976914136161,3.0853984992155725
0.07609006309897809,0.23571934085156004,3.097899137564598
0.06739556219345186,0.2242056830540369,3.3267128540374533
0.04400529591742469,0.15755816533108283,3.580436446257252
0.08528813328018207,0.224842341059206,2.6362675839154677
0.06473253091630092,0.18590449711459894,2.871886738909888
0.06722351482021477,0.19732310720795015,2.9353286232604603
0.0724343906659683,0.20671717159455388,2.8538539455357825
0.07723110982588795,0.19711016754999602,2.552212029509441
0.08424686457059309,0.23869243790668465,2.833250105191473
0.055799007418166645,0.18285982846401194,3.277116151791577
0.06763452230543406,0.20692907761160104,3.059518579537235
0.089649764277092,0.23059503186232944,2.5721766668521275
0.05844767227719148,0.1663264634747519,2.8457328922517053
0.06618178118277253,0.21766823267553392,3.2889449148309433
0.06642460603426782,0.2058042296562116,3.098313139411608
0.07446358547379589,0.20888433556734315,2.805187720121946
0.057032981834665625,0.15976007175902607,2.80118742909425
0.06572837821027915,0.18402975105429764,2.7998523022361375
0.0634012729098839,0.19905367584934638,3.1395848492233513
0.07421388117702069,0.2770679278335793,3.733370677281996
0.08184833629256175,0.19131810062629445,2.337470855148966
0.11809583270725874,0.28141288437000717,2.382919684114393
0.08966454241538019,0.27326907828542313,3.0476827397331276
0.087709013037721,0.238313631160549,2.717093978221571
0.07968460082083675,0.27853101682328174,3.4954183613159113
0.11506291406123975,0.2511568072690824,2.1827780855211927
0.06241494618871822,0.1905102035513996,3.0523170359767957
0.07195697510803811,0.22606987505177326,3.1417367769051707
0.0684024378557258,0.19273301459969067,2.817633707824895
0.0632017849936077,0.23513538395448727,3.7203915044214204
0.07007819175789402,0.20704170224718832,2.954438421620174
0.04960790620681893,0.15090936842479422,3.042042689639877
0.05761768736404083,0.19543783465103315,3.3919763807286336
0.07309146963479271,0.22802333759094845,3.1196983550923933
0.08351662593076262,0.26180280407579753,3.1347387560033693
0.0887687327281315,0.23444515460752313,2.641078084617351
0.07320829509376671,0.20433429194165897,2.791135781538736
0.08466834447290492,0.23438023807407823,2.768215671786086
0.10730507736286547,0.22399730543382046,2.0874809555967766
0.10748555953684837,0.2567804134539642,2.3889759197460783
0.0856735777286477,0.17987544317335202,2.099543966087982
0.07464341300225423,0.1872862228165849,2.5090790370334335
0.08382448733787908,0.2211287605372299,2.637997171946974
0.07212724487322415,0.17631621775770945,2.4445161889604274
0.06642122296733875,0.2027210138573464,3.0520518111662924
0.08105674331883883,0.21136707089488727,2.6076432661927873
0.09033703157836886,0.2142271557575071,2.3714212434760102
0.08739363276631239,0.22195428607057974,2.5397077458042965
0.055080006194129956,0.20481306775136462,3.718464864174111
0.08457889653539455,0.17208648829506434,2.034626784508233
0.062363735920056146,0.20674564324275996,3.315158083341679
0.08741586658236826,0.24507151247959438,2.803512932617031
0.0814030826628478,0.21663986595667217,2.6613226289469027
0.0875987097581959,0.22953835015920468,2.620339395326866
0.07661997670095151,0.21806065648853648,2.8460026467983575
0.0638390103159306,0.179329488540996,2.8090894212413176
0.08472621665563092,0.25021162451524115,2.953178300551581
0.0872061577252142,0.29076848955516754,3.3342655741281066
0.05931970662798425,0.21752688885734614,3.6670257022938
0.057611543370809114,0.19810900244262328,3.4387032676337235
0.05848211039358236,0.19146308598523357,3.2738744326546074
0.07672246146297963,0.22131578287186524,2.884628290747101
0.06213143534987924,0.19362599143304943,3.1163933416745984
0.06254909792647306,0.1865849498331398,2.983015839052896
0.07319125504227918,0.16506588625159122,2.255267875325274
0.07941899723955825,0.2049574081522955,2.5807100980394537
0.07384901579833994,0.19753672126405075,2.6748727674782526
0.07167368324416855,0.18059813318744683,2.519727255709863
0.0637546502670408,0.18900404321747635,2.9645530549664962
0.05900375076005349,0.1678214521422938,2.8442505769635185
0.06506510115706607,0.18868416323781034,2.899928838692342
0.062421093616533016,0.22013181684063274,3.5265613606988784
0.0737592874499316,0.19729854762362792,2.6748976901052055
0.0696055366180279,0.22551864528165644,3.2399526853622
0.08277022347448537,0.25453799227531565,3.075236257562832
0.08263499789991509,0.221521185936812,2.6807187216863184
0.08331624247683542,0.19814378381577447,2.3782131541861693
0.08544443605503534,0.2241610095535669,2.623471110619576
0.10468733968288832,0.21860612705521698,2.088181127893818
