Inf. Norm,RKHS norm,RKHS/Inf
0.0024836985956555703,0.009490882430047939,3.821269797651445
0.003173904143761066,0.008307173981575164,2.617336127779584
0.005764060347032561,0.017361881343287387,3.012092222841766
0.005243815544930032,0.013360376733767826,2.5478349913900513
0.11773683975218349,0.34235831133996975,2.9078265737434195
0.003502060772305183,0.010475841409436259,2.9913362704270496
0.14601998003058553,0.41703837321024445,2.8560363665499136
0.015171516603959743,0.03875771422693665,2.5546367735458264
0.0028238553900200797,0.007335879231969492,2.5978239742359217
0.011130710646872703,0.027092190472173542,2.4340036617325413
0.004664044931734461,0.014024262868388435,3.0068884570486123
0.06434375201575734,0.16330496290348637,2.538008086060852
0.037596446013921904,0.09779299793828741,2.601123465289108
0.04967547072674276,0.1379988085037719,2.778007062336308
0.016410227858121282,0.05368085875700246,3.2711830220222238
0.0011738020329941552,0.004974636159041266,4.238053793749083
0.032629447437221494,0.09270432088049142,2.8411244492832117
0.12898613383723362,0.37228724100752636,2.886257847508726
0.001111809678634509,0.002777437402509503,2.49812306537992
0.004347566851866115,0.012439980239914895,2.8613660614730416
0.07129392671547044,0.17672892867476914,2.4788777504160087
0.045598870861614606,0.12055760144283377,2.6438725162451306
0.009488472888579014,0.02736253502110981,2.883765948685511
0.0029333521723576912,0.007306997214274941,2.4910057793714957
0.020921394070904185,0.07311163382883888,3.4945870997438333
0.03726626983196893,0.09724638997650094,2.609501579175439
0.003977326031088656,0.011111245518076825,2.79364714665735
0.003360475176354936,0.009088221041169558,2.7044452240315118
0.00653074551822779,0.01843201815379282,2.822345182850519
0.011386250945940141,0.03101400627591039,2.723811939782399
0.06786880513942413,0.18448825450453746,2.71830709448236
0.0021640753455517904,0.006340751540805688,2.9300049805747124
0.038273091954746985,0.10617471228500777,2.774134695219966
0.004547400399056962,0.011827053847866286,2.6008384593357947
0.00018567376778725489,0.0006467418479457996,3.483216049597468
0.22309786896193062,0.7068643525410797,3.1684047715475887
0.010756847287734935,0.02343770972834918,2.178864224936343
0.018597247827488488,0.05803901827236685,3.1208391053744897
0.00030868900974417423,0.0008816149604040989,2.855997241802475
0.003233638079087969,0.00991069002689924,3.0648729958346173
0.0010278625753287972,0.0035691786024871254,3.4724278207574595
0.017161083569649054,0.052942847127081666,3.0850526956652047
0.00103815349198294,0.003205095141084342,3.0873037232311416
0.006336425084181383,0.01970765162925944,3.110216149869547
0.013992734723574747,0.03568966896540529,2.5505856911069626
0.020010859614393563,0.061494464693249866,3.0730546252504647
0.0028323266634539004,0.0073705450156664205,2.6022934115510385
0.004569568452794628,0.011011100569406478,2.409658741991791
0.01424493513955643,0.038914717515763815,2.731828340004332
0.012012185584099099,0.029374928876704075,2.445427492860964
0.003412973233389737,0.008816315235060764,2.5831773741467265
0.04200796778824723,0.11198015696851918,2.6656885077846684
0.02967562414719154,0.07380124585995718,2.4869315467099153
0.0017240149211138305,0.005488854752102582,3.183762904184385
0.004689258136788417,0.012035326518776267,2.5665736813156186
0.0027872138987267803,0.007694097265062666,2.7604975953145847
0.006543639208993963,0.019290970931805394,2.9480492911789433
0.008360194054204954,0.020551742643479975,2.458285359194862
0.0005693659013484035,0.0015886004615680083,2.7901222356410837
0.000820448811014355,0.002423340839873321,2.9536770695995576
0.05708098061552577,0.1582611335797135,2.77257208746458
0.0004617924800271821,0.0011714631257238816,2.536773932860333
0.042646201358906746,0.10873639123393822,2.549732162984978
0.007894117058775827,0.019896061965880597,2.520365712560888
0.007336831893818511,0.01874046582108534,2.5542994704396476
