,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.04881296346976083,0.13231957026834987,0.6061413461546593,1.1537155501419527,0.00022098804904061302
1,0.09412926932270291,0.1596934974228085,0.379356515111036,3.958647569871869,0.0003932125476891304
2,0.08665883393460344,0.1931541948240168,0.49839801686193325,4.136454472990552,0.00044629356422761255
3,0.10950542498436329,0.23551537303079356,0.4809153372248675,5.840667959384465,0.0004986916525808395
4,0.07918891598029294,0.15553344874571678,0.4391818726966182,13.310755033305075,0.0015716053890471988
5,0.08470040524257133,0.12782169767267096,0.3374458530357346,8.865145250408219,0.0009786008392106656
6,0.06751784487215011,0.18999775098309138,0.629237926024964,12.986107795680962,0.0017983145101688207
7,0.09579481376820748,0.1983481716706771,0.4629895686645492,14.780172560102185,0.001442589355899966
8,0.10295563129176039,0.17171447273571577,0.3729424305791457,5.507967148247404,0.0005002031838737137
9,0.09142991301077334,0.23618974367387105,0.5776406266303625,1.9265359369262354,0.00019701260994734406
10,0.09314997314081687,0.2125545221179795,0.5102377857503876,15.666125110324469,0.0015724761707553363
11,0.06796835311583799,0.16309999652452437,0.5365771901773987,6.444042099222944,0.0008864552947459817
12,0.11851103093285385,0.27509656577126157,0.5190526287715838,5.974170269370944,0.0004713288639194748
13,0.09431028106801441,0.1959001402358513,0.46447325297779196,21.252290828390667,0.002106938832675396
14,0.07654691948657574,0.15045997623448779,0.43951962666808525,0.9813150318891949,0.00011986322264621375
15,0.0800208926198483,0.16434485910208835,0.4592379123420871,2.2897610810408193,0.00026754201536480666
16,0.10603266165332292,0.19002537599786062,0.40073469019426167,6.471217586674976,0.0005706259997417225
17,0.12877577012516583,0.2383841169999851,0.41393119982907456,5.316622361542324,0.00038601739370498945
18,0.063809950294835,0.14353677589466649,0.5029905002098191,5.148255594353369,0.000754356974719743
19,0.07914695589841901,0.20285439076603143,0.5731063211948656,1.1901526742694717,0.00014059623055814839
20,0.050867726632256124,0.10919281978195795,0.4799950456848487,18.854732657621575,0.003465638555966026
21,0.054489737121796535,0.11632148074354702,0.4773426188579643,19.215555575373802,0.0032971860164605752
22,0.0990142217212472,0.2336409285644454,0.5276383427696668,6.831213860188688,0.0006450680321328278
23,0.10032643126908967,0.23388024149622835,0.5212705285778066,15.288162145956973,0.0014247712151077942
24,0.12662959752626324,0.19230938996692876,0.3395863819186366,10.709572702041287,0.0007907553396966194
25,0.07114705987545664,0.2097022865213065,0.6590694942554288,6.846159056415028,0.0008996948686030438
26,0.10726724318170346,0.20689014167033634,0.4312783725277494,8.08879132791864,0.000705052941716071
27,0.14168420740383272,0.25898577716913873,0.4087327822678293,10.207709434495584,0.0006736154981199962
28,0.07606544665128215,0.18296222117671734,0.5378473168521065,5.279412650673635,0.0006489382979409699
29,0.05803691833984237,0.12955949231151664,0.4991716311374699,13.99111607559516,0.0022539964720984
30,0.09201336337014049,0.19367950153134478,0.47067134099882457,3.2414508128213093,0.00032937736159697963
31,0.09753501873635514,0.16205297167813154,0.37151934281946664,5.748503234019042,0.0005510606811200165
32,0.0517267401041999,0.07882678616314034,0.3407561581370758,6.691620464586988,0.001209543265270649
33,0.12598680763877299,0.2858755718007146,0.5073842441391393,5.267423951388465,0.0003909114749168376
34,0.07881877371581618,0.19817115322462506,0.5622063740644936,6.657676856537294,0.0007897656754916614
35,0.1021913977544588,0.2051056357135626,0.44879525488614197,8.087776525689941,0.0007399800644237726
36,0.06466420382873383,0.12653444841540898,0.4375521716801367,13.962207760296252,0.002018809676631952
37,0.06527390975834568,0.1381611588784829,0.47329437480637,7.51058691160117,0.0010758196333298653
38,0.10429646742451505,0.24901444801316824,0.5338754484086694,2.9769054425747066,0.00026687055423111353
39,0.0625201225318899,0.1483893594548286,0.5307230399451005,19.035312022129702,0.002846724217128748
40,0.07647576244675479,0.13419324144109337,0.3923664183044176,21.266168582038983,0.0025999838671404963
41,0.10863074217420861,0.2545738530183756,0.5240178141563681,9.69832975833699,0.0008347365237864865
42,0.12342820555703754,0.22817653224560633,0.4133724821394823,16.611058149477003,0.0012583113089858749
43,0.08944401009887192,0.19087034580965265,0.4771689771595542,6.049140683713947,0.0006323356093060883
44,0.04685907932361218,0.11350855770358521,0.5416513826495056,6.3815297664679225,0.0012733161993490091
45,0.06351821476712506,0.13625516900077136,0.47966685034910184,7.592908685383415,0.0011176739014842722
46,0.07219299481221847,0.14755113141547962,0.45701713976572234,7.282086511262191,0.0009431179098908995
47,0.05233490418116167,0.13148346914890874,0.5617779941217241,4.971793910860914,0.0008882329936602376
48,0.09683430900140653,0.16360230454928748,0.3777853924093331,2.302941414282289,0.00022236111772946932
49,0.07255279818082307,0.15172458535303632,0.46761323507028013,3.7602918708549637,0.0004845879443013514
50,0.054244999247334856,0.10871715554651062,0.4481499741828458,4.7315097760450575,0.000815539969514091
51,0.09626871623764358,0.2166410252553551,0.5031998743915942,28.32063197350245,0.002750571737939793
52,0.06691605751526708,0.18308450543994037,0.6117954568635986,8.091262542480584,0.0011305536171751002
53,0.10513891414908312,0.1968583390438607,0.41867336333301114,8.257278684728806,0.0007343086959844164
54,0.10933197406398495,0.16675274057649855,0.3410442979335772,7.244202623140502,0.0006195104206007892
55,0.08737180553003582,0.2073241447564388,0.5305955144683773,2.6742216979808893,0.0002861747513618025
56,0.1104796874586274,0.2437636897577881,0.49336868458168187,13.896128248858492,0.001176025105382745
57,0.1397990771472822,0.2870666187453471,0.45915930683101114,23.856950828851765,0.0015955699456862182
58,0.0387338169753125,0.0775576466624249,0.4477332306873497,4.45782307106964,0.0010760631219273455
59,0.07367802466985464,0.15700918188249124,0.47651006572727034,12.260656472798743,0.0015558974422084303
