,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.14115450639630242,0.2987886770262588,0.5657249983022858,17.607355382969498,0.06613031031172943
1,0.23395769439254174,0.42771883896656315,0.48860401188492847,5.750353882887373,0.013030420109507149
2,0.3432619304408051,0.7041266505401825,0.5482278877979366,2.143601944195683,0.0033106988653149707
3,0.2017169582969252,0.5072760855676419,0.6721062907448562,5.5323293162513725,0.014540079844875818
4,0.20626833744063422,0.35444302494324836,0.45925072266989475,8.350577369569015,0.021462737518669183
5,0.16059720659848914,0.35657055787255904,0.5933944440558074,1.4950359163088556,0.004935314322675027
6,0.2031058375057885,0.34839508347869225,0.45844326204580094,5.127959382420297,0.013385153286579436
7,0.2853177591754852,0.4397237044373981,0.4118955079623673,3.4148185688410484,0.006345122456213293
8,0.30787920192648915,0.5290591662828664,0.45926132373069944,0.8570207636210271,0.0014757478872040675
9,0.12128836762657455,0.2361217051802509,0.5202987013828562,4.550120314916164,0.019888631797481817
10,0.19674851321494424,0.32224059123986554,0.43772844430734353,1.512484780079148,0.004075498448853778
11,0.22863617272831097,0.4539675056512182,0.5306593348743832,3.4416468327652785,0.007980361034986297
12,0.26873218300044266,0.4989471631589148,0.496216109978584,1.6694618872464648,0.003293502572716291
13,0.18332531479206388,0.3540644813530527,0.5161737379849938,7.218533306446791,0.020875058609941065
14,0.20204371752079917,0.32988163474685994,0.43636385465670596,2.3202466468435494,0.006088215006321193
15,0.2415289154544801,0.45711980497052146,0.5058210382359446,4.522286468727005,0.009926362170771356
16,0.28115566463030617,0.5547578708981996,0.527342309577509,3.158940766316246,0.005956564142270083
17,0.3007268506808956,0.5417101842877606,0.4814273693271931,9.628325550273305,0.01697382569700008
18,0.27770756253286016,0.5612462045427922,0.5401342198846036,1.3361405938894437,0.0025507366969757606
19,0.2680874676393854,0.4302959367618712,0.4289697965424497,6.280189283275291,0.012419308045179864
20,0.20573472156012046,0.35148711041301844,0.4566019820710799,3.074832035334497,0.007923462051235309
21,0.23764262558020072,0.5661607258011456,0.6367242338373678,1.8473347298396647,0.004121188044561633
22,0.13458579392811715,0.2748522847027673,0.5458032442217692,4.154499148525792,0.016365174171012485
23,0.26307527115084195,0.39360344719973916,0.39986634114042985,1.7260047757614985,0.00347826882756998
24,0.12063514733321931,0.24861095707721104,0.5507853607370291,2.3886030204723605,0.01049714742117248
25,0.16162046223766643,0.3968846252970732,0.6563022799480797,3.194731951965554,0.010479468560851437
26,0.13351627790547876,0.32238419017362274,0.6453205585893439,5.03804562306377,0.02000456248478057
