,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.051992072920968566,0.14262120842860507,0.6133833470427166,10.60443844245767,0.0007780555776479316
1,0.05061136302513358,0.10963480912388691,0.48437914185295394,8.501383770897318,0.0006407692558789607
2,0.1004850921642468,0.18432973809144443,0.410184053942537,3.6944947809815356,0.00014025343297429014
3,0.10295494871126402,0.1657968309062116,0.36009243751851466,4.579503304153415,0.00016968022373689258
4,0.0939423658880195,0.17367972814974564,0.41340206283440284,10.13992340639159,0.00041174966934338686
5,0.09145167446428586,0.19635130458211436,0.48009494313615375,4.0712933312185955,0.00016982468204132243
6,0.054429014962556345,0.11782161074424624,0.48403802829041775,5.9984167374794914,0.0004204034179585502
7,0.06510924863167612,0.14103875354873563,0.4843739515116776,1.927909067685195,0.00011295460481233203
8,0.05932052371383629,0.16434034924845684,0.6194756373667913,16.60651665300325,0.0010679075251072122
9,0.08184763558004048,0.13974277357354692,0.38177564795898966,4.8405229570435635,0.00022560370323999575
10,0.07514812180445184,0.12304012695949378,0.3661117287236497,2.051358590100438,0.00010413183745002103
11,0.08261488496242207,0.21042731116980765,0.5695459992617725,6.798276948198711,0.0003139067311763778
12,0.09218074440895056,0.15646107801051834,0.37953436860122175,10.953380708218754,0.0004532815579283884
13,0.07590035620895344,0.16992221450625974,0.5006005788395453,9.965308937955795,0.0005008492536161172
14,0.07121704692277227,0.16871062976990306,0.5297164836129626,1.089275185355805,5.834635456824933e-05
15,0.08918127844600311,0.17088707923853141,0.42847011425734355,19.672073350757678,0.0008414658965132494
16,0.05236429970546903,0.11957287885061495,0.5106018544680297,8.489724957276161,0.0006184696589537628
17,0.09323862857609538,0.20930884350855064,0.5019687757365604,16.720398823709328,0.0006840862059703458
18,0.12345876783373498,0.24096448206381096,0.43643150787260654,6.514170224477088,0.00020127843310742657
19,0.07862982971299269,0.17936109567965536,0.5100654597911229,8.394548013320529,0.0004072584090443124
20,0.07397457740723552,0.1841142670812827,0.5565317589513284,6.986220684341549,0.00036026318602274196
21,0.047152928777128844,0.11486824998598809,0.544723778747956,2.5244484430503578,0.00020422923501448292
22,0.09239493517901588,0.18385476071714021,0.444950518287557,48.13885073773837,0.001987502257807205
23,0.061565848647568436,0.16152594389592312,0.5866612718175637,3.6073908628800946,0.0002235184662091502
24,0.1392518093301129,0.24237150278499367,0.3891936188428597,7.691039691791431,0.00021069017503625462
25,0.06766008819051982,0.12522862146370808,0.4138624672391063,6.965126854271509,0.0003926960646387436
26,0.0709124785094096,0.16912307573491664,0.5332921678332512,4.32663313617475,0.00023274881855410223
27,0.10419968826414448,0.20200675280693542,0.43349537672823923,3.4065180699144872,0.00012471088333363057
28,0.06400690029458538,0.1063978797599281,0.3716988179556858,6.636183459968726,0.00039550471562026056
29,0.09768281203747554,0.21924113171345422,0.5018672822268785,7.632950410527065,0.00029808104877556357
30,0.0899304209680865,0.20695149296800047,0.514572934653266,4.513012661078681,0.0001914344097636542
31,0.05024158547744856,0.10865716772776403,0.48359304542834125,4.651712539048925,0.00035319098580237514
32,0.0599031085936347,0.1147252959709707,0.4282474925802639,44.92456378083932,0.0028608467012198914
