,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.1716562115690632,0.37854570011301303,0.519783562529238,10.234391054070135,0.002153202400350026
1,0.20883280837680251,0.33037514908752635,0.37288283399384414,5.785332754875843,0.0010004882347525168
2,0.07934450999901717,0.15497489779086576,0.46037128106687614,5.847077485145545,0.0026613643691688897
3,0.16510642907875883,0.2952958777562448,0.42155781734836884,1.4637598001574292,0.0003201755783537992
4,0.16249230185519592,0.35137297757559455,0.5096820225383636,6.137287342371654,0.0013640366443244199
5,0.1248667119528366,0.24388978194225228,0.46037388181464345,4.226277630919751,0.0012223447704395665
6,0.10910987202600768,0.18180936914501195,0.3927497894814464,3.6953755733853115,0.0012231420837468408
7,0.1079608478164954,0.3056537818562175,0.6673093879774149,4.665872116352524,0.0015608059660018685
8,0.10893444119803534,0.25161779591081035,0.5444272959008413,12.305291324973242,0.004079519952298333
9,0.13730409856208,0.27598015924532543,0.4737596913687658,14.897310024777388,0.003918381579429548
10,0.057807641381780316,0.13565423959621972,0.553110456347755,3.2504273055736514,0.0020306617066176203
11,0.13689021571006232,0.241700387337001,0.4161680024996501,1.4114854885670995,0.0003723800288021834
12,0.1761682596356052,0.3134109574221713,0.41932452105690454,4.942170205924302,0.0010131468669123576
13,0.08173997141041645,0.18145770471649075,0.5232445085295023,3.2240752984488137,0.0014244692095809587
14,0.132942020999752,0.23032624932927862,0.40836160897112744,4.894277448348926,0.0013295622627805584
15,0.09167239727475936,0.199821078764073,0.513767298985321,6.038337916039105,0.0023788178915571606
16,0.15223007739850342,0.30096134934369156,0.46598721845417646,8.24272373594682,0.0019554767087549196
17,0.10053799653360287,0.20453035088004157,0.4795029509644258,19.030850851135632,0.006836130591540506
18,0.09887890686458607,0.23123356867089515,0.5512022386098199,8.603619440168142,0.0031423887201627795
19,0.08575811981156777,0.20593868399528537,0.5660130309202406,5.825435619129516,0.002453214526109309
20,0.08494754233045605,0.1844160172705349,0.5116954644162711,15.934318592071499,0.006774309728942101
21,0.10974233720790072,0.24451890394046313,0.5251725071156215,1.968000327044538,0.0006476395055376487
22,0.1296111216256353,0.2242167613065116,0.4077458538716476,4.645325562279364,0.0012943635039053259
23,0.12648469345516514,0.23448715348758267,0.436963166063447,2.3372658406264204,0.0006673482267398607
24,0.15479919256137561,0.34306192376798433,0.5223571877203951,10.48664244743826,0.002446527720925732
25,0.09385821121423552,0.20473010608324205,0.5141302838671082,0.8994008642711921,0.00034606955862590336
26,0.08110297693823505,0.15092908286068366,0.43863156856470636,13.491738672930023,0.006007772747415266
