,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.1273767658754893,0.24658195858166124,0.4839618059205062,0.9846150706818181,0.0010730317328436923
1,0.11681533002173218,0.23906101896160423,0.5116216743922429,1.7442896523190645,0.002072788873409911
2,0.15020452653263397,0.23206654928857137,0.3862509250647512,1.441256970175123,0.0013319708011068183
3,0.12438719056605435,0.24805049028136109,0.4985450856164261,5.570351726957906,0.006216461728252778
4,0.11342506028740212,0.2502583720860006,0.551594090961652,1.615610439014255,0.0019772607091327705
5,0.1609058795156641,0.3356018687461302,0.5214257393146711,3.634190918326084,0.003135249662573408
6,0.18958929314963244,0.39234540271472756,0.5173622890258244,14.361106593185541,0.010515027258918138
7,0.08616025122446855,0.21749359696325699,0.631072895773693,2.470136007201969,0.003979698894191607
8,0.27972625340750934,0.4397573943111527,0.3930247777552252,2.620603434478065,0.001300482108994234
9,0.13371886641146977,0.26356417484234607,0.49275801896070137,7.20192817100595,0.007476397849609415
10,0.2077558575639049,0.3442371600510495,0.41423279719702183,2.3025521675550715,0.001538482305831512
11,0.12596119715145773,0.23715700396957934,0.4706945657328463,6.551317648385656,0.007219850124251135
12,0.17155620267220714,0.3342136392766274,0.48703228748191957,4.344480199944512,0.0035153429640486914
13,0.14992427833696223,0.34529475436956775,0.5757819183786577,5.9991391512732966,0.00555460618156963
14,0.17148340953078417,0.4079427331495462,0.5947262395029439,7.491066907360087,0.006063981543410149
15,0.12982069165091856,0.3699819712608847,0.7124865199758526,9.856279817470803,0.010539145747178947
16,0.31982459090183957,0.5529567435204051,0.4322343866376729,27.632899644172785,0.011993637303157868
17,0.11741723484394706,0.22900012210058104,0.48757774445321594,3.764206765115539,0.0044501835787989896
18,0.11016843768824618,0.21959368631628456,0.4983135163849948,5.810749101142304,0.007321688324956288
19,0.29040479573993916,0.5165456604138435,0.44467728149745855,6.026116221110045,0.0028805142223464557
20,0.1895383449999729,0.4169297605258845,0.549927984922977,2.432020980879487,0.0017811747816712752
21,0.08160993637947869,0.13715050179449423,0.42014032812363994,8.448140215841345,0.014369920935260438
22,0.15091323029622922,0.3391553544482968,0.5618383387966799,1.9985286842769778,0.0018383126478912343
23,0.0989183851365239,0.2512772557275324,0.6350620650062367,7.482332770697945,0.010500169407746458
24,0.11548886889901007,0.22003647777459884,0.4763153364308448,4.159722919448992,0.00499989149689884
25,0.12560065712380974,0.22315533928455245,0.4441762973114445,1.00862197449401,0.0011147380328870719
26,0.1352604137871054,0.21546193933873328,0.3982353988615286,7.659045096687723,0.007860319867383626
27,0.11665972486125065,0.23741545347066018,0.5087776731709047,6.145232132779147,0.0073122940854167305
28,0.23300246370948985,0.46589421531964514,0.4998812114499006,0.7482211833417683,0.0004457648202656915
29,0.19776308303357798,0.3776593989755459,0.4774139252666074,11.237823047502712,0.007888115662687779
30,0.14990684790722733,0.2736218782288062,0.4563198447047299,8.484401820032202,0.007856625652905878
