,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.4911969198194932,0.6021366088331169,0.3876496512197685,3.1296709761404506,0.02488855993772352
1,0.6034687379704526,1.0463941910601506,0.5483281512225565,1.4105582055796893,0.009130466263500352
2,0.4509583989101281,0.7244537434813358,0.5080122455581412,1.0124136232184775,0.00876956844206247
3,0.6026532979936925,0.892952210719293,0.46855511070067046,1.3100090829675821,0.00849109090834087
4,0.44360372773869594,0.8315355764330721,0.5927692245495443,1.2367157681130063,0.010890089082968261
5,0.38641570735162856,0.8037651757551346,0.6577705333802242,0.7882967481655062,0.007968777203237461
6,0.6935127221893764,0.9783559602230375,0.4461105179064136,4.896474082778827,0.027579459394549775
7,0.44526881122715617,0.858162131438053,0.6094626141835484,1.3574565407359966,0.011908590998641473
8,0.6126004483548269,0.8836639487845778,0.4561522558205988,1.7617923223528882,0.011233992356308146
9,0.4258243937619677,0.6502960055849705,0.4829259575268963,3.3671022633482353,0.030887480995833858
10,0.34106977952350603,0.47852799741908564,0.4436741355735377,1.1170520426323896,0.012793426779894253
11,0.32745963013756785,0.5271502336038894,0.5090689825117699,0.8394715462354423,0.010013938842443726
12,0.6521259344575134,0.9358099455248854,0.4537913198251331,2.1707901776099177,0.013002986063565066
13,0.294694515533415,0.6153811521776883,0.660346890575073,2.7415983752554345,0.036340299475521226
14,0.3546267436524493,0.5098152199055335,0.45461243676001684,3.3924665777497696,0.03736808265114016
15,0.5588183382584596,0.8750095764365998,0.49515612616117777,3.554280843776528,0.024844932012537676
16,0.3142854320639562,0.5780704811487892,0.5816430486563582,0.867671291721017,0.010784194172486711
17,0.4088776822619957,0.5949737148934521,0.46015524168163496,2.7316102113063554,0.026096486659503614
18,0.2834622915365981,0.4175290045889671,0.4657912826876165,1.7063805585651644,0.02351458519311742
19,0.3378355384208389,0.4592633586936969,0.429889130705318,2.0351939304023285,0.023531910452592567
20,0.48538054773808353,0.7806889139945333,0.5086225897948824,4.325183624834547,0.034807986669843
21,0.6461611973686436,1.0328099664523809,0.5054515649364043,1.974320232444393,0.011935302832694434
22,0.7368007949694316,1.042091528047543,0.44725559221637284,2.4523682069041097,0.013001465644706712
23,0.25070843330798714,0.3961470097467717,0.49967479056669273,3.1385753633157387,0.04890129269056837
24,0.32846444726603446,0.5970188496736936,0.5747773881577628,1.7245010871688051,0.020508402155159266
25,0.4157543427313666,0.778517002497806,0.5921494190262189,2.49998359735636,0.023488597517834244
26,0.4817554709052436,0.7374214724433124,0.48404877355188886,2.710278232581814,0.021975762007368598
27,0.48193301414202455,0.94676648855888,0.6212354058158591,2.033044746282723,0.016478473601862362
28,0.26671755591304785,0.44079883385936564,0.5226233796909031,1.818980852115761,0.026639940216984424
29,0.42025736208804976,0.8899811848864811,0.6696771723292391,1.7886615477468533,0.016625302720489253
30,0.46966268297326896,0.8691192287490717,0.5851851596334697,3.7065504186492713,0.03082766128797674
31,0.2839379867235275,0.5802392848446358,0.6462248145060289,3.9262930838190804,0.05401519368484081
32,0.604100508098218,0.7811148447654479,0.40888924781802444,3.0536287223776406,0.019745300711884413
33,0.4911115292573562,1.1023293488096242,0.7097922297120289,3.0833957975739477,0.024524822215398697
34,0.43102156134117964,0.7410744592649683,0.5437044030379635,2.7038101024327625,0.024503826678335415
35,0.5902859924538275,0.9257692160024213,0.49595269880388454,1.516138051467696,0.01003305034396701
36,0.3108757579141974,0.5252434225960341,0.5342859644540855,0.8618835336715505,0.010829750412692952
37,0.3280972594660825,0.5384401615588786,0.5189611449379123,0.7960217825257144,0.009477178718361748
38,0.3014437753501422,0.5872670122058922,0.6160689007744169,4.120323582684903,0.05339268055000101
39,0.4717274899525424,0.9065818148467232,0.6077371960012583,1.2336806603820543,0.01021570380385125
40,0.6645414189891313,0.9329423312619517,0.44394865512864723,1.3350884776379897,0.007847741959296604
