,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.4432338755525704,0.7681600225996962,0.5002972700086886,2.395187125569969,0.005277233850985007
1,0.3211232702685288,0.5912909527956487,0.531543526074097,2.4646445051865005,0.007495184792727125
2,0.38262086842861115,0.6589530698497841,0.49715888971707556,1.6953907412933178,0.004327140435691878
3,0.33044210516354855,0.4835147061096622,0.4223997810318248,3.378004206598946,0.009983082084437765
4,0.22313731106676393,0.36474326794089906,0.4718722810721999,0.6880930884041695,0.0030114443120879803
5,0.3485541205510762,0.6293343062169764,0.5212193884412764,4.58199974442859,0.012837624712872886
6,0.3880971416928848,0.6525216354947462,0.48535985122388425,1.1063686046484869,0.002783935925349759
7,0.29232012831945403,0.48003481990786584,0.47404917698880805,2.706337424555195,0.00904113718109513
8,0.3352764802893665,0.5241922372716671,0.4513327762130943,1.3300253976716898,0.0038739738228934684
9,0.5893198079434424,0.9227976167647759,0.45202744355898156,2.1154316428037254,0.0035054824235601755
10,0.5110986792439789,0.8373094907312015,0.47292321375567586,1.3681521267917862,0.0026141437622210777
11,0.4824298443280236,0.7214608168669147,0.43170587570931973,11.288137202499485,0.022850091800862535
12,0.21411558616917062,0.3760341144467342,0.5069770984088315,1.5206427652452004,0.006935515619855527
13,0.16626742439350922,0.34635524094368353,0.6013453697364177,2.550368162250478,0.014979438876411011
14,0.29212941599649794,0.5948104786179992,0.5877771479730559,1.994733468948225,0.006668212332384948
15,0.2557452618314615,0.46668114438769276,0.5267712144663691,1.6103481801847228,0.006149106667992677
16,0.3654312661445015,0.6485882281714674,0.5123570734365493,7.421656632834448,0.01983330046165437
17,0.2995138469072089,0.5532490033700784,0.5332282035086755,2.1739363819617545,0.007088098789469151
18,0.38053080347245277,0.727399945331131,0.5518141375325605,4.864615176733764,0.012484136500691
19,0.258902068709094,0.3642565148934501,0.4061450686284559,10.359474436364449,0.0390752746036442
20,0.3785189527762696,0.6429501977633637,0.4903419855618299,3.330768205922457,0.00859323357847821
21,0.3972509765678296,0.6616831883940082,0.480833263442338,1.659201370106591,0.004078814555394202
22,0.2567371061864692,0.495299286114278,0.556914386890014,7.36977683575501,0.02803273888318444
23,0.2689686260732616,0.46696948158752283,0.5011829071552408,3.3658011322689974,0.012220434958886197
24,0.3818924747293057,0.8089195571949918,0.6114678279931061,0.9767206564558215,0.002497635785899057
25,0.2324940983357716,0.49970808295181934,0.6204600423701917,0.8763761766137882,0.0036811072109203587
26,0.355827701477608,0.7827983303214494,0.635066950739808,3.539909137443088,0.009715210070159032
27,0.5422127264729384,0.8920697563634176,0.4749397135351528,6.335383133014987,0.011410456336832549
28,0.2765692549640285,0.5867238538054903,0.6124056974059405,1.2472598127861219,0.004404056337651027
29,0.3649156915405356,0.6772517007533088,0.5357558756768621,1.2949556420099257,0.003465470368789453
30,0.3592774795477669,0.5358306527296004,0.43053348623867366,12.889810704421542,0.03503615027471139
31,0.19087802650310962,0.38325402416064336,0.5796157317603816,6.37343891748815,0.03260751689978561
32,0.2242298001951834,0.4300939970607406,0.5537062530576047,8.292229685309534,0.036114185909471505
33,0.3143930987852564,0.553101565377707,0.5078567864464172,2.4746710891459522,0.007686777612084543
34,0.3432401905952861,0.555307779727793,0.46703023843580427,6.194360411802641,0.017623743870693195
35,0.3344666322303282,0.558675682736795,0.4821879445296409,1.8085156558512043,0.0052804302666456535
36,0.41899198211796956,0.8737219506555016,0.6019728597882928,1.132793867251346,0.002640249767782669
37,0.37058217222606177,0.5171237726056249,0.40282772849645404,1.054154689972125,0.0027779195161046306
38,0.16994323962489044,0.2871067871724645,0.4876957189531918,1.8350231673186306,0.010544779311559605
39,0.23457120430873135,0.4785313911881743,0.5889048238729077,7.5435082889355325,0.03140497923607297
40,0.3266272232849353,0.5137563023208553,0.4540609574114657,2.099190008865623,0.0062762351677394974
41,0.3012479968361442,0.6395195149948544,0.6128285797948876,8.34648186323327,0.027056967659660393
42,0.49628634959678314,0.6550946076515397,0.3810492152157517,2.0980631157820766,0.004128440740279314
43,0.2675166164642932,0.4155199821255421,0.4483844344036681,1.0201463828289872,0.003724016250302969
44,0.39719114212329837,0.6168983607702292,0.44835646730355266,2.1599060125118257,0.0053104965994053045
45,0.4361703815153134,0.7108096201948275,0.47044244973297344,2.125751238552415,0.004759442736133172
46,0.3143765243007827,0.4640637119523571,0.4261248666908862,1.9830493546572545,0.006160036015049227
47,0.2718774166698837,0.4456933861009391,0.47323017776400134,10.501784563412226,0.03772157402057685
48,0.2142326753074383,0.3952802029781135,0.5326338087017765,3.086653661985317,0.014070256906994745
49,0.36357205354703603,0.6326159546003493,0.502295195847488,5.393840826141325,0.014487967704580778
50,0.4416727549465505,0.6500469067938311,0.4248674526785333,4.945595933859375,0.010934976568280949
51,0.38794575208321214,0.6034032676124644,0.44899968244945715,1.2306136785772699,0.0030977800143023666
52,0.29177659782813137,0.7468020593780228,0.7388638657498561,8.247638835394973,0.02760444470029557
