Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0.6400476333788276,1.4089811909746397,0.4160196878748893,1.9302614083198808,0.1802290594013105
0.7538258460133997,2.04676858823333,0.5131197178464078,4.035154771601982,0.3198969928941086
0.6782376479657987,1.514266306579107,0.4219309177825693,3.427292514073253,0.3019884016807424
0.7290351977120164,1.8982309493534295,0.4920639378413022,3.599478460291156,0.2950611745444393
0.639032295019454,1.6393645335841431,0.4848123927659127,3.97722579037,0.3719447426587495
0.700019073830893,1.8303348334247116,0.4941304934449004,2.908787303564453,0.2483265052095392
0.6945495223180179,1.7998583629516525,0.4897293107148567,2.3930632286917874,0.2059073934233385
0.5682433056089983,1.6036591414247778,0.5333333242047152,2.5855614609081945,0.2719202319469408
0.4998488263224893,1.5480326611356972,0.5852783063150911,2.8740890915048074,0.3436232443733043
0.7294650798115483,1.5854886205795458,0.4107519246118597,2.838014155662546,0.2325043244990003
0.6868458143097054,1.7342622170675286,0.4771736911525939,3.4085990519227587,0.296577122530963
0.743326813198044,1.8910085947168365,0.4807670423477932,3.55564451741555,0.2858640356019133
0.7675265097399557,1.6966017763313948,0.4177413992611649,2.802555052019774,0.2182135688410018
0.7713314738643238,1.6791069308552995,0.4113943147343272,2.284460899219318,0.1769960850925283
0.6956262603117175,1.3870110976231154,0.376812196779455,2.2066732262037254,0.1895758629230756
0.6986131861148038,1.7216321976504971,0.465719670938014,2.341275374009644,0.2002795942708238
0.6993712522469165,1.876832845648021,0.5071527712589721,2.7226232489724267,0.2326487676721022
0.6471179290262897,1.9048382899261027,0.5562828412921843,2.86636217467921,0.264708944244949
0.6269792288454721,1.681295350576878,0.5067711033456535,3.0110717417145207,0.2870046506231661
0.8314735397166643,1.6309427743233649,0.370690344767554,2.932065473532321,0.210739630968992
0.6639525968703454,1.809455002152132,0.515029016789803,2.56948832964851,0.2312759960140996
0.8006094514735976,1.5741067986664052,0.3715647158068867,2.1526930108768214,0.1606876029865994
0.7609705208559304,1.5961928609549314,0.3964044447039368,2.6561397274970155,0.2085950838886134
0.5743794172466749,1.565805870125094,0.5151812310523839,3.5097438861547685,0.3651720603322976
0.8339686252150129,1.6303173594356797,0.3694395825970269,3.0278218038741302,0.2169709467801502
0.6759738244640701,1.8578258848885725,0.5193930268539073,3.180132606142633,0.2811488651466898
0.5736539194231086,1.147259706269154,0.3779486164069202,2.0717436647745378,0.215827628427606
0.5843164089462178,1.519791808659457,0.4915378904724408,2.431480917316817,0.2486816655268008
0.7731151024940467,1.8841800655775889,0.4605738028161262,2.788816768685434,0.2155742125183744
0.7324415326200776,1.470948167893035,0.3795293715204724,2.417722315737996,0.1972670003337439
0.6137598856337676,1.7099068958072183,0.526495844626003,3.0076136132924067,0.2928495263843044
0.6450357048357972,1.423810734424522,0.4171473531365514,2.793025693006613,0.2587689479714412
0.870010383128675,2.013219351771112,0.4373082241890928,2.7422244627210977,0.1883647134919386
0.6998564974722765,1.5367325267491836,0.4149638545378382,2.3345990696695926,0.1993536967558904
0.6550439397507068,1.6452626139627395,0.4746634379098837,2.6801650418808136,0.2445187064102141
0.7023575431115351,1.6656030526921377,0.4481611867257845,2.7475314573731016,0.2337789516967614
0.7897373927621354,1.8811392629648087,0.450152048452903,3.382818827808268,0.2559864760265493
0.583352125898756,1.720340862197498,0.5573200975096537,2.21629556922314,0.2270481029785684
0.8156742099824406,1.752946688865865,0.4061373789694291,3.3163717715875576,0.2429782854527034
0.753383220791483,1.772483818003337,0.4446182856881247,2.495888568773674,0.1979840631421912
0.588600789756959,1.6138519911741145,0.5181599549083891,2.251256796218675,0.2285731328112983
0.5766557455986073,1.476085448803231,0.4837442989442132,2.253383490578499,0.2335282736969339
0.5047768755934798,1.5352492239418225,0.5747783742893899,1.7136745966720404,0.2028849779047264
0.6098269004700432,1.6427772704889865,0.509088271469592,2.5140923236656105,0.2463744276807885
0.773308536323152,1.782205049907761,0.435537796909357,2.13966325647006,0.165353582583881
0.6415593590047377,1.6587023635230966,0.4885990328944271,3.0597388939658368,0.2850155181926148
0.716746415728744,1.6910331453833785,0.4458693044081117,2.2577976550956977,0.1882523785427465
0.7255086094988368,1.8973605580238149,0.4942290649847307,2.9396333810264377,0.2421428134660078
0.7213179050135434,1.747517017794476,0.457842058345234,2.708240139888654,0.2243786043327125
0.7918468364532535,1.8793623573535096,0.4485287875696607,2.776995097276952,0.2095824492469703
0.7806582692670622,1.8669798853781867,0.451959645004664,2.5681572521429685,0.1965991485565622
0.746666793037162,1.8513277596572164,0.468573216039197,2.7167729314057185,0.2174440301190525
0.6151469494782617,1.3664533601085276,0.419794672299971,1.917344566466944,0.1862697264236474
0.831702435678563,1.6231104547294308,0.3688086395689443,2.446344761452468,0.1757804908192765
0.6255885407899419,1.4295739870782391,0.4318558792424845,1.9944668644978123,0.190528094856655
0.5345779296314649,1.6081269129894775,0.5684997523364345,3.083281311536397,0.3446855762185083
0.5722537852532611,1.4849000168485382,0.4903763564369992,2.2984580783662776,0.2400318637825448
0.7179404649626518,1.8419262860825132,0.4848470952791584,2.91692520453824,0.2428051228407949
0.6456583252557371,1.7695367996690798,0.5179380624360774,2.601822255207026,0.240821830539754
0.7967162993471892,1.5872280085815127,0.3764927354320186,3.1296308920107903,0.234752595237037
0.7831399546426772,1.7209556393329215,0.415289813421351,2.534791677828004,0.1934300193778964
0.5835253387352323,1.5182561884267696,0.4917069251829852,2.1997700659886466,0.225288255907257
0.7098788500946921,1.921957407022397,0.5116588685481339,2.9515260643122248,0.2484753837074835
0.8309251030594119,2.139508916711554,0.4866012335082896,3.100896252958469,0.2230212989394292
0.624226028507074,1.5918824219932737,0.4819368091397373,2.531114157571342,0.2423208834991976
0.6883600516329039,1.453608928424674,0.3990735163162374,2.236929835275959,0.1942037840410099
0.5885482041660985,1.390691439547742,0.4465496227380921,2.1467541217031725,0.2179823101407365
0.7324330092519499,1.7652747094813712,0.4554758707332706,2.914333728743952,0.2377893271973445
0.6738773214044882,1.7321732189128116,0.4857708644079004,3.131072929938833,0.2776727918351365
0.6160155032005885,1.415220527464835,0.4341636517879246,2.5522029886640474,0.247596530690455
0.5909574327759222,1.4783023862418083,0.4727462177263384,2.501888557923106,0.2530071216592965
0.5673920493606084,1.3600462289962842,0.4529929145024565,2.44197642913321,0.257204881061459
0.7922226138070394,1.672955023330487,0.3990782090419219,2.7302092037032,0.2059537365420975
0.6260233806780966,1.738758460601704,0.5248916777994806,4.876481404524246,0.4655185626822128
0.8126338940422001,1.742952913545332,0.4053327607166287,3.1109228818298846,0.2287785469604709
0.563930211087285,1.4741459804609849,0.4940104269013592,2.4959358377665337,0.2645020484547003
0.7863886642094906,2.2402295173279048,0.5383643022040006,2.937346370320681,0.2232229797501604
0.7362034533273398,2.0428996953063354,0.5244090497384898,2.8070754314737685,0.2278647871789696
0.7315150162703639,1.590847001896879,0.4109851714158332,1.811008985554506,0.1479511495425262
0.685164975736239,1.6945794550514084,0.4673989866546624,2.528505006573253,0.2205411564896601
0.6783984170938411,1.6116825081951551,0.4489682718289038,2.6780310628955317,0.2359129430734039
0.7765588849104705,1.8570188739280755,0.4519214020282146,3.784189090837034,0.2912188085402554
0.5474884298281539,1.4978174072517911,0.5170171058899501,2.279594106506271,0.2488304725107688
0.680722512151265,1.5464954709068286,0.4293381923165841,3.126143004779745,0.2744477734675719
0.7861847039283381,1.9806369536789337,0.4761033880965054,3.663981127126753,0.2785156621161096
0.874238616095827,2.0430838645326728,0.4416489399772196,2.477587426868888,0.1693635650610683
0.8051091379224566,2.083848701499103,0.4891391360465031,2.7085730156328816,0.2010512492200379
0.6668676210341662,1.5777630037503934,0.4471189959119488,2.2591085489153837,0.2024503127823351
0.7762763172213821,2.109416772146723,0.513531445539313,3.315543534058235,0.2552462570019333
0.7052390280312795,1.8191290159775693,0.4874702849182508,3.541418937415868,0.3000972055853321
0.8700012797936096,1.9642835846949696,0.4266829412630499,2.1118553822749506,0.1450658769301263
0.5686865557728351,1.369084574127896,0.4549653269559767,2.533642196966629,0.2662522622427727
0.7281113848636414,1.8542751823948105,0.4812794832614768,3.227966895820594,0.2649428689122649
0.6413602686428429,1.3699392876708203,0.4036642166927562,2.710342930526896,0.2525475594651272
0.6174024783048928,1.338165076936062,0.4096022253523585,2.421171489343127,0.2343571279558901
0.5764432319930535,1.748101288795936,0.5731008239111991,3.622135511121477,0.3755165946532108
0.7560027196213646,1.929592640758634,0.4823510859538247,2.899093924584077,0.2291711332431358
0.7759730437624444,1.9907203716000896,0.4848245581523748,3.443307528924825,0.2651857369524419
0.7804463766704534,1.6379093983554345,0.3966137719976101,3.461393577488626,0.2650506655967001
0.6796417445536858,2.02098795453369,0.5619590418882694,2.7356242064634837,0.2405455772952875
0.4719589807657248,1.403541601368691,0.5620073812846597,2.6540350086598417,0.3360650715215367
0.6283854133112367,1.613866652319902,0.4853583850212121,3.049024753681219,0.2899718499961065
0.7391511260948912,1.9494396634174704,0.4984223855138101,3.126007565337628,0.2527422027229398
0.7121996261549842,1.6241563400100971,0.4309700346591621,2.579581797077873,0.2164554607133954
0.7269412447516475,1.988142111837737,0.5168554480802138,3.0090912506072,0.2473756976089767
0.8748087991307876,1.6511816295920738,0.3566996554512144,2.792697081693111,0.1907794853321568
0.6600696631237855,1.6167984225698344,0.4628999012443303,3.058926727648164,0.2769493087623598
0.8156250612819211,1.6623666678443665,0.3851742494108598,2.794110726503955,0.2047264874816849
0.8339359727121373,1.7838236065953588,0.4042408359094526,3.4407259633171274,0.2465689359137306
0.7021425337108106,1.915419152028801,0.5155366294092947,3.7929081206590127,0.3228256429951269
0.6379538531960031,1.8463692594474843,0.5469533420257409,2.7425916066407217,0.2569170117521211
0.6278379812236736,1.849686127341155,0.5567643749350606,2.667261215255115,0.2538861146013706
0.7247076418564865,1.7368854959121125,0.4529281693912332,2.208970465086816,0.1821579175212634
0.7042419126841455,1.6879492936826044,0.4529586025499599,3.229832913666569,0.2740811525311432
0.7462376606606612,1.822352159952604,0.4615046988943954,2.8353320162110665,0.2270637171901101
0.841559687179765,1.4971770647564162,0.3362089159584965,3.5196148090309376,0.2499373709123608
0.7080752032166966,1.384298560540402,0.3694633518764545,1.9742406390201117,0.166625584595236
0.6219174889419741,1.8201552928495528,0.553091083856804,3.3999552930157195,0.3267092426990295
0.6890792979503261,1.831398066837988,0.5022668706355743,2.7578003091992054,0.2391743474365515
0.6969209354996809,1.558636449824241,0.4226513901095614,2.6415452182696626,0.2265142469470134
0.805722072805276,1.8507227581506949,0.4340873085027579,2.734267380596072,0.2028040877346086
0.6480954973537911,1.667354741854578,0.4861944411723625,3.9884568473742616,0.3677789577725642
0.7113890882121718,1.6730986017974188,0.4444627010726873,2.785460451176065,0.2339972651100158
0.6167998406369872,1.5332648012334866,0.4697793225621827,2.469314671808541,0.2392506731313958
0.7220130683803937,1.6789168708838895,0.4394455987849276,2.8678544063904936,0.2373739329686005
0.587592395547978,1.5209192914268197,0.4891600562134633,2.611343551536474,0.2655882330375077
0.7185194176840148,1.7881519283324547,0.4703128994280245,3.7102305273704745,0.3085910807972924
0.7686163971425095,2.0747340332334887,0.5101216669464376,3.157683804144837,0.24551610113816
0.7124204133564116,1.5432044355512484,0.4093625339009105,1.8669261576189424,0.1566072162775436
0.7969396599521337,1.992025778203012,0.4723789085390225,2.927134775951032,0.2195018897543904
0.7875841007366369,1.6810905518345816,0.4033807335055763,2.3399020446744863,0.1775504269460992
0.8695227129460608,2.0277221399078518,0.4407055264966703,2.916321317032196,0.200435860974736
0.7316258016187397,1.55013690292437,0.4004073368583056,2.237936451422593,0.1828014858616531
0.726205211034805,1.5754576534787967,0.4099853682521483,2.2272738428264085,0.1832885097295654
0.5906392238267816,1.5255787459372987,0.4881275603458518,2.4953499030506663,0.252481842900824
0.5924705277205289,1.6612990374008132,0.5299099160238092,2.575959268586613,0.2598323520108609
0.7973833328968535,2.08076575813439,0.493147712513476,2.173149779897277,0.1628708979823859
0.6308316934930367,1.7820221383779418,0.5338516321946891,2.9184172616340627,0.2764743624219059
0.5824220497826952,1.7139011574137688,0.5561205555262675,3.0955177005333265,0.3176263087703224
0.7471126432990592,1.8043979682917397,0.4564226916123227,3.2913458654501344,0.2632742717503294
0.4319313436793833,1.1790373249710535,0.5158623328823312,2.284466390992204,0.316075648078408
0.7226557250905028,1.7694295843182617,0.4627248474922356,2.429618506142095,0.2009220606358334
0.6980158772380783,1.5105075108559312,0.4089578718296214,2.0326484053144145,0.1740275261619211
0.7066712118266874,1.5745810685043138,0.4210838745144022,3.1047416702710366,0.2625602972638635
0.7565067628472077,1.9707032261831203,0.4922995027424005,3.1338705254903583,0.2475649851376415
0.5892708391961607,1.4958014250764522,0.4797113311484188,2.4422798741220277,0.2476860030554238
0.7301583539137708,1.6040793628890635,0.4151736454219504,3.306574716645367,0.2706339439282125
0.7000073748705358,1.7140990675198886,0.462758375124679,2.1058671843418497,0.1797832991866231
0.7091225366408512,1.8235066824615735,0.4859673093526726,2.918788829754932,0.2459814583283811
0.6963225364992573,1.5844220480910176,0.43001282670072,3.313632667352246,0.2843903763876431
0.7084958943811566,1.8167702013165112,0.4846002617412809,2.040528817935627,0.1721180348898306
0.6717805522538128,1.7735263878213987,0.4989203425820583,2.731659781566552,0.2430077732186949
0.5565919558836671,1.2964352902500094,0.440184659596774,2.427180995627145,0.2606070870536122
0.7917108317379515,1.8819913892846996,0.4492333912480413,2.8548167070896007,0.2154927320641159
0.6298597196067741,1.5902979012693508,0.4771507761729915,2.32564994436932,0.2206589231124771
0.680876145857379,1.870350352900028,0.5191296462488779,2.816773894144451,0.2472320968205064
0.6111295815760908,1.4639686578337876,0.4527093426185909,2.1818056248937103,0.2133554471503667
0.6994939689539801,1.7381771658381115,0.4696032029161756,2.859267874532655,0.2442822180799253
0.6516858705510273,1.5572538466522536,0.4515876867131066,2.573540456309399,0.2360009108421842
0.5772468247320333,1.4276023559203654,0.4673763016129666,2.979511165062632,0.3084639736188475
0.7000961826137431,1.5238472519597372,0.4113435680960496,2.6821680309245117,0.2289545383346118
0.7620556559256506,1.5095480033804267,0.374352917102081,2.296323176399315,0.1800807549532752
0.7162321793411414,1.5992253158126115,0.4219653704125383,3.144179805899468,0.2623460495980147
0.8241606553527658,1.6538985628483471,0.379243351801431,2.9314577110197617,0.2125654810447738
0.6519521961047252,1.5973971511768068,0.4630396032395593,2.0723983425329893,0.1899671328459426
0.7672716354961289,1.807527777779728,0.4452017071739525,3.3817494421348213,0.2633984820921062
0.5655182927456713,1.82578028127846,0.6101306453710058,3.695246345841936,0.3904970190836027
0.7322876145651074,1.5101323550107475,0.3897214485013476,2.2425941685151445,0.1830163897369496
0.721061530539871,1.8279453703558288,0.479084224670057,4.347414934686021,0.360312850325956
0.5985526218654013,1.708168308065085,0.5393234535977587,2.064359729888978,0.2061123549531437
0.6640113925318408,1.7573864876095306,0.5001643534534852,3.790131469482775,0.3411141447582311
0.8502575218646664,2.2333766112696,0.496400791643927,3.357086916175948,0.2359571202284714
0.7316925526643334,1.7762961925266778,0.4587834411269723,2.416764077482302,0.1973906633940853
0.708046360461615,1.76364775495072,0.4707292004433609,1.715027836880162,0.1447539632226651
0.8301920076479453,1.92492965890739,0.4381847918351035,2.4557417459364848,0.1767767435027381
0.6615953794348409,1.8614424375723364,0.5317140444322975,2.5716199942081466,0.23229256770502
0.6529373214514125,1.5629209838837574,0.4523624141407312,2.82205990126968,0.2582948332433402
0.7832830113084719,2.0241269349639905,0.4883599281691534,2.404995671019942,0.1834917641406856
0.6052202448148359,1.5528961887182129,0.4848975184120682,2.631132656234468,0.2598066615110974
0.7575098946746596,1.9129031421483595,0.4772277122203945,2.7202837169986225,0.2146084788410371
0.635277641077874,1.6274725605833522,0.4841401372588685,2.48402361119823,0.2336754746577263
0.7847816568658392,1.613321053565835,0.3885017166691661,2.751256761716493,0.2095092797123321
0.6977848652816799,2.221371118328778,0.6016176373774795,2.256741192625938,0.1932774535172165
0.4964929640846303,1.3777317917575311,0.5244119335907964,2.065724115093048,0.248645271932829
0.546885825822431,1.3382903131289454,0.4624605073412278,2.459911653031825,0.2688090132631577
0.697884456863875,1.5207989033445533,0.4118217209183046,2.423224641708213,0.2075062275802108
0.8382588829139709,2.057605370165533,0.4638792056053796,2.5128173316384785,0.1791446071149987
0.6613167111873369,1.6612352295088375,0.4747255645017287,2.7059896150196066,0.244533076944807
0.6566121117147773,1.2847269970867026,0.3697625689133891,2.21774546102108,0.2018476948522478
0.5389513282431987,1.552215604112499,0.5442813868902303,2.2913707282795106,0.254077845763767
0.7550748850776575,1.9993768033034156,0.5004095717802398,2.1448784365960414,0.1697593259707183
0.7521659210052267,1.8807611334766516,0.4725426071688507,2.88602836653342,0.2293020445822206
0.6704536475961225,1.6944066086122995,0.4776060978888792,2.073724547254794,0.1848431219402524
0.8795063724698062,2.114954354211727,0.4544467402114523,2.459420298491141,0.1671147358989295
0.7912524013993361,1.9298920525758028,0.4609342299160833,2.7848133129500945,0.210330391251059
0.6075366431435532,1.6019455917950642,0.4983061748007266,3.0687418508307984,0.3018622906263189
0.6863167481700051,1.47584643304261,0.4063848950173971,2.336424302107924,0.203445506529574
0.8301636920016958,1.9846986686269383,0.4518058267285456,3.681466601288653,0.2650196731417799
0.6085462458260447,1.692071526013846,0.5254678070978996,2.2933592384411465,0.2252161271281383
0.7358154828359257,1.6476025828970755,0.4231599201835456,2.30092897622951,0.186876751345095
0.579519049043834,1.3829989428387393,0.4509985197767194,1.9850848559902168,0.2047068354138338
0.5013555241121326,1.4251070267160688,0.5371834959716272,2.063679278654954,0.2459899607875164
0.6404461905858367,1.9729769026621808,0.5821840977709297,2.9943080642596427,0.2794054142386337
0.6495508348245154,1.3964033023392908,0.406273697130729,2.119738525267482,0.1950249306039664
0.4075561768249622,1.1184371967039164,0.5186150396975429,2.3407191910887564,0.3432280876470311
0.6276355810387162,1.7942512726442514,0.5402523830697918,2.351503929756886,0.2239026002283251
0.7523124682661124,1.77270758798283,0.4453073141507372,3.235741228447516,0.25703751112598
0.8550027066480581,1.97690134120774,0.4369567884469778,2.838491273127534,0.1983997214633694
0.6635426494657932,1.6726936139966306,0.4763964764202607,3.85876024035673,0.3475361108701564
0.742360945965463,1.87293375873469,0.4767912596619018,3.463556677775147,0.2788227245672374
0.767592040143852,1.565225160993839,0.3853606291989098,3.0106876934774887,0.2343992561687388
0.7498899522830582,2.153307242357578,0.5426620496826076,2.42118031905594,0.1929525777004075
0.7266735724049515,1.860819286576972,0.4839336448474364,4.298249487183557,0.3534868304165995
0.6036413208756357,1.804254466498156,0.5648586876187494,3.0392753426311487,0.3008929902187517
0.6880612303104692,1.8736975930549604,0.5146279808688853,3.683388332126261,0.3199200100156272
0.6225361117524175,1.586582360255672,0.4816361286991977,2.68980884500393,0.2582128509894361
0.7644352003731968,1.732328743127998,0.4282630628177888,1.9968224047003864,0.1561060548161987
0.7436463611962034,2.035278630930044,0.5172236800359017,2.993848525432923,0.2405937550649098
0.6863377841330524,1.603491070798998,0.4415192282580601,2.316356912078473,0.2016919448958206
0.6057237790552279,1.5868713381859636,0.4950944719442976,2.549016446919769,0.2514890027740374
0.6031776661206292,1.4786756920095807,0.4632854547454216,2.145399931924924,0.2125612005491519
0.620621619231507,1.760289986657295,0.5360166779028696,3.097578768179703,0.2982747175307566
0.638499715980138,1.5289897939402792,0.4525482214318648,2.405158233771643,0.2251147384276575
0.7822415437418676,1.827843715144402,0.4415899360401135,2.1386785085384394,0.1633900526010211
0.6311359615760439,1.57679976234451,0.4721441396932744,2.329169531620468,0.2205459861002825
0.6012969475920609,1.5918681991014874,0.500309894622759,3.292968054173402,0.3272800272588832
0.749605455866679,1.797498979589523,0.4531655614550454,2.809097756309853,0.2239520789557687
0.6360831261864022,1.51267233064466,0.449419562279194,2.529200419953499,0.237624028701487
0.6085094623318807,1.8639645196402872,0.5788836583361935,3.215323751063968,0.3157754458588876
0.630533545024356,1.6867621196238642,0.505552924714683,2.724084260985884,0.2581863779223752
0.7775908110957905,1.8485353671508484,0.449259871589467,2.8570705400902248,0.2195790124879467
0.6870148892288914,1.7536658858573912,0.4823937681513019,2.9269582218984005,0.2546075973015735
0.7196702565625619,1.5274903094504992,0.4011122208911038,2.5504174863025795,0.2117867118710467
0.6343580274841567,1.7188341684852566,0.5120596118711596,2.987931526478659,0.2814862497557558
0.4592918826840743,1.0946315581139865,0.4504018638256766,1.2836418210357416,0.1670229201171572
0.7693984355794024,1.4753167474397255,0.3623722711028287,2.6686267289097816,0.2072800558546404
