Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.10370686118027522,0.21607076230078645,0.4910800163081594,7.895745697733529,0.002749590596468855,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0004 -0.     -0.0005 -0.001  -0.0095 -0.0002  0.0036  0.0084 -0.0196
  0.0065 -0.0165 -0.0134 -0.017  -0.0072  0.0361  0.0465 -0.018   0.    ]"
0.09315767590361682,0.21931606183856198,0.5549010429357955,6.902909152155958,0.0026760602310829736,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.     -0.0003  0.0018 -0.0001  0.0012  0.0049 -0.0022  0.0059  0.021
  0.0025  0.0051  0.0046  0.0136  0.0296 -0.0316 -0.0356 -0.0381  0.    ]"
0.13423297375725887,0.3256012503085595,0.5717294978811682,8.234902035751958,0.0022155502117778498,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003  0.0002  0.0012 -0.0031  0.0051 -0.0017 -0.0007  0.0013  0.0014
 -0.0289  0.0033  0.0036 -0.004   0.0263 -0.0477 -0.0804 -0.0377  0.    ]"
0.15986639687282458,0.30258306071434704,0.4461194645207438,13.095451216436256,0.002958323420540566,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0006  0.      0.0036 -0.0003 -0.0032  0.0018 -0.0126  0.0134 -0.0093
  0.0379  0.0176  0.006  -0.0298 -0.006   0.0662 -0.0406 -0.0314  0.    ]"
0.13268357878179923,0.2969577765669111,0.5275228466210833,8.096648359023861,0.002203791342658131,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003  0.0003  0.0009  0.0007 -0.0036 -0.0035  0.0001 -0.0067  0.0195
 -0.018   0.0035 -0.0009  0.0521  0.0401 -0.0178  0.0608  0.0262  0.    ]"
0.06155322092090635,0.10500644022468289,0.4020952104008912,5.2249918692882575,0.003065612139046522,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0002  0.0001 -0.0023 -0.      0.0066 -0.0013  0.0038 -0.0072  0.007
 -0.0007 -0.0007 -0.0004 -0.0174 -0.0062  0.0065 -0.0249  0.0073  0.    ]"
0.14133570628577224,0.2214715257166782,0.3693428971099258,5.6824299927312705,0.0014519931647472293,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0002  0.     -0.0029 -0.0009  0.0063 -0.0028 -0.0086 -0.0145 -0.0095
 -0.0025  0.0175  0.021  -0.0263  0.0335 -0.0075 -0.0303  0.0384  0.    ]"
0.12694352344945004,0.24292212609797154,0.4510454150437754,3.6460171645672994,0.0010372669298443623,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.     -0.0001  0.0019  0.0005  0.0013  0.0014 -0.0006 -0.0002  0.0206
  0.0041  0.0093  0.0152  0.0178 -0.0079 -0.0271 -0.0655 -0.0198  0.    ]"
0.10206282332919063,0.19770552841614894,0.4565780018653315,15.29553710173426,0.0054122708903342415,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0005 -0.0006 -0.0008 -0.0007 -0.0103  0.0033 -0.0081  0.0061 -0.0042
  0.0229 -0.023   0.0273 -0.0303  0.0023 -0.0257  0.0246  0.0109  0.    ]"
0.1698657754444805,0.2914680616020946,0.4044350945500919,28.592745701334994,0.006079002853066519,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0012  0.0008 -0.0017  0.0031  0.0046  0.0098 -0.0112  0.0074 -0.0124
 -0.0334  0.0061  0.0053 -0.0642 -0.0226 -0.0171 -0.0371  0.0386  0.    ]"
0.10128451762629444,0.22886801125400674,0.5326056622378699,1.1623749253732507,0.00041446278435213233,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.      0.     -0.0005 -0.0002  0.0004  0.0014 -0.0003 -0.0055 -0.0316
  0.0299 -0.0205 -0.0245 -0.0249  0.0182  0.0212  0.0361 -0.0131  0.    ]"
0.13108560274396103,0.284301694595313,0.5111968869783299,5.817233603240211,0.0016026691614585528,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0002 -0.0002 -0.0003  0.0002  0.0036 -0.0109  0.0011 -0.0021 -0.0052
 -0.0139 -0.0018 -0.0296  0.0364 -0.0192  0.074   0.0123 -0.0206  0.    ]"
0.16033475694976074,0.3718396015975303,0.5466277946744145,3.2198974735815367,0.0007252650289709812,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.      0.0001 -0.0013  0.0009  0.0033  0.0031  0.0015  0.0038 -0.0063
  0.0102 -0.0175 -0.0008  0.059  -0.0775  0.0374 -0.0261 -0.0575  0.    ]"
0.096647238128345,0.17688156684525103,0.43137689120884276,1.2632866184666554,0.0004720574103350387,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.     -0.     -0.0002 -0.0004  0.005   0.0041  0.0002  0.005   0.0004
 -0.0139 -0.0049 -0.0017  0.0247 -0.0167  0.0199  0.0327 -0.0289  0.    ]"
0.10629251707530668,0.1904038100587855,0.42221794773171445,2.762951293813691,0.0009387563961399117,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.     -0.0001 -0.0001  0.0015  0.0008  0.0034 -0.0056  0.0065  0.0002
 -0.0101  0.03    0.0043  0.022   0.0317 -0.023  -0.0033  0.0298  0.    ]"
0.058958419508544344,0.14200872617256355,0.5677183688736823,4.063018846736255,0.0024887735090850997,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001 -0.0001  0.0024 -0.0002 -0.0021 -0.002  -0.0044 -0.0009 -0.0132
  0.0178 -0.0045 -0.0059 -0.0141 -0.0141 -0.0233 -0.0269  0.0003  0.    ]"
0.11981120199035332,0.258206583994433,0.5079648186936032,6.757911379892139,0.0020370300638077716,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.     -0.0003  0.0007  0.0028  0.0057  0.0007  0.0035  0.0007  0.0346
 -0.0101 -0.0082 -0.0174  0.0357 -0.0213  0.0364  0.0511 -0.0047  0.    ]"
