Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
0.9755338563582495,2.73332182251664,2.8018728460336186,2.67790654250223,-2.774393524525155,-2.67853397855615,0.9537788138898993,0.37480700067299644,0.6896321245113142
0.9502417097843978,3.0946897120059216,3.2567395012665585,0.7824068282708208,-2.2015093810307675,0.9379743774386906,2.769764360328117,1.2450894355338606,1.1052676591750767
0.9361505010665584,2.563949562521274,2.738821973176493,-1.8108656850984535,-2.0239800027775554,-0.5046600154536427,-2.219057840181816,-1.9203828114398216,-2.3156476279010305
0.9502159277138866,2.458672491907901,2.5874881910506304,-0.9691287803173032,0.3168681781274949,2.3313068194129674,2.906064142924162,2.3480480845297933,-0.03821290080297324
0.8817795430650975,2.4680048878615595,2.798891068943021,0.4392330029192095,1.4142105696062046,-2.246460066293264,0.16021981967868149,0.6773335310611523,2.070123855412736
0.944800043069702,2.5379706125965202,2.68625158435697,-1.8450655973586954,1.5088215725191656,-0.35099726604463033,1.1425914368354535,-2.6051096038619503,0.46212548661179165
0.9767269465094407,2.7469459383515384,2.8123990519237583,0.5360076637970561,-2.925426557894222,-0.4196039468469426,0.9466466986995439,-0.5257062586935435,0.6108427580891989
0.9958578098950258,2.9900933177295514,3.002530369315213,1.3375891639142248,-2.14768982731799,2.150528622582022,-0.20114648709690774,-1.0782429594466882,-1.7042844850494143
0.9831170394236876,2.8658450561330793,2.915059897459477,-1.4075969765784453,1.3058308679151986,-2.4602827938513094,2.030298553054374,-0.14577978741166753,0.9695849401296908
0.9184639134968471,2.514678373403595,2.7379174472184937,2.981684572306735,-0.406617389446418,-1.74715731039626,-0.6842210748212252,0.6327620998228674,0.19302759318561025
0.893448123013685,3.104109022467449,3.474302472086455,0.3944419596228701,-2.5666004142934615,-2.3652315168664333,1.6321838741851709,-0.328423796604282,-2.098040274364277
0.9879039420195115,2.4464175360290503,2.4763718737957343,-2.940973105811362,-1.5163116186623962,-1.108126982491164,-1.3902310758605119,-0.552832969622675,0.07410549889481421
0.998796910137624,3.1094406032595527,3.113186045830983,-2.1956558926030363,-1.0588997824246493,-1.5159665441866328,-3.1010642668066586,2.266566713956653,1.41867200337792
0.9765724952467886,2.820080766599386,2.8877331486657596,0.955390148004243,2.30632857326321,1.944225274597227,2.504673963243195,-2.512868145221316,-2.2856526730147912
0.9849428565101856,2.9373948850989424,2.982299801134266,0.5365965220146571,0.17375317096725773,0.230238206443647,-2.9932539170675763,1.6429398811899647,2.616975664361334
0.8966539480133668,2.45731806397502,2.74054228994304,2.658074062671351,1.2280363242955605,2.154442270669623,-0.11571884194279969,-0.42139289098703614,-1.596784313683453
0.9535374356714472,2.4098157114486125,2.5272376534977945,0.09992033893618135,1.7883660690408405,-1.5707725404358466,2.4741250566144144,1.4488702105391802,-0.9515601086367336
0.9440217588045878,2.6102818641199974,2.765065359749112,0.5412117352015353,0.7252402977780994,1.4442128546379447,-3.122206198430697,1.0903222747261028,1.3821093124409867
0.8811724473168363,2.399642546993342,2.7232382881469297,-1.361336019280694,2.400635873315559,0.19392385713990956,0.6990496605807124,-1.2695519713073509,-2.107565345237037
0.985217349467814,2.583747915456349,2.62251564779286,-2.6876598181208227,1.363597929832892,2.5374699066012756,-0.5174589368225266,-0.9034469162821179,-1.6817779663048742
0.982305075568987,2.991138985298009,3.045020391007785,1.1283715090678452,2.003404576714094,2.0026073769775747,0.4460218969813692,1.440378080196358,0.5868680811210338
0.986840941105284,3.3701049599949213,3.415043721453559,1.4929815361278278,0.9068519441400085,-1.3770285859827687,-1.104631619021303,-1.8202333239860362,2.744170877791025
0.9004273018561435,2.625175951812624,2.9154779585215578,3.0446724543504384,-1.0391273550880853,0.7106808162436233,0.9928905020691436,-2.8602857784905176,0.39964598902356485
0.9793178195098011,2.398131324263505,2.44877738001734,0.09881012812210255,0.20373447629392016,-1.685368947214861,1.701228274621183,-0.694436163360451,3.12583288684071
0.9638269448281755,2.917930213006447,3.027442040984479,0.24396875161232323,-2.8718028641190543,1.022927587191485,-0.8250329962560716,-2.321445895483902,0.305802272732842
0.9392261782626597,2.5081366601791966,2.6704288255877193,-1.0533243289217191,-2.4603206935198023,0.7449124126898288,1.66028927236749,-1.6926096045798795,-0.9968539913111734
0.9976540654279683,3.324255080169029,3.3320719028424026,2.059157280447537,-2.7195396601185897,-0.9111384327358212,-0.8870093354580066,-0.37904204412680453,2.4327343927416987
0.9542776713230565,2.5863771913710396,2.7102983430233274,2.65665118715005,-2.1701546566779184,-2.955458738059292,0.17670628507173625,-2.906481942026426,2.5903481117529603
0.9021883155847886,2.401993170666021,2.662407758084381,0.375300688237576,2.601451556548298,1.9349279154013832,0.7155074779935839,0.9422654869893767,-1.0847911924187574
0.8735778807276343,3.1539775485370765,3.61041369993253,2.48182012204774,-2.477194715909986,2.1552030985690642,-0.16650927392802695,1.101207185255868,2.664166718661547
0.92862013763848,2.4588776296060035,2.6478831655094544,0.497189702682701,0.7996769931081325,1.205841218709228,0.8281230618435265,1.0671168242753941,-0.042163363499794215
0.9021160081410643,2.522555409315652,2.796264988705531,2.7571557511050093,-1.7416627218754153,2.6075142115938217,-0.9596142564440244,-1.668665250898529,1.2572977104518799
0.9068433628236766,2.4622407752948376,2.715177588804371,-2.9634519299062574,2.5031407054064783,-1.0582022446232267,1.5120017121226592,-0.05497657462107819,-0.4266902761027995
0.9890849067816303,3.1476237055520153,3.1823594556649586,1.4751576623118492,0.9452731029830748,1.077592583129472,-3.0672779340480583,-1.775101504817332,-0.6828457399097823
0.99104158629613,3.0538978456088612,3.081503226340227,1.866946737116126,-0.13395388220175253,-2.525659466940978,-0.5465674511051235,-0.555638205204998,-2.103915497100375
0.9709392031745561,2.4541752995276025,2.527630248632972,1.144655739905864,2.8999207566159386,-0.1943999888100687,-1.3373908952242861,1.1292930517032502,-1.5131545160858213
0.9958579769624103,3.24170040207869,3.255183446907361,2.0993225464767775,-0.0910481805703589,-2.523397319130895,-1.4715802914388625,-0.2738734042369546,-0.2043122842092373
0.9887225407052751,2.7924806364579964,2.824331924774432,1.7815970426271077,-1.8595596554384015,2.5474311950179773,0.8400351129610164,1.2453464296605938,-2.868229719060433
0.9901250539870173,3.37432518103713,3.4079787875778513,-0.6603583390730123,-0.1563123208614705,0.5971935256359897,2.2946930706949322,-3.01121033456032,-2.4319222777951484
0.9460384436106829,2.6315867606790446,2.7816911442152814,2.7878159016450335,-0.7338944026365493,2.6524163373211733,-0.3578091611572374,-2.3977901214100017,-1.602176967534199
0.9864401799483304,3.308907543461511,3.3543925021736554,1.5040826660380562,0.3573132221590427,-1.1943545458415417,-0.1874370089014259,2.1222417903346615,-1.0625194420804323
0.9963372735872502,2.514072051872502,2.5233142616663757,2.4937796041724773,-1.1803587762083019,-3.122413469943579,-2.9007047861728825,0.3945866875438244,-0.8890115197978434
0.8812415496774302,2.7459915281268517,3.1160486351693186,1.688447776561497,-2.543114767150706,2.6454644650063486,0.33789574156671076,0.5690355506117846,0.8680466626166856
0.9852131215171693,2.6984698391577693,2.7389706655574044,0.45929144140583,-0.9231869996191588,-1.4272124354262614,-2.331504464515123,-2.2916064412724877,1.9910989699215342
0.9700063549697822,2.9057443021823044,2.995593056988606,1.6581249574460992,-0.24553937529919168,2.302873773786202,-0.6214067268619892,-2.6823792537701574,-0.9407282667568597
0.9436804137540491,2.590079149447343,2.7446571018081913,-1.410402401493727,-0.6301772147886089,-0.5525424092557554,-2.4664820333140582,-1.2724091936012052,-1.192030721258311
0.9099419448527664,2.676465740550054,2.9413587929316973,2.6271323199806442,-1.4721292320444965,-1.6218966078281571,-2.7605899734888357,1.6941320970427665,0.9216002849623726
0.9437699164358011,3.3687091698005758,3.569417832815323,1.2317988684722687,2.791772213536495,1.3677464570231592,-0.05842629170966207,1.4805809244321262,-0.8636578840065301
0.9906623674947951,2.5985588434003444,2.623051938443596,-2.762800570847741,-2.2092157231376772,-1.6598038389056728,2.3120761089326063,0.11581189687954563,-1.600708590435625
0.9770190246477475,2.688895026394238,2.7521419323064737,-2.646256658220736,1.8195760035025934,0.9029563056289387,2.8588999323384536,1.97912894534638,2.281933617537943
0.9736311500734826,2.658687402321358,2.7306926263818694,-0.8047687200750429,1.1439576340749227,0.28634458852889555,-1.2999821528579878,-2.320361725764855,-3.132565941510008
0.9540304440961141,2.8095117036130985,2.944886844019889,-1.4182878012805202,1.6881215144937851,2.4938841959607547,-0.14880451188794952,2.6737912023347166,2.1768590184438006
0.9855852482726504,2.8184359115922804,2.859657159572861,-2.6337448514775876,-1.0082270869611927,2.7452580362854224,-2.480936504290241,-2.7109651061538296,1.7119668052140398
0.9756668774987745,2.491425340502218,2.5535614644306173,0.8114988236090035,-0.6933434338264797,0.949972183525297,2.9413666898152977,-2.4736746744377047,-1.325893105171527
0.9798916837989583,3.0828241010032986,3.146086605257682,-1.8064103141573535,-2.343993243006067,-1.126666501930389,1.431359175971572,2.5609588719722973,0.932968952619361
0.8913111459498501,2.50829087058521,2.814158537097818,0.024676724565076746,0.6630262383355481,-1.202221611692653,2.0851494933403547,-2.7274387978737753,2.3363345230346733
0.9799767530193371,3.354445406490936,3.4229846740300642,-1.1531215843558238,0.4543614670708145,1.2999966151889737,1.2445133301682452,-2.850497045157045,0.08961658025959895
0.9852223109654686,3.3537583433456586,3.404062520731126,-1.3991641137722612,-0.7614797060378091,1.6212769413268262,-2.9608603219552045,1.755501387976345,1.7084115457099687
0.9843191546445796,3.117446781596578,3.167109739647638,1.8735231163623816,-1.967162617335492,2.2182684308487195,-1.542043965846414,-0.9148216359024728,2.024786935523065
0.996981766321787,3.3303986134980645,3.340480965650019,0.21430735567125714,-0.20377442500471732,2.739574404724628,1.815154019646811,-1.4084072958548801,1.809445376102186
0.9494487255086795,3.378144708237089,3.558006469940969,-1.7355080892083723,-2.4041748831586838,-1.7499276699713944,0.28879443126593074,2.1133651916872758,2.504252404941896
0.9449872419636806,2.409872777991821,2.5501643524669317,2.056110956205197,-1.076148270184372,-0.35519663377865873,3.1025225014109026,2.3171937689518645,2.409822801239679
0.9827612747567094,2.8730550676218973,2.9234516473323042,0.724527231278624,-2.8560775324521073,3.0570511101524316,-3.0428199641212514,1.9048242229367283,2.688161478004215
0.980467737314451,2.600165992358372,2.65196486676895,-2.5940199554529437,0.9172890061381596,-1.75077318689424,-1.8431465538436762,-0.12280543989619774,1.9467128681517005
0.975805957544464,3.1409997043520193,3.2188773598555276,0.43017614566688556,0.307127004405753,2.197872129814505,-3.0318763681789025,3.1002443606219057,1.5151379708218071
0.9787726425525323,3.282520853615902,3.353711281769631,0.9678102206316428,0.20641165471632839,-1.322404621915377,-0.033207285695399325,1.8886031773336427,-0.7766860013968944
0.9943234713104241,2.707243849996098,2.7226993308608187,1.3569722817807133,-3.0349914591283174,-2.802472182117052,-2.6632747681547997,2.948092617365182,-1.783551466694969
0.994526778416763,2.916058883846459,2.9321069549164673,2.123657259159282,0.10467302972075565,-2.926312979138368,-1.3871422508818068,2.9917531859262816,1.1261403201131488
0.9061631031612681,2.797054705753689,3.0867011644987516,-1.6763378068783874,-2.7049181149501424,-2.592409433992645,2.7304903085259564,-2.5537133902318145,-3.033741262442678
0.9448519903667164,3.256997425123226,3.447098019933385,1.0005108915407082,-0.36307539459044946,-1.3888500806764386,-3.025369172867755,0.9612691298771026,2.7640099765936155
0.9912665257060442,3.1662589364774085,3.194155007123028,-0.35363523961771026,-0.19457024281292012,2.9998636454600156,2.0510104547896404,-0.41087652704852573,0.8740226752531184
0.9726144115181398,2.6727943858314407,2.748051390334135,-2.437886874117635,-1.4680923839887983,-0.7360686363831515,2.5825756659246943,-1.9351179649563497,-1.1493602097750775
0.9020945041386379,2.7505028358183896,3.049018504380202,2.8727233275468222,0.9813384700392049,0.8102850927378418,-1.8976241362825665,-0.30214096576963545,-1.2847265616238372
0.9568192160528313,2.422572491023845,2.531902004453557,-2.886688635187081,-1.7145474500413862,-3.121066764770045,2.435203558084904,1.6446848178269242,2.532383494126523
0.9838270820028988,2.402706503596127,2.4422040697483536,0.29589558576399755,1.4707410095723068,-3.032540289526485,2.4386405372187383,-0.5704606932079077,1.6381105062438097
0.925317989443065,2.668608999494524,2.883991265641252,2.3377915388018042,2.752669661913256,1.2591074084474903,1.4998568481140993,-1.2178346552460046,-1.290686740246441
0.9544967898203294,3.1228069748390817,3.2716788659152076,-2.5544552844677804,-2.50222626880939,-2.7285859256599707,-2.9109028809588926,3.021895278517821,1.904846862551155
0.9988739332796898,2.475352865650649,2.4781434204846122,-2.567196962441219,0.04746110242091328,1.255168716215012,-0.14251427973023967,0.12192705823801386,-0.6522256195038003
0.9788785982470297,2.749796227028521,2.8091289685491545,-2.549639213277024,2.9356986242152745,1.566746134080657,1.0700239514004588,2.340785602336253,-0.7654301542666726
0.9071480257289634,2.418148577637666,2.665660409385224,-2.0534728759303484,-1.203393166838246,-2.8106059229992653,-0.13680859126737444,2.8703181220053287,0.2280350740235786
0.999489321342735,3.2936696650573642,3.2953525312632443,-1.7523766901337046,0.03196004157174226,1.4089552630621176,0.3264714923209011,0.4965162797656961,0.910960775367446
0.874416381299888,2.661050678234024,3.043230588015935,1.51807764070608,2.326784505009127,-2.675398632224988,-3.0289047128532784,0.07335125903997808,-2.2112639595318924
0.9898303273450882,2.3979717183112577,2.422608857361514,0.8068476194465766,-2.9988554363412034,-0.7519787103125197,-2.398106781782445,0.4066900164797165,-1.0167445976246725
0.9905036562194278,2.7124017416137662,2.738406592022598,-0.598333301160531,-2.702225916510785,-2.816441001653448,1.4533664480102804,-0.4285118114570796,2.409051414309391
0.9626231929978497,2.564355785964194,2.6639247886581123,-1.870578321168081,-2.7230035409309,0.11645332529000241,0.7727900767329197,-1.9545335918163618,-1.6168187288129778
0.9392018068319193,2.940532616412244,3.1308847523740817,-0.8218885771986497,1.3160835655866308,1.0030551139536605,3.0331220877190432,0.444938507722076,-1.2572059456233715
0.9905128085304777,2.548788345867002,2.5732007944938924,0.310080510035871,-2.0295844527194893,-1.7088515438294685,-3.0800350984516314,0.9285075463764079,-2.756297508351486
0.9920316540376639,2.4500172278668924,2.4696966249968813,2.6131448898377396,-3.015268064300947,-2.315169701566014,-1.5292703251232713,-1.5410968980958324,-0.20507716441960655
0.9877885187415041,2.9323485877518993,2.9685995859598266,-0.8063017772910288,-1.8043031155856584,-1.04158321189258,3.095787963780592,-1.0849217064877976,1.6062812684970167
0.916924750297581,2.6271620106732767,2.8651882390792167,-2.0718103384424533,2.7311010401564033,-0.938903750886436,-0.8093057877905876,2.3427536780766918,2.3168823573602246
0.94548411804258,2.564394673602459,2.712255684327604,-1.014338511371248,1.2325494266723398,-2.8926907762526275,-2.255797508099467,1.1961454861644736,-2.5230387336646576
0.9941554514757959,2.9689061669600276,2.986360093436866,1.1217829372848964,1.8834957866083872,-1.0771134276090253,1.0849944524646071,0.9500396182991047,2.210677935021576
0.9844810786905208,3.258038738269362,3.309397010050156,1.878020127175934,0.9101137466923594,-1.436711532723149,-1.2101711487749798,0.2146946958763225,-0.503386738234251
0.9992478547612711,2.8258191481416195,2.82794617439207,-0.40483436174147247,0.4843772160652997,2.783045586932295,0.8808535030860716,0.05503568925215774,-0.06510517037008379
0.984488540754774,2.775874411695198,2.8196106879690332,1.393452876350441,0.17636171264980005,2.6932758128981824,-1.4161265193073214,2.5739231565306113,-0.26981304246322546
0.8961875729293305,2.41766487072031,2.6977219320479873,2.99613401671959,1.5155059959474704,-1.340136863777249,2.205933878719012,0.9674311052892346,-0.8405861822451377
0.9309622203126653,3.1762063213014726,3.4117456670097077,-1.258138685845542,-2.7678357647978054,-1.7856069268909367,-2.869820904247414,1.1311465132038334,2.027290231257285
0.9860510006988698,3.089598901697654,3.1333053762005023,2.3667829843771537,0.9483280310143458,-2.173788129916585,-0.9940846671736021,-0.9181082975442458,0.7666211618092733
0.9942742538449864,2.569730351526003,2.5845287068316667,0.6161265068057609,0.10706277169406864,-2.5867372406735916,2.9901837734816104,1.8917652602950765,2.1650916326797445
0.9736963159316974,2.4309720841862736,2.4966429926975313,-2.942787703629463,1.5694144411540485,1.0108387683454092,2.291041628288494,-2.277539639416255,-0.22230763101339734
0.8954112946495011,2.612480094089146,2.9176313831419476,2.7279045304191634,-1.883344092375386,2.674519389447968,2.5676629404146,-0.7935255867356945,1.6731633337085725
0.9088720309597743,2.3991880739957168,2.6397424414767827,0.9511505430141955,-1.4443789917242764,-3.012020925071545,0.05699362682373721,-2.1139160825375853,-1.5860647112051045
0.974924777089224,3.1836657957865184,3.265550194848677,-0.8144736134167458,-0.22441356379985455,-1.8273940780510567,1.5911785051081244,-0.5554825236313152,0.6201744527608981
0.9926555268209694,2.4819982345230684,2.500362076733503,-2.383962283350296,0.12127226428706717,-2.6035994419558195,-2.898955255199069,0.2744718782872333,0.3773854132473775
0.9313562630745911,2.8670307446536683,3.0783394693551887,-2.569086382095483,2.436766386281235,1.3760648687103467,2.5283293838582264,-1.7135107277186359,1.2342050815798267
0.9664006553374569,2.750559068564399,2.8461891590956476,1.210461635966805,2.8816341893515833,2.1928770519675167,1.3720673145805993,0.3150712672879825,0.07832205092885047
0.9241511494820347,3.18918542738224,3.4509348705238363,2.0116797280678176,1.5040799765607202,1.2900151391098982,-2.124275844582354,1.4943106241125639,-1.080023528026496
0.9678488651689967,2.4011903425547665,2.4809558898800725,1.6955567554616628,2.887329365091781,0.17311690181853212,-2.3185337292270214,1.9255262937868691,-0.2678036495074778
0.9096293684965625,2.934778669472361,3.2263455546988,-1.9219439424413975,-0.7336139761625828,1.0768627284715473,0.06399281089539244,0.7639932965113414,2.5634298704782132
0.9849101433700329,3.3377071951196373,3.3888443708165297,1.5352643573567812,-1.2512049006551582,-1.3090407554473273,-0.19073632524602857,1.8276425447894287,-2.257747396155624
0.9889965294227592,2.4594936227316793,2.486857688132834,2.7791189346083787,-1.2779839673722928,-0.11328575922853501,-2.9283292901214706,1.828637765908816,1.4741768612463257
0.971974421124532,2.423033892115164,2.4928988247569515,-0.5277389594453075,1.373944412409351,-0.04701516671042594,0.9641804387242594,-2.072937602688483,-1.4667290033965352
0.9494533275300732,3.269857408986229,3.4439369626440737,-2.0043062266900913,-2.750463486674816,1.5169634726235657,1.4533560842573472,2.0228503724821216,1.545736672165087
0.8767709630401812,2.8849053632078783,3.2903751205497747,1.269728715781845,-1.1519361230229639,-0.6426300829157685,0.3113511342999784,-1.9342637338410136,-2.678152111727952
0.9793328030152652,2.855963869734528,2.9162342575897675,1.6490661235739879,-0.20366040748541314,-2.5145849768733024,-0.9682368329678561,-0.6783963157556427,-2.1868057102470746
0.9747762203967141,2.713146969930367,2.783353669446482,-0.07440454688114428,1.0151167009013466,-2.915611093660271,-2.4984244613805187,2.6138351845434142,-0.6057927497518292
0.9167494474134062,2.52326542092202,2.7524046270672677,-2.8220205393448112,1.4715135814010498,1.81166861995883,-2.7532866252300465,-0.1781763393588922,2.147011689830763
0.9960332890048427,3.3371184550830724,3.3504085575465616,2.838582588281101,0.2632402268975733,0.2723383241872126,0.4506762196243006,0.2410760113759074,-3.1278597035433555
0.9995141888231875,3.24090541002909,3.2424806433662354,2.1652721220059137,-2.3585642378703233,-0.9806443344425286,-1.337136712939513,-0.9213460242935909,-2.6611850537021127
0.9894692782525059,2.4824359937856184,2.5088560588458386,-2.8810340614201286,1.190134930827492,1.599558700426826,2.6096362914989557,0.32613802353042587,2.3380487420032248
0.9519611677719823,2.592048245671552,2.7228508193649454,-0.3540317282952645,0.31121843884226585,-0.75761240609254,-2.63810216629507,1.336760430315823,2.852420549915265
0.988935213533389,3.127867742637087,3.162864159181326,1.5546903744981773,2.9926950256360705,2.1328791052997724,1.7756590673814845,2.635802984401387,-2.257563305901642
0.8771721512177326,2.8536285676294577,3.253213823156507,-1.5384440285482845,-0.7250523849045876,2.4159711153232237,-2.258077877989487,1.5259292127373811,0.9078946713614515
0.899511428316632,2.462192506375463,2.737255390944027,-0.07986808863093797,2.221831232057955,-2.0946457263431273,2.5576747268905233,0.5103521376273226,-1.481708093005526
0.9944469870773812,2.4297648157245413,2.443332673635496,1.6921066268140263,-1.863069668780176,3.011316966645821,2.9843396529069652,2.0190009761306076,1.4116531350350279
0.9579612232527664,2.397947799841013,2.5031783559033403,-1.5129407762498301,0.29098682821016286,-0.060598516117012835,2.823409513253422,0.6598401227623891,-1.0981473660225949
0.9733684005179414,2.876153297801319,2.9548455613217794,0.22230207522601297,0.6932592978267031,-2.8669025979582514,-1.6444634349310736,1.5099963554889388,-2.269811265862137
0.9785576774377931,2.5872903332120067,2.643983479835792,-2.883111796464156,0.9985382360664463,0.34750170634908084,-0.8066503077318479,-1.845986745857401,0.17205646593320845
0.9969683940992302,3.12746788540857,3.1369779663218558,-1.7420983256854725,0.07788631346643138,1.1632336646531645,-0.7173423959766918,2.8749291038964246,-1.2581798792954757
0.9601745329595865,2.6960135084768035,2.8078369254043505,0.6376964378155443,1.7709855299811617,0.7235482653781329,-2.6074631869522733,2.965372676562472,2.5237420640466386
0.9295188654393853,2.398216591087181,2.580062309927986,-2.4201194443087135,-2.045601801366158,-0.500562785571232,-1.0247979180461164,2.8309933285065245,-0.8874478627578846
0.9516870621348946,2.5042438051333944,2.6313731737780377,-0.6709463889042953,2.3870869926593556,1.1074068847098575,-1.3878533158651323,1.1541784156631483,1.8545143840508045
0.8979782713437509,2.7452747853579864,3.057172843670157,-0.6389867223265706,1.446923924987403,-1.3379632534301542,1.5940874592088852,-2.11127262132592,2.18880990385785
0.9241550077747873,3.0857045655850293,3.3389469727755916,2.4250016010807167,-0.706095405504569,0.47272615187748457,1.4676011118161565,-2.3067359212205725,-0.810013527324335
0.9804262175963291,3.3353493129833587,3.4019381092852643,0.4376287967022203,-0.26338937066165746,-0.34981204536248,0.5112721259459367,-1.4037582976173206,2.5491134399904665
0.9951859711209046,3.2422260701270726,3.2579097417091467,1.3068337390644595,-1.1145000203225295,2.048803668417154,0.24257663667165463,-0.5666805338853984,-1.484290073369784
