Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.46649039646813395,1.7898585686977773,3.836860484693907,-0.2524319865564144,-2.606466739498818,0.564323224897266,2.282600508810842,-1.0713354067219383,0.9753081203578544,-2.852356733350915,1.194557618104942,2.6929442865979,-0.22766099914228333,0.7637026643942249,-3.141114624236405
0.5428429736776033,1.8642433562780987,3.4342221354517903,-0.040829293533732436,-2.4343304089170164,2.6034496767309205,0.009914505419235553,-2.2552210985334558,1.1345455750806366,-1.9091889877825245,-1.7149574611189204,-0.3110326441945106,0.49507796910977664,0.8516523042213242,2.67623783148737
0.4396034270502412,1.7587683339307576,4.000806694643335,0.7530982021879349,1.0150529547417086,2.6551016032214747,-0.8019721333393428,1.3544973534094398,-0.30834895914189975,-2.9684306553009643,-2.8150793010099275,-2.1200537297344093,-1.4543723747427166,-0.4102963928355874,2.013291212280583
0.5336024130478819,1.802761946486179,3.378474126810988,0.7921570817869741,-1.0977467875441573,-3.065642111321287,-0.8676376835180055,0.8762085651705851,1.1784933994944264,-0.3340297652487534,-2.5804845657127538,1.8285871156726294,1.201712922511608,3.088825644167903,-1.9528466723393147
0.3785493318301444,1.2807688966093167,3.383360605650202,2.5043011118877194,-3.0874744312114517,2.0021284975317952,0.7998541697864567,-0.12595156761947646,0.013904794199604886,0.8165032673992858,-2.122238482150771,-0.5543756333278869,-0.9587917550794876,1.2766287507742131,-2.2784198258212127
0.6883422855952093,2.351977046806886,3.4168713676701303,-0.5780941923463505,1.7514287116037544,-2.359068979042475,-1.2347889878657006,-2.9045485518903176,1.1956369974878456,3.0466689286585558,2.923234196806545,2.3538237706410845,-1.236510062461996,3.10311063100533,2.5058266780165193
0.39418492829932816,1.3725810174594857,3.482073815915161,0.5304872932727993,1.0524755786423965,1.130511119600099,-2.7052181611722785,1.8423065805462828,1.4234671008505195,0.2359508570509421,1.1762893648618835,-3.1210182073244,-2.2302743860513674,0.8497110010795605,-1.7995466604906951
0.3525085002357275,1.2606480430309341,3.5762202675621175,-0.7234219797204524,1.393847900848777,2.762401114717088,-1.4083429470330642,-1.834032068868039,-2.876526890934575,-1.1514569420891871,1.7916637949647463,-2.1903272133853955,2.452861475267496,1.3590363257989324,0.7030897098169291
0.5622911377126013,1.8860728336523542,3.354263845105034,0.7089686692829922,2.537758971031966,1.039230929475412,-0.1096608350461068,0.5823258479126907,1.8036035105128327,0.2996892123406014,-0.10621333930201571,0.3594753048136785,-1.5817355910079722,-1.3572119561065668,-0.9409012749040557
0.45044585099136797,1.7286412745913897,3.837622814788711,0.5148985534702031,-0.18323772576291608,2.4246344715518546,-0.7852435230191137,-0.8880317125946648,1.6921370691446596,1.4752708116944957,1.8012222325369445,2.742497459030168,-0.22131196494181227,-1.9523471348968857,-2.5904990724356667
0.1649661267349638,0.5681492584728242,3.444035874016842,2.860259452251956,0.6482466411905463,0.9969989589182857,-0.22628088389585033,-1.4812435320597432,1.3018738593488788,-1.3314057215813548,1.862823724083447,-1.4373357753319007,-1.8315665109011812,-1.4054593413441803,0.28773908977105034
0.4129031303273683,1.4897524358336602,3.607995014841658,2.824041919988418,-1.2888702383564288,0.27315371185409587,-2.567934556030548,1.6553035220480634,1.8741974732629352,0.3263727644541561,1.8977848700029174,-0.921029132184231,-2.921133153709792,-3.0132241488190696,1.3175402955678264
0.4930617480262383,1.716748473585109,3.481812329707946,2.952449832895212,-3.0356994318540726,-2.5636090768278845,-1.047921170848125,0.8402044602673033,-0.7551583398086117,-1.7197818624593828,-2.7206644677665057,-1.4443879151732737,-0.6981945185938425,2.1738214262147633,-1.997879534996762
0.5785393554378002,1.9474157641560141,3.366090389274104,-2.8980263963886923,0.3758778666356499,2.9096364352447264,0.9338885888694506,-0.029138483152680195,0.7357518099155835,-0.051966081211785475,-0.6210963706713084,1.155344056879847,-1.9520125058823694,-2.4639907240368277,-2.6154385092877845
0.4338383835701798,1.774112561843307,4.089339784192511,1.2900138561708596,2.3986628451076877,-2.4867213610320156,-2.3400938616404785,-1.9084969038362827,-2.738932491236241,2.955635477930672,1.797222027980438,2.738262496677417,-0.5307794950724514,0.4479077416285211,1.416708080503252
0.7238236941122604,2.507797733963185,3.4646527246374466,1.6384806940285594,-1.5355461439666955,-0.8975374246127239,1.7796030454305427,2.3418996178155975,-1.4199605946304352,2.6373552620791827,-0.10304670633893398,1.275286369082334,-1.2220428056250467,1.090559166536611,0.25766343066544106
0.2505807364581207,0.9504330901117288,3.7929216090023496,-1.0973999806289432,-2.9769738071627976,2.982674400605859,1.8459625107237612,1.830953846335614,-0.66710109143603,0.6978666705662513,-0.19929623711922906,-2.9097104952065003,-3.0127087454745762,-1.4121266065878764,-1.720880176342034
0.48062678569645656,1.6735804161119634,3.4820789558926615,-2.887439100426218,-2.768765500566636,-0.5891114621503806,2.1000562792439803,1.8856925193283525,0.4703512957559899,-2.717715246754839,1.6469082144636866,0.5483236860041276,1.9758264554927756,0.5679126526813136,-2.416717751080868
0.4893024708924863,2.062109998083715,4.214387052496245,-2.680128631334771,-0.8291557582545575,-2.4535226752147277,-0.8947268753561852,-2.3408886530218287,-2.864859013315264,2.4054990364599833,1.7597716246078887,-2.6872343464946584,1.0881188339709214,-2.068120832627259,-1.7074996567265484
0.5213818546414235,1.9018405313169116,3.647692213272148,1.2074936438501878,2.435511418055328,0.7550343204615633,-1.213657912326218,-1.061635756511241,0.7952387857564478,-3.0176873640202766,-0.5911872279018908,2.1736083778258433,2.1515877021881797,2.6757722453760895,-2.6366676671572895
0.028548532526473214,0.09769223007724824,3.421970288198095,-2.199673491015556,0.3707409762723022,-3.1142532967353667,-1.5843892324425648,-1.7387998146868417,0.6516895282582666,-2.262368934672871,1.2136258363540273,0.15144484444666428,-0.18722225184081287,3.106599609554994,0.36335952947575834
0.4769529376485853,1.8663045417787367,3.912974204498586,2.3380116104056654,-1.3325113817667782,2.6218751257534016,1.0341108456717771,-1.1788127389056555,-0.9964100466456878,-2.3214277728799595,-2.1875198121366237,-1.9535573932650934,2.9710015140007977,0.33315860575595213,-2.7566151920787756
0.7184059697435852,2.418137549846993,3.3659764140184962,2.7248655056496878,1.6665146188554312,1.0975744143574655,0.9361976443333591,1.3587362341871305,2.638107574564521,-0.934015884920361,-2.0303305612498113,-0.4245608259913731,-2.822039488544824,-1.2090001598031843,2.357607088763104
0.1371566367326215,0.4982138911526525,3.6324446488425504,-2.7237300533834796,-3.0103730786002867,-1.8122297453516272,3.1056885351661334,2.182202853914103,2.074549360732873,-3.093459787447912,-0.5213784342627887,3.1374375969226254,-2.989603258338051,-2.1537979769500937,2.3730299987986
0.28506536897547985,1.0912236015151977,3.8279767389389914,-2.614857721236898,1.9446517841653517,0.20004465294673235,1.8789920902942674,1.8144693122689697,-1.259500659491584,-1.5288110249225944,-1.7407978963984394,-2.543061111392478,0.4234808080752921,-2.799980738215439,0.09573348493728284
0.48583198356861246,1.8517473693777122,3.8114974559228374,1.7381139850337588,2.6342575710553273,0.8710266855927706,-1.7918361719923908,3.075394984282145,1.3999818011471765,0.7130991747630113,1.957263602421122,2.3440453170325206,-2.195369546685122,2.248326702774916,0.4020673886943755
0.8138980409969363,3.1227254904562116,3.8367526805092362,0.661105980574122,1.6778225031797698,1.3572015427387,-2.6364630624616354,2.949433597002348,2.161082939186622,-0.5504570344674073,-2.8114975412307754,-0.001479215980628279,-1.285339726510515,1.5371253238155322,-2.9158873368297917
0.3565903331564399,1.567500390791413,4.395801694668302,-2.131334755437955,-2.5732875654294727,0.5865427144467383,1.5808598590475729,1.5335673628674948,-1.6060740091823138,1.9702045756142583,1.4016770290890994,1.9016221242718627,-0.5694455157758362,2.7886985008847214,-1.2092026628379562
0.47284183459364204,2.0446686422553166,4.324212649273081,1.274789331345204,1.6128747359056197,-0.5257021771246677,-1.0040262630051298,0.7263914719679163,1.016944055366455,2.840217022041408,-1.6553930265159673,1.7394452346598168,1.3208462087020418,-2.267933120548966,-0.6717141863056488
0.7064976474698207,2.694469890289002,3.81384127737538,2.1055103463973834,-1.9557327847329167,-1.8693797521407272,-0.6272876319738363,-2.6213136897881517,-2.1062147546887138,-2.687150523879157,-1.0375747436824736,2.2748889870711464,1.5039286627353743,-0.03816121581130316,2.509489467292968
0.6675592604950569,2.4478603451246173,3.6668809647091147,0.5900604769996005,-2.3681299272167005,2.666906086457293,0.7215163081812834,3.1151311939918447,2.214176347088406,-2.65815488920284,-2.8392372871112013,-1.4385194257412244,0.8452020737054267,-1.5341355688948042,-3.0757699482409158
0.7209124501245441,2.429413826297926,3.369915203820135,-1.5850399215056228,-1.6723824356975974,2.2760521225733097,-1.775563974691982,1.0191661526310591,1.3452155890167115,1.4273430659993442,-3.0008092963225277,1.721783449175022,-1.4845344904446256,-2.496753690330432,-1.6108116016718237
0.5111243661755054,1.8466030009787793,3.6128252205935905,2.3359103929123606,-1.3095063125721431,-0.5913844692287755,1.2941906351244503,1.9922406770914192,-2.9828137283207914,-3.009552913663674,0.19306624708640152,1.5947443063563203,-0.25948734490051795,1.086766473754337,2.508173190455545
0.7905646389436487,2.8671141456713944,3.6266663147271907,0.2826764676260418,1.3868614176893521,1.1859601769249162,-2.1896182527746717,-0.540551185283848,1.3895738073303523,0.40922149557518583,-1.393728296458592,0.22086943701434558,2.2534528026707195,1.1070528776012134,0.9958680312675829
0.5625953835511962,2.091484150607629,3.717563655438889,-2.2114660109009505,-2.2735231973196663,-0.12134362510758212,-0.7346526500287935,-0.7016691388213063,-0.6549405407544309,0.8285413641648152,-1.073981228071835,-2.6817923147838263,1.1846310607361392,0.3674715401324762,0.594441129007031
0.604004471291571,2.0350637160547524,3.3692858460187898,2.636122646958337,-2.381702249148811,-2.1810742797938816,1.9687029135908753,-1.23486156170832,2.936276261564636,0.8331765328637739,0.6138665357491284,1.9266686925262633,-0.22956841324788035,-1.7453980737905592,0.9152004816394248
0.8187644726589018,2.6492888376809116,3.235715429954431,0.4205981918135402,-1.8664808405827529,1.2073281147514647,-1.0722052648176703,1.0939112774288189,-3.0058718627279646,-1.6046404895924933,-2.3633911744918117,2.0045945843163206,-0.2508311828895451,0.838067981527066,-1.1191664582297682
0.5123587811590015,1.8860210599601348,3.6810554035861087,-0.6791628888966392,1.3658772133434578,0.6025558734073608,-1.8252485221292871,0.8273271051158342,-2.2357747549079816,2.2851889191733745,-2.4457666358542562,0.2821515771231544,-0.7074567683407005,-0.4520639939661537,0.5305178434786897
0.5111716511102931,1.802617919965255,3.5264434482034934,1.8658734809357505,-1.2131406040157484,1.4187846302862983,2.9960371171015305,0.9413435702888231,0.3669635722146638,-1.6745167857284615,-0.003733004747584534,2.6746264016857015,1.5477719698272736,-0.3157254970940526,-0.01650062472785052
0.49906230460568785,1.6437312198359277,3.2936393004770212,-1.3376890152750378,-0.4222011723768264,0.15119866671262328,0.9404612405886184,-2.101972717555741,-1.2906617496143864,0.023051654995211113,2.824467222198291,-0.34428631574116864,-3.004186316943741,1.1237605641731623,-1.8131121259625527
0.4049260449024207,1.536500772716508,3.794521967799762,-2.6563356882522102,1.7423492245587422,0.3273304645565678,1.9625618537837255,0.3045247374968789,1.607847083459598,0.2985976363775693,2.8299635410247506,1.3245773107746714,0.25810317315217324,0.7793885381566161,2.2826782374760155
0.4792345881080642,1.5827375921600189,3.302636394439715,1.4750329511933549,-0.5502116454463652,-1.881763388481439,2.213000664783986,-0.9532020174710722,1.4103150065195464,2.880447577127338,1.3541949576982093,-1.5715370852790127,2.918144995251981,-0.38387565757930053,-1.834790739775633
0.5736479409441806,1.8603750326473278,3.2430605949448594,-0.28975445518439,-2.869281436603153,-2.929294822721949,0.1089679820093079,-2.202256256076538,2.1979396956229644,1.1800107289412987,-0.07482109277048155,-1.0483744672059867,1.063674683338581,0.8236617710208516,2.104742650220933
0.6232125930872906,2.12076392145688,3.4029542165554956,0.35464675736530316,2.3931273445091126,2.1075728145361596,-1.786052221560204,2.169948795457441,1.5057761580899598,0.2659125458172422,1.1406576003752456,-1.0505437448024573,3.0569091023460144,-0.6425717420798476,1.432824944149929
0.6180177440553667,2.25530602584741,3.6492577236509938,-0.1755379692910939,2.2541111063866834,0.9867165972300702,-1.7279238884675274,1.758632728314657,2.1772311139831535,-1.7074600920644905,2.0411226829445317,-0.47840243664967863,1.8240262046670193,-0.7017429786924727,-2.3924623567035024
0.3683069798725128,1.2614972706551602,3.4251245281634892,0.0444887631487032,1.4607398112395353,-1.191665573993154,2.8082649150513834,-1.8149294601582144,2.21114190365907,-0.2631413449125195,2.3473511826586355,1.6439998262382733,-0.38628173030772484,-2.4752539944151497,1.3424072463943704
0.471514449980028,1.599880429859627,3.393067656627264,-1.6840077388185322,1.3551595355749475,-0.030328498978100082,-1.0376477058044054,0.3813772031119651,-0.30598157830339723,0.8954027008319754,2.021145382502648,-0.4149610084479609,1.8302765955408598,2.5466273900494105,-1.1465570573492132
0.3826155215124874,1.4048387249597472,3.671672072806637,0.23051089889222087,2.2974793466833496,1.2355562898288062,0.44891702606084083,1.9921995722682766,0.9825418399694144,-2.5483053858192823,-2.8630882216697664,0.16635699836829554,0.9550182450193265,3.0932025610045963,0.7866248363532562
0.6379908185855863,2.226436745110533,3.489762987571673,-0.8129251276645344,0.17267301497300203,0.10521630324730369,2.4485778951608568,-2.556932425774025,-2.345840335116253,-1.6667967945692879,1.0888754748186287,-0.5298725631110868,2.2420523226782603,-1.6264755154259942,2.0536105423341624
0.5919107292811561,2.1353421319525654,3.6075408441165178,2.85858279850323,-1.7751306527414021,-1.5240467104750572,-0.03873426234385047,0.822328433639655,0.04057086840321089,2.9768033801751788,-0.007497164095315423,-3.0581736582777577,1.086593494334239,-0.4685036337105002,0.858614221114034
0.6460940121800351,2.2688430635713472,3.5116299188656317,1.4340018055570702,-0.8342018325280365,-2.0623706067321117,-1.4530261231374118,0.9160956609127577,-0.196157420728174,3.019972637425762,-2.844708635278322,-1.602384207405475,2.780330917271443,-1.1271284506334083,0.4222484114708145
0.7507264016555908,2.7602471770433787,3.676768488434874,-2.7157633530692786,1.0618555444889948,-1.411888325814587,-1.8754924442251424,0.3443760481389204,-1.466333062542396,-1.277742002759433,-1.558193109068747,1.8425978851951292,1.436520564837351,-1.3691549133478444,-1.3267965969927502
0.5860187795997981,2.2002242992530676,3.754528653084526,0.47141430659672556,-0.7680962846628998,1.9955764008821175,-1.7072561293538877,0.6422774182607962,-1.7316139412845162,-2.7595778280138563,-1.2474153608781227,-0.10085938183792598,-1.307723203592284,0.868444562965891,1.4267667483828887
0.3902834976003869,1.2659617846962135,3.2436979592522706,0.7803317943589829,2.6070015329132286,-0.01478640126492392,-2.7972813946774413,-1.8397149676860183,-0.815549654500908,2.813657824219721,-0.09890664439560082,1.3542222246197495,-0.8516497182131904,-0.48389285802576465,-2.1106666418183804
0.42389131892288334,1.6109073972026964,3.8002840003802048,1.791785962463913,-2.873536731732956,2.181906860782459,-1.4896596237511202,-0.15273759318969704,-0.5757719078940338,0.2215541220615025,2.740642570765364,-1.8734621330316614,-1.2425706823033447,0.6830457758349087,-0.22814479431418588
0.16260653021520916,0.5777377065655431,3.552979734583287,-0.6505043482158182,2.699924193108317,-1.4400248251737373,-2.9855242773434565,-1.9615021807295419,3.0780980543012486,1.2028218607864423,0.15486157527215516,-0.706934690551209,-2.076884764432112,-2.9228602531062067,-0.09511132165310121
0.48068258658431573,1.9115241876816846,3.976686988527693,-1.7816293929319842,0.6785984716136064,2.335862422410197,-1.6273476580222677,-1.0210250703042183,1.417630720643002,-1.7167408350274052,2.1889461447445706,2.674907507845205,-1.2568934724677268,1.0397558487102367,-3.0665745102241306
0.47799581524229134,1.9898465479017655,4.162895331820284,2.8204679460907585,1.1083968546600778,0.5284281895432126,-0.9886989295705306,2.354396032644585,2.808300563865603,1.739259172951721,0.17799048123545314,-0.2823167561350046,-0.1967346270306134,2.026545460895659,1.722000309162235
0.19196605605034311,0.6606030181964014,3.4412491030349566,-1.6549124121395038,2.15583847958937,-2.3411592634535214,0.03802658350060728,-1.3471956036287287,2.5365764243534494,1.1826576459870646,2.756874327478603,0.5198122682972963,-2.196493117419937,1.1241827671610567,0.179506131300339
0.6485698382677489,2.111955750907727,3.2563274242732345,0.414275325928148,-2.8987322740260795,-0.03219132396679392,-0.16263556343719499,-0.8531895702746244,2.7662577511420867,-2.4892591425114383,0.36777704696204694,-1.4864514594377876,-2.102951956750748,-1.7481598258493756,-1.6177596597405763
