Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.2174797376109558,0.47339584159963427,2.176735390615932,0.4001826891390641,2.1975819079720464,-1.4470400386301938,0.23190829120740952,-1.9042817567163919,1.7020505993373645,-1.3194730275229525,-0.1967903519963441,0.458408796059266,-1.8698351070378987,2.240129752012936,-1.927251601741716
0.5556615352943329,1.2466777776480613,2.2435920042363526,1.9347541866479183,1.6349781612052245,2.1033088506397597,1.466612989701754,0.14497907941425625,-2.5678727493472513,-1.5963187238068082,-1.6257758571713286,3.0764657759939533,0.40885918478231176,-1.1550941204067067,2.7108548869697664
0.9040383169999446,2.0328872151514363,2.248673730885193,-1.4769855252041608,2.4047778204600707,-2.7555495056067745,-2.935980317584027,3.0622346498042736,-1.7139296614888677,-3.026260597118915,-1.7546609832177835,-0.7127143763214896,-2.9178295610401155,-2.9171820523869334,-1.7599994285629796
0.21982310719738501,0.47261830639951374,2.14999374917914,-1.8373201451597827,2.2555737666761493,2.835874094887161,1.4694237015081173,-1.3226502037914523,2.5718029402809117,1.194979051985106,-2.9712470283658607,-1.2404665328742606,1.4822283263157399,-0.9935862563372733,-1.6433231211609303
0.4109279544401637,0.9316853915044109,2.2672718695268905,-1.210340040354164,-0.5070828020408857,2.641951163847274,1.4630627019328841,0.639641165076513,1.1459648220548262,-2.8562932852362866,0.7897499484105084,-2.1592026478290793,0.5404273061533909,-1.5575257970903107,-1.293727640073058
0.6956308391798263,1.5249195379919278,2.1921390658727304,1.9212391729983835,-1.4047199554820957,2.209878119614496,0.6155349314415126,3.080198897538822,2.89266988213756,1.5642864626910091,1.9059478948552782,-1.4103233764702048,-1.2778780264007332,2.46890799981622,-0.5140528959065072
0.23286801046496547,0.5373588663249919,2.307568417199306,0.761269248417209,0.2594757783158821,-1.928741868101216,2.780394874464765,1.0605967650660215,-2.0833298283569963,-0.6441618467523971,0.42454228290344087,3.022972954711271,-2.850247939074527,0.8312031911035378,1.0051535642703646
0.5432738304690243,1.2575360556746866,2.314737035260871,-0.4447431471433978,1.9722296640187142,2.452764547358428,0.10713500222657224,-2.3571590005835024,-3.1376235237380468,-2.535283490339473,-2.9093521597391083,2.246342917450292,-2.334153032623812,-1.3724813912113838,-0.7107667748512392
0.43761918365451963,1.0725038028930818,2.45076962562906,0.7632068149414875,-2.136179889713879,1.716843678882742,-0.8031064301500379,0.15627226579041276,0.4420383799386882,1.6579093495818773,0.912371269936509,-1.5685327269683775,-0.9790340308559475,0.9473145304632329,-1.6840318288385183
0.3747548415278735,0.812706873141253,2.1686360870692196,2.7917229782774218,0.940941348614067,0.6181205835197701,-0.9830514432635966,1.4157068300655906,-1.5076114204415358,0.044190708406033785,1.695672855562825,0.47921579244573564,1.6713180006381059,3.0905819529998375,-1.0147885802483256
0.23740506086864935,0.6497728925366322,2.736979953835678,-1.1070690392503413,2.9994903968708213,0.7862501286918406,1.5379919440554808,1.6146559519983006,0.8151753486350106,-2.921757517077577,1.3188708179042736,-0.5744012248730077,3.023849399953531,1.8361046608259466,-2.6651816202580485
0.25378435190990545,0.5744294954668169,2.2634551387578927,2.451159825929439,1.7497325103506434,-1.3719180979891905,-2.916178208891709,-1.7569771380493424,1.8766453161039554,-1.9191325364928877,0.9826490685552285,-2.134363738105727,1.289486372214034,3.0298274821600346,-1.88513278856297
0.6757605694344442,1.6747587907664316,2.478331625901266,-1.4781099009941858,-1.8359800537135402,-2.8451902173577355,2.538692105021971,2.6017860895554605,1.6086666108585206,-2.574032817082035,2.9877789972011275,-1.674316472017904,2.2185056100333123,1.0944705330521254,1.5675294840223488
0.38547938759145467,0.8264808716050795,2.1440338918484914,2.6659081584035755,2.657232294916275,-2.635097422623871,-2.0242916723590687,1.8827415091675848,2.846202870995608,1.4677341624522997,-3.12222115549183,-3.128691484728883,0.48531390800456053,-2.0477647587096026,-2.8836703004258117
0.20501040322622516,0.5138780358155515,2.5065949226415434,-1.8054300919889221,-0.40899224085933916,-1.6073281818670409,0.3057781236477588,-0.050906342839008634,1.9241252960746609,-1.916762802246882,1.718677174644018,-1.7288400052438244,1.6802128496403892,-0.19942624257990893,-2.275082047968671
0.1703251952475215,0.3903772034532863,2.2919521852652442,2.9808843442122086,-2.832503942774761,0.2547272479206377,1.5778178182735934,0.9307160513407506,-2.677717218685501,-2.1325735174508202,-1.558784349928233,-2.2742866212900896,-2.6090743851221134,1.5234323946707047,-2.368083029988584
0.5711874155173071,1.2858462912517687,2.2511810595252992,-0.9569708101073577,-1.4842908931615613,1.1189495012995359,-0.3408993427783886,0.8350181700240364,1.422396510028694,-2.8557531947495765,1.789872399098579,-1.117996844846175,-2.3898439764533657,-0.02356657054059541,1.833543922106072
0.13980484743490543,0.3159503626456913,2.2599385389179805,3.1235596155479044,-2.5651209152832712,0.22351719312608598,-1.4626873494164336,1.8780781252358452,-2.210717792271628,-1.7466061648905906,-1.4664056975769875,-0.6772898995818029,0.3901596486078476,-1.2088817722102894,-1.4558207527688505
0.5296040028254105,1.1303995555640596,2.1344241160063655,-3.135410423215451,-1.837483789100302,-2.7732195478747035,-0.3016873841791563,-0.9341039583427881,-2.9326072616217025,-0.8298779178922415,-0.5741138950570717,2.4724697505448816,-1.2894765241137203,-2.593372492542631,-1.0227894133706434
0.5927351247045229,1.3399813349750391,2.2606747586335745,-1.3466736395311047,0.2900281030592806,-2.646076253626162,0.9750907110694538,0.18348036928319011,-1.4575490380067457,1.6279026691070104,2.038304852950567,1.5745038131573441,3.0880057099425517,-2.1831381386862154,-0.5513859507882417
0.3200803344532646,0.6721159387748262,2.099835155205272,2.3090299937547814,-2.6293240135949074,1.8229175862256168,3.1226421400899778,0.618021213024027,2.1347283166762345,-0.4287710745876048,-2.3574791952662304,3.0375716458978284,-0.4174063811577948,-0.6606029581846933,-0.06770541636089256
0.3498815007066899,0.83047868268107,2.3735998645360525,-0.5200961085497711,2.2694185147242107,-2.6319740344022495,2.3870504881527,1.4713756516182883,-0.8069370778218197,2.240582819559025,-2.6158054987959143,-2.7544804140241665,1.2295849132001138,-1.111891370488689,-2.222854841766361
0.5419431776560302,1.1988204105262783,2.2120776862831297,1.0835204038792323,2.9219860548712164,2.8613044511061663,-3.1237374067913253,0.9715250922216301,1.5087546070407232,-1.6936803679852965,-2.207108721617213,-2.261570638491756,2.333428873867783,2.631282415257222,-0.7559039323228935
0.7433888053043732,1.7100598755859673,2.3003573142129845,-2.9440843638383987,1.9469422003924954,-0.8023681171286139,-0.4893987564674527,-2.8867675903403787,3.012715908349909,-0.7343719346554618,-2.7893706077557283,0.7189800856459603,-1.893189081825698,-0.23152930906256985,0.1692944540164527
0.6316722989433662,1.3930851547780945,2.2053921900776503,2.36446252319854,-1.5318156731404,-2.625439921416783,-0.8839210999440192,0.89018955701893,-2.3962428884160674,2.760783984234381,0.38995202626129855,-0.9004001084704143,-0.9400324245747482,-0.9724922126102578,-2.6911671515399114
0.12478352332047182,0.2812358478092771,2.253789926150754,1.021575390456186,0.38887660581673167,-1.9380934944901942,-0.219308076726358,1.2067881618102012,2.6914661913744142,-2.680136162054274,-0.46074389248789105,2.4742334183518473,-1.2581024280473943,1.9806804109969924,1.2691718870259372
0.6474729717416443,1.5306402321586117,2.364021818611712,-1.365642976973696,2.2327068215464276,-2.1893694997122815,-1.0182879936001443,-0.8161782477384563,-0.6240299717694819,0.15873350465748182,-0.08233935728624298,0.23579887128112764,2.1434433285351444,0.8818427329372449,-0.6453828113074289
0.5470566546062084,1.2354625938410562,2.2583814371664808,1.3252644053367693,1.1558873129875433,0.14224950702069528,2.4859647080164393,2.3422670142619655,0.196528519435216,-0.0932465484914049,2.8981504334586115,0.9322185762641721,2.072307701959449,0.7114379471486414,1.4163468672802546
0.284468049770512,0.6602789281282713,2.3211004844337912,-2.191002449174008,-1.1849366889525397,3.0074455961462014,-1.898807849920458,-0.7532660473460586,-1.266370978485336,-2.197873131229566,-2.9547788677332467,0.0676944785946536,-2.8314563159258324,-1.437140163401081,-0.4542014923375679
0.4295400830275302,1.0319246131377067,2.402394220963933,2.6826118907440915,1.4853736861815303,2.9499136159857056,2.092658436419443,-0.6942922809749676,-1.5827858361506304,-1.1494940963958555,0.8264954494027186,2.7069161163776068,-2.6648485923033403,-1.4920014669093946,1.1843320751558135
0.3850308754805425,0.9982373281480886,2.5926163113600342,0.07392394946521419,1.3589253539502266,-2.245564234544779,1.1449862292880546,2.4443483224888736,-0.5797851623587689,-1.733567011736278,-1.6258231793981588,-2.8302868252795252,-0.31195428637946065,1.0140067147807041,-1.3023861426813894
0.24946765165852028,0.6177105187532139,2.4761146972223753,-0.808718320115406,0.3899693222853271,-0.17565335574270158,-2.1912561210940638,-1.457774276594709,-0.40913027085978637,-0.8440353899123085,-2.454385520153356,1.9640718714620329,2.903673117164386,1.9532511829186205,0.5273832834524739
0.564262573478598,1.2635533927134086,2.2393003755747665,-2.6534038126908057,0.7259467656166909,-2.293371664394553,2.5554027640147687,-2.2081155487281343,-0.6750310025403001,0.6591318551226495,0.4568905972011681,1.9131035469134092,2.4779774547026117,-0.17166194379852895,1.802674344023389
0.5168917636152686,1.181102000175113,2.285008358257044,-0.5463287695879218,2.238592958710961,-1.7455221597614932,-0.9404543791778956,2.8095132146892023,2.005928365754343,-1.9701414962105805,2.7952493833520755,-2.973314220606644,-0.3286460164403189,1.6346149592101247,-1.3537120603855315
0.7392718587252367,1.7293320108945094,2.3392368997738973,-1.632326479028079,2.5533313423547357,-2.628878583157486,2.584282343783989,3.113954694850962,1.2518708336754054,-1.7210503744359509,0.310659166296233,-2.6894761691927416,3.0667592371847094,0.5798872900989527,0.7088687118638686
0.6496616606959918,1.5841538086668814,2.4384289615763297,-0.19188229135078805,1.1277792980038805,-1.7322287498856128,0.9413619234760251,-1.5605813740080021,1.4668731711926837,2.9120828641673677,-1.383853607244459,-1.1201199917290792,-1.4289079829869569,-0.20880206487243846,3.0310625673262317
0.25845283317727796,0.6351032337952672,2.4573274202014153,2.611853669045077,-2.6244952883803156,-1.543447462940438,2.6460397305818555,0.10698181926218231,-1.053250754544178,0.7591142437040057,-1.1461618611632896,2.757663192310635,0.7402842814633601,2.541176922019601,1.3826575465351496
0.339788285103833,0.7863724733781837,2.314301310116924,2.0132018328049144,-3.006650100637046,1.9320959494269134,-2.8756371952250164,0.0864567976431676,1.5896317253588732,2.640710256681209,-1.3997920333327605,-1.357731332342673,-0.9521098950319731,1.370772620796239,1.0652863903452747
0.8438854179146229,1.8635327450866201,2.208276983493459,-1.2898447300574294,-1.5522022521116563,3.0080497800804693,-2.608926429157448,-2.989154727530278,-2.2409076778335995,3.1250340606764597,2.936073682669904,-0.3093955012459104,-1.2594149943195023,-2.517650731827508,-1.1018670254664351
0.7916051091892865,1.7637707467368302,2.2280941927512017,2.9894081197887266,-3.1409129050803433,3.130808448061048,-0.4206352978045427,-2.6204473651802127,-2.2449681667131975,1.8760904625322778,1.056019384594494,0.734233848804652,-0.46149280068104703,0.714094469857895,1.5405265963539794
0.1408065639474356,0.31348454265205755,2.2263489276613857,-0.28339684473289894,0.39046117666579816,-2.0783398439608676,0.14719340139728665,-1.7663800733226336,1.5097649269340367,-1.48206268241799,-2.5780614998942433,-1.255516694702118,2.052371116164622,-0.6516884399447305,1.7630791855782926
0.7737835556594721,1.7262992456689479,2.2309846636604673,-3.0520480028285975,1.0315967252202487,-1.8209077015474626,-1.9417993653258283,1.7016708347345446,-1.3018866513762908,-1.4725796232423383,-0.26987887654022513,0.20953177395008016,1.9933234488829905,-0.934519062384862,-1.9760378266258125
0.740115903648121,1.6699903442303556,2.2563902977881853,-2.688175864590818,-1.309120898662175,2.3466005133798467,0.2875230295242779,-2.6597512070489726,0.0280507319286456,-0.8502669188946634,1.050382000653041,1.6910181674271625,1.1984440304095454,0.2601447420527503,-1.0037729531626147
0.42136948428016496,0.9323876150049634,2.2127554314897346,2.5878265799821705,-0.5193339350424462,1.5013709810603073,1.0781140799736981,2.144464281671226,0.7561241932846703,0.5068204549288575,-1.793165319841929,1.9340458793381163,1.818099692976908,-0.8397042266499608,-0.01051528047405359
0.29344503479623474,0.6550489791492532,2.2322714698652595,-0.055426455855321244,-1.8929659003510697,-3.0584952850777736,2.7957613522281966,-1.8444061504990787,-0.6025623458141975,-3.0942863781148824,-0.17720311486273133,-0.3363886583097484,-0.3358163685611437,1.9180510643963506,2.9947443024841434
0.49849962049253127,1.1536241612698042,2.3141926570174554,-0.2686558330920552,2.598991333075473,-2.0768550135470236,0.32992701702739824,-2.6414381780012612,-0.4521034778479116,3.052908162489289,-0.7566682508667557,1.0270325929452921,0.5141882162176579,0.10736550074487994,2.7358903130090804
0.5413210537749628,1.1664806606683686,2.1548776877119145,1.877077368664886,0.777270043244787,-1.9894643980542341,0.8499369433429584,-3.1197094710067987,-2.7405685929790744,-0.3304063956882479,-3.127808031757431,-1.526880634295795,-0.08943076845843212,-1.5161359408039696,-1.4725726374251358
0.27235791283127353,0.688535002570039,2.528052133358021,1.8847135748287007,-0.5566667888986565,0.6061640754612263,1.0709922403852437,1.3353437001971464,-1.6221650162865293,1.860031806992449,-2.0952972770058054,-2.855870078941137,0.32658587387168536,-1.711815517449249,-1.3244756168598635
0.5008276130433581,1.1381931142589463,2.2726245211252154,3.084781451189314,1.3376977164333637,-2.5188028525112465,-1.1517693037794097,-2.857370208374588,-0.022739772133542946,-2.601593019180823,1.512863703974907,1.9099997451910822,1.5620052993144462,-2.555830929774109,0.21931670177411222
0.4215469843191567,0.9792835396896261,2.3230709176375046,0.7338786464059353,-0.8943795518575812,-1.356909324268711,2.2143144559050567,2.5586869187959227,0.5364924002008031,2.3478545171229523,2.374677950272944,-0.506463679259324,-2.243830107678647,3.1263326514835708,-3.127890166454894
0.888642822857524,1.9935216366970219,2.2433328502970906,-1.2908229650604262,0.5578912062114014,0.3236758017262793,-0.3405035814216233,-0.10581004211681977,1.6513350727715874,0.5830362995944243,-1.2115963245643633,-1.7443294033436931,-0.49162633098648323,-2.0882840295130567,1.837298913959363
0.6877311094255792,1.6165198668725875,2.350511478567212,0.49421904510325376,1.922858889270417,-2.640273834670044,-2.4379509116588043,2.5416921597454767,-2.771565590748144,2.1494665543834532,-1.1008889219810243,-1.6147287255746243,0.16238453196871294,2.0371412104446796,-1.0917044285265893
0.7311883365775561,1.6295730493364484,2.2286638993230192,2.5847699666005637,1.4955685835600212,-2.371222269401883,2.266619642053181,0.7972928734985443,-2.89119598562378,1.4208019464565629,-0.224011704376204,0.6427708190483208,1.4086676867201184,-3.0344673003379232,1.8376966619776045
0.3428253283462733,0.7745298906613197,2.259255155963856,1.9927273929297566,0.36134511471714825,-0.21133762353364371,1.1615556080861946,-0.828747721150684,0.5829391658557412,1.017793122803596,0.9131396810147914,-2.451694506739796,-1.2062232796815213,-0.32382209273447726,-1.1355657387424007
0.7272083091315851,1.732283798393865,2.3821012172736546,0.9255192299467012,1.863417331950279,-1.2757902854916476,1.8821828460122507,1.2958379150212194,1.2734287858783153,2.7264864969437337,2.0869820618716277,-3.1228632581715154,3.087312084639043,-1.9027458119432057,-1.3298765772454004
0.5015700277561463,1.119935904874829,2.2328605038164686,-0.7708474373939258,-1.319765905668543,1.3573602416417776,-3.0774539776098924,-0.5031894296987911,0.3937822652804783,-2.7235652226750133,2.0792581477402443,2.863216817612872,-1.762141709085349,2.247077838060555,1.7306981253539107
0.26074603450088873,0.5791150617303569,2.2209927864823693,0.08900128419357278,2.1010584577184375,-0.048215361189472894,-1.908190635469573,0.8679236537634498,-2.3517308842907827,-2.6380693170228513,1.6296198198802436,-2.87206548369973,2.250005621474302,1.771691647886338,2.9313214736607307
0.5163380134775896,1.2613693421097236,2.4429139617559272,-2.3087477656332007,1.6803518033944167,1.4237067794470812,2.7443756381994637,2.98450099513916,3.0441401034120874,-1.0853370761525687,1.2162231223059008,-1.3428985698943108,2.525595457544239,-1.6541270316017336,-0.14306304874543319
0.8576402823948693,1.8981892913247,2.2132697475731997,2.284975868217181,0.04650286982528806,2.860971587413755,-0.15100816983619358,-2.697097846498897,0.12837803961622374,2.6209006864967668,-0.6802154485047498,1.2921590076704401,-1.757892825398792,0.4547113159277374,0.4642113115125617
0.22624293735763493,0.5286441775637514,2.3366217913273193,1.1631796395808545,-2.913294726814033,-1.1571022872930752,-2.3645487810489296,1.7234975952214509,2.4941932759931147,-1.8635602797338267,0.38505885729152967,-2.39391335206643,-2.0510317650920484,-2.192183000730809,-3.030776412668746
0.387017594739691,0.8708729542779813,2.250215406521072,-0.32403497631334766,-2.749284706828526,1.0395356165607845,1.2942442944645256,1.6789669149612374,1.8683792648480457,-0.0391362570312217,-1.9787666251798184,2.4408547161288583,-1.4630183627043478,2.248973441492529,1.3263734782463183
0.4956137461727008,1.0733300379924209,2.16565833026433,-0.5438134152091512,-0.5411486967318924,-1.1497122131859083,1.2779166827835393,-2.984149859681175,-2.2109631533223215,1.4176201086671583,-0.36750433369225055,3.12396396315902,2.8456129039760736,1.6922202773737833,-0.01633716114233419
0.4361981367030307,0.9879155663867292,2.264832155987211,-1.2597485887963717,1.2374166273286074,-0.08931511573492124,-2.0276634842257923,0.12042712230337305,1.861237221275272,-1.517580779988008,-2.990468196500385,1.41841183890344,0.13174816595378447,1.3959212699823622,0.9437469396811302
0.7464004153919034,1.5776184526668218,2.1136355502139974,1.6340261549387183,-1.8069636825118025,1.359212801178721,-1.3566680051695774,2.2621557491457622,1.2692373613485355,2.349871556770281,0.08440133308759723,3.0697228289249567,2.9811226219332383,-0.9676587303805997,2.7112201339963535
0.6656952384023331,1.5094655133937582,2.2675023438900834,0.6432607355682993,-0.9410299900813741,2.2860610211924968,-3.0477580038035827,2.6900809230441407,1.6465142808834008,-2.258951075716018,0.6638361646536808,1.0103505240484871,0.1451416404142094,3.1267265087774296,1.1695616680883303
0.6042423220200887,1.349317528845421,2.233073519799829,-2.6922181737442177,1.4017858560539231,-1.3590454081386563,1.0060457111316907,3.0210424449890496,-0.2776062421219203,1.8036904831673484,2.220111770772597,0.28518515480323137,-1.3355526883829205,0.010633375254307964,2.5471258121085425
0.7468701446406282,1.6247037742541817,2.1753497390579737,2.2378381023603557,-1.5970625071124267,-0.27617033984430206,-0.3819049157445069,0.5798322262563733,0.12610619729004968,2.207338690871837,-2.75217506150208,2.6601122413487417,1.630337669632004,2.6381613520327427,-1.4162514179101082
0.7249698557047962,1.719285324316572,2.3715266376767197,-2.46139452871829,0.8410956248490034,-0.7469963394693568,-3.0376898300438118,-0.11482957647228043,-0.07634287096274095,-0.6941482563594796,-0.06932136769859909,-1.5434824130425961,2.7110940508073957,1.3995843303235027,0.09810003680817525
0.4777072699585573,0.9963767752523401,2.085747565321288,-1.5732866841769404,1.2779046092626274,2.599111844506182,2.1778659391600126,0.6684337974823249,-2.552168096501445,1.0306674145138084,0.807664787885261,-2.9327929604612617,-2.050340782136434,-2.613365198495365,0.17863162376604613
0.25030262217556143,0.5855590875336261,2.3394045273841235,1.5884279363064628,-1.1035841072957475,1.9377910431735312,-0.12395529832422403,-2.0697775549999813,-2.109803694313615,-0.7153898963119092,2.9151771337613743,-0.9895528942984124,2.364050778807309,2.76461207288291,-1.5716715729444013
0.4240034249347185,0.9026286484103988,2.1288239559606663,-1.6528873643535615,0.7789516307629936,-0.5227099538619244,0.26659475073471883,-2.102805612712938,1.3161039008233892,-1.0596722372559886,2.562906799218065,-1.9373409842963525,2.1329501111357168,-1.9710050837409923,1.4501253020368612
0.4037379917290962,0.9498768559063829,2.3527061494468917,-1.792348217673955,-2.051693938084548,-0.05494729567291312,-2.128650454608035,0.7015640390035824,0.7739344561876966,2.773273828009991,-0.18845269661653363,2.3004912270908564,0.6864955591102166,-2.115518968233758,-2.2705211501181233
0.4434089749121961,0.9696938304166249,2.1869061865710857,-0.9555910677454906,-0.3915203554225646,-2.545324332412358,-1.444026510000134,-2.3310134084323018,-1.6747240954688218,-0.547639003211879,0.5021268572470707,0.700506651254714,1.641110090616138,-1.5575210193611988,3.002514086273795
0.21383492377714616,0.462901646143314,2.1647616673960117,-0.8948893354527492,-2.821041699504011,-1.7009290805374706,2.9492026047355155,-2.887560608284202,-2.162246601164046,-0.10877583508906152,-2.1117000082437123,2.8533271660210113,-2.2775954457270164,1.8996854390272855,0.7447518919196545
0.5756923370772752,1.3162596680968333,2.286394282715894,-0.575303879994626,2.994983895789642,-2.283360746050699,2.7030069994543586,2.8430365686719163,0.5172503768825512,1.9080785025347433,-3.1028136675269424,-0.1823680170100701,-1.7058212782251174,-0.10391803010990719,2.3365008037860733
0.31230124887811883,0.7021158392457001,2.24820054920662,-2.642306248109905,-0.07562304807220199,1.2173239036712307,0.22189557937443194,-2.7514890589016083,-0.2026877494616648,2.6802215157511107,2.827120885303989,-1.5518359770179067,-1.5027409209980978,2.1805711562235235,2.3022449052802996
0.5247286030737403,1.1932025680996377,2.2739423029545742,1.6651653816475172,1.9247355465413847,-1.8641419901582128,2.648550116223504,2.8677862377351238,-1.7628968233777156,-0.7634351643087425,-1.759711706660273,2.8113961560921474,-1.9793933501957972,-2.4900313535290777,-0.986176492501583
0.5353418123663554,1.2267601598874731,2.291545572472402,2.7704467398828587,0.26908785703193194,0.18352253192087442,2.1873608295666385,-0.34334965666288975,3.093099567436603,-0.4505061289451642,-1.8819532552554725,-2.4416732276521786,-0.1910826845513074,-1.6037564475659696,-1.4544555131476644
0.19437458715723957,0.4172208722444013,2.146478499819989,1.5035067180554238,-2.4341469533044284,-3.1271736698211674,-1.8966097625797018,-1.2954349801320058,1.4548726508178307,1.5378015699032197,2.5220935067912817,2.910244896435782,-2.614275521402355,2.1845553299384006,-1.9428878653308328
0.26175866555194655,0.5682392066899083,2.1708515570696174,2.438677510902556,-0.14844776666583348,-1.2152333064930265,1.6597793766941278,2.534525810538729,-1.7457586882705585,-3.055130016292257,-0.10568208687506386,-2.430967572186867,-2.687784592406608,-0.19007069711646762,1.022199783615167
0.33039266657861177,0.6946510755721914,2.102501495464973,0.501068435361856,-0.6630424467942397,3.1281063348023785,-0.5549011314378722,1.3443065164969612,-1.3798905839392575,0.5750341259053,-2.707451180078588,2.5626718298363684,0.5767691663576708,1.2294425900595183,-0.680427626268246
0.13650720558052065,0.34861328391002677,2.5538086610702204,0.15022566871486287,-0.11220934214526412,0.014262370103010014,-1.8592868750750993,-1.607046031987844,2.4186049765198314,2.335448682668802,-0.6524721374790117,0.8522034804197518,-0.2973532046052889,2.9561188112552568,2.753957513982675
0.519126849040103,1.2616792768600353,2.4303872535064537,-2.4143269214393603,-2.8740725647712053,-0.17029191531790389,-2.3746499412000084,-0.7501955334508179,-0.26163973350603253,1.0148031224567777,-0.17552982632521807,0.5541158367119312,0.5635728748009972,-2.8596516634951636,1.0450264032532166
0.17236526007075534,0.44864949395638576,2.6028997593379124,1.4461257831340948,2.132652250804746,2.810998733090347,-1.724264016941165,-1.4222617353053373,-1.23563647173919,-0.33515008285846903,-0.4505878764762121,-0.920044603741752,1.7567651492000484,1.1267904893761393,-1.435173662704938
0.08203606469666609,0.1871821919858575,2.281706133491122,0.19860780877090356,3.055340083682471,1.8390129510627462,-0.200086330265405,-1.8269716334186235,-3.017948221805007,2.516202650508026,1.4319284930116698,-2.4684501247904507,-1.8630952828762375,-1.462059094404018,0.11972428719332617
0.548410616107582,1.277500985838321,2.329460714866455,2.1430623464938883,1.489848407582362,-2.428727604116161,1.4866745164699742,-1.8219026786780372,2.7148170544672867,0.020576841212585517,-0.10377919238714428,1.1323680592739649,0.004278646146634646,-3.1311185077825168,0.2277352776630015
0.25185421578724365,0.5525808756386346,2.1940505300313604,-2.2072289253540647,2.846859632148737,-3.029741008367882,1.2105792940306541,-2.065420650215417,-2.6497169162388725,1.91161070722025,1.7383732506064602,0.9686116359666066,-0.5704217379648249,2.615346829833441,-2.062824183058014
0.265937125860695,0.560250450600099,2.1067026605889287,-1.316374523232659,3.0675437261059884,-0.03529074369000407,1.9863608500594312,1.159598170528449,-2.4352474306569025,-1.9823371641843857,1.2659668175042498,-2.0252583193208453,0.7128130535575927,1.0346836540777513,2.2447006998710206
0.3045749716165367,0.7748923849515018,2.5441761706116157,-0.760685174618283,2.2599334272474048,-0.39557175179869564,-0.8158859229132149,-1.114852565045323,2.3349505995570414,-0.9059063903577558,2.4652216332046804,1.7424042774959094,1.6562431090248735,-0.3532965844878939,-1.8082887133119578
0.6766964938095834,1.589931440798253,2.349548808576576,-1.856041460906726,-0.3926583634146299,0.7412406547498183,-0.4091793481007904,-3.1304889383395733,1.9225051649347016,0.47844809561709045,0.170407126401511,0.9673372870194088,-0.7911171190170774,1.4403164540754458,-0.16140505634905944
