Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0.4369416944352025,3.480715338547978,0.2948380895725562,6.62032916492785,0.0672557645571045
0.3829913578227143,3.4728673209214183,0.335612236810054,6.6665061029030905,0.0772649852669685
0.3940337535405903,3.251016195431909,0.3053685291076297,7.965080723239144,0.0897284519643662
0.3572634762238766,3.29208490584666,0.3410522961729904,6.48487553846593,0.080572426872254
0.4110137359065409,3.3305462140506363,0.2999146622558106,6.61610548455579,0.0714528414734652
0.3225081731208845,3.2180583050737432,0.3693105831576744,6.46415473031013,0.0889701735322413
0.4111253283474052,3.4346710306777664,0.3092071185727236,6.816027171652206,0.0735919819035638
0.4454615947526961,3.318469331057698,0.2757186292608306,7.018439111569886,0.0699364668768968
0.3895287491456814,3.3543132142863024,0.3187151197524037,6.775006171773353,0.0772046748478576
0.429016403032315,3.5404878796677512,0.3054413176638803,6.870597225217151,0.0710876261045281
0.4045384267720272,3.243483576473353,0.2967498389700687,6.706148475626701,0.0735845778570793
0.4163364420206269,3.3373147829677783,0.2966820803923009,6.668565670464034,0.0710986615763232
0.3838391489187688,3.3443076567229677,0.3224746094292186,7.555160039391831,0.0873711033233181
0.3843653389968752,3.512404924562117,0.338219723402743,6.591332645984663,0.0761206401442891
0.3491626318303045,3.311465366047708,0.3510193266556387,6.669089645202822,0.084783670861349
0.3705274254023953,3.392815387986349,0.3389053622049016,6.831851275013936,0.0818448701583466
0.4016866250325598,3.2851234546393657,0.3026933595966796,7.603873897371066,0.0840274054787456
0.4024578536581188,3.298723041549937,0.3033639826387395,6.545436856637298,0.0721924283033919
0.3932033531893177,3.394826208307352,0.3195500600205189,6.842182220827487,0.077241525551944
0.4134250388454051,3.49372639134105,0.3127740290521622,6.834446833165028,0.073380389534337
0.4098970430222935,3.614126386537695,0.3263376038822955,7.367992584734906,0.0797898804028883
0.5025266006025223,3.523790881830434,0.2595312400771347,7.27049297190388,0.0642211713875129
0.4801805336043192,3.57546574134494,0.2755920220048169,7.293510931631371,0.0674226017985922
0.4026045864307649,3.530631927443004,0.324572930085923,7.061866652194268,0.0778599667538687
0.3790999379711626,3.3261637121937597,0.3247345351065792,6.70508294885914,0.0785097981673405
0.4165867744937042,3.463188624385379,0.3076870642454061,6.809731191254687,0.0725601062543464
0.3633574341051797,3.1494236709396155,0.3208009215434304,6.553455661062531,0.0800589214000545
0.3784264145549686,3.288378876747497,0.3216169853184519,6.487254108364217,0.0760944331350396
0.47894205936747,3.4767350662176346,0.2686749585609335,7.454743796517252,0.0690912681923188
0.4273800237809427,3.0180813031524942,0.2613697280356558,6.396695368944264,0.0664377428236795
0.3938972699841621,3.322735422255139,0.3122132717944597,6.325819539001072,0.0712864925271366
0.3368913046194483,3.339881940692656,0.3669271804792688,6.999739301948806,0.0922285717278658
0.392102388740792,3.4640756228157548,0.3269839577972211,6.852714446835408,0.0775776404707608
0.4538690994051262,3.445306879806484,0.2809544178153675,6.807432629067746,0.0665772964472693
0.4270259029407902,3.396303674854718,0.2943681817344253,6.443954047934609,0.0669840857969109
0.3963639538445875,3.317195067347749,0.309752934107282,6.856392793133908,0.0767847469090679
0.3713274784777454,3.297097379377775,0.3286345771495597,7.4438864518163825,0.0889848495885816
0.4256514625098765,3.245422794317437,0.2821991635269356,6.640753032158523,0.0692526854040773
0.3954059664487911,3.3743569975906995,0.3158539987538108,6.23507088277989,0.069995737881464
0.3763789310121352,3.2454617573419604,0.3191462615548667,6.173605740978946,0.0728093251996831
0.4111459874822338,3.309323079685748,0.2979076680108254,7.1415308798669885,0.0771025393378538
0.3532946639923733,3.2930762261813484,0.344987433263959,7.231654606435094,0.0908602686826272
0.3789287677436616,3.0221498714587987,0.2951868387255281,6.68969088774999,0.0783649557082672
0.3593451488355139,3.293082153430245,0.3391793073842105,6.684249621095218,0.0825684806554858
0.4091716210701173,3.57248318283409,0.323149328867198,6.992977484833575,0.0758630055418466
0.3640563446351347,3.48275376546704,0.3540729392758205,6.673922861693754,0.0813740624480055
0.363975470965378,3.2557185204683465,0.3310650255515878,6.427285565209078,0.0783842665201971
0.4293234492513046,3.4854674821060616,0.3004796020131311,6.774368070558546,0.0700418484462193
0.3974728885242728,3.3053108806789995,0.3077821097421434,7.0276280662528725,0.0784828340134732
0.4035314770444624,3.5080559857217675,0.3217567515281622,6.669798498081711,0.0733683438625413
0.413678006549259,3.595967809156908,0.3217302772926732,7.748157111175794,0.0831398823878406
0.4006686814542167,3.3901192177306965,0.3131613409844386,7.051489813665597,0.0781211999357419
0.4224697948604783,3.486417153261081,0.305437429236657,7.0149610651821535,0.0737060301448507
0.430647374148527,3.2647829070887875,0.2805892798825126,6.896973623646208,0.0710902728327442
0.4499666381041501,3.294211123553269,0.2709628079684521,6.574480528315551,0.0648566552534792
0.4843307494887289,3.168705077397404,0.242146584135674,6.574731306917036,0.0602572608285809
0.431307303589488,3.0854000018144254,0.2647666210471346,6.767878865317686,0.0696528969310456
0.4342769487675675,3.3010804803690523,0.2813376818685438,6.86852599750467,0.070205346625954
0.374733583292237,3.397245223593629,0.3355388801286133,6.657069269042741,0.0788558430910331
0.3736041275838052,3.324735101700613,0.3293699340669687,6.803876667032341,0.0808384888180266
0.4011914232384343,3.33645402119333,0.3078024513645739,6.820661245957807,0.0754654662851573
0.4562698480062719,3.444191445927823,0.2793856422569521,7.670165072833119,0.0746201916448028
0.3770641371186093,3.474163893184905,0.3410151269034531,7.13571338840768,0.0840031533312231
0.3981285734877133,3.463546514158736,0.3219854496230436,6.436788475099874,0.0717660939298075
0.3734367496857332,3.315589190396573,0.3286111010993381,7.862883265874133,0.0934626720355028
0.449036275784236,3.3376822917640183,0.2751073143408289,6.325399705193995,0.0625287815604542
0.4454270971362613,3.342199732608844,0.2777118021216606,6.497115819577355,0.0647466636818156
0.4101585158505405,3.15438500357417,0.2846436739894176,6.784895340299508,0.0734285309013174
0.4415773449986003,3.3061551966914053,0.277111801859551,6.625983830498463,0.0666065604180256
0.3923886191550509,3.450041949500866,0.325421725163019,6.72061413791948,0.0760266716360274
0.3929536531435051,3.318809788505744,0.31259325420798,7.565694130916613,0.0854635381064506
0.3785865116203686,3.2950157134896174,0.3221298150333713,7.3812240269521,0.0865439412678649
0.4225715733661092,3.450945338365576,0.3022570029600204,6.8573181911679,0.0720323266620391
0.413966158294007,3.293741865186407,0.2944850763256798,7.712123200448322,0.0826956259925048
0.3722535348797888,3.299840105814452,0.3280897299544298,6.750744762170858,0.080498219961381
0.3453753147160393,3.2972453595372397,0.3533446678588086,7.011805196651378,0.0901180877350297
0.3941813204913361,3.247621648658944,0.3049354793750162,6.740785541593802,0.0759080595405061
0.3909965786544943,3.1519912265286414,0.2983668798531524,6.518925155439303,0.0740076232398248
0.4443623462902283,3.523742675928608,0.2934982424466386,6.863211440699247,0.068558853587639
0.376286637395903,3.2145753542505435,0.3161865446998852,6.721743811074488,0.0792933158414769
0.4057885295746612,3.423072834256444,0.3122158474387894,6.95341382722073,0.0760626986047771
0.4659816846020307,3.4978018501455543,0.2778209077444374,6.713345333902169,0.0639504434123597
0.4203123333914625,3.4039183278740306,0.2997405965655919,7.361541921310409,0.0777445716492305
0.3530191465308168,3.260412010679662,0.3418320610864588,7.007784666478592,0.0881162298623252
0.4007204143244499,3.3670697269613625,0.3109919963959905,7.285312752479545,0.0807012296302458
0.4354280087070659,3.496327736081072,0.2971901040159498,6.1906824649411965,0.0631096231016826
0.4138662581226122,3.305610580041712,0.2956175676687465,7.563020094950285,0.0811163972066984
0.4138526198420446,3.5220807013330857,0.3149866618118667,6.6434598494160335,0.0712560961282185
0.5234726670734738,3.488403698046587,0.2466444219816146,6.583887608672193,0.0558292531083842
0.344919917358151,3.252518213223826,0.3490117382379043,6.671047747574544,0.085851758468292
0.4269585846272561,3.418360567392983,0.2963266353601128,6.75550136610987,0.0702336526460689
0.3814228033357856,3.355514211169309,0.3256049500284955,6.98293512185698,0.0812652307099498
0.411459881966817,3.259846420947261,0.2932298732739599,6.93975442006889,0.0748669299271098
0.441158568924045,3.147537805418009,0.264067410002416,6.527634243188811,0.065680206889191
0.4017645966962138,3.280551829329929,0.3022134642790197,7.006254442938912,0.0774083232777461
0.3498877730636713,3.36463892935038,0.3559166206381884,7.234451772814406,0.0917804703480254
0.4380661634030797,3.548514744788623,0.2998095585108539,6.7889992651292514,0.0687922432810927
0.3922361299771882,3.355375641292752,0.3166154635623996,6.797376269975407,0.076924934498855
0.456568704930038,3.27928253770583,0.2658344531523358,7.343261452068343,0.0713931050340501
0.3592878415422142,3.4758169361654576,0.3580576394782703,6.528556157879578,0.0806581102836677
0.4505005973325424,3.624705190267904,0.2977939624163638,6.824126087745037,0.0672395952881978
0.3905732080215351,3.3842199384382408,0.3206968549807385,6.525817260781412,0.0741661745245204
0.4000735377619665,3.4195882431038536,0.3163534380337857,7.035560611464673,0.0780606748626755
0.3742783077804935,3.3179112418884165,0.3281018481004508,7.102166436257472,0.0842305444122307
0.4265148453841222,3.4514690528796037,0.2995079824958734,6.482493121104402,0.0674654361001715
0.3925490152866247,3.2368922559066204,0.3051918425911749,7.785117742406489,0.0880328399195283
0.4099652860914598,3.3380308715078386,0.3013573821471942,5.896626674119116,0.0638454522666275
0.3903855140863362,3.338190073968495,0.3164870449261847,6.872643259375438,0.0781454194664056
0.4140249779486356,3.0839641247420477,0.2756902102263099,6.4151052513758895,0.0687781773716679
0.3738854624555648,3.15715832910254,0.3125333397164953,6.543487569098129,0.0776862435378473
0.4541807783904151,3.4532646665559947,0.2814101026958666,6.943226812317292,0.0678587759554255
0.4042731267493794,3.666658348263768,0.3356867053787301,6.399763261627853,0.070268786709355
0.4200158061039195,3.4015029083769504,0.2997393646587416,7.450261013125885,0.0787370743041463
0.3841153964148666,3.2298609873942725,0.3112151178403448,6.744029551455201,0.0779347539723816
0.3974346473638828,3.340011887746636,0.3110433046242681,6.312515880578307,0.0705034189488173
0.4196889154501758,3.541539241408367,0.3123223970421648,7.011007506058378,0.0741525947302458
0.3770615756042385,3.2168829707231983,0.3157632283841858,7.041232427744626,0.0828914662413389
0.3692326275110139,3.3700359422953348,0.3378104124847654,6.29579458379397,0.0756874542855386
0.3479782494589928,3.1935542005595607,0.3396727929828314,6.62381628062207,0.0844947253469702
0.4019629485248842,3.381561943694494,0.3113650726079381,6.2353169872282495,0.0688566568486949
0.3728655993032975,3.22077703194172,0.3197031485526814,6.591844553108352,0.0784744100897559
0.3362632575797105,3.2874741198500668,0.3618441007640132,6.206782764878135,0.0819333192021738
0.3769858567844626,3.2832693566439293,0.3223443230128268,6.31964779167783,0.0744117017698391
0.4115793528966651,3.574530984914885,0.3214430616225152,6.962062435885464,0.0750857897563473
0.3722864639553711,3.286622909677118,0.3267466941036747,6.895248872118684,0.0822140644932798
0.4390977496488562,3.496592288852695,0.2947286494635266,6.80206061259225,0.0687626658669728
0.4255713741130656,3.760878665950584,0.3270811263871163,6.8568586160667175,0.0715197860181222
0.4021811219769969,3.213874198932186,0.295764306856613,6.445126351727375,0.0711349734554739
0.3870401029485841,3.455698205116159,0.3304596289066013,6.860295203352812,0.0786792582450892
0.3245270736218282,3.1492455833683617,0.3591651294082655,7.09990806518959,0.0971125171031396
0.3712775175132092,3.4092165788308697,0.3398556623236804,6.794470049057878,0.0812326004608132
0.3824446455687697,3.3935371851755693,0.3284147070187909,7.3660487111130735,0.0854947449181377
0.4304300784636981,3.060400085237977,0.2631565372557711,7.02147894883204,0.0724101430152882
0.4974135770474487,3.376424486006945,0.251233747086512,6.202525885033706,0.0553508595467357
0.3844226410313516,3.1960996748691977,0.3077158926036045,6.462214449882761,0.0746183819425832
0.330627703935543,3.2083555001997577,0.3591549139861266,6.319523505931016,0.0848434874726252
0.4221976352379382,3.3532893213692083,0.2939637638756046,7.337966842159662,0.0771495447840214
0.4816981381638497,3.3050115271664247,0.2539431958176182,6.031188702516462,0.055577802154612
0.3648261165164593,3.3726987050404538,0.3421607550057024,7.659301387043577,0.0931915763744854
0.3713095463846635,3.3590445795005768,0.3348252659392542,7.007222279062968,0.0837689744150877
0.3964288866704838,3.32696901380358,0.31061472008255,6.550117892647681,0.0733427590188526
0.4748980816190045,3.485092275162221,0.2716141781288435,7.595855960442014,0.0709985901416214
0.3642752449964876,3.299309715882901,0.3352216017928554,7.054639102464855,0.0859643852211781
0.3971281287128122,3.2372832204230284,0.3017092441096667,6.948353688295551,0.0776648820420854
0.3950548057749147,3.250856570268537,0.304564323699547,6.735374113741038,0.0756794197384336
0.3721231648222868,3.2855386565390368,0.3267822399768754,6.7335583177744125,0.0803214128836188
0.4916159575061244,3.642491833393705,0.2742276142366669,6.725913178818568,0.0607293600906189
0.4146144568976733,3.549348625975583,0.3168420304462265,6.912413985342174,0.0740046004849256
0.4395049194313649,3.2740550510134154,0.2757152620624784,6.444468048301276,0.0650873745466276
0.3785536808586328,3.320985534069513,0.3246968537365924,6.670666501288137,0.0782195250676201
0.3852314034514925,3.374977459503365,0.3242558079130367,6.998960438840556,0.0806464537788107
0.3684988590622948,3.108672209808633,0.3122319584888754,6.800032331684493,0.0819121356928769
0.3707101868569668,3.226399841026626,0.3221233724318545,7.159301596775638,0.0857254072930931
0.3706205982575943,3.131292104221342,0.3127033976620972,6.589150127829032,0.0789174909724499
0.3670451078915746,3.296781685554257,0.3324369727248064,7.18974849589399,0.0869496179243687
0.3739549975205746,3.258061399501156,0.3224619626377573,7.921568813568196,0.0940297490549837
0.3661052517366043,3.265397759814193,0.3301176171133377,7.358428202892927,0.0892180069545328
0.3678680917816159,3.3219932126349554,0.3342298170159372,6.810571891251238,0.0821797624293367
0.3634568988601705,3.403352748216592,0.3465713181050978,7.728027607807832,0.0943819981559381
0.4419627252465388,3.4961480863303374,0.2927809036188383,7.380301466984954,0.0741245173449363
0.4053035591085183,3.514116891349035,0.3209034276943577,6.970575636690001,0.0763416682197069
0.3962088061072235,3.426327785994148,0.3200688093148191,7.546542655528687,0.0845468295736554
0.5435030124932982,3.529734883509015,0.2403691353963347,6.894777377781145,0.0563108018672168
0.3349473180057398,3.183195160897881,0.3517428929818363,6.874302658226558,0.0911015075630065
0.3479496386201663,3.291699248209231,0.3501404845784113,6.6783814535706645,0.0851977745844961
0.4549473009758969,3.3009232419522805,0.2685424226899279,6.296362122021385,0.0614330424418162
0.3786213101614339,3.1531368737348737,0.3082310170605595,6.428388910845479,0.0753651397219125
0.4064496295129809,3.1264587707653337,0.2846980836478003,6.542825509595353,0.0714549016162166
0.3687007368934459,3.3054280058798016,0.3318121363799434,6.625667468731936,0.0797680635648258
0.3745035178683883,3.4251498952874155,0.33850278854892,6.655506492878942,0.0788857627749198
0.4359854898365435,3.5894333785490287,0.3047140162382391,6.773214598678389,0.0689598359218466
0.4006592863559721,3.4371587710235074,0.3175140521731304,6.937993665804829,0.0768656148069666
0.413252979422966,3.1998014653226288,0.2865798226038317,6.467722410461707,0.0694718394355687
0.3570454096415705,3.3484123825936885,0.3470995537403704,6.747230145163313,0.0838832965211524
0.3718025022753105,3.4553377255816127,0.343966988020728,7.53832466963441,0.0899986405316888
0.4071322128389302,3.38595599599273,0.3078111971323072,6.417307907569863,0.0699666098584577
0.3380482152934848,3.2409964046999886,0.3548448215895976,6.604295704663139,0.0867204019762016
0.356196643268055,3.3925314561885647,0.352510965217178,7.1048479067759,0.0885397685473604
0.4379726563289819,3.172394155077336,0.2680888264929819,6.393221377510794,0.0647956968688004
0.4022863535841159,3.1974620282876214,0.2941769663073337,6.596340843122023,0.0727848861382367
0.4349929867302128,3.424915695505403,0.2914111741199758,6.552671056602216,0.0668666447030012
0.3768782133362295,3.2973402654155755,0.3238182366892153,6.84675904292184,0.0806412834220269
0.4057434380897456,3.132722510751115,0.2857649715432584,6.091098658533225,0.0666373239775494
0.3712657650092543,3.365217402953761,0.3354801217854301,6.3409861679721,0.0758132860453413
0.4032930114998547,3.5381464435928405,0.3247085153235927,6.742674710709082,0.0742138447417925
0.3656787872138834,3.3113942509711563,0.3351580789389046,6.84617212142809,0.0831039114262058
0.4361421438999733,3.441800732254692,0.2920762463030478,6.719010824295105,0.0683834025267498
0.3433357908724365,3.4548460626776927,0.372433031991215,6.732891261861553,0.0870474275578873
0.428005586323213,3.3478425878664337,0.2895037290682931,6.187612815554757,0.0641722271609429
0.3786412693216124,3.449869139608572,0.3372199380893451,6.840243440344532,0.0801894122441499
0.3983380484330416,3.452354152369024,0.3207761858301026,6.765009302442469,0.0753858830080688
0.3649814878232745,3.5357546270225626,0.3585501025875656,6.445228061466768,0.0783864274434726
0.3866912196620851,3.479794502952725,0.3330641251693822,6.630116739190334,0.076107995472353
0.3475105195160713,3.2517890303986103,0.3463322831506401,6.5956766502132345,0.0842490126878383
0.3901533461423948,3.411098531061321,0.3235917929339381,7.355266236718738,0.0836828534970997
0.3757840579752199,3.371787715898334,0.3320935510799211,6.215225219088513,0.0734162061326301
0.3481804878714524,3.172117928378704,0.3371968158818914,7.103719022480531,0.0905638267180845
0.4054077877274116,3.16420024915452,0.2888753224586047,6.505725943278073,0.0712323212194002
0.4354150792309702,3.3274734920343496,0.2828457835229729,6.670589258397502,0.0680039522510903
0.3979725772168552,3.4272189432420257,0.3187331773143391,6.799201916416707,0.0758364876379054
0.4062892684348738,3.2954907093050374,0.3002087252172007,6.476340487201125,0.0707567279669187
0.4768849839753732,3.339623149292658,0.2591924727890784,6.960879494851323,0.0647923731391202
0.4572979208890055,3.266594463648873,0.2643836321778765,7.016731800393919,0.068109715994576
0.3850003379316993,3.3988583830513943,0.3267461874721153,6.718241277611155,0.0774582900885167
0.401643208200669,3.558447888947056,0.3279130893258041,6.345896100364313,0.0701335704620108
0.3592263852981344,3.389553246184512,0.3492310118696486,6.72820214763052,0.0831388900988547
0.5443398824423542,3.35097596708679,0.2278451182266959,6.876416504733474,0.056074503670129
0.4167276636910834,3.4428101703157323,0.305773127934572,7.990015956757953,0.0851076766200354
0.4081447486149034,3.48161973651698,0.3157226159341056,7.103791554427315,0.0772590592867812
0.3881005901353483,3.3527965672333857,0.3197433125825891,7.362531387255805,0.0842085667217251
0.3494964557570773,3.2134713607380494,0.3403064869548429,7.077659223673692,0.0898918444780202
0.4652643745651563,3.618062771600624,0.2878159565323988,6.4633805468475005,0.06166423476403
0.4135142279734324,3.201553058234492,0.286555544839335,7.231406884689963,0.077625741306803
0.3948861709909521,3.321200706376373,0.3112875609725856,6.579587757697513,0.073960557871472
0.3973017153960766,3.396171738099146,0.3163790905822423,6.715783640270133,0.0750325446552865
0.370864671884228,3.339791616530844,0.3333054961982769,6.810270123398657,0.0815121395171668
0.3833933031100076,3.375215077367966,0.3258333246252041,7.376609711954304,0.0854054730993244
0.3483043595686174,3.2458367673235866,0.3449104359516377,7.103312844176697,0.0905264419671606
0.3835556924742561,3.375871915520058,0.325758756065011,7.320406736777383,0.0847188786448264
0.4240631717934284,3.382030131029268,0.2951790189995955,7.549394671345245,0.0790232691516361
0.3514630600300405,3.354717944655737,0.3532766193505195,6.653839005819123,0.0840361257060743
0.4476997031370964,3.400005358247349,0.281080919128261,6.789181717338707,0.0673137903785972
0.422820341474617,3.3250275694055103,0.2910569324920167,6.789307771876333,0.0712759547126116
0.3901205825323326,3.4705666653059253,0.3292608515024051,6.734694184115044,0.0766288724008207
0.3945604688919764,3.279683172240448,0.3076499794614854,6.3962628260058,0.0719591706219443
