Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.7926383059612486,1.5424188827221923,0.6153571860924822,1.9002694694227822,0.3324592817563003,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1243  0.0407 -0.0906  0.6101  0.0824  0.0519 -0.0075  0.2623  0.0031
  0.    ]"
0.7913256041031829,1.1784390826743525,0.47092518751920837,1.6380902250333458,0.2870654521189187,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0792 -0.0043  0.1527  0.1537  0.1519  0.1254 -0.3436  0.2595 -0.0178
  0.    ]"
0.8503354581581727,1.4772906160698969,0.5493835483343142,1.7709315969635686,0.28880840346964093,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1375  0.0101  0.0259 -0.0706 -0.0118  0.0084  0.6191  0.1134  0.1244
  0.    ]"
0.4847647295247533,0.8736576072972915,0.5699152116328444,1.570831483892063,0.4493625872935968,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0046 -0.0876 -0.0014  0.1029  0.1325  0.232   0.221   0.0184  0.1175
  0.    ]"
0.8112132215904657,1.1995221716459297,0.4675986615252136,1.5466221832894895,0.26439153286818645,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.159   0.0229  0.4568 -0.1023  0.0473  0.0738 -0.0402 -0.0809  0.1643
  0.    ]"
0.719212967333936,1.346011731930882,0.5918223146042456,1.648850681557597,0.31792314590646065,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1379 -0.004  -0.1665  0.4721 -0.126   0.0361  0.0124  0.0713 -0.2651
  0.    ]"
0.8279555530135738,1.4688547624017627,0.5610115886376422,2.5513206842282945,0.42732308486362647,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.4123  0.0128 -0.1243  0.4685 -0.1105 -0.0893  0.0668  0.0225 -0.0362
  0.    ]"
0.9609851437608712,1.3452081813386052,0.4426625955397016,1.8057643166692725,0.260580984861253,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0242  0.1372 -0.0873 -0.387  -0.2103 -0.1179  0.0497  0.028  -0.3518
  0.    ]"
0.9759458502541827,1.6263937324473128,0.5269870828813397,3.6001442318829056,0.5115552034327675,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.6691  0.0549  0.1247 -0.0649  0.1938  0.0349  0.1016 -0.068  -0.0692
  0.    ]"
0.7749708720381852,1.3118077052835337,0.5352846604343685,1.641807551142069,0.2937887744049608,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-1.000e-04  1.238e-01  5.027e-01 -2.428e-01 -9.210e-02  3.500e-03
  6.950e-02 -5.010e-02 -3.580e-02  0.000e+00]"
0.8525641105808855,1.2254671629039617,0.4545426419463927,1.6562677523396097,0.26940262785584895,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0186  0.1934  0.2448 -0.2019  0.1439  0.0905  0.1593 -0.0561  0.3232
  0.    ]"
0.7650877783569546,1.2967390572327204,0.5359710438142254,2.022906297302068,0.3666594055614315,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0477 -0.0152 -0.0105  0.1401 -0.0863  0.359   0.1149  0.015  -0.4054
  0.    ]"
0.7685223463782873,1.4813506884256367,0.6095388391709344,3.2726105304654785,0.5905220947617065,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0691  0.33   -0.0354 -0.1591 -0.0939 -0.5309  0.0439 -0.01    0.0766
  0.    ]"
0.7514482919094434,1.507088517631824,0.6342196000064529,2.7519264862910093,0.5078506992357982,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2652  0.1184 -0.1874 -0.1124 -0.2069 -0.3321  0.3601 -0.1935  0.0443
  0.    ]"
0.8728475228190855,1.6146113160492366,0.5849646314062866,2.4415889577204015,0.387911358668533,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1648 -0.0736  0.2116 -0.3653 -0.2586 -0.181  -0.0444 -0.4559  0.0343
  0.    ]"
