,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.06693454833419486,0.12082333393470145,0.736927651781691,1.1773719373079945,7.181046150431112
1,0.04050454482086228,0.06689473546392052,0.674236965628405,0.6080070884492689,6.128148225022829
2,0.045660534182616376,0.07583996592129368,0.6780809070778081,0.39249287952420425,3.509256953590327
3,0.04433778976499287,0.10451962248333634,0.9623834977998991,0.3983449229464788,3.6678335719896333
4,0.056658257198066025,0.08492180951308086,0.6118999290009308,0.5621938419112827,4.050860125599252
5,0.056053710823231274,0.08770756482770646,0.6387884562108195,1.3485776621066672,9.821910396780092
6,0.03304656670774023,0.06370357911390122,0.7869766774770054,0.4906936760789384,6.061896116843348
7,0.055790218644141985,0.09402093038200329,0.6880038298667801,0.622739658629755,4.556935018686143
8,0.05160340785629691,0.08939396379226451,0.707219433987966,0.2794397680952775,2.2107223602402963
9,0.05793467202173541,0.10334666793065896,0.7282530311382306,0.5299514118442482,3.7344089534701435
10,0.05128234842709489,0.07575563545361251,0.6030751245900561,0.7596470105326805,6.047394530826468
11,0.034358941780031994,0.059118177981238536,0.7024341800365118,0.3884946418924511,4.6160406924737405
12,0.04310068237045734,0.0764171135819731,0.723820465622302,0.6411427888002535,6.072884072256505
13,0.04497374915120336,0.0758619885321081,0.688635653329641,0.6109229755717247,5.545640848036339
14,0.0349061308493682,0.04696134690219379,0.5492413259273637,0.8542794539222657,9.991314366727641
15,0.05862155580818383,0.1096900823428422,0.7638962832005577,1.0957654879930199,7.6310562054376545
16,0.055781736180948074,0.10107430713877265,0.7397298098677079,0.3279550177867641,2.400195557308964
17,0.04804946112985375,0.099573161973996,0.846015172617794,0.1279924591836526,1.0874773915315912
18,0.030255947692801512,0.053433758033232366,0.7209901534605331,0.5128673572657484,6.920200416934091
19,0.07080532569583146,0.11018383065298094,0.6352962868086561,0.15139209455230915,0.8728942799618025
20,0.06615561478443624,0.10143390139324475,0.6259516591872771,0.14764654535249191,0.9111312763014437
21,0.061157658903053996,0.09817167679179523,0.6553295194924462,0.6762898438373474,4.5144660138532995
22,0.029899248805638608,0.05344271644300104,0.7297139057716255,0.2946544775385171,4.023251136327438
23,0.04318929081534957,0.06845797242150035,0.6471013920832216,0.34058938065643807,3.2194330996914595
24,0.06335672132649092,0.09750764384890037,0.6283047492836158,0.23477657184339934,1.5128171421957435
25,0.09139047626776772,0.202253418000194,0.9034815826665472,0.8277182898679645,3.697481298097218
26,0.07389443157715252,0.1112636156578062,0.6147037051865234,0.2707769117173862,1.4959748515054083
27,0.05606970938924432,0.09920108251619032,0.7222914616562655,0.8404187317162005,6.119159778680118
28,0.07644109423423445,0.11387973915550473,0.6081965374049313,0.4252994072882854,2.271392864009747
29,0.04349958729696809,0.0733913604906294,0.6887857866459549,0.8857480755457904,8.312840651902675
30,0.08475324876507796,0.11793471349992413,0.5680802314274,0.9067808582279933,4.36787663707197
31,0.033129516971430475,0.07474434802089043,0.921059378187698,0.5728322728447953,7.058895434940574
32,0.025102448516786773,0.04803762394865709,0.7812495996902663,0.3801490710489774,6.182472927825621
33,0.03928199979197531,0.0661594640256167,0.6875792533347825,0.7186621065671427,7.468880860977196
34,0.044707079593421545,0.10387032121821849,0.9485048330803902,1.1302953666288482,10.321433547928542
35,0.09608568527708956,0.1427097358027718,0.6063442801705526,0.812525145008262,3.4522520233054736
36,0.04860284987870728,0.06822601672710824,0.5730765739768527,0.8408380796739888,7.0627691470867635
37,0.04525092220024917,0.08599763265463967,0.7758601329676903,0.8464699259726627,7.636748234172107
38,0.028489305156919244,0.05491643986586615,0.7869459283093929,0.5165452316410392,7.402030572637463
39,0.014085778311227617,0.031055288279573393,0.9000758119196419,0.19278922499903872,5.587612539874708
40,0.050093030372901304,0.09205513007789588,0.7502311040671202,0.34822081423445106,2.8379307671522565
41,0.05913528249848032,0.12839326690984576,0.8863800003722317,0.17271609854645023,1.1923685655680842
42,0.07370769303041343,0.1334494007251415,0.7391425164668519,1.3115516979442563,7.264353509474047
43,0.09345826116472461,0.14354883038965421,0.6270560127517439,0.20990659422283028,0.9169227757995894
44,0.06293788621371034,0.11127483978946708,0.7217872389523344,0.2897393283757082,1.879401940635297
45,0.04854391405073526,0.09982576398556782,0.8395222817996042,0.7022786659866593,5.906076393400204
46,0.05887289014049465,0.08098215786755235,0.5615628420586513,2.1454017492233275,14.877078301888272
47,0.08572056131023716,0.12955906939130407,0.617031290796882,0.29497024180035286,1.404809944219592
48,0.04842625306109841,0.07081004798668813,0.5969506044945664,0.5895686664383594,4.970246198499925
49,0.02895511901452384,0.04238079553722534,0.5975415717646391,1.053793188599635,14.857796562068074
50,0.06847797843041806,0.11214248838350563,0.6685649930137737,1.1867107084683468,7.074867411567142
51,0.04799024419129858,0.08224727804106621,0.6996695103639298,0.7808888147785676,6.642944395217423
52,0.051506139375408364,0.12567024980912947,0.9960883356604118,1.2631016377862045,10.011604258472637
53,0.04752902065345315,0.0988223058635492,0.848829554529435,0.7893664733102455,6.780226245940608
54,0.029819812621383834,0.055515563838650694,0.7600360981146512,0.8119235598760409,11.115643465480147
55,0.0495422654110465,0.068749573504607,0.5665242721645384,0.42538021075569427,3.5053048623700724
56,0.05306181781608943,0.10638091257905619,0.8184760244911274,0.912793348751623,7.022871426422198
57,0.06838914049936375,0.12362951888849714,0.7380051769705803,0.20155643010789445,1.2031890943901034
58,0.0762016995662154,0.10775349633630422,0.5772860831348663,1.169269674104973,6.264326757302816
59,0.05577985225690525,0.1086650075402253,0.7953105246177475,0.28795688655144913,2.1075334893410838
60,0.06351682359382246,0.10272918659556936,0.6602819920053953,0.36819699902052067,2.3665508899703807
61,0.05391361256610636,0.11490954441203353,0.8701257962759069,0.24319910887583765,1.8415686821052144
62,0.041413802117856766,0.08349179595364517,0.8230440390097971,0.823742339352179,8.120273547118451
63,0.034664285952940035,0.06125186229781979,0.7213755421000387,0.5988123796782648,7.052334227917804
64,0.054289493841568344,0.10506549639573014,0.7900756896991339,0.45022075600600836,3.385587909645745
65,0.03783715838805637,0.07914816461822713,0.8539780542542866,0.18581206140454679,2.0048402059684705
66,0.05299712966548312,0.09173070841033683,0.706621379835774,0.42855418213356494,3.301245054807479
67,0.09276674702052592,0.15369300862070567,0.67637283876913,0.9405369656627247,4.139119034376804
68,0.06762331753452845,0.10178797973119497,0.6145035504034956,0.44836208004430966,2.706803797276722
69,0.08894390482746929,0.13459566748407373,0.6177877085653369,0.40810816416767814,1.8731970523329753
70,0.04178531003500585,0.07728405805917572,0.7550759957587092,0.7325718803027726,7.157329155269071
71,0.0732070378544448,0.09765660235505591,0.5445943741533347,0.19231396787947802,1.0724631254063546
72,0.08888530231506826,0.12410711499815184,0.5700213220044178,0.40735572363772704,1.8709761170219876
73,0.060234226548663006,0.09870319854178103,0.6689786584284079,0.7602721632022511,5.152881155763284
74,0.02755939227170811,0.051533199551524723,0.7633818776417868,1.0930139721154728,16.191252737722355
75,0.050594004911811215,0.10045117259247899,0.8105509646340808,0.4212540693921945,3.399142921776508
76,0.032413385329429424,0.06220916186609118,0.7835276607149916,0.49042942388207733,6.1769843494641155
77,0.06912971694552801,0.14368368881024007,0.8485297338992912,0.2982739596365253,1.7614687212946274
78,0.057555587147913236,0.108182244632574,0.7673488990094168,2.036605636208998,14.445874163261609
79,0.022665279308328838,0.05476249714651137,0.9863851902050025,0.34145696799162595,6.150342184326407
80,0.06091377746011252,0.09957313810131518,0.6673459617999035,0.35474909538706934,2.3775526288811677
81,0.031583833561369595,0.06377194782713597,0.8243074302361526,1.030825256907601,13.324305552769374
82,0.04367701068648966,0.08506045100907753,0.7950586169873248,0.28553729259578214,2.6689123118484352
83,0.055801830204341166,0.08681555698701426,0.6351458831337647,0.17253336716397163,1.2622606092799038
84,0.04276318355407654,0.08537916542173718,0.8150912871250162,1.1277993539897535,10.766788624853792
85,0.03592961919257681,0.07218945181634424,0.8202486125885468,0.9365591937029092,10.641601507049128
86,0.040871164120732356,0.08559932805727946,0.855022852811601,0.45303204914265993,4.525184529647737
87,0.06099718946081805,0.09642412202303688,0.6453573242201608,0.6455908074015878,4.320876843517252
88,0.056581294834557594,0.07346839430317603,0.5300929656186993,0.6783369479337393,4.894371897323316
89,0.06052022057536553,0.1110434512402279,0.7490603752770041,0.3413732590197711,2.3027848887521563
90,0.052316848240824144,0.08408456683374184,0.6561438966325771,0.7462273778186174,5.823096412257855
91,0.08076095492983883,0.13018187103164322,0.6580720391955066,0.9486352977270359,4.795370967408559
92,0.03453554888890583,0.056468230600597975,0.6675167863227118,0.5511300849246656,6.514965658066507
93,0.05991194926729559,0.12211139187422153,0.8320838762297893,0.462170395351398,3.1492928558111815
94,0.061042160316295224,0.10566096649548586,0.7066576398513613,0.6330382667635144,4.233742529184732
95,0.04930920460229354,0.09331268092151276,0.772568585765336,1.8376307262890372,15.21439269933938
96,0.06599118439289423,0.11410545797303016,0.7059027441111017,0.3939524140309087,2.4371497652578618
97,0.08025336475998324,0.12260761285555721,0.6237040465011756,0.3324263603390479,1.6910505088406063
98,0.042310276851595524,0.08329450037373078,0.8037016042672116,0.2905427593431538,2.803422563849832
99,0.05990587467726485,0.0783587143527359,0.534001236936971,0.5716453307720416,3.8956651630011843
100,0.07085163467733017,0.11824995383073031,0.6813581891043179,0.31120773560395804,1.7931841180242651
101,0.06951725745665288,0.10987767744957866,0.6452696153455251,0.22256813566209205,1.307057617346821
102,0.0652773193549141,0.12819631376798732,0.8017474745707361,0.6982476487751559,4.366882889032269
103,0.03849029017856362,0.06860952568272242,0.7277087660177574,0.6756948270424596,7.166775223975565
104,0.05899511146289006,0.08524859434826117,0.5899233350718724,1.172939291448744,8.116782029525579
105,0.057307136978159354,0.11715158586234092,0.8345720476606384,0.7668019491777956,5.462593341480305
106,0.07069699725828414,0.13789469980880892,0.7962894839126601,0.5686237074672428,3.283585802698628
107,0.06318215719337537,0.10708748046353211,0.6919403004160669,0.8126697528648665,5.251024214057033
108,0.051128481228793626,0.082801759737153,0.6611515939389039,0.20510831357432016,1.637739208445052
109,0.04937763579006828,0.08882823715737732,0.7344210670311591,0.5159392840467698,4.265723283932707
110,0.07176922330993071,0.10307172214324688,0.5863077851411607,0.5498186004012305,3.127559325948248
111,0.05512293051084681,0.09894167872742753,0.7327761935325403,0.9686888729696873,7.174248043714282
112,0.05866646972299707,0.08201092568916925,0.5706977148965532,0.43099341334845465,2.9991974126187952
113,0.040531084783641286,0.07598167051173249,0.7653233871875793,0.2862284175797587,2.8830282432084284
114,0.04908020766581167,0.08456813158972895,0.7034362076116308,1.3747639092203092,11.435261634427867
115,0.045333530467224784,0.07936719529279433,0.7147363433478997,1.7299729717735088,15.579164053543861
116,0.038964133405751604,0.07598481316603975,0.7961339664151933,0.28904270264960075,3.0284566577922587
117,0.05703044609934151,0.08520127690224547,0.6099071289060379,0.40221625787735915,2.8792357574965575
118,0.04002647083073981,0.06382065635922965,0.6509360759062356,0.3883893072878325,3.961360255946676
119,0.07657773609262099,0.15073115395850828,0.8035721485521419,1.1778578408515823,6.279350558960318
120,0.07129707084419924,0.1252906363540896,0.7174164029046948,0.7939337286806616,4.5460785925380165
121,0.04335739978371469,0.08398342600396157,0.7907782815493867,0.9664265553048832,9.09976131018565
122,0.055275489505721066,0.08541499579205164,0.6308497007244777,0.8030175897487054,5.930848576083436
123,0.06783463046020274,0.11299898775239316,0.680060365348729,1.1890591918262106,7.156099753623427
124,0.06291605366065019,0.1410489262881625,0.9152351375928734,0.5740132987494329,3.7246447334719397
125,0.08246082294675547,0.13374466268272875,0.6621451005181652,0.44616485291405145,2.208879707456148
126,0.038253718635343506,0.07709755530852451,0.822794391669097,0.5794602395392991,6.1840694348897305
127,0.05731405123899376,0.07869487045483683,0.5605439789537088,1.2430213387363462,8.854047577847073
128,0.057771224831411366,0.10842051399730204,0.7661684449270235,0.20906938902227193,1.4774175362517006
129,0.047829277331124964,0.09744156082381956,0.8317154857066543,0.26244952370630065,2.2401461064189627
130,0.04553894310836206,0.0851928403950091,0.7637382222126445,0.6279069138732473,5.629070563829635
131,0.03692226906334114,0.06825680175691949,0.7547131673296892,0.2649385376571842,2.9294165234262466
132,0.02877508411876083,0.05661481670249765,0.8032262230173789,0.7762585522047717,11.013216350215092
133,0.050173700549885555,0.09575431106800178,0.7791239906490384,0.8556232408749658,6.961948621291232
134,0.05093941863947116,0.09451933639969147,0.7575146817842332,0.35112512588633443,2.8140531676765312
135,0.0568442564106924,0.1055906923809598,0.7583390543800661,0.7763602593895145,5.575721606593709
136,0.07804159961570155,0.10570205962218863,0.5529446519774532,0.8170435216387296,4.274087442929295
137,0.03010991502710169,0.06376081688090109,0.8645074045136851,0.3043159149203208,4.126097729447032
138,0.06038321734707375,0.09731185885124262,0.6579212198901784,1.1460866415068967,7.7486416371176565
139,0.03927324891208831,0.07382893057928082,0.7674571249054304,0.5525910271308434,5.744224081303318
140,0.06932677326428442,0.12660932470735128,0.7455711254801586,0.4685611099037899,2.7592409553932082
141,0.0615935956176974,0.10019678067988995,0.664113923084474,0.7827290953036935,5.188003912573093
142,0.05934195440480338,0.1288906685556653,0.8867148987990784,1.3810572936361305,9.501107350012763
143,0.06602365463994206,0.1025403683396959,0.6340444240251227,1.0457307688912396,6.466134009295494
144,0.07438272438360108,0.11672007987502364,0.6406161305149689,0.7334746877155617,4.025663080235474
145,0.04740424027241999,0.08191295915741062,0.7054395419201592,0.3293290923423172,2.836202799077221
146,0.06025237734133254,0.10575916117828886,0.716585778969924,0.4464953120108055,3.0252905507098977
147,0.05445399108801906,0.11911300903431411,0.8930049265197837,0.3812067855593926,2.8579543098373086
148,0.0319597432766228,0.0528009764365595,0.6744706357142539,0.5409560643346167,6.910080177089692
149,0.0247440892004356,0.04102755580443618,0.6769062859172424,0.6398460843186444,10.55670580424859
150,0.04143614909135435,0.058952915602102744,0.5808316540071652,0.6286748607307476,6.1939983029090415
151,0.07762068380906258,0.13432730023389988,0.7064984227401641,0.22514406228413084,1.1841518784050502
152,0.08061082274046938,0.16145917170083635,0.817699517083405,0.7574378908145,3.8359951374411843
153,0.03285588335614438,0.06654304530589045,0.8268255701397489,0.8801391968145718,10.936102937028197
154,0.05439829264130926,0.09985011351571674,0.7493551022676532,0.8441767881489142,6.335377709067272
155,0.08499432214112876,0.12773781619496297,0.6135556326055575,0.5077558312126409,2.4388740899824244
156,0.024302911207084468,0.05341754411270252,0.8973254635614075,0.6947747373818415,11.67105440071447
157,0.02605360689513827,0.05580717116488712,0.8744732472316842,0.22354208936450876,3.5028038995556696
158,0.03354251222354854,0.06734575285746884,0.8196699248651224,0.8407395254617717,10.232700273243177
159,0.029026232980941428,0.05252641267754513,0.7387737221666744,0.33948522188034524,4.7747932555146555
160,0.04912345263495311,0.08317213786858244,0.6912153213537231,0.3650191437740523,3.0335498308664874
161,0.059048625777659625,0.08744774337178338,0.6045931004538299,0.7671121577364902,5.303632774946856
162,0.04964428368381005,0.11159139312928311,0.9176685026954617,0.2169566297842094,1.7841363927885578
163,0.04155775583588916,0.08297141327994721,0.8150810106944355,0.3001536052312118,2.9485999363417186
164,0.058690019619635186,0.09338922072331067,0.6496162372262798,1.1629400077691523,8.08942087872383
165,0.03968354936273703,0.08465137512727113,0.8708590772773568,0.7661517224706557,7.881858754002753
166,0.04524769332573792,0.08637706714212262,0.7793389541914021,0.6175420408487888,5.571786403588378
167,0.03251858064077965,0.05761483809608694,0.7233144465285558,0.43549311453991263,5.467314870955574
168,0.05874217301521854,0.12760679081903006,0.886845881407082,1.0200066400235965,7.088875771475799
169,0.06433022669540266,0.08446092393108769,0.5360004087834048,1.067236000276081,6.772823523492074
170,0.04694166319459357,0.07467461326857794,0.6494397755267052,0.4843430552920392,4.212296941873009
171,0.03784206759677569,0.06457813232753665,0.6966826550014483,0.9196165425854832,9.921019258070356
172,0.050064095692118886,0.10588860750791403,0.8634699657924708,0.5930921976930934,4.836377696397239
173,0.04628449638305527,0.07349067538900755,0.6482179765832108,0.7681995458544311,6.7758358810835455
174,0.0741835247437867,0.13154332147439957,0.7239118968711429,0.7202453709822505,3.9636690550032414
175,0.058212693804012984,0.09064911358420719,0.6357263894608837,0.36932586020025154,2.590099189679732
