,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.06539113350757599,0.14030119123967916,0.6469134047299641,5.071706532118172,23.38508256055252
1,0.052886985883903996,0.11260464902436004,0.6419647209158694,6.63682536198089,37.8368724398734
2,0.06522846278683493,0.1285511330955893,0.5942133745097092,23.07431771547624,106.65847794610175
3,0.05165387083792459,0.1121669570429008,0.6547352499741551,5.8513704660480785,34.15532172557812
4,0.02912643942186932,0.07135240967971657,0.7386265334320787,7.356649754229017,76.15463486140413
5,0.06961577177664612,0.1398673633665742,0.6057764744245738,13.510556901074787,58.51527711718914
6,0.06019163790204097,0.1525336686598743,0.7640701122947569,2.555233478341285,12.799649729064326
7,0.04075387680015963,0.08755053611077326,0.6477292943369721,6.651242991447841,49.208207290281905
8,0.07923793426789377,0.20088121411363655,0.7643809184000594,4.069782900937379,15.486089155890834
9,0.062055598274391985,0.13453625984315926,0.653675248128478,9.001438598951816,43.73555215926624
10,0.07636605980404994,0.14833107378047225,0.5856463147761071,3.291285974602344,12.994778860381373
11,0.04179158847356911,0.09963200446539036,0.7188092323491451,1.6782373129667512,12.107881208516405
12,0.06622660519322938,0.16100518375359368,0.7330118959879719,21.63721565955083,98.50823498193101
13,0.05133009373805799,0.130388802264444,0.7658996940324708,2.035530817409765,11.956643539726223
14,0.06141069414927128,0.13295254233714662,0.6527641538730402,8.801265063228588,43.21203822821203
15,0.06361801673619108,0.13355301954785884,0.6329614244857102,4.295939452530673,20.36018327840025
16,0.047112356992369944,0.09787050766129449,0.6263551697115121,6.622759037696543,42.384569776328895
17,0.056628926251848476,0.11187085143079978,0.5956378315200468,14.677714787552555,78.14906292311058
18,0.08023322509547126,0.1888250031627644,0.7095923232022631,15.445473852261715,58.04310599872649
19,0.07199208466162184,0.20297073321500717,0.8500653782875565,5.839382943487627,24.456024729257365
20,0.09678763473657194,0.2075533708536474,0.6465670546455066,8.488306053726117,26.442639893125452
