,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
147,0.0518161889298578,0.07415584468061441,0.6400220203737205,0.1398634834683719,1.2071295209632311
148,0.04688793956077851,0.09025389282371425,0.8608347540040834,0.1453796849822214,1.3866203600026772
149,0.04868536462902238,0.09988499463135787,0.9175227078191556,0.2218463838132403,2.03783456711835
150,0.040672161299795694,0.06851551626299317,0.7533671532636976,0.4120732514715425,4.530980270302787
151,0.0733904349837596,0.10862702154588617,0.6619320472039332,0.36209370325556817,2.206462285945727
152,0.061460285373742964,0.11236160461500588,0.8175952469216662,0.308519885730499,2.244934050366742
153,0.0499102870880367,0.0989042914943017,0.8862169783059543,0.2716824761662231,2.4343698281341153
154,0.057011917914711115,0.1047119159443028,0.821382513235142,0.37652399345041054,2.9535341918309843
155,0.028978104935531594,0.04244242148259395,0.6550058382072491,0.12130662008618541,1.8721020524765795
156,0.06605914596396958,0.11333715246927951,0.7672808166057562,0.3440877103506049,2.3294382612389923
157,0.05676461329936887,0.10102658255235993,0.7959265217934028,0.4926237185310822,3.8810803348728884
158,0.028101612699734584,0.05718944061472182,0.91012197894901,0.20283045241633763,3.227876523358754
159,0.07157269970215918,0.08881431889207726,0.5549458249987946,0.4661312437104101,2.91256624861268
160,0.060087338155318935,0.09714998689613354,0.7230607358623318,0.6488787491803872,4.829426754008888
161,0.08387598229763121,0.11642327713871922,0.6207506719186894,0.6672677457304756,3.557767069366475
162,0.031763397521533926,0.05161237702820233,0.7266778274406436,0.32023425394251176,4.508746648112383
163,0.07076547027490433,0.15930107332857626,1.0067283590926628,0.518558844995864,3.2771147375692222
164,0.07404956733323734,0.10301666354090974,0.6221569437565212,0.5832636186721695,3.5225515749045715
165,0.04921926865468071,0.07743200837934754,0.7035587447888202,0.590759111364818,5.36772515092411
166,0.07392367513633626,0.11722917638299012,0.7091974441347301,0.4105869492467147,2.483914192568679
167,0.05057566404262341,0.09800465431330171,0.8666028347990558,0.1301957594489138,1.1512515911392895
168,0.07853610270461699,0.09883091440435567,0.5627797542177011,0.5697000457258058,3.2440826197319077
169,0.08143028936085742,0.102335930786814,0.5620269793368206,0.4534921237143594,2.490570090921201
170,0.02995692210055135,0.046438324840233136,0.69325714274276,0.30602687700202563,4.568539435537685
171,0.04353176610087891,0.05974927224318107,0.6138204180932451,0.4194080754799009,4.308692484068485
172,0.039824296386146756,0.05397359366937891,0.606105495321023,0.23547130508095065,2.6442643948117834
173,0.031457615985288886,0.06333077635001434,0.9003347300869379,0.29882196638979436,4.2481682676157915
174,0.08760349906006742,0.14500150242678747,0.7402289172115813,0.378945800582271,1.9345085047551183
175,0.02977760805728805,0.04357247562827614,0.654391160400354,0.5155953964605582,7.743445028584755
176,0.06955207176056785,0.09885809721610685,0.6356487158641982,0.5898606383160725,3.7927511032789587
177,0.06029350012789977,0.08668599651577764,0.6429740535726324,0.5686534936678117,4.217860514936623
178,0.030459284559902856,0.06161320793936162,0.9046261148602744,0.3300906819781221,4.846503877599282
179,0.05199180501797653,0.08434072757868817,0.7254666387232801,0.16396726727491964,1.4103836386708557
180,0.06472023315961475,0.11081055789479032,0.7656954494164002,0.33321833350949853,2.3025221285555393
181,0.06925391371784718,0.11467849468887478,0.7405470562325468,0.28435287490368705,1.8362351634671008
182,0.04594962510764769,0.06743863390891373,0.6563595214401664,0.2283237745281525,2.2222052063676587
183,0.054520210158450357,0.08040712250395483,0.6595564883974633,0.5488022856293711,4.501667228750864
184,0.05417022670424841,0.10877917733693199,0.8980491678201082,0.2026417137493897,1.6729508978966565
185,0.044048952398870175,0.09833069692143205,0.9983171477053833,0.5601827770967427,5.687339658252837
186,0.04042997207930246,0.0720285670393407,0.796739467966733,0.2387781532320806,2.641229536946072
187,0.04505218638993602,0.08792522631173945,0.872795745220576,0.41112425472330383,4.081052905195316
188,0.04147172517488982,0.06555650592078846,0.7069337144190307,0.18320844153042626,1.9756425737594945
189,0.053042248333573114,0.10070365685918321,0.8490598697997449,0.33642194083506466,2.836464714311411
190,0.03334331740888731,0.045942308598921386,0.6161961859444717,0.37074981061424267,4.97264125829095
191,0.06709304158881083,0.09301237357535669,0.6199808061698848,0.5378792195760805,3.5852734357395204
192,0.026305695157626725,0.04068281091612978,0.6916337331451374,0.12126285007875665,2.0615457930055983
193,0.08017500161002224,0.13783050077181774,0.7688141263725163,0.23044960562043176,1.2854405318549769
194,0.02886631894852683,0.05036996241319143,0.7803603928914076,0.1847161372550784,2.861728509132376
195,0.08889391812038949,0.11798734006478308,0.5935787699489996,0.2722072473815292,1.369438814225447
196,0.04502076438712799,0.0777155812291829,0.7719874369305235,0.20031221865096663,1.989800678530577
197,0.08428930773932124,0.15401891514127827,0.8171778208020746,0.20199652119529213,1.0717325001838662
198,0.04502017315367057,0.08190675384150468,0.8136311194574517,0.546241286805892,5.426157048511254
199,0.09295999798755256,0.12620987089720653,0.6071726696797367,0.3974321300390688,1.9119734906381773
200,0.04475611790917702,0.06689833211596893,0.6684637773822261,0.14275582516901011,1.4264495857739674
201,0.05690954560933159,0.08329487594186769,0.6545580457169828,0.3717291891752338,2.921168065275875
202,0.03356554622285185,0.047373347004392406,0.6311830799368249,0.19633362816888697,2.6158688789989752
203,0.045940158472047875,0.08984176467600796,0.8745824991279704,0.243154890567198,2.367039568226984
204,0.06438053917418865,0.10137782570206016,0.7042119018842115,0.1978127718912635,1.3740885380589052
205,0.07840395384407191,0.1284616294321665,0.7327409443712148,0.27673615554520453,1.5784940051918568
206,0.11525250585044826,0.16639373409925962,0.6456565915517092,0.3251659212948608,1.2617393411387199
207,0.06167656598763292,0.11150062596557173,0.80848528189066,0.3144595678989172,2.2801300906998687
208,0.05661376316024022,0.09263659576306765,0.7317716179512463,0.2464478764513214,1.9467852829208958
209,0.0367629739034582,0.06176280220644589,0.7513310788031526,0.36881505302795303,4.48655504237167
210,0.07795840279131423,0.13406778681082904,0.7690888324237554,0.45646140526756007,2.618521403050254
211,0.03020679918449709,0.049346775039207556,0.730582163201778,0.17124736964422352,2.5353282693324393
212,0.0496591763039025,0.09498544802218846,0.8554065309141876,0.3291752236048298,2.9644397320833096
213,0.029330460050923917,0.043260905985885056,0.6596168378178533,0.15243865852307392,2.324294963424781
214,0.06326492696727329,0.11419322062545594,0.8072207339154566,0.18057268411896651,1.2764506842107823
215,0.0491336207649664,0.09934400030611193,0.9042278357780543,0.9195927578843569,8.370121665090497
216,0.06936087434281414,0.11772506029851823,0.7590482097491624,0.17332118451267606,1.1175117216534305
217,0.08791606312985702,0.14002552853405392,0.712285307691735,0.2736806080207098,1.392165258250632
218,0.06646490223943775,0.1053100652277254,0.7085859051317634,0.12645007702699557,0.8508279060543713
219,0.049992121545683346,0.08315617782016689,0.7438886792793413,0.2271627334428213,2.032125455882651
220,0.0671681969484523,0.09359614163271969,0.6231738966674222,0.17811123554924574,1.1858851311737273
221,0.06549007866349812,0.07826555501706571,0.5344537825771507,0.9403098527069139,6.421115361210851
222,0.028689652865220017,0.055446238074755246,0.8642945804484832,0.5874281583841282,9.156815526595604
223,0.08061013057317018,0.12935128776863503,0.7176226371827102,0.5253884022444016,2.9147804963350357
224,0.05470664655320111,0.09417898577817556,0.7698904155903299,0.4957769029296899,4.05285619379729
225,0.04002898985240061,0.05812170828789376,0.6493498396005573,0.20221042416543775,2.259143964712706
226,0.037430944469183165,0.04857387031579408,0.5803459009472596,0.4133211129511184,4.938235559914729
227,0.06575274711475779,0.0981909874416643,0.6678404548305489,0.15445010080360014,1.0504836366024035
228,0.04998761296581332,0.07329696971669626,0.6557504833982211,1.1658809191340895,10.430540024532426
229,0.031989409735668314,0.05932863307765502,0.8294173457402659,0.36523556619163094,5.106012024313762
230,0.08208985727184528,0.1225505399126468,0.667637506096542,0.36615629156510804,1.9947661880260688
231,0.03458871631751246,0.052482340679309854,0.6785685846214669,0.4412994895181984,5.705766284821837
232,0.04013803757592731,0.07806386708407835,0.8697790122713777,0.9526202364123576,10.613989791257202
233,0.06361918286820521,0.0965104864798726,0.6784243323515596,0.4609443619609452,3.2402268646712002
234,0.028009370828773382,0.043943085299490314,0.7016203717778058,0.26651100284608636,4.255266730256554
235,0.04464058046984143,0.07983774489004322,0.7998221477654421,0.20532243841588563,2.05693978336194
236,0.04686493184114955,0.0837553827287598,0.7992446458593842,0.18636826468839676,1.778438983350954
237,0.04568190729184431,0.07419132938289395,0.726313175942399,0.9528250611065741,9.327901279113483
238,0.04037884612262416,0.08008728436299174,0.8870021269313443,0.5533460827075123,6.128552818273584
239,0.039337710172080376,0.08566601612414819,0.9739002833527562,0.5521449671567316,6.277099885051834
240,0.041165048720198404,0.06250245552262657,0.679021372034351,0.2551413929175291,2.7718344380709805
241,0.05886169920514841,0.08851147296382104,0.6724837135467117,0.1641980838320136,1.2475279585251173
242,0.06527631175078537,0.07768701158170692,0.5322403616451878,0.33806629541353356,2.316121107859901
243,0.03040880528431496,0.055389825282082965,0.8146023063685393,0.5190130835708829,7.632976864598434
244,0.04066621348780773,0.06412849574106759,0.7052324938727074,0.33120720513359764,3.642344648283931
245,0.04897544384734158,0.07124194297556155,0.6505375544489987,0.2278267564521007,2.080373650550748
246,0.058468944453715734,0.1081906177123766,0.8275216116619756,0.2323339349198703,1.7770612307601756
247,0.04988073820617793,0.08566616359089402,0.7680534492856869,0.458212964906794,4.108180329923091
248,0.035758417291583196,0.07516556435160887,0.9400601267489198,0.2702966346104997,3.380472039072957
249,0.029093447469240783,0.05886656335409234,0.9048747997343023,0.23508690237008856,3.6136679565056182
250,0.04661578479014405,0.0727398088790253,0.6978372585855621,0.6905835246570197,6.625188065485431
251,0.04058802931588651,0.06506836389273338,0.7169467811135918,0.29977844654457947,3.303067411556222
252,0.050436132581530554,0.1098366133242042,0.9739134276969441,0.27467240278999805,2.4355006331573894
253,0.0386072151564292,0.07343797657232916,0.8506819623244385,0.3741069151913754,4.33353449520359
254,0.06882347663512928,0.10319431605545615,0.6705546330213066,0.4767318843970749,3.097794394214937
255,0.05376700467916798,0.11306487083952153,0.9404308035123229,0.2778915681634594,2.3113968892087713
256,0.06143842406412644,0.11514337573075394,0.8381348291877809,0.28705478869031426,2.0894872567317924
257,0.03557466192668966,0.05554008094697204,0.6982014149801186,0.17615211004384992,2.2144305587486683
258,0.04199766416695875,0.06808934756419606,0.7250517985566216,0.3165419671851299,3.370708206740318
259,0.051242984620812115,0.06465338678160841,0.5642503803751764,0.4002329954041035,3.492958855477973
260,0.028888215123391067,0.05281450577423944,0.817612473493597,0.26234357961663696,4.061296795096476
261,0.05295511104504861,0.08357176643192211,0.7057756921047407,0.6613066508710348,5.584830608937483
262,0.0550952616366643,0.0785887926578501,0.6379128710249959,0.204116727580081,1.6568353236029785
263,0.07031694465449843,0.09650893211532886,0.6137938265267967,0.5500762618118284,3.49846803004269
264,0.0418618241400021,0.08066004931991684,0.8616984904653067,0.2748220101788068,2.935948010376981
265,0.05057396660490029,0.07939232457197384,0.7020475021133075,0.3744615260066565,3.3112744889108945
266,0.0495603270147226,0.08306849949062699,0.7495786361327675,0.5328886743051028,4.808585301836208
267,0.03098924771699814,0.06523366720569111,0.9414033901411137,0.21725616240618364,3.135278094566274
268,0.04306672064478917,0.08417482825363566,0.8740885544637951,0.2127513878258638,2.2092537270706396
269,0.05984429495424927,0.08472376218491554,0.6331366814491827,0.6159816784329128,4.603202049329543
270,0.04136443571176904,0.05776958472376975,0.6245786567688103,0.22975949953820343,2.4840559316397477
271,0.05395879858694289,0.0917126410279026,0.7601195916324616,0.1573915182019837,1.304469865890209
272,0.04998573083849595,0.08769701955975986,0.7846099031475207,0.43718999380833845,3.9114624467400185
273,0.047556292943906425,0.08846300789907235,0.8318953682523007,0.263850925732027,2.481222018541117
274,0.05917174628418999,0.11347442068676843,0.857627277533359,0.34182396372922264,2.583468182824909
275,0.04485091347635639,0.07397410968039796,0.7376043206236734,0.4416316882549518,4.403560148118936
276,0.07145748166588753,0.11527982013528355,0.7214738282037703,0.25028919837881286,1.5664242527486907
277,0.06307818874347869,0.08977625922420542,0.6364983598604671,0.5761905566575041,4.085092734413126
278,0.023758677531088936,0.03955192459063291,0.7444925493843109,0.496394103525367,9.343709957428048
279,0.022793168429680658,0.04696383371749471,0.9214543822662932,0.20159955419636938,3.9554861256562095
280,0.05723654115695234,0.08587172314893782,0.6709525293624204,0.21085015920342623,1.647462545832909
281,0.06422521391920447,0.12218136156799263,0.8507743715519753,0.2682974091299428,1.8682109669773632
282,0.05753977008890404,0.08560141576354836,0.6653157783625826,0.15957054016352457,1.2402224564356006
283,0.0411211102197045,0.08958867822508973,0.9743237643893331,0.1318045827539643,1.4334438209921394
284,0.03137529369514211,0.0519105076027146,0.7399160936884658,0.30249870236524173,4.311721625087999
285,0.08199645777780629,0.11116123366626618,0.6062800313010286,0.8408715245987992,4.586163696099861
286,0.03853086970526258,0.05314891247435151,0.6168798271719499,0.34762306221824846,4.034732688945647
287,0.051265773344782495,0.08544173620248897,0.7453453553873455,0.11315064843602471,0.9870622253156023
288,0.04449194319025902,0.08408650623308697,0.8452008631028175,0.2761647609117602,2.7758876511551054
289,0.040919242229794636,0.08109466036740666,0.8862978066673226,0.29076052351941084,3.177772902595083
290,0.09513445204067769,0.13455484711075308,0.6325232939021651,0.19216854521854812,0.9033571351463366
291,0.0529968935136278,0.08151329107967328,0.6878488448648686,0.2717686891805902,2.293316543195299
292,0.05556803211606754,0.10588937616773046,0.8522016497238079,0.5923474481382325,4.767234360824631
293,0.09028820397619193,0.14363610323021767,0.7114552659185372,0.19866220610235097,0.9840093785054516
294,0.05799368039207075,0.08767666807199623,0.6761115643092528,0.5631136801823065,4.3424057912347065
295,0.04182396856646152,0.0755658993860786,0.8080079131643101,0.3026046124800564,3.2356780430108962
296,0.06610084592947577,0.1050836978900307,0.7109569885379632,0.3601777530861587,2.436827936341579
297,0.03895909014148966,0.07757862638094033,0.8905294325860154,0.4512958897015932,5.180450999620927
298,0.07458179742596946,0.12776989304774578,0.7661444915328778,0.22244270566000002,1.333829508328645
299,0.055987323846584836,0.07994218071667056,0.6385593669090942,0.2925535652341497,2.336849179346448
