,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.24295765414244846,0.3746889908203661,0.545249597466242,0.33144953760664025,0.02131345468119787
1,0.12849376081807953,0.1994177903443083,0.5487024075874704,0.1397787232141299,0.016995190882171777
2,0.40720555583379026,0.6138607471422444,0.5329803225790153,1.1304321964634743,0.04337084080297915
3,0.14259005823726822,0.2739392817308425,0.6792350257089068,0.2613719686815743,0.02863761067866472
4,0.28875137366391473,0.522508326479494,0.639770429819876,0.9633958833264048,0.052125201312691785
5,0.746079448183683,1.2001593148898413,0.5687335257182117,1.5277239950952182,0.03199092819489668
6,0.1856888119749085,0.27930147790646476,0.5317928606538042,0.19371302588660733,0.016298217359761207
7,0.6396477328457355,1.0415139680173573,0.575677479703657,0.8420780417117864,0.020567357443523424
8,0.7496444211448128,0.9759528549829032,0.46028681226153695,1.7286120913581235,0.036025436464807124
9,0.7120626299817994,1.063758818868823,0.5281776087507664,0.771467949928563,0.016926482336223122
10,0.38268021555328746,0.6100298606464598,0.5635988400468155,1.152373890553226,0.04704618564479359
11,0.5804678956175389,0.9420461137434021,0.5737847004524897,1.6943500564985117,0.045602846786192204
12,0.6816436891704318,0.9989648766854077,0.5181408187986757,1.6271426458799403,0.03729367891994734
13,0.17935969007606245,0.3206213104276366,0.63200795758555,0.67491559202061,0.05878839920598848
14,0.19135042986797188,0.33623169136404396,0.621246864136605,0.6793532634888618,0.05546681668304304
15,0.5579196696819398,1.105859785347164,0.7007827432453327,2.3550939042084638,0.06594829522937268
16,0.22515048810188854,0.3111580800168686,0.4886109514036373,0.25028780929806804,0.017367360624135676
17,0.717773274651999,1.0389285965838708,0.5117447819224346,1.5735472632534442,0.03424991721303094
18,0.3204323915791966,0.517836978273799,0.5713623973562209,1.038692311641235,0.05064277835253853
19,0.39878012903278565,0.7368537308593796,0.6532851462496488,0.6666654562970763,0.026118092817813823
20,0.2546690083473992,0.3820282863396992,0.5303644790326842,0.30005332386839517,0.018407269162186594
21,0.09706273526468201,0.15619010388908772,0.5689262790350805,0.32570384342758124,0.05242487163201397
22,0.591855186914919,0.9915356699488274,0.5923083986674181,1.9251949307800176,0.05081901808536856
23,0.4220333704925011,0.832493865790891,0.6974117438983444,1.0075857750113872,0.03729943499647005
24,0.6180343871538688,0.846183905287746,0.48406883985479127,1.3701947517563002,0.0346367135558978
25,0.42157221038343173,0.5911131341624791,0.49573963287873957,0.8910485468593947,0.03302147051609676
26,0.6113012557545058,0.8281001394696158,0.47894161725364254,1.1971966702806787,0.030596886140285887
27,0.8755110093358498,1.6122058540848663,0.6510493185898641,1.0641895790596583,0.018989975667432216
28,0.4721318343959418,0.7984936768821228,0.5979477049882893,0.824950490960496,0.027298049617027663
29,0.6032377474593907,0.8884383441346764,0.5207074494671509,1.7680616971048093,0.045790556776164414
