,Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm
0,0.28703965546962185,0.5322698705493564,0.4955939150736668,0.9409174251530737,0.0008002941650287014
1,0.1331382811200755,0.23214358852793487,0.46600409176100926,1.7336675627729885,0.0031790906878375732
2,0.12477339197720852,0.2369873219000972,0.5076204546886798,3.492475013669268,0.006833628498123607
3,0.3369388719096455,0.5361044617562846,0.4252401731854756,4.296928655420421,0.003113487055692997
4,0.4149312501204247,0.6982456151652332,0.4497467718201614,2.2947038726839937,0.001350176495041597
5,0.2917069320853195,0.4166185338559702,0.38170497343379256,2.867761285142929,0.0024001384082127696
6,0.1595299575666482,0.3404310571846308,0.5703256524136716,2.478532623886747,0.0037930837259334232
7,0.12284139205610259,0.26035240282994676,0.5664386030682288,2.0176830597195905,0.004010035870859425
8,0.15619416473510378,0.302909662398607,0.5183036939774389,0.7379390022596726,0.0011534418341420283
9,0.139615560384277,0.25018593918652426,0.4789222965690782,1.2388727772463135,0.002166371458066197
10,0.20066889234673102,0.42285496521600485,0.5631801811971555,3.9912590135680808,0.004855901827501358
11,0.122731945811509,0.18683388265323783,0.4068497014290967,0.6067365760085618,0.0012069314267207705
12,0.23701947671571427,0.47516454103830996,0.5357916872922802,2.023232712977317,0.0020840198079511837
13,0.292722699389074,0.5219183501318058,0.47652111272623915,1.8899894156274053,0.0015763150052462247
14,0.32716239827323723,0.6110920060723737,0.4992053161600065,0.9201863715482933,0.0006866769236219503
15,0.11931737208737558,0.1595596394441637,0.35740065885559197,1.7954159274014843,0.003673680922727609
16,0.2889091782756668,0.5238305902975201,0.4845800155959426,1.2951278752837314,0.001094438471600569
17,0.10984539263289321,0.18612774384184774,0.4528613424850535,1.6191804767491307,0.0035987647030528962
18,0.10531863195590849,0.1755424946105321,0.4454644372674445,0.7892249909149823,0.0018295136693942417
19,0.2105961391272558,0.3855298308433956,0.48926434175144623,1.7102682559190416,0.00198268567602556
20,0.177230963108786,0.290807058285854,0.43853203859570505,2.322026237886827,0.003198656206258699
21,0.08386583590581984,0.13687020740468778,0.43617405367385714,0.692417038941716,0.0020156851927132834
22,0.25080610074213766,0.4465255017557791,0.47582159999973217,3.2105445019234544,0.0031252203021010154
23,0.6007058509814851,0.8807679311638812,0.39186422228930634,2.3994986404216516,0.0009752112108503478
24,0.4611002523010312,0.7976271258328455,0.4623177176098178,3.254487296448427,0.0017231665672809951
25,0.11945996565839527,0.18726796103890306,0.41896435815815436,0.5230889101975024,0.0010690380576987857
26,0.20163791662448216,0.40941724379604744,0.5426626245155715,1.6869381387209619,0.0020425231828624098
27,0.13983326906140095,0.29607088553604816,0.5658758684081837,0.9416417185831066,0.0016440507498159296
28,0.16427147424588442,0.3561207237422056,0.5793901061338883,0.9898203450418855,0.0014710731219994841
29,0.28568715470639533,0.6449013114931116,0.6033072281381852,4.3790632801042895,0.0037422306066090733
30,0.2482519437621684,0.5974467527537668,0.6431948072498836,1.2505790703282655,0.0012298681013962305
31,0.2177492812879341,0.3233072327553891,0.3968210229415923,0.9275669200736616,0.0010399885570585342
32,0.21638217817941013,0.38075582948845144,0.47028492231049157,1.718429552546486,0.0019388771108778432
33,0.11591687347690045,0.26579340378146155,0.6128208349315061,3.029352880418384,0.006380331537123757
34,0.13418495603203762,0.254994247497129,0.5078816678252329,1.6056016242300841,0.002921285544593151
35,0.2230388561175071,0.4001818344366961,0.4795267332522357,0.39827469934551607,0.0004359555676291839
36,0.08289907245533587,0.12306911534385967,0.39676685918994553,0.800498368012469,0.0023574952079101694
37,0.2578283511178781,0.44571827945278586,0.46202529858773334,1.4950518855637573,0.0014156817482967677
38,0.09955333387052001,0.19033078201447315,0.5109627091093751,2.0748666256612984,0.005088319998833843
39,0.3336706124815521,0.6033192231048002,0.48324257158110606,1.1627559364405315,0.0008507670198273274
40,0.20528716273891864,0.48602006646095597,0.6327445166257761,0.8085829643988052,0.0009616185531314621
