,Inf. Norm,RKHS norm,RKHS/Inf,FlatRK over norm
75,0.041722511418825,0.4713055331688294,11.296192801955298,0.08051474430781222
76,0.282152638267177,3.9689810592178714,14.0667869830781,0.10026243151400104
77,0.0459000756119531,0.5386883768189605,11.736110880799432,0.08365030442576528
78,0.098016871899011,1.158144627575578,11.815768093158908,0.08421806917605232
79,0.0961991404553056,0.9335851429424296,9.704713976900608,0.06917131976495244
80,0.0769769259090093,0.9250413901060746,12.017125640994294,0.08565326524278445
81,0.0015711114163042,0.0185498386110984,11.80682567677705,0.08415433120865903
82,0.094298375398004,1.154583100565363,12.243934168454413,0.08726986571299969
83,0.1944883428538008,2.5564891873732454,13.144691089763606,0.0936901007846026
84,0.1088238257714164,1.1857256787598751,10.895827915942617,0.07766110352880944
85,0.2746584867529678,2.750176712676081,10.01307749557957,0.07136921159413548
