,Inf. Norm,RKHS norm,RKHS/Inf,FlatRK over norm
0,0.0951574892615404,0.8098121099843366,8.510229896446377,0.10505656078846894
1,0.3910896721955753,2.956889993301431,7.56064453633221,0.09333417804175476
2,0.0425862117660023,0.4435887767643882,10.416253486028928,0.12858592316055356
3,0.3179856138102279,2.70605634112566,8.50999612435492,0.10505367493318234
4,0.0437515765621397,0.4402190736139332,10.061787670409924,0.12421013543693847
5,0.5350440171508521,4.561978321370077,8.526360776189854,0.10525569227715523
6,0.0784734728796041,0.7130871584176278,9.08698356591995,0.11217643389111263
7,0.0118041849192325,0.1124643216039568,9.527495746082302,0.11761444146510447
8,0.0177201686843581,0.1691313313724481,9.544566667796058,0.11782517752588766
9,0.0100642124155633,0.1058549850531551,10.517960142560202,0.12984146521693576
10,0.2130048087790709,1.8728829292107887,8.79267909464592,0.10854332221810964
11,0.0091618376120255,0.0830108434675859,9.06050150448296,0.11184951977351391
12,0.4392755729975485,3.726944542000606,8.484297263716519,0.10473642922446418
13,0.027107384355324,0.2486875861869852,9.17416387089158,0.11325265193930352
14,0.0261368340133574,0.3113275981224085,11.91145025305292,0.14704373592906292
15,0.0164639650657486,0.1842882634307965,11.193431393643223,0.13817998102834747
16,0.3160809991374041,3.047532117883268,9.64161757967131,0.119023245632985
17,0.2985170943801529,3.851181620725909,12.9010421621669,0.1592599890527326
18,0.1178923778384491,1.4852488041339558,12.598344620457386,0.15552326712182393
19,0.0429056669248097,0.5966384049166322,13.905818221220397,0.1716636865334352
20,0.0490295345480464,0.3995901825191329,8.14998931159657,0.10060948505006255
21,0.0558663210503453,0.6079222943787986,10.88173129981038,0.1343321249476092
22,0.0497924722062958,0.4743927772201012,9.527399548563046,0.11761325393190591
23,0.1939501899841613,1.7592110875689784,9.07042724584411,0.11197205045286884
24,0.2299328749976206,2.1128030338675354,9.18878187335934,0.11343310735396882
25,0.0939410017115268,0.9062436137943118,9.64694432977409,0.11908900296889567
26,0.3209198107558969,2.9928451527773703,9.325834842442417,0.11512499038802514
27,0.0768081434764963,0.6696604808880386,8.7186130347358,0.10762899609296477
28,0.1349761558313808,1.058290489448623,7.840573640063462,0.09678982956473935
29,0.0039641569806971,0.0302846501446373,7.639619291593091,0.09430910072630921
30,0.1035767030155224,0.8151894640437258,7.870394020183843,0.09715795435278535
31,0.1636280315942185,1.6050312813671883,9.80902395347216,0.12108983350423981
32,0.3254592201458567,2.6020494512361134,7.995009175250857,0.09869629582801728
33,0.0027685148619816,0.0288117816690338,10.40694491645631,0.12847101130540287
34,0.1361321608010661,1.3857338595641415,10.179327584384373,0.12566113491260297
35,0.073832894623784,0.723280505007905,9.796182429165006,0.12093130824753029
36,0.1768912057784371,1.9112793270520885,10.804829548428977,0.1333827929534038
37,0.2075340707654074,2.0988701099928235,10.11337609411298,0.12484698102591656
38,0.0580909921369684,0.5096683296866849,8.773620675731891,0.10830805102455354
39,0.0020982416322485,0.0238119797546857,11.348540315239148,0.14009476007060112
40,0.012248359213771,0.1246139826919028,10.173932729846593,0.1255945368452664
41,0.0023114637426913,0.0255990226289158,11.074810370639732,0.13671563554466548
42,0.0342422846728385,0.3363652156965837,9.823095009878037,0.12126353701291696
43,0.0159034381736417,0.1486332839324189,9.345984328015474,0.1153737305139348
44,0.1280812156328034,1.2978704338310445,10.133183288577731,0.12509149565767805
45,0.002103161995919,0.0179276391688406,8.524136135793382,0.10522822967368996
46,0.0042533398241214,0.0376327854372943,8.847820064569609,0.109224023060415
47,0.1333774505110011,1.4004820088169443,10.500140791800716,0.12962148999546064
48,0.0339643317946055,0.2956774447431421,8.705528097275977,0.10746746596459124
49,0.0445713990729528,0.4019160068781839,9.01735227607153,0.11131685384171884
50,0.0466071228879783,0.4713596841607886,10.113468820929285,0.12484812571419554
51,0.0269594909681303,0.2731903483548182,10.133364486657603,0.12509373250055122
52,0.0661518824469235,0.5658724569418337,8.554139897619045,0.10559861826089331
53,0.0225865238395305,0.2405098052226743,10.64837630311832,0.1314514185867259
54,0.3013402684650105,3.0615301093993006,10.159711229416336,0.12541897614448225
55,0.1152293985827254,0.9271005298013184,8.045694425244566,0.0993219919739306
56,0.1307300052573563,1.1272021800140797,8.62236774025258,0.10644087312172722
57,0.1380665172836836,1.1405999241429157,8.261234849571373,0.10198278210136501
58,0.0100748758892907,0.0968671944293984,9.614728309692111,0.11869130463250664
59,0.1307299255535487,1.6738771751706167,12.804085736933848,0.1580630873585043
60,0.1220410905881865,1.1194097991773295,9.172400818300192,0.11323088751648602
61,0.0917188475368926,0.8441395078189495,9.203555544888475,0.11361548446245535
62,0.0939468309235994,0.9078794622166813,9.663758248056268,0.11929656638957854
63,0.0884027039889065,0.8707345354701125,9.849636902275964,0.1215911897280696
