Inf. Norm,RKHS norm,RKHS/Inf
0.03266339857730241,0.20412938594793353,6.249483974082898
0.006946024428976633,0.03647379419659236,5.251031661281688
0.006580577329104654,0.037120617621201495,5.64093631375229
0.1623589037603254,1.0693280882057539,6.586199237858236
0.00031907058823627015,0.002078503408705102,6.514243196762407
0.0296511442232637,0.16789266113074058,5.6622658426454695
0.06865354779255661,0.36357783647372105,5.295834638761961
0.008502762242114398,0.0441796804675539,5.195920950103816
0.0017898804324679063,0.010574293137563594,5.9078209615285004
0.004460832920905459,0.02850258980792693,6.389521937562611
0.002602617147945664,0.015415992363586388,5.923265500557685
0.00046140438707176267,0.0028636934720168016,6.2064721364935975
0.008331775628678418,0.04623167914207879,5.548838711276247
0.004673917673853742,0.02760572298504454,5.906334880366655
0.11343053764232709,0.5617114930518953,4.9520305971140015
0.031993504128974774,0.2130783079167651,6.660049085520197
0.028756445200580058,0.17932243602360715,6.235904152019108
0.01378430698392497,0.10266652288009467,7.4480728700995025
0.03154891014806349,0.17748442537961617,5.625691174327629
0.07758671095529747,0.38385249557620965,4.94740002314792
0.006569092948976242,0.03759783899325824,5.723444512855868
0.02813518713611421,0.17060447419744687,6.063740517242186
0.1839919588925258,1.0935959061073945,5.9437157617643
0.04061973174205577,0.20489254909230648,5.044163028781658
0.018158778287942445,0.10508141006159526,5.786810565960269
0.021712749108282248,0.11132160142547998,5.127015509197625
0.0011910087065201344,0.006640897314213912,5.575859586801136
0.18687044916759768,1.082913658061796,5.794996816701436
0.05590961320479222,0.29657804285610584,5.304598366112199
0.007339457100569787,0.0421233190004564,5.739296302608843
0.09802712543983191,0.5928285473992064,6.047596976237753
0.028088092676629758,0.18526463721469652,6.59584256387914
0.005331998421125283,0.02653364275438793,4.976303565519094
0.010259190091560538,0.05965731226240588,5.815011880078277
0.039908062692903826,0.25340600516494954,6.349744589581604
0.003368131842956281,0.017768533649463014,5.275486375814551
0.19581973951906867,1.060533491809337,5.415866114488747
0.03664470439709718,0.22998805182551033,6.276160651570951
0.151306421773909,0.778703518555694,5.14653317041149
0.07442564692267856,0.40612795671973295,5.45682803592776
0.0025423065781718804,0.015237903815303079,5.993731812730602
0.00021555297325400206,0.0012523606177243724,5.809989993729397
0.0015408140225446109,0.008831121907801364,5.731465172686458
0.00709755682716845,0.037416507260067566,5.271744653997335
0.002306001199626189,0.013593717392986248,5.894930755105348
0.059489617684722954,0.3156931570345287,5.306693324331101
0.004807511364423179,0.027941819683134052,5.812117240098631
0.002674128956257197,0.016026613333236506,5.99320885245112
0.04852359844575409,0.31568338293894455,6.505770244798641
0.013555966464178497,0.07434656222413859,5.484416210426502
0.06067878917674556,0.3489986958933437,5.751576467301912
0.00022785489105013165,0.001308673784445454,5.743452679089189
0.08568977432792305,0.49937137790558495,5.8276659242275395
0.044267444506287335,0.21382379650551842,4.830271972784624
0.04449868003565125,0.3317793698150012,7.4559373345274
0.037090383894120206,0.2214607060057548,5.970838873977309
0.12245088028853869,0.6240560974987144,5.0963790217613125
0.04925305085102817,0.34343215331195,6.972809752449695
0.008935837555789167,0.05668549744719599,6.343613241992269
0.00015444715150722196,0.0009223706271909022,5.972079239983731
8.441434144403328e-05,0.0005716908211510218,6.772437140080668
0.005105894087517286,0.03058997374871135,5.99111012182894
0.10187028781841995,0.5912093868723935,5.803550765716914
0.004186206620400937,0.029684845673127035,7.091108577503503
0.001830244530255926,0.010720165865516863,5.857231472790057
0.024178363749894374,0.12828105941047452,5.3056137601964455
0.08712955048801999,0.5092474851547012,5.844716084294742
0.14195669142831704,0.7467695690806412,5.260545040652294
0.07111652843244544,0.36154615636538295,5.083855530276911
0.013209291556925202,0.06899486293020364,5.223206909535726
0.19152320726813352,1.0679376344844118,5.576022090050389
7.969890558270542e-05,0.0004738563096167253,5.945581136305486
0.18694555766747192,0.9271194234035417,4.9593017077872945
0.09293810084243205,0.49587874090782935,5.335580740438691
0.1322711808556279,0.7371938460385736,5.57335196729823
0.15255306151226714,0.7979938632797161,5.230926573148764
0.014766540565398943,0.08700502125580889,5.892038211013325
0.008381651772539724,0.05767763842290272,6.881416693051879
0.00307634694624205,0.015968592748685978,5.190764574910061
0.020972705662523825,0.12029809534137681,5.735935900551818
0.05023891864095499,0.2714930217057519,5.404037926175218
0.007408404933124608,0.045706771375067,6.169583302702849
0.13635365411243183,0.8122751536138528,5.957120539975283
0.0046185362473418,0.032562263182056655,7.05034267097024
0.039698926085155864,0.2867161930523684,7.222265721680987
0.014550828740071782,0.08482767948209653,5.829749012747851
0.004408570506701521,0.02654634064256965,6.02153024483021
0.0025534256801963274,0.015602707943601258,6.110500127186627
0.001093752554326777,0.006465324830237617,5.911140325717577
0.001718540895170178,0.010084298507882004,5.867942122426717
0.007246466686458199,0.04126412459274892,5.694378567952442
0.056995479781850156,0.2950811149266316,5.177272233799114
0.026786717952869035,0.14684460028049368,5.481992998875984
0.004122545471075604,0.02708135075315309,6.5690847907342445
0.014497165462127643,0.08230528989057793,5.677336725278611
0.0019697682512975242,0.009473912550596975,4.80965846837887
0.0005164040434514534,0.0035144618779599994,6.805643608966803
0.02842690489539393,0.162941793243536,5.731956885321616
0.06385146150095147,0.37332443031978546,5.846764060588064
0.07294513514188282,0.4011683012578199,5.499589526806998
0.07807290369199975,0.433762357881695,5.555863012254574
0.0005939769565593005,0.0035845827798853145,6.0348852599426435
0.013391751582005153,0.09482491798552846,7.080845056366426
0.040094422073328154,0.23941032690200645,5.971162932942445
0.011863382080700108,0.06603179746107213,5.566017937540398
