,Inf. Norm,RKHS norm,RKHS/Inf,FlatRK over norm
125,0.0088864407249496,0.0192388309316858,2.164964751035904,0.19600669889079095
126,0.0012146033243764,0.0030468865869561,2.50854458061056,0.22711295508649382
127,0.0093728761737983,0.0250077126093741,2.668093778864021,0.24155786078085661
128,0.0242115376848687,0.057238652954635,2.3641064726924363,0.21403614322915668
129,0.0486689011140817,0.1358549773893364,2.7914124683211425,0.25272261033184273
130,0.0172113754671906,0.0443925154333149,2.579254372664092,0.2335147188625717
131,0.4262890396842498,1.2207778766153676,2.863732732888445,0.25927017943843583
132,0.0353883157894064,0.0989882242354974,2.7972007717058345,0.2532466586970963
133,0.0245792067403351,0.0647005562376387,2.6323288998364367,0.23831986077597384
134,0.144187195467009,0.3623298875611441,2.512913066847517,0.2275084592470332
135,0.0037203494027914,0.0098187130507733,2.6391911048478973,0.23894113562618313
136,0.0488720656337965,0.1429774525259856,2.9255455170921234,0.264866445971281
137,0.039782874609916,0.1252626863960537,3.148658502541484,0.2850661465607125
138,0.0080941816426568,0.0196447538384797,2.4270216194495324,0.2197322129781849
139,0.0201571829007954,0.0537187716551789,2.6649940083174584,0.24127722074186292
140,0.0045188193554179,0.0107645231896496,2.38215390857421,0.21567008130086757
141,0.0316114436433967,0.0775888630701523,2.4544549102350075,0.22221590642584924
142,0.0464533499534136,0.1126325846429035,2.424638583780476,0.21951646306604095
143,0.0543732996346392,0.1853082285380404,3.408073995567986,0.3085525217568546
144,0.0523365614416369,0.1390466675720937,2.6567788127837044,0.24053345188532935
145,0.027073733287911,0.0788652368976508,2.912979752698744,0.26372879511733194
146,0.0009140994227564,0.0023626099937698,2.58463131575497,0.2340015244167325
147,0.0617562713259078,0.1564897101621993,2.533988966664656,0.22941658156049521
148,0.0242906356186301,0.0641293380293305,2.6400848061853712,0.23902204754351053
149,0.005265523862709,0.0144257232110172,2.7396558418776977,0.24803678554414155
150,0.071397311244564,0.1897060091882214,2.657046965513914,0.2405577292928122
151,0.0280283564446719,0.0709919759690008,2.5328626068081848,0.22931460573057727
152,0.0339821918419963,0.0978486792628288,2.87941047822301,0.2606895758085653
153,0.0025042244252259,0.0077249255194327,3.0847576765152485,0.27928083760369404
154,0.0273345582625734,0.0730000794827488,2.6706149329912856,0.24178611535065667
155,0.0343923585637318,0.1021781845673768,2.970956015651919,0.26897771933655484
156,0.0713478648589139,0.177787141401648,2.4918354845405872,0.22560018460810272
157,0.0013566002940465,0.0036264526905076,2.673191732614486,0.2420194078269452
158,0.0137740925445875,0.035296514427428,2.562529205693302,0.23200049339318551
159,0.1014514682329848,0.293126560729182,2.8893279302376604,0.26158745972555253
160,0.0467885125932434,0.1129066300358613,2.413127149764659,0.21847426679939974
161,0.0230753424066225,0.0561104134835568,2.431617806349572,0.22014833218813085
162,0.0156047015740269,0.0388759264381733,2.491295732491289,0.2255513177536415
163,0.1700789989345475,0.4452116171944366,2.6176754330837166,0.23699319823140708
164,0.0212977829160226,0.0587916458373622,2.7604584979186866,0.24992016952847837
165,0.1764245099105623,0.4457893310541072,2.5267993164900853,0.22876566121815575
166,0.0245733625149307,0.0621582646053939,2.529497726150689,0.22900996374990687
167,0.004957257006813,0.0131164293635269,2.645904649587508,0.2395489514077736
168,0.1162728541843711,0.302172945335602,2.59882624758186,0.23528667315970267
169,0.0550769632066459,0.134287006683974,2.438170132585851,0.22074155193224634
170,0.1504295865417398,0.3952420346154449,2.627422196003821,0.23787562868387827
171,0.2176162673196485,0.5560887925693312,2.5553640792510826,0.2313517933252502
172,0.1246387320652755,0.3271432917587387,2.624732186680204,0.23763208668290328
173,0.0111047508561178,0.0297590161709301,2.679845460426097,0.24262180803833325
174,0.0512886791342313,0.1442168986007127,2.811866108372028,0.2545743958931348
175,0.0039396078952207,0.012222428184646,3.102447885606414,0.2808824338814109
176,0.0305878726713643,0.0727666304936178,2.3789372760708587,0.21537886107743207
177,0.0009194704845209,0.0022629418321024,2.461135914853657,0.2228207761633122
178,0.0090637777690746,0.0223017025036367,2.460530594619102,0.2227659730442821
179,0.0846199738515284,0.224281204245034,2.650452299105538,0.23996067624962836
180,0.0145581612396627,0.0343258524487831,2.35784257940932,0.213469036977639
181,0.0482128256411798,0.1346329187447636,2.7924710272481965,0.25281844775403356
182,0.0799235020524362,0.2030190112638739,2.5401666099500657,0.22997587910412437
183,0.0225719812826005,0.0542938709743539,2.405365762739043,0.21777158383471085
184,0.0605090009164124,0.1494561721747906,2.469982480478408,0.22362170658206312
185,0.0033070743018033,0.0106409595958402,3.2176354761784065,0.2913110283286864
186,0.001321560496689,0.0037241967787273,2.8180297368586835,0.2551324245965031
187,0.0075918234268691,0.0184146883437497,2.425594920790194,0.21960304575068387
188,0.0458308360728592,0.1126018516670852,2.4569015386949764,0.2224374137587614
189,0.0541306560668901,0.1373479113395243,2.537340599932896,0.22972002417889628
190,0.0279390520392893,0.0980458465006106,3.509276061433058,0.317714926290993
191,0.0409386683248642,0.1014344410791598,2.477717161541213,0.2243219717024851
192,0.022772716516484,0.0627837966268021,2.7569744075703904,0.24960473480951584
193,0.0485726521037603,0.1181879551007308,2.433220134825231,0.2202934001920798
194,0.0116403553346154,0.0289360079038953,2.485835446779438,0.2250569667131138
195,0.1349285483220671,0.3539932808375046,2.623561027222658,0.2375260548876796
196,0.0173818185763699,0.0471401408580529,2.7120373309003813,0.2455363230482267
197,0.0163943478507455,0.037767790446,2.3037080089942434,0.2085679232584188
198,0.0138603693449135,0.03403779275805,2.455763761485991,0.2223344042503157
199,0.099755879118932,0.2556537521978406,2.5627938368729364,0.2320244519744598
200,0.0221880368527972,0.0599543681421257,2.702103324412279,0.24463694035963515
201,0.1594008254338462,0.4426752980129847,2.777120487350938,0.2514286751722798
202,0.0108032419516183,0.0288144922645422,2.667207898664704,0.24147765695610712
203,0.0156965744260183,0.0441925805996028,2.8154283476240463,0.25489690588139824
204,0.0061427514708068,0.016857349215812,2.744266847832887,0.2484542464083011
205,0.0072012465033601,0.0173501541468035,2.409326515723033,0.21813017356100653
206,0.0170429255344187,0.050856316613882,2.984013308699617,0.270159871103924
207,0.006888587045257,0.0176469309094703,2.5617635073103333,0.2319311703188399
208,0.0172535398583892,0.0435649448342317,2.524985898070589,0.22860148202865943
209,0.0658041959906204,0.1992432979594754,3.0278205661516644,0.27412599383942177
210,0.0300878277781388,0.0907788138338889,3.0171275408538056,0.2731578928166286
211,0.0370497415462105,0.1003104367446812,2.70745307682021,0.24512128418502993
212,0.0498683829566803,0.12504279764081,2.507456432855105,0.22701443881764918
213,0.0005874221736982,0.0018050700884505,3.072866788610392,0.2782042871961199
214,0.0371642084786325,0.0977206894568123,2.629430127995231,0.2380574183047232
215,0.118368884577186,0.2966385380404976,2.5060516460900293,0.22688725539984242
216,0.0279772119341656,0.0817100189063275,2.920591912396521,0.26441796767456494
217,0.0253610037139723,0.0569437105891387,2.245325588504458,0.20328222726360806
218,0.0157412104702471,0.0490268361792931,3.114553119784524,0.28197839028874544
219,0.0193078893785819,0.0661866793090786,3.427960353993888,0.31035294805301256
220,0.0235700275798733,0.0569642531718514,2.4168089315471875,0.2188075996598467
221,0.0108310152198663,0.0288090084156009,2.659862241053732,0.24081261236412488
222,0.13744327048461,0.3594414781692225,2.615198815495811,0.236768975810424
223,0.0057760524969055,0.0153346380049096,2.6548647217325385,0.24036015822401874
224,0.0207139009106764,0.0509538528746679,2.4598868699041225,0.22270769294696546
225,0.0095371499489298,0.0260350327053986,2.729854604867574,0.24714942323929043
226,0.0084061836554339,0.0207731790444942,2.4711783486988064,0.22372997540356543
227,0.0181853319316362,0.0434632444120816,2.390016557051152,0.21638193204659759
228,0.0426217541803612,0.1046624104042177,2.4556101084277504,0.2223204931560562
229,0.171862263198414,0.4609785580395673,2.6822558335995503,0.24284003297183274
230,0.0829388314982677,0.229025775758461,2.7613817511191305,0.2500037569457667
231,0.0065649797083683,0.015891635404404,2.4206678634736667,0.2191569709407378
232,0.0075214634052528,0.0223426363086158,2.970517185925831,0.2689379895599178
233,0.0093299788823389,0.023161359699323,2.48246646551002,0.22475195348048374
234,0.0149639171836712,0.0384400702812421,2.568850776799826,0.2325728215494755
235,0.0048846828607873,0.013244358824277,2.711406083411966,0.24547917258592555
236,0.0099404881318972,0.0240926770472338,2.423691545883423,0.21943072228350075
237,0.0943609380807657,0.2235267573738968,2.368848401894596,0.21446545732715502
238,0.0033198443663144,0.0077163823021506,2.3243204953963343,0.21043409009262337
239,0.0014208545591892,0.003828140218239,2.6942519862295398,0.24392611359982874
240,0.0916001779149804,0.2583858006746176,2.820800205371224,0.25538325103017323
241,0.0123636477825197,0.0354590901958129,2.8680119993345827,0.2596576060186516
242,0.0701490459672463,0.179910325216443,2.5646867000934828,0.23219582375828843
243,0.0019369804708225,0.0046365172956301,2.393683036804864,0.2167138795264497
244,0.0436854643525993,0.1332470997894994,3.050147268986761,0.27614735853726685
245,0.0385840809805799,0.1115354665247618,2.8907120162042856,0.2617127689811279
246,0.1718236309888159,0.4459989715199429,2.595678888598119,0.23500172466604605
247,0.1396211634783499,0.376759050772321,2.6984379830837213,0.2443050959479537
248,0.0116043136677848,0.0339356089924682,2.9243960447810133,0.26476237763803945
249,0.0658403056104006,0.1785632744069151,2.7120663057600978,0.2455389463087676
250,0.0326606730641609,0.0833952285710944,2.5533836491142368,0.23117249360532577
251,0.0369672146279814,0.0988202139228203,2.673185278287665,0.24201882347965126
252,0.0085505792410146,0.0247020326163111,2.8889309039816364,0.2615515146572649
253,0.0220412604544271,0.0518525295008318,2.352521064212409,0.2129872496292101
254,0.0068825691126327,0.0155095429542001,2.253452555344912,0.2040180082695714
255,0.0529202934200968,0.1346214289458663,2.5438526554870338,0.23030959798676046
256,0.0079722197727937,0.0222539432145621,2.79143624345464,0.2527247628312912
257,0.0092713241327642,0.0251218123229574,2.7096250722352084,0.24531792741032776
258,0.0195005479199641,0.055789059647856,2.8608970310388364,0.2590134470559273
259,0.0736083464742535,0.2125063890679274,2.8869876752666515,0.26137558299582253
260,0.1411046466213604,0.3732950363518091,2.6455190901934467,0.23951404450038855
261,0.0114651828825556,0.0330384288285156,2.88163121050462,0.2608906314624415
262,0.0227607433507695,0.0676889842103669,2.973935568236985,0.2692474753527167
263,0.1102018446726211,0.2629658052050947,2.3862196316794213,0.2160381745754002
264,0.0426048951803521,0.1038283219606595,2.4370045160571463,0.22063602197022056
265,0.0052842659820245,0.0170255498873651,3.2219327992347053,0.2917000896775741
266,0.0727579416726741,0.1997614143912513,2.7455616500250195,0.2485714722907433
267,0.1152223927204712,0.2881602002455286,2.5009044981786075,0.22642125452369063
268,0.038947633640446,0.1110758628868624,2.851928410138718,0.2582014662717626
269,0.1557015691220538,0.3907927175960574,2.5098829754870127,0.22723412766513293
270,0.0060326689515933,0.0153818275533434,2.549754955355358,0.23084396710870586
271,0.0197038252987454,0.0527627811935832,2.6777937985951783,0.24243605930384407
272,0.0305787126351418,0.0717918428595896,2.347771919511242,0.21255728227062606
273,0.01729224807907,0.0419531669738954,2.426125670997867,0.21965109761669774
274,0.0012893756596226,0.0042330037249984,3.282987152275924,0.2972276910793042
275,0.0627718432197317,0.1543426056017262,2.458787215494892,0.22260813491463685
276,0.0427293404397454,0.1194618541121967,2.7957804375814157,0.2531180676875124
277,0.0225994423621093,0.0524044327558461,2.3188374259936784,0.209937676313651
278,0.0178615001531762,0.0428939062406441,2.401472769520796,0.21741912878935843
279,0.0223996596059727,0.0636805668385052,2.842925649706085,0.2573863946395521
280,0.0428634373275507,0.1122494914992511,2.618770180316407,0.2370923119888467
281,0.0351964364052594,0.0869777085852043,2.471207811601264,0.22373264284942002
282,0.0041239251782516,0.0105493210104901,2.558077694067793,0.23159747246715312
283,0.0226271022365775,0.0631470022710053,2.790768416157408,0.25266430058870876
284,0.0024276943919762,0.0069862075181938,2.877712920243976,0.260535886130483
285,0.0388635917548599,0.1061601504246245,2.731609345174564,0.24730828996209467
286,0.0264670172365945,0.0703632142155614,2.658524517008053,0.24069150051965033
287,0.0176063315462449,0.0415172845486789,2.358088307017803,0.2134912841099963
288,0.0070967256449222,0.0180013568797282,2.5365721855977736,0.2296504552137962
289,0.006314683804242,0.0173542148117207,2.748231795875937,0.24881321593739844
290,0.1632011899684101,0.4427593623019803,2.7129665070927644,0.24562044670800906
291,0.0316996947267141,0.1048838666012813,3.308671187703678,0.2995530143881383
292,0.0333732654156393,0.0836760476943928,2.507277806120245,0.2269982667129455
293,0.0022424798914693,0.0078142422750179,3.4846431866542296,0.31548477059571983
294,0.0100343716461344,0.0251428029042189,2.505667897391936,0.2268525124251677
295,0.0327498019992835,0.0804649202381577,2.4569589837495176,0.22244261458963074
296,0.0212948264884895,0.0567570323992061,2.6652967766553477,0.2413046320992118
297,0.0029172816996494,0.007416435210301,2.5422417078172863,0.2301637496376444
298,0.0256492781212677,0.0614262051626951,2.39485122631042,0.21681964243485424
299,0.0465581202817846,0.123403641416018,2.650528858749877,0.23996760763414532
300,0.006187448801462,0.0155301950715613,2.509951285235967,0.22724031213921647
301,0.0406358253542681,0.105296710895779,2.591228552091397,0.23459881013026973
302,0.0574958590003005,0.1448126559363275,2.518662360285296,0.2280289758176399
303,0.0102990674854957,0.0291085208129962,2.826325864355193,0.25588352068866344
304,0.1671634253483948,0.4341530106168656,2.5971770422388905,0.2351373611235996
305,0.0433652933531244,0.1135649441990355,2.6187980160603086,0.23709483211868745
306,0.0753238110156381,0.1835564461887792,2.4368980235303126,0.22062638058985573
307,0.1139116057482911,0.320738377196439,2.815677780060181,0.25491948843309087
308,0.003705765180703,0.0094167716906332,2.5411139755073773,0.23006164955163055
309,0.0018037060473461,0.0045151982456625,2.503289409217172,0.2266371742238121
310,0.0017296165325832,0.0039746076604229,2.297970437693972,0.2080484679602766
311,0.0098856126958888,0.032579957323701,3.295694290880956,0.2983781413529764
312,0.036761073703287,0.1038103886375214,2.8239215610353376,0.2556658452938878
313,0.0234501627604236,0.0587098746719728,2.5036020121385376,0.22666547596251302
314,0.0187263146712395,0.0468191167100258,2.500177826336124,0.2263554647463033
315,0.0080029406845431,0.0196476021930553,2.455047833979664,0.22226958721941806
316,0.1688193186542591,0.4426102829859358,2.6217987758403343,0.23736650814406646
317,0.0236645821568977,0.0550864774286241,2.327802665747371,0.21074935098320163
318,0.0358819697207068,0.0876143478844687,2.4417374120325435,0.2210645182382948
319,0.0344781668278521,0.0942748955335985,2.7343360801143657,0.2475551569441298
320,0.0219367380602807,0.0567376439214416,2.5864211791894665,0.23416357103808885
321,0.0322800368255519,0.0818709998851523,2.536273435114099,0.22962340761587616
322,0.0259932185140861,0.071429265518566,2.747996192924598,0.24879188544842917
323,0.2707127179272596,0.7274217795748451,2.687061713038185,0.2432751368521999
324,0.0172292568405992,0.0438217823411693,2.543451684921613,0.230273295817479
325,0.001382600466523,0.0044417706415288,3.212620528545687,0.29085699630339396
326,0.1563758602800262,0.4109452582637593,2.627932837765812,0.2379218600167606
327,0.000695756721516,0.0018116843396245,2.6039049046870377,0.23574647316961406
328,0.0448640096737792,0.1242015522064298,2.7684006202196305,0.25063921549615525
329,0.0053576697942412,0.0134407934699457,2.50870135453155,0.22712714873039067
330,0.0234812278591652,0.0600841723974041,2.558817313888968,0.23166443449945104
331,0.005605041091909,0.0136263839598109,2.4310943909904266,0.2201009443881005
332,0.0173718308033387,0.043866897665074,2.525174125955865,0.2286185233806789
333,0.0186357862853763,0.0580425237294571,3.1145733719324453,0.2819802238320665
334,0.080112566088829,0.2245659842775,2.803130585387824,0.25378351880268835
335,0.033760717393304,0.0923674509872201,2.7359445568398977,0.24770078158446787
336,0.0055015109153196,0.0177730459998916,3.230575431632849,0.2924825568495113
337,0.0025919222033222,0.007657204659522,2.9542571338396613,0.26746587361360624
338,0.0149729104796283,0.042959021572045,2.869116303773662,0.2597575850449017
339,0.0064778177469026,0.0172952455337631,2.6699185141528115,0.24172306455155734
340,0.0239279677065088,0.063366018750791,2.648198941423441,0.23975666683077904
341,0.0120064302396087,0.0288929787131176,2.4064587172464407,0.21787053528642866
342,0.0507366186761822,0.1364206780848072,2.6888011389858057,0.24343261707805347
343,0.0280851883847631,0.0710337467454478,2.529224506964152,0.22898522764702062
344,0.0632370612365936,0.1663046745998055,2.6298608971975663,0.23809641831582878
345,0.0062836665652372,0.0194500216684784,3.095330006222897,0.2802380113611835
346,0.0016064954695976,0.0037502722231003,2.334443074426777,0.21135054533701886
347,0.0256119550274915,0.0627913698440343,2.4516429837798386,0.22196132656641385
348,0.033252436076762,0.0911144402263795,2.740083163111573,0.24807547339085023
349,0.017073317137932,0.0420051242032168,2.460279034464449,0.22274319785800603
350,0.1364936900599027,0.3738846733411107,2.7392084804581414,0.24799628334427137
351,0.0144973339037036,0.0362853417263235,2.5028975649828693,0.22660169831372706
352,0.0002298117313605,0.0007020060702654,3.054700759223348,0.27655961217293357
353,0.1167714992629497,0.3395248664760671,2.907600472881781,0.2632417780059317
354,0.0322034331716034,0.0806480829294391,2.504331836288612,0.22673155113641985
355,0.0090766874494237,0.0278146135014999,3.064401375114635,0.27743786466972314
356,0.0001384469285366,0.000431026799121,3.113299830316566,0.2818649227917567
357,0.0232007610746204,0.0594161407939123,2.5609565394347475,0.2318581108801914
358,0.0010280033397248,0.0027005675935976,2.6270027433183296,0.23783765322206776
359,0.0089519501224231,0.0238001724495926,2.658657848190777,0.24070357175774895
360,0.0222510651828472,0.0598606500300865,2.6902375027075847,0.24356265933919313
361,0.1129442706397381,0.3084955562107912,2.731396240494651,0.2472889963709136
362,0.0121528524856062,0.0307412621711357,2.5295511656662844,0.22901480193631943
363,0.098666951601015,0.2368244095730363,2.400240462791394,0.21730756098025877
364,0.0066222877530255,0.016968278897341,2.562298639105282,0.23197961887512666
365,0.003567490544837,0.0104603802225771,2.9321395785380666,0.2654634442437397
366,0.0875526802854213,0.2256714431898904,2.577550366867155,0.2333604454264852
367,0.0050270006527734,0.0126906866190452,2.5245046690104664,0.22855791359668387
368,0.0234502985224927,0.0623601765357398,2.659248728792344,0.2407570675738339
369,0.0890107681132471,0.2470783295847793,2.775825159383245,0.251311401688355
370,0.0034801221985293,0.0100597652184079,2.890635628444062,0.26170585315826755
371,0.0075733277555806,0.0231718206748303,3.059661673529914,0.2770087522507315
372,0.0219665040132916,0.0591410951911872,2.6923307939853163,0.24375217702670687
373,0.011903393198717,0.0306691957695359,2.5765086692121897,0.23326613455214218
374,0.0090265872383377,0.0213886508648868,2.3695168838611496,0.2145259788407129
