,Inf. Norm,RKHS norm,RKHS/Inf,FlatRK over norm
67,0.0999200552039724,0.7224734511584469,7.230514931998594,0.15457724706965686
68,0.0372316607870717,0.2740177161631196,7.359803736132801,0.15734124211122022
69,0.0004212013296988,0.0033294558680208,7.904666090208115,0.16898955810488822
70,0.0338729338858921,0.2886025988161149,8.520153577140137,0.1821477304108094
71,0.2007491888066523,1.536078387902608,7.6517289909552355,0.16358215339692403
72,0.0542423650747682,0.4336676002157005,7.994997998666332,0.17092071485697863
73,0.01761689969086,0.1290078371043685,7.322959168082217,0.1565535621254525
74,0.0049528781604606,0.0355541005828814,7.178472684168565,0.1534646641517679
75,0.0410114049464708,0.3755752663852422,9.157824923955967,0.19578015939450086
76,0.1571135037240532,1.130093879355915,7.192850089708132,0.15377203088694677
77,0.0086243874036678,0.0677885068197756,7.860095291051781,0.16803670322552264
78,0.194878611349921,1.3797896499988107,7.080251857507758,0.15136485450709894
79,0.0016496458047978,0.0129210483292131,7.832619760941235,0.16744931880737113
80,0.0065368927155356,0.0517707886887448,7.919785583402017,0.16931278952851186
81,0.0906791402827584,0.8617423837717435,9.503204166742568,0.20316383442277416
82,0.0047380248096315,0.0358253336274665,7.561238082721771,0.16164759747509627
83,0.0008265324051038,0.0055170612964182,6.674948571103379,0.14270009593459212
84,0.0453743814613296,0.3399156529890322,7.491356180331082,0.1601536302828375
85,0.0085214059975938,0.0656892860075373,7.708737974236391,0.16480091745131278
86,0.007191628027534,0.0554060919951025,7.704248854775773,0.1647049470073658
87,0.0672947432091503,0.5243775259510176,7.79225093884771,0.16658629571076616
88,0.0011200314946326,0.0086258207612475,7.701409114461565,0.16464423774332426
89,0.0048208516527709,0.0391593962460929,8.122920817027143,0.17365550723146034
90,0.0177990773035464,0.1378675790328571,7.745771125191236,0.16559262904844693
91,0.0193631453047306,0.1457164948570136,7.525455837043841,0.1608826283016856
92,0.4152882695207266,2.6692193607363928,6.427389253775141,0.13740765990217454
93,0.003876092196543,0.0272291090814744,7.0248868449927695,0.15018123600979527
94,0.0143577372996124,0.0917648649436772,6.391318007061878,0.13663651233277654
95,0.0056817250540472,0.0445018076643646,7.832446526546484,0.1674456153234436
96,0.2531225668027462,1.7213230255157346,6.800353865157863,0.14538106752585672
97,0.1203673379930139,0.838061517336951,6.962532621479022,0.14884819897099935
98,0.0061483208904728,0.0451842424994073,7.349037778659705,0.15711108256049505
99,0.0025541737631199,0.0207749758001473,8.133736279073943,0.1738867251135481
100,0.0055316869801982,0.0388717757408067,7.027110514379348,0.15022877462846948
101,0.1966937571328223,1.963963157260084,9.9848779437055,0.21346127618574878
102,0.0549783953781582,0.3985051007504992,7.248394537699017,0.15495948543771987
103,0.0574959264325997,0.4213044175532401,7.3275524666450735,0.15665175975777784
104,0.02890680093184,0.2586472260288595,8.947625392333427,0.19128641790594514
105,0.1757013714844236,1.3494849647709857,7.680560221982223,0.16419852060779278
106,0.040422135345984,0.3174467292379986,7.8532894544260445,0.16789120494503967
107,0.4306711971345112,2.9090474539339803,6.7546830930172455,0.14440469692218094
108,0.1116349544303292,0.6994045974475588,6.265103981244989,0.13393825130491907
109,0.002371810286528,0.0183877736737593,7.752632568550013,0.16573931611503886
110,0.0279987975766417,0.1855724490982408,6.627872093087887,0.14169367350938336
111,0.0917162970531972,0.7389747736869632,8.057180647604465,0.1722500838962178
112,0.0174675750528689,0.1313657837278415,7.52055069637532,0.16077776396655036
113,0.2272591704643873,1.7529742162362023,7.713546664163777,0.1649037198184993
114,0.047542330796881,0.332209262608728,6.987651994346942,0.14938521238464372
115,0.0261220957303258,0.2437799757683819,9.33232839681278,0.19951077425277688
116,0.0936198180428321,0.6298378556549291,6.727612473747501,0.14382596887272084
117,0.261638535818348,1.937872382559072,7.406677982269819,0.15834334113106457
118,0.1217063559611177,0.8113103759568409,6.666129879166171,0.14251156591491448
119,0.0105936058323323,0.0702307526257456,6.629541795051202,0.14172936915974071
120,0.19937712547498,1.289794740306056,6.4691209547401805,0.1382998192450952
121,0.1417167788807012,0.9756884858405735,6.884777466343056,0.14718591378945564
122,0.0010713583249126,0.0081002995667735,7.560775305903682,0.16163770402114166
123,0.0175855442610879,0.1316222928055092,7.484686902568823,0.16001105142004163
124,0.0041674524943853,0.032255964554802,7.739971744911186,0.16546864725090815
125,0.0002502746675672,0.001885643927858,7.534298002219417,0.16107166014296248
126,0.0222521877353864,0.1760019269589038,7.909421269128388,0.1690912164893508
127,0.0071685318340089,0.0535207341232781,7.466066324678221,0.15961297221043547
128,0.0067548033971735,0.0531784508605951,7.872686699193466,0.1683058880934853
129,0.0275423281205144,0.1966650424863598,7.140465454693257,0.15265212825960928
130,0.1617279132011941,1.1872900479117787,7.341280947802472,0.15694525349144914
131,0.0200917905294899,0.1340798420574745,6.673364519736436,0.1426662313617613
132,0.0018839275689757,0.0168548949164037,8.946678839445855,0.19126618206645893
133,0.3047001069296133,2.208492625659891,7.248086152362459,0.15495289263529707
134,0.0554374027945852,0.4041251744906786,7.289756628536548,0.15584374308670357
135,0.1432533496127796,1.076120962984757,7.5120125699926845,0.16059523200530373
136,0.1168760757222228,0.8116974791116962,6.944941247350246,0.1484721225489779
137,0.0010406391043724,0.0080945587135562,7.778449492763727,0.1662912420996048
138,0.1597455556635547,1.2102483810615912,7.576100480757876,0.1619653326011393
139,0.0148324237768205,0.1002220011477171,6.756953728920531,0.14445323961247733
140,0.2676572611361723,1.8157622523256012,6.783908064432525,0.14502948169471094
141,0.0560699766277089,0.4019804714797675,7.1692641170304094,0.1532677992021676
142,0.0314314699699509,0.2739991601272041,8.717351125771481,0.1863635095749487
143,0.1401768825389901,1.049563618142686,7.487423026765844,0.16006954553145608
144,0.0549082201336848,0.4734933040770412,8.623359178720936,0.18435410684797388
145,0.0005994634863425,0.0043525296648344,7.260708556897183,0.15522274015829193
146,0.2543535414083968,1.697538940710006,6.673934757544391,0.1426784221657853
147,0.0037838409124156,0.0259090866922037,6.847298100506912,0.1463846628070078
148,0.055696516583956,0.3526010117239399,6.330755195299062,0.13534177291170654
149,0.0003997203921855,0.0027471897750896,6.8727786442635495,0.14692939749669195
150,0.0125820353615797,0.0844532848541384,6.712211691283514,0.14349672391874577
151,0.0206074516035769,0.1565984558298885,7.59911797161309,0.16245741102215247
152,0.0231321746139372,0.1537252687872785,6.6455173952672215,0.1420709028298738
153,0.0005042337953962,0.0043380668022021,8.603284511688612,0.18392494145728172
154,0.0433550804986304,0.3442283958214565,7.939747588113247,0.16973954637270255
155,0.0050571017317144,0.0365565851347575,7.22876206058916,0.15453977338493513
156,0.0556592694648972,0.4151427070957002,7.458644554390333,0.1594543062191092
157,0.0062250414435005,0.0455752002933782,7.321268574197566,0.1565174198380691
158,0.0420535380332225,0.2825322262562965,6.718393730227749,0.14362888636779186
159,0.0339989383743887,0.2475273668009503,7.280443997257617,0.1556446534064235
160,0.031716047502069,0.2271381995430217,7.1616174596851705,0.15310432547272668
161,0.0438777521169967,0.3478628675989427,7.928001112531761,0.16948842485850424
162,0.0775871587568822,0.677485534926327,8.731928656508925,0.18667515467791299
163,0.0152400433264481,0.0961985051693278,6.312219926723018,0.13494551748354858
164,0.0471201750053925,0.3792576030690935,8.048730783060341,0.1720694388368235
165,0.0011453482659821,0.0100588975657273,8.782392102459143,0.18775398524890208
166,0.1199064438812529,0.8198854306648119,6.837709501891071,0.1461796733710918
167,0.0026310400468574,0.0201323103041637,7.651844877165584,0.16358463086520084
168,0.0891471533684341,0.7321323730164548,8.212627608989846,0.1755732999579062
169,0.00120224619452,0.0092302470216152,7.677501549755456,0.16413313091743897
170,0.0006063191308822,0.0048530598343256,8.004134435382673,0.17111603776951254
171,0.0263163859299145,0.2042331214147127,7.760682715271912,0.1659114158244622
172,0.0316685281595931,0.2092376626695331,6.607116744266826,0.14124995619285705
173,0.0117482422212778,0.0876553263778164,7.461143950459161,0.15950773944859417
174,0.2679500972578681,1.820942553155484,6.795827177487667,0.14528429393158526
175,0.0590639509952034,0.4395541155208367,7.442003254346004,0.1590985409143273
176,0.0502806892491886,0.37533824600591,7.464858807836785,0.15958715736448123
177,0.0054547636535221,0.046307268392644,8.4893262722287,0.1814886902217492
178,0.0115985255773725,0.0739562959269949,6.376353221246953,0.13631658831408444
179,0.0179456787112005,0.1321963986929983,7.366475284687337,0.1574838695200494
180,0.0445366772189012,0.333560357946488,7.489565427322126,0.16011534674799804
181,0.0018290776556292,0.0119930635124321,6.556891379391091,0.14017621542770048
182,0.1226583926032565,0.9298978836652974,7.58120063315267,0.16207436598593103
183,0.0053834923411734,0.0368844645042116,6.851400943234556,0.14647237525072218
184,0.1263000827175318,0.7827736116113464,6.197728416077186,0.13249786573330355
185,0.0001461799408409,0.001127969388454,7.716307599830935,0.16496274436084232
186,0.3266149115541277,2.190933341596201,6.708001576447045,0.14340671816294706
187,0.0137095263227155,0.1289389351661534,9.405061278631676,0.201065690983984
188,0.0012945229193429,0.0094027750175358,7.263506019892291,0.15528254559851712
189,0.0165228620437322,0.1297840436280541,7.85481615016488,0.16792384334308483
190,0.0022992795121516,0.0143208396127568,6.22840308760692,0.1331536428562922
191,0.0363745070759949,0.2637616015907496,7.251276313921972,0.15502109336459707
192,0.0869239359527928,0.6499651127781988,7.477400852294422,0.1598552869130846
193,0.0186063550350392,0.1490264483526415,8.009438069519645,0.17122942127982516
194,0.1689535504728502,1.135497067168678,6.7207647545184015,0.1436795752068346
195,0.0067019835208158,0.0473861289888801,7.070463369792271,0.15115559175081322
196,0.0075474199318382,0.0618752093382468,8.198193541243215,0.17526472187221315
197,0.0016036901687946,0.0125662489621312,7.835833383936176,0.1675180211059418
198,0.0115611547042921,0.083584044210789,7.229731488651228,0.15456049826033832
199,0.0070142363320874,0.0560425268627146,7.989825864056105,0.17081014260354413
200,0.0517579141872569,0.4152562682156415,8.023048740203677,0.17152039640744693
201,0.2359394097910905,1.656605745365192,7.0213185106803975,0.15010495053084694
202,0.1772406580564531,1.4613284559854285,8.244882816447111,0.17626286649905798
203,0.190660473479967,1.5776356368273978,8.274581553439614,0.17689777964824885
204,0.1192125748174584,1.0926188481803087,9.165298626033008,0.19593993560730902
205,0.0121399811698629,0.1120185789206287,9.227244865808435,0.19726425058360847
206,0.0019997816321574,0.0188977624014808,9.449912979295233,0.20202455110392964
207,0.0006358181156104,0.0049280543023094,7.750729621124487,0.1656986340367744
208,0.002798518468737,0.0242205302711267,8.65476877915957,0.18502559561648124
209,0.0762666885864544,0.5929153783020755,7.774237865722438,0.1662012040152015
210,0.0664140686962184,0.5142618799990785,7.743267203690536,0.1655390990722147
211,0.2446798009412579,1.7698823863802235,7.23346340634441,0.154640280899435
212,0.0704528145105705,0.5231562793817008,7.425626399967422,0.15874842904963854
213,0.0061419431809455,0.0426409266699476,6.942579150232863,0.14842162455911823
214,0.3669854946924488,2.888414104790585,7.870649239723257,0.16826233035535973
215,0.0008277644772817,0.0072384626045101,8.744591974132984,0.18694587685959785
216,0.051744910438621,0.4407595179569165,8.517929864420932,0.18210019086575052
217,0.0936842868015728,0.6204593640585507,6.622875460136759,0.14158685321048808
218,0.0587168052757886,0.6091393624416219,10.374191163509964,0.22178419181916748
219,0.0618738531474763,0.3965703513809379,6.4093365970875,0.13702172197115392
220,0.0004120072419107,0.003101952041034,7.528877469842482,0.1609557775287422
221,0.0157848986547704,0.1515866323260431,9.603269279162015,0.2053030720498291
222,0.0015801995145759,0.0135207263755288,8.556341304254449,0.1829213681513641
223,0.0192322088049661,0.1701036558146138,8.844728004964745,0.18908663061282707
224,0.0785154965275959,0.6495322804186885,8.272663475934287,0.17685677411223544
225,0.0574136949786225,0.3994653718685979,6.957667016856079,0.1487441798554844
226,0.009502742911695,0.0658159035312451,6.925990121257049,0.14806697672908725
227,0.0191726717669454,0.1299843957429169,6.77967042480828,0.1449388875014412
228,0.0033954621755388,0.0326115409190462,9.60444829984631,0.20532827769193485
229,0.0779663269673026,0.5191203337286789,6.658263303161459,0.1423433906640356
230,0.1415060107086732,0.9352526167635852,6.609278376796623,0.14129616855930324
231,0.4680118454729766,3.320014108167185,7.093867687925616,0.15165593994186455
232,0.0016389128402858,0.011321404887251,6.90787490887961,0.14767970145398968
233,0.394339446673391,2.8101556740761144,7.12623527212992,0.15234790892438535
234,0.001908089611433,0.0127282868152821,6.670696564257625,0.14260919459230606
235,0.0002017376669105,0.0013686528197022,6.784319659596629,0.1450382809639155
236,0.0390134865448607,0.3639903839667856,9.329860420145751,0.19945801272159835
237,0.0137948097430302,0.1179740552424006,8.552061060646828,0.1828298631507001
238,0.1030916965906266,0.7021905339932412,6.8113199919641865,0.14561550638791296
239,0.0626194602740332,0.4803289137125529,7.670601305258027,0.16398561434240227
240,0.0891970882661812,0.8395099482314318,9.411853733679877,0.2012109031869972
241,0.0018741818399523,0.0127974447618003,6.828283408255376,0.1459781580407827
242,0.0514819718118281,0.3870096452743781,7.517381942730118,0.16071002090540965
243,0.0375874327014027,0.254217574849541,6.763366279071612,0.1445903300352719
244,0.1328900205209882,0.929782002389352,6.996627728283818,0.14957709971983918
245,0.0058044727339214,0.0375343125493651,6.466446526661053,0.13824264410143733
246,0.0234228302951988,0.189128416349461,8.074533007577159,0.1726210505645626
247,0.0074742121633978,0.0615893548057674,8.240247060068455,0.17616376118417548
248,0.0246963513950762,0.1806315116318711,7.314097080262784,0.1563641043688057
249,0.0547934196770444,0.4356043746332552,7.949939558449402,0.169957434964538
250,0.0081581965195891,0.0608475165977396,7.458451932560679,0.15945018826175297
251,0.0114873826100851,0.0815519262057736,7.0992608998830296,0.15177123848769156
252,0.4005802584243322,3.0504780160941296,7.615148155560818,0.16280011160820534
253,0.0533636619169621,0.4354037155158382,8.159179859008903,0.17443066957378806
254,0.0005101815623451,0.0038377231510883,7.52226939258096,0.16081450703817327
255,0.1572184998708554,1.2012755835692002,7.640802987917888,0.16334857231910704
256,0.0866798366913682,0.6997949247030096,8.073329985550105,0.1725953318108009
257,0.0103652632261606,0.0797976836864803,7.698567990543734,0.16458349889997323
258,0.0038488806150958,0.0244817304195863,6.360740399056646,0.13598281027809905
259,0.0033195890349881,0.026388019031629,7.949182490212492,0.1699412500143642
260,0.0006058008513589,0.0052332293132357,8.638530800173362,0.18467845269329125
261,0.0098544424232405,0.085719692104106,8.698583686677825,0.18596229069953968
262,0.4760361133929072,3.541007594783583,7.4385272359807955,0.15902422900781568
263,0.1132796243756764,0.7932248227084646,7.002360990162207,0.14969966800802134
264,0.1526498754985263,1.0709229427861826,7.015550712299931,0.1499816439055664
265,0.1462109659221542,1.0733850876156628,7.341344616977331,0.15694661464011772
266,0.430071528622492,3.572340931947469,8.306387877824848,0.17757774976228816
267,0.0094902524363534,0.0602434231277729,6.347926309842284,0.13570886483256855
268,0.0024386931756618,0.0184187463442195,7.552711644104629,0.1614653153802328
269,0.0460541254382976,0.349182284279953,7.581997941699712,0.1620914112118141
270,0.0158355989159293,0.1335117433127848,8.431114226976472,0.1802442065596573
271,0.0110051044501789,0.0774117594173086,7.03416853222594,0.15037966415414716
272,0.0092929985046789,0.0691148702863561,7.43730565022233,0.15899811339013437
273,0.1742274590071426,1.5787726695318558,9.06156055152668,0.1937221757210069
274,0.0633872308183346,0.6320254914020804,9.97086452969433,0.21316169102753166
275,0.0643413015745432,0.5340830341154524,8.300780696776632,0.1774578768876166
276,0.2254329855879573,1.683110743534861,7.466124529846854,0.15961421654708607
277,0.2873171595469392,1.7923071949026326,6.238079193490781,0.13336050306250827
278,0.0063901975259903,0.0491269207918992,7.687856375658101,0.16435450110987615
279,0.0492257734224832,0.3762766786107325,7.643895716605911,0.16341469008402754
280,0.0002203295039802,0.0019156113504141,8.69430246884154,0.18587076487137083
281,0.0141295571032509,0.0952538964195663,6.741463707850435,0.14412208687486663
282,0.0034643687884381,0.0267705151317754,7.727386074230353,0.16519958504100124
283,0.0422394984967007,0.3097657810147246,7.333557263681055,0.15678013304844435
284,2.222232498710757e-05,0.0001557856042418,7.010319772222509,0.1498698144820248
285,0.0150391391178824,0.1195694761089928,7.950553231256259,0.16997055434178535
286,0.2806154793098324,2.2509801908712093,8.021582403107075,0.17148904838399348
287,0.1272502742426717,0.886833783199098,6.969209209780311,0.14899093412183395
288,0.022035534757403,0.2015615034545299,9.147111956827514,0.1955511326955398
289,0.1766005683773161,1.148948057085439,6.505913699160089,0.1390863913216423
290,0.0707190531928085,0.5696680640813081,8.055368933293892,0.172211352241109
291,0.004374733360993,0.0315303011396032,7.207365235271316,0.15408234229119303
292,0.0407516382573624,0.297195581483377,7.292849912105893,0.15590987271413012
293,0.0730793840283662,0.5238032168903873,7.167592117184097,0.15323205442661916
294,0.0534031701206065,0.3273343767581945,6.129493361891014,0.13103910561331972
295,0.1187326563942831,0.8739293402581912,7.360479979122829,0.15735569914239042
296,0.0975677179307871,0.641967448549962,6.579711631723953,0.14066407719359458
297,0.0005135340253062,0.004404826754235,8.577477902478702,0.18337323599157324
298,0.0039672577369597,0.0300692483756852,7.579353389509816,0.1620348747685468
299,0.0025032811403382,0.0181333763205895,7.243843301651325,0.15486218703703433
300,0.0789048293710063,0.5604892784052434,7.103358347939037,0.15185883560165445
301,0.0092874580553009,0.0705131798350974,7.592301296569673,0.1623116810330314
302,0.0101098826154283,0.0790984381066195,7.823873047339865,0.16726232757339649
303,0.0122320695775202,0.1034129587306645,8.454248733240846,0.18073878658947465
304,0.0016433907939216,0.0140848849072694,8.570624199286513,0.183226714397794
305,0.002322689749424,0.0202341764749199,8.711527865457288,0.186239017259145
306,0.0988555962812596,0.7448454874078697,7.534682055719615,0.16107987061391044
307,0.0368406208178067,0.2967611132863652,8.055269067097992,0.17220921725601007
308,0.0005522908196909,0.0039347207490296,7.1243638473506845,0.15230790075163517
309,0.1085990297430735,0.984641656797868,9.066762927139946,0.19383339448040146
310,0.0214295890482132,0.1316138719847407,6.141689030462969,0.1312998301802083
311,0.0060858114977859,0.0474532597853301,7.79735944871019,0.1666955077653151
312,0.0084178175908832,0.0634257278914555,7.534699725514096,0.16108024836683854
313,0.0488632262146468,0.34142739736278,6.987410038439837,0.14938003974087155
314,0.0531148921301586,0.3853638491092224,7.255288181041281,0.15510686089024972
315,0.0488732326998232,0.4164637285703667,8.521305130934637,0.18217234885321365
316,0.2103591272358179,1.689444494712952,8.031239323497674,0.1716954984339814
317,0.1424900139532344,1.080081562879025,7.580050930681432,0.16204978712196014
318,0.0715470855442063,0.5377249854662485,7.515679798501476,0.1606736316895027
319,0.2225476455352685,1.910662497045717,8.585408722029916,0.1835427846702998
320,0.0016341729643499,0.0110361764852983,6.753371109458199,0.14437664873907569
321,0.0235008251242254,0.1789818718036748,7.615982454129853,0.16281794762365492
322,0.0002825994128056,0.002139285653047,7.570028655786007,0.1618355263566785
323,0.1674136352987755,1.1061438775828,6.607250810895511,0.14125282233041167
324,0.1354709300022482,0.9603848935295212,7.089232306248896,0.151556842637531
325,0.0485188041818084,0.3736124224707667,7.700363369855032,0.1646218813380148
326,0.0397542172988435,0.3886538556665563,9.77641825381536,0.2090047298275345
327,0.137670307947313,1.0512284928700435,7.635840353261597,0.1632424788512702
328,0.1055381559682498,0.8177956345420545,7.748814891062529,0.16565770006393254
329,0.0174303245158734,0.1469135279518776,8.428616909460638,0.18019081776642656
330,0.1131404237131866,0.7240245543689576,6.39934455437762,0.13680810752332806
331,0.0143270972918866,0.1074288327307651,7.498297145759017,0.16030201740850508
332,0.01575958276166,0.1421516148260808,9.020011314760652,0.19283391718098022
333,0.0001440717674924,0.0009286012737187,6.445407659537161,0.13779286560128057
334,0.0244281732182328,0.1659708604782369,6.794239544460018,0.14525035278837778
335,0.0695693597484745,0.4905491614984977,7.0512243216275134,0.15074429060151504
336,0.0628360797850387,0.5478878479415368,8.719319375362895,0.18640558771270904
337,0.0027630296589491,0.0193622211979875,7.007605269554617,0.14981178260552466
338,0.0255878794221622,0.1908469949700656,7.458492039194497,0.159451045679669
339,0.0003745851184886,0.0029638524805725,7.912360460370622,0.1691540518607052
340,0.0022009503446041,0.0182263207006792,8.281113994853413,0.17703743316115708
341,0.0153929720594134,0.1314001285315526,8.536371535293979,0.18249444531951076
342,0.1250171861351012,0.9926467875996652,7.940082626135499,0.16974670896840016
343,0.0946363836001075,0.6531999016139863,6.902206918367962,0.14755852856686513
344,0.1517274056699584,0.908873796672906,5.990175556352113,0.1280607060040907
345,0.113963015552747,0.9000585255122073,7.897812471412017,0.16884303831536712
346,0.0072795766446912,0.0523565166843529,7.192247467101639,0.15375914774592433
347,0.029262380306181,0.1907454828904187,6.518454100267703,0.1393544857379591
348,0.0158541462035809,0.1143403076997821,7.212012948004514,0.1541817032144779
349,0.0052115927091361,0.0367961138887781,7.060435445055622,0.15094121020064824
350,0.0197922877373119,0.1343157503321644,6.786267060929789,0.14507991339809906
351,0.051959141061794,0.4246401740573616,8.172578787481207,0.17471711797980213
352,0.4344477430423737,2.977905338979287,6.854461524245594,0.146537805747937
353,0.0155877945414248,0.111410524179108,7.147292317911468,0.15279807605617934
354,0.0374688887511301,0.2876491918375353,7.677014222335567,0.1641227126095181
355,0.0002288884515321,0.0015350671688938,6.706616950825473,0.14337711700468686
356,0.0122540329657707,0.1147361190751018,9.363131256101129,0.2001692918321536
357,0.0038455166630917,0.028349974659997,7.372214748694825,0.15760657040017712
358,0.0482879512320433,0.3562620676505721,7.377866705062459,0.15772740050205553
359,0.0998645005919803,0.6474302094547413,6.483086638564071,0.1385983840055922
360,0.0298133976220033,0.2506461854361933,8.407166087343487,0.17973223230447335
361,0.0093558979296996,0.0782880251011792,8.367772467104391,0.1788900575180389
362,0.0903410864639396,0.6776926638872502,7.501488972658712,0.16037025374020727
363,0.0214854007456837,0.1435486683898813,6.681219032822513,0.14283414872606204
364,0.0344808966159687,0.290329388880633,8.420006942225976,0.1800067499586686
365,0.0493926588951985,0.3970971161192667,8.039597887650233,0.1718741916319499
366,0.0068589760284859,0.0559426172199264,8.156117908502914,0.17436520979888534
367,0.1294095781001667,1.058267606196975,8.177660585353621,0.17482575897324035
368,0.0049960363391758,0.0436531419732228,8.737554935483832,0.1867954358367746
369,0.1175488819743582,0.8400767789492257,7.146616495531429,0.15278362801700135
370,0.1048824402432038,0.7432524096301086,7.086528573387856,0.15149904100287537
371,0.0063167279653657,0.0509512410840505,8.06608126286478,0.1724403653100735
372,0.0412574017174358,0.2952885519122039,7.157226088413899,0.15301044473416822
373,0.265460418004637,2.3565332344346097,8.877154839684787,0.1897798662799058
374,0.0108035628068953,0.0758251475524294,7.018531655504829,0.15004537186942757
375,0.0058254131503845,0.0480099797830494,8.241472071363821,0.17618995003454754
376,0.1787607436344427,1.280476388763288,7.163073741636484,0.15313545853269658
377,0.0800864012236048,0.566910065699574,7.0787306838365165,0.1513323341623342
378,0.2032986556875639,1.3292598273983791,6.53845852006631,0.13978214935123925
