Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17
0.4451324863473582,2.3273972010926416,5.228549415008237,-1.8003015557853745,0.24543522422231812,0.13389313986076168,-0.06648718157336964,2.5551760538382657,0.555243524860142,1.0901277229891875,-2.0446681898724455,-2.2431655467755647,-0.15150637091629404,-0.5902032193010713,1.5557373272227384,-2.870578075078942,-0.10602144430354654,-0.38913754357875563,1.9043007322570986,0.9487596359164181,-1.4777578715135267
0.08381350787646855,0.5124335149222775,6.113972889400423,0.7704265362649156,-0.8253584324936534,1.748025545343812,-2.7199283049629264,0.8363880604422307,0.15186524378946942,1.4421641878655809,-0.6083968293568556,2.755958486715736,2.4271235322488707,-0.024473164375185874,-0.8688548021447846,-1.1660741762613567,-0.1027296903483852,0.7102600990720638,2.389874895562306,-1.9395743980874753,-0.3698541193386746
0.198866664669454,1.3739420352682885,6.90886045457636,1.1765038615362737,0.3328186020301911,-1.109287108150959,-2.7135417659625087,0.8596845063063085,-1.6974588504365575,2.2295083058506364,-1.2257843555103491,2.8830362821128457,1.0327586126812962,2.84990993661095,-0.23494832032183766,-0.9933651953531233,0.3294749049907466,-2.0657588972785184,2.074182946351593,-3.0763197808753575,1.9355322909603219
0.33187392593046733,1.975866674320454,5.953666497844813,-0.7461045988508515,1.6467780211566811,0.22802877254939524,-2.759436534379521,2.33221748716152,2.6144829037070014,2.0444989707707775,1.4122140120506277,0.20727025541226762,-0.1766506766267093,-1.8125404331467159,-0.5118623652470911,-1.1710544226573565,0.6839548659841941,2.687716244100616,-2.0312463341666547,-0.22680930774039965,-0.7786147076699979
0.3315812708179369,2.1705767459600054,6.546137966736413,2.1004325003818662,0.9260261659861557,-2.176396286587914,-1.7918550301602927,0.5543818724252652,2.3728692194636753,1.0404552531672753,-0.7405146832726008,2.600914728862225,2.859426909329801,-1.260109310961725,0.19275196736572786,-2.7569117510781473,1.9808321913671953,-1.1570436495401784,-0.8604844646365235,0.43168475426628605,-2.194870227495509
0.24960618957788908,1.249270898401949,5.004967627263572,2.760779481914124,-2.093189428151394,-3.1325567514207124,-1.0826835869748948,-1.9966843282391225,-0.18905874702951353,0.9272184987329775,1.4250134370069398,0.5292540707495652,1.1465166296401748,-2.213912964591075,1.8048956021897755,-0.017583000636398616,-1.437102275073913,2.317090356065836,2.649534995250592,2.3406539225488814,-3.1365321319152994
0.2853615897135173,1.5389864124133754,5.393109892464532,0.42197993317713767,0.05970285938340991,2.3726655007041595,-2.957064165379984,-1.1061585045681834,0.7971995008886856,-3.0786014850961423,-0.22250423349274362,2.4107415082679777,2.4759658481564895,-2.5872223984798493,2.273968227952426,1.0088123324448732,-2.8209245794786786,1.9217298620689673,-0.07214555738774342,1.1534130635159432,1.046155519540834
0.1546231185629036,1.0166706112990223,6.575152672822477,-1.5992888891829748,0.5624653096466834,-2.4879057302064655,-1.5544834600132447,0.31003092626000717,1.8909065543667305,-1.2526820892669592,1.8975241219818102,0.2551920012558231,0.6467662682291238,1.7192149420178984,2.5603996025183777,-1.1658282254557266,2.610482256092797,1.3650851307890681,-0.10375255802573324,-0.5770193899062006,0.5517493689626876
0.1524689336233055,0.9132995006531227,5.990069445291386,-0.9359167654598011,0.41284779445007347,-0.06588984050271351,-1.374230939381667,-1.4686970783677562,-1.8803020050475743,1.400577586172485,-1.7639705031415658,0.3615022114808517,-0.8145087794278596,3.0069259502334704,-2.3155055527343444,2.2858970807986703,2.0163314925735554,-3.0312329599099446,-1.2880758769734961,-1.2033813239723503,-0.486852502745009
0.10230453595193806,0.7437090763493236,7.269561114071353,-2.116210645551031,1.0398481777006072,-1.524226863909272,-2.628935176950049,0.8289170176169245,0.17128216569522658,-1.4026298138137614,-2.98822658418575,2.8382227746410313,1.4226651783778657,0.055835520457961696,-3.1136753043083587,0.5026782539218848,-2.7019440893052544,-1.2169659833172826,-0.739616095078651,1.202494276873991,1.238459530644084
0.21282137267607082,1.4709778011120465,6.911795477190999,-2.5233503512837316,0.8482114491126116,-1.3926597793850166,-0.30414521097852987,-0.9903728679095289,-0.5790994861798024,-2.1337500958745643,-0.47050872078527783,-1.8163505128053237,-0.6641834899066734,2.904358491869446,-0.6079255708269402,-2.529632525929116,-0.8039861802465982,1.6107537248823034,2.632356773607704,-2.208121000882544,0.2340648537429746
0.34742973656856374,2.3513209857008857,6.767759745967694,1.8523590611345968,-2.8876385237818853,2.447095638738971,-0.7142872863501872,-0.863367743455171,-0.7381038565809361,-2.9121196798684688,2.00928714573305,2.392476687951624,-1.4167104738427618,-0.19880181653639628,-1.6578226487160312,3.1316465941628744,-0.32832253322563476,-0.013308089551893776,-1.2674974582686551,2.8380379008321146,1.1691011392616426
0.13477618919253817,0.7600161354800038,5.639097974452016,2.046766313138747,-1.9245406389567812,3.0660153490123623,-1.8517117597709511,0.822988352323375,-0.5066261196730046,1.9883136130278434,0.9233484932729388,-0.6258238269515806,1.1028162984080199,2.125013343007935,0.8877998919477719,-3.1157849885053106,0.8046555499064771,-2.1737896926891063,0.9121354431025601,-2.511553781133699,3.0169112893154466
0.34423452772752583,1.944461885382176,5.648654416564768,1.889006142025476,2.2381440013157734,0.09963105838154673,2.282656080624549,0.7867412053396485,1.9836364047147024,-1.6972315454754765,2.777418566979163,-1.2290492795304533,-1.318214277761204,-2.593387145863403,2.242711435133261,2.57707537118827,1.8128760005581812,2.2724396347009783,0.5032425247740018,-1.8437411148001954,-2.143542610375412
0.19022535181268913,0.9489323468233044,4.988464144136255,1.2989127906361784,-0.05918425238811453,-0.004684565178909139,-1.364258724727211,0.9751393843529232,-2.8067336754135845,-0.0031427575388631723,0.6113859136368824,3.0103329854923926,-0.8707032716438285,-0.25377162618556826,-0.8370529719466999,-0.06681195637474335,-2.640487557086052,0.675952676211292,-0.5748938938522548,-2.2812848197063755,1.564467079503042
0.37552545986807495,2.218107898096885,5.90667780255465,1.9429381664761936,2.662071642681294,0.1262431201367531,-0.6591646790964747,-1.0474989353198803,2.3926104796741683,0.7754989093402238,1.3599820480987788,-0.8000157631576257,-0.1849175582284528,-0.9092382001886024,2.34153705885889,-0.11742480768351315,2.9272881209546098,-1.038932764238997,0.35369458671826104,-0.7353275170136881,2.8990192904322845
0.35773738354839074,1.9181529799766652,5.361902524557372,2.7845221160435525,0.17437621958947025,-0.05571623186246244,2.4309188823666883,2.6709185553643158,-2.0631935519020574,-2.089748664836982,1.4357990996565189,2.5111713415220045,-1.545505142908496,3.1118460304338864,1.9469475010846988,-2.9808149748700012,-2.555807971734023,-0.4194970878881197,0.7156343768073263,1.53145828164015,-1.7608409484983147
0.571262346504459,2.9971077701850137,5.246464760935578,-2.1280076554824374,0.25063734024698414,-0.8441779913688867,2.727622395535932,-2.8942609172073572,-3.1072868783226086,0.2485474253388551,-0.05759243504747502,0.3649577051141413,0.23974732243576913,2.349668411287449,1.63006035502932,0.8097559944149006,-0.06773230680187181,-2.440423880262665,-1.096555111570046,1.9334873472801908,1.0630303197504967
0.39310354731932984,2.3898443266307563,6.079427018473109,-1.9497590336998984,1.9444769680376401,3.086785692047049,0.6765744612530336,-1.1236470015325457,-1.5080917583090723,2.6536310765636077,1.7815240931987368,0.1401570316127776,-0.7467177662706419,-2.9427519944057146,-1.235331293376687,1.0619665829877283,-2.699756125003924,1.7272837540726584,0.2285955170060654,2.76733273721959,0.3539361216715151
0.3474677416606135,2.0575626825236397,5.921593390771074,1.1907734666276077,0.4777917377471548,-1.7823192424549748,1.4594266673613854,2.0397791535366476,-1.5378748914439235,3.1374528154691435,2.7531839710337236,0.3373674724473239,1.4505558476547522,2.5011320245862514,-0.8982041720328025,1.8365952463987476,1.322948129532822,1.5439899807562112,-2.751188177869789,0.6955747982892597,-2.560420427210535
0.43254880616339153,2.8491784074072166,6.586952424348998,1.401020666898603,0.7520933892163955,-1.5683765797531228,1.774450125663508,1.251943758548518,1.9480888671829293,1.4918292678493525,-1.3579410989306582,-3.0725162255898377,-2.4678979407215764,-1.5481699422760227,2.3026950360975347,-1.4272318883206876,-0.9050299166622042,0.5091768186717656,0.9256483273797267,2.83360241205762,-1.0512984547002762
0.17627166378700515,1.131960952280077,6.421684166139504,1.4905761230139793,1.751520619863796,2.232843021189135,2.9112293688981117,-1.9641393463253867,-2.5982504551484786,1.8370581255012004,0.052431648296834776,-3.114974927041944,2.0258675972376867,-1.672186054701993,-2.836455627754885,2.5212960331430496,2.911394241442472,-0.5022880662258,-1.2519382320354064,0.7441850975136637,-3.0036778221629827
0.11976905603180392,0.6350346681009975,5.302159749279213,2.9173974602179618,-0.20068834233021082,-2.1478720443206325,-3.097784205108448,1.8111310072946232,-0.995141228879536,2.805822979602717,-0.9628643714228042,2.5967654513301763,1.6914560396464555,-1.092192521465753,2.5765328175456723,1.3509564831251115,-2.5675174829194454,-0.4330668235014987,0.17935237773414814,-1.4800121870763552,-1.4126456189151908
0.49824391192161727,3.027161582911861,6.075661960899359,1.6981927129739596,2.1806101834193807,2.1425370360025298,-1.9361637297885717,-1.5255688625546613,2.733902916899501,-0.5014740660948473,1.0480767425674626,2.312069951528419,2.1071400570243846,0.3824742785540498,0.810804431937902,1.7395279925384814,0.7213309769463905,-2.8400371493229715,2.1150879941964433,-0.8424261401764408,2.9759569040297773
0.37198575180012583,1.8672544352062943,5.0196934322624305,-2.265690193727451,0.04594292680644774,0.2845828566972739,-0.49048627985380744,-0.15651678610010444,1.0492241515288665,-1.1274836915108088,1.6566432331916072,-0.7409026351852508,-1.6389223436999523,-1.7802392909330451,-1.8146638265888972,-1.7441229614117328,-2.0025551222226614,-0.8638403614245838,1.370747964172529,0.4397737831721642,0.25565728207226
0.5148144116324141,2.968894007343665,5.766920933564508,-2.831585971731473,1.6688542357048872,1.030253463889756,1.2780106977155068,-0.5143741570200491,2.8660893245217345,-2.3762916797377085,-0.09222103566664464,-1.2335560488139148,2.440548320737838,-2.914474411589184,2.419026184157599,1.753302822108954,1.0527049154600183,1.5993098202613352,-1.4961042176212243,-2.414736056669005,-0.6867903916229912
0.5795532054835832,3.217088273113546,5.550980035438135,1.591684294028906,-1.3343984069754773,-1.046566437377372,2.3052253792922066,1.5114610044411485,-0.9638082257239327,0.11244015682786479,0.5476045221784855,2.300053791736863,0.07080949793806113,2.8001904587017084,2.857381777170265,-1.1178104906084156,0.1892534858485604,2.6125284947168304,2.63781863688697,1.5218649675128209,-2.0100866010887772
0.2657248175330449,1.5930730817714718,5.995198704288737,-0.5505911588472503,-2.8165952035548494,2.226804712647482,-0.20560750119027515,-2.1225984569513674,-2.3871290894146107,0.21767558269412524,1.6062330795849924,0.7680028107970123,-2.8884687052336555,-3.1215032007377053,-1.3227548389487211,-2.0403109061549207,-2.7420625366379316,1.4821597670793265,-1.9164105574811874,-1.0004010395261096,-0.8980239735501487
0.38141588778524227,2.3785832380929333,6.236193389595255,1.1616026901171335,-1.3487275177627167,-1.6848047817202234,-1.4687744179360092,-0.950199843333233,2.673382255516036,-1.2448057744492425,-1.1749034271956655,-0.6056406457659786,2.957989281759331,0.9027194800191545,2.4775590697956487,2.321021032413163,0.748600066379427,2.296318212859876,1.4531772401444059,2.71415873040515,1.170094141935949
0.29071922434032865,1.6393926301934845,5.639092612170496,1.2719299915848872,2.6301051238623243,0.8082974594969068,-0.1039464208044385,-0.25452933388400334,-2.7730862312585804,-1.2090507353708446,-2.3418741380145476,0.9605700542486701,3.078457891163821,0.5065870992172639,1.8537062838993803,-2.634329147447577,-1.7985597996728042,0.08235180027754962,2.479960461830979,-1.2139522534978247,-0.48844838775459865
0.49571745024988373,2.9053682203104167,5.860935940112385,-0.9867364737386906,2.0181441730860987,2.4184923941660568,1.6254323615568138,-1.1131059696575223,2.8836408823189883,2.8664904866019416,-0.14498408841027688,-2.6360264971825287,0.01285080568997099,0.020803006598013152,-0.3369679093501783,2.5944798937631965,-2.009950098485552,1.8583517391262774,0.576463720810509,-3.0853197918288173,1.840898208920546
0.4164203398159826,2.435366881658444,5.848337962393096,0.9327539941266529,0.568613971902034,-2.5581673604114767,-2.1462786826996267,1.8878307040596445,2.3105664968453956,0.3813306674917851,3.057857803356213,-1.6849890119254172,-0.3653194169658289,-2.8686483275033274,-2.5534742971750286,2.172735755845123,-0.759025031938311,1.252009327662286,1.04162047090146,0.6631582541177727,2.4463817629718845
0.27144670734237997,1.400175351355029,5.158196115412688,-2.881365380821921,-2.6072082062489477,0.5159186836967002,-2.9192273972278273,2.6685889272963177,-0.372390420833113,-1.7198388945873972,0.13005938883032453,2.1407013446557146,-0.4239928753996298,-1.674190334104964,0.291557669260444,-2.7531625746816544,0.925908826938425,-3.091694423536484,-1.133482659983593,-0.7352916845918078,-1.4640557082880232
0.2687254753323651,1.8914225243154732,7.038493548020051,1.070791979539135,-2.618306946200059,-0.8830235943407168,-1.5952173735360153,-0.7356310233259946,-0.3191664716639502,-2.304774207679565,-0.8547231181293236,0.5804936229032198,-1.628962474095806,2.354273037482879,-2.4061060014133666,-0.4109976343712689,3.140954368527966,-2.2891529316812407,-0.3435154966990628,2.502604169926129,1.1090928215221352
0.2126942826384209,1.1976335232569268,5.630774407288122,-3.0216584749856428,2.463643885040204,-1.0325283775223677,3.0000571596327488,-0.36918425915214215,1.6021297862353672,-2.9034154810955584,3.0153185288789857,-1.4017698384742387,-0.05703265434513183,2.674110022196266,-2.8075754980947356,1.1760355411912862,-2.4520378518212347,-2.19092928304079,2.841412062662397,-1.5101479409445526,2.2086983310378017
0.32379500772761455,2.0017726508207514,6.182222094371197,1.0725919291072534,-1.3794835908118224,0.904901734054322,0.462960637087249,1.6154017029466443,-0.6738756040279088,-2.910886299433407,-1.183684926761855,2.387596373986172,0.32187122050086003,1.0164426296523592,-0.21189559754819065,-2.8110518087128953,-0.19135068517100473,0.5359566015897443,-1.870615758033738,1.5537751039147993,-2.3895692060635056
0.6740353522938524,4.384163252679902,6.504352090376089,2.3321859743639255,1.2750380193443558,-1.398693873256912,-1.7662331826161861,1.526314022220486,1.7137386391712353,2.037320723571529,-0.9019039838036207,-2.039876742235175,1.8458773919271865,-0.942751577761503,1.3807579082340933,-1.0493858672703054,0.5228164225741181,2.7512962828506566,0.3686793919876137,-1.1831782260002295,1.274103731230059
0.27973635448736484,1.6095692669162591,5.753879469352134,2.737684377395297,-2.894044858035444,3.0590541653090453,1.9344107238630963,1.6879940061207295,0.6584782901484232,-3.0225930964749566,-0.9206965234890032,0.7214125409759378,2.962400714008825,-2.423670535427927,-2.3192559615053465,-0.7405911262395048,-0.22072114011087596,1.7205675666732763,1.5253482979299857,-2.778414190982743,1.763252004547513
0.33692709528214465,2.0641712085671737,6.1264624824507665,-0.17414092802156445,-1.1463152543723858,2.7820215102895682,2.597501462151583,2.5331113063498494,-1.5213739537903999,-1.943431659122481,0.4687093948940779,-1.0535285262638814,1.2083331199549558,-0.41623638654141226,-0.2131826540860815,-0.5015113973672007,-2.2392590557823517,1.882708497267247,2.7022038440514384,-2.496054645431525,-0.4761681647039211
0.362909103398563,2.128015168098427,5.863769048971323,2.4531219041790377,-0.2303375730809578,-2.5784683157897335,-1.4643898588443613,1.3198708147785059,-1.735385710359194,-0.28288672142323934,-0.6989294167768598,2.2917437638808815,2.6424269104440743,-0.623501584764588,0.6661750239938504,-1.396757048697489,-2.4733659943845074,-2.194487983996106,1.4011936821183104,-2.6305310564631172,-0.15210035058718585
0.162408246149864,0.947170030701502,5.8320316434394,2.3563414742875253,2.34091012396752,3.0132655166280644,-1.7726516461456714,-0.8448820916869373,2.819003209719531,0.5442251032850698,-0.5232976809557606,2.1814746680263166,-0.14006630436729584,2.1278482547618527,-1.6454723514722869,-1.7986954473566386,1.9424273609697238,0.7573719001593759,-0.5727700406194196,1.803860493344537,2.081886376265892
0.36100787789969585,2.302732976825944,6.378622511572299,-1.11160094039854,0.7950731355317413,0.903263239283552,0.7165505550389337,-0.6976636914738115,0.07868113200977866,0.7648344195888916,-2.129058086680572,0.6081725493202028,0.7400366604782107,2.887933051500032,-1.0029129367343468,1.6652631026761853,2.199130989938891,-2.3321295213293864,-0.476634416303813,-1.2082679579564568,2.5314823335789827
0.24981408506536365,1.8232504042460258,7.298429164908671,0.5793436119743256,0.46108043443426494,0.8709840559445201,-2.2477355048657586,-2.6534028426641143,-2.256766944203421,-0.8996001387680383,-2.6994133044908257,-1.5890447040131652,-2.2332333088974865,-1.849600169325544,1.0978599042221067,-0.10330402143652062,0.3418071799956164,-1.071536836198376,-1.026652718281266,2.2630359001075266,2.736857312796131
0.15872993164778285,0.8419094694550697,5.30403724562323,-3.0746436577623593,3.129488202153375,2.906252651168815,-1.407041910577089,-0.6881997965094153,1.283444324786367,1.8467320590156104,0.32398194110590817,2.632941464029371,-1.376655557122388,1.787267883715728,0.8003927519498824,1.788675706616723,-0.9489388878463587,2.3673388933215564,0.9757996793504065,1.1424042106753234,-3.0435110963505716
0.14639004562381255,0.7539698175320794,5.150417259036873,0.6626274991197825,0.8799460049526822,-0.19793978433687665,1.5093023526552,-1.884009324780807,2.995136540899064,2.449823188711937,-0.1595910513773542,3.0596496732575087,0.24085464774976506,-1.4638548239020883,-3.024152268791657,-2.8252297214224464,-0.5073830777266592,2.2148384021209555,-2.315588622015343,0.2637499983155438,-2.0193445301576753
0.2711862664817051,1.9203925815579694,7.081452193256712,0.6873476158671168,-2.673908492912477,-2.098286185703053,2.0404667090801283,0.7350469442852883,-2.4086126299772497,-2.3679929985749033,1.5184196359971587,-1.9410496154517105,-1.1083576133694297,-0.7735769296131845,-1.9488668864246494,-3.011095955981128,0.12295991860340871,-1.3041040362975382,0.6493056833888327,-2.126581133136471,1.5563397564074455
0.29486794293368146,1.7326582659242158,5.876048269899271,3.0597823802931368,0.5924313462414839,0.6013387496960001,3.039883575109415,2.042044376017449,-1.5276407020499654,-1.0678040637857347,2.3728949770249015,1.1063713772491282,2.365948819957148,2.2954412152656483,-1.4405694364133559,-0.7993602265512707,0.0541212985636883,-3.0803169344012047,-0.5651924104057513,-0.04771117354199239,1.5362215718442789
0.5557918120558459,3.665772517559936,6.595585681624973,-1.3814278460478222,1.2174499052000094,-1.4816017662972447,-1.2343034703834206,-0.8545515824657253,0.6761146876153541,2.6481567373951673,-0.8199956111767897,0.23051666915076252,-2.7509146344771445,2.091075825562391,-1.0111589723546235,1.0508663910304135,-2.422696234406056,-2.6204631470338695,0.22936370342162338,0.28408035169596646,1.805582125009444
0.12658691513365555,0.8171156483020413,6.454977178638865,0.3523556465016422,2.3301295043533274,-2.977731958530134,-1.905518614710274,0.8036081000989697,0.5456158066805918,1.6513965463301474,-0.9415166951113214,0.09910267062497091,-2.0625990912050938,1.5601893791351857,-2.1122297633342644,0.6314997850775854,-1.7737329724859674,-2.4631078076337447,0.5083078671058612,-0.6383295874848915,0.38781089097475574
0.1968267041791569,1.0992122333109822,5.584670219902935,2.408336170786443,-2.1022974524545965,-2.966348594548734,-1.1109933041486681,-2.7917078602428136,2.555485836762969,-1.3535258755735244,1.4424246173023922,1.9569072579662388,-0.25765287359323485,-0.7559687562420114,1.5078506058237586,1.3099425707773724,1.8691196710341682,-0.5358396811153199,1.4006862771487354,1.3669277872862668,2.6539949232493996
0.44573533601640436,2.937038536381778,6.58919834050062,-1.9693382378932935,2.079524756331323,-0.707136453001457,2.0391649342971396,1.7399308957758564,-1.5184918589085996,-2.4233544956041673,2.389540997103226,-3.058992244519843,2.08998904487205,1.95111265000242,1.2586543473544047,2.7591643987111034,-0.9211768443078849,1.795324622901882,1.9825909602230807,-1.57375392592752,2.5293865374879037
0.6183610689668556,3.4981509913375266,5.657133294601101,1.3656207393470874,2.207633418677501,-1.7858307337238974,-1.9562296684602256,1.348830612101609,-2.485198217298196,-0.11670020359045363,0.6579377385630458,-0.19331744454870003,1.2065363351979572,0.5055409873587666,-2.7420846875369134,-2.326701036004666,0.9715647936878158,-0.6370064413519985,0.979779594072685,0.6639097856839413,0.1644789244750644
0.1359960632898746,0.7737628158965822,5.689597163171647,0.6915427428284864,0.269609533044592,1.4126221619459418,1.9158595754633883,0.8957912323751644,-2.8418869213242473,1.0442609985138382,2.6305397359795313,0.8479326467986534,-2.897848606480542,2.7054237911210963,2.885692281621841,-1.0007515666562137,-1.0480118832623169,-2.081252936888121,0.406129475444148,0.8954384088056466,-3.026374243706136
0.4493397611284667,2.6885779379301606,5.983396464132391,-2.4021299636628752,-2.0881024487108952,-1.329600713984617,0.7405466311697522,-1.3920143879763145,0.6797415158362541,0.4045131045512558,-2.7620450250503374,1.575420998754523,-0.2923080469625621,-1.127441588520952,2.6899739850176525,-2.9157712101805777,-1.9066186300591574,-0.8094036465029286,-0.9805307288655727,-3.0506456458581024,-2.7647248351830953
0.33049188218928605,2.5921584259335493,7.843334634310066,0.9113387625421412,0.7933354685289813,2.5039593644403064,2.298725491649363,1.5715181645577543,-1.63724101756245,0.15814203993131715,-2.7497469843000784,-3.045957725911548,-0.24852789857830526,-1.8887314798813206,-2.6895570301839378,0.32192917617981287,0.7460071464800757,-2.1988555778725214,-0.05397275393145762,1.5018308303137635,2.3082240047524065
0.21184712306242046,1.364616383175004,6.4415148218601095,-1.5935622384175938,1.875654714510345,1.9732592695569062,0.0965082182657735,1.8731285368641135,1.5941471965316598,-2.562864370771046,0.15523869767241827,0.026490736673681514,2.7794907495015035,-1.2936755233096926,2.600981865544769,0.8920805899998125,0.27157159704529743,3.0070719112504154,0.9575826469867792,-0.5247266941736926,-1.2193321257915737
0.3950952288147721,2.3610329127466905,5.975857819972779,-2.151709490244152,2.9922686199914352,-2.91203752650481,0.6575739930653923,-2.1502432448442104,-2.2547870070651204,-0.6179963890862421,1.2434153086045896,0.5505875261440103,2.45114800476747,-2.551659669933503,0.7616292789989605,-0.9214968596128781,-3.1238315248578177,1.0725571069242976,-0.542705236773005,2.8707011007754426,-1.1688094916163412
0.7524982415112969,3.7734907125193557,5.014617316501338,3.0157483223765977,0.4942631533937196,0.586226878057075,-3.1205018054512843,-2.9985571670661746,-0.11354261987599434,0.40586459130480934,-1.9901219044167873,-1.3479417797790507,-2.917748895993783,-0.8902576574929015,-0.6028501305990588,1.5179999884459052,0.7342640356965164,-2.9544766870293575,0.9994337077220399,2.27729054072093,-0.8507662800768694
0.2808461815674586,1.679004698984939,5.9783782340001155,0.1770598052077963,-1.165636591975134,2.3853646405928997,-2.006441071459572,0.970870233971997,-2.5811795157844566,1.4380508774162628,1.7316559593756926,2.4486740815496555,1.294850880824419,-0.17887498387648426,-3.0668358335496446,-2.3442405845699312,2.5873662968853672,-2.2803230426968324,-1.5741092866616015,0.03599529655048439,-1.0898604760917978
0.32545243326901196,1.9464543883285308,5.980764589090147,1.7762275571680917,0.6141552288666396,-1.022218794764259,2.305622742352597,-1.5890841539043106,-0.9298024111722993,1.1947466306669083,-2.4070951337606976,2.5724540899384882,3.135568106196554,2.5738181978592802,0.29772205370261506,-2.5025325238521026,0.5398435229746332,3.007040274307501,1.697443123558136,-0.6657130818910697,-0.15501547569520024
0.28446649415725656,1.8344247568597578,6.4486496460481755,1.8298489136288172,-0.6916866396090326,2.2448271854946196,0.4712458653454017,2.740222679279926,1.121463207149576,-0.7331656810082663,-1.6123960740076742,-3.0121885072601056,-0.5498935124487621,1.225853251103703,0.17585862708354627,-0.19834218230540834,1.0732479234170826,-1.7269142101343586,-2.653761906005017,-2.8801658893451827,0.11152643612125113
