Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
0.9907637060098755,2.222335651772152,2.2430531501019684,1.0642450670436983,0.6162487641856838,-3.005573924719277,2.254450928376439,-2.6673029966117547,2.475074152477154
0.9692363465017154,2.2219728693468705,2.2924984988095862,-0.9344820654806472,-2.0436888378930007,0.24868733041951696,-1.7645845040165509,0.24560317546949273,1.5068100112612752
0.9341719826628412,2.2341506324714606,2.391583856008026,-2.751227263551129,-1.6870899602984866,0.36486488269885164,3.0961116609276944,0.8149080314725206,-1.8562166585548576
0.844975218327084,1.9474700808686602,2.304765913400798,3.047378719481868,-2.1015168875883923,-1.8128607435842654,1.143532574759857,2.848168444807696,-1.2941032727160038
0.7935956807652359,1.9441055064014685,2.4497430537006415,1.2160197701719797,0.6232321640108753,0.65410027840958,-1.6929016130874783,1.0805739554626275,-1.950358838779461
0.980165539785431,2.212039201585836,2.256801644006048,1.3703135240518352,2.4005232978462274,-2.942091391056304,1.7504106792722185,-2.7849126967718014,1.975418685736714
0.7623547207373488,1.7362646426193293,2.2775023166906028,-0.25972633475968276,2.911749424549682,0.7038524200391474,1.956174986136448,-0.7633120144172261,-2.4184447535340263
0.9930973130116656,2.2350073033325804,2.2505420909404137,-0.33380888618398386,-1.3051156809577968,3.0240286895567055,-2.050610924480783,-2.2072003637690365,0.6306963812790576
0.8383940676313053,2.012284879133221,2.4001659324933935,-1.1042927330505528,0.9114030095357633,-2.349587800100685,2.5372593716523353,1.7357588060776346,1.4574613019630807
0.21895868833518495,0.563138676153157,2.5718946365402804,2.4891329541403326,-0.1309008223282353,-1.7897787449972242,2.765764110170389,0.2609633475276243,1.8635057567939723
0.8074593415070506,2.0794841225712792,2.5753422069402383,2.7743722482553137,2.2360308555866384,2.503588237650942,2.4837612197540535,-3.023289791557068,2.2724604005675175
0.6041601966051615,1.3852030017389456,2.2927743494565584,-1.4231856720387144,0.5250594325945261,-2.0049678745051587,2.929424742394601,1.5810762141700003,-3.056121922530683
0.9101452966144352,2.2285928976992238,2.448612222673851,-3.139924455020515,-1.3722922427061768,-2.714430966665436,2.2112490720395277,0.732529064148999,2.1836227490645115
0.841372474910971,2.1053816091103683,2.5023181431424257,-0.3680749979602873,-0.8978584470866791,2.570614029006573,2.4041975566511136,-0.893164679310638,-2.3723269603039165
0.9938016598926602,2.2254791590544722,2.2393594706763165,0.4339334524872398,-1.4617218547714543,-2.0377694369703216,2.4557080361002095,-0.34793550111698623,-1.0358256305291933
0.13851384728762872,0.3323044157857323,2.3990700012518666,1.2134233350355945,-3.087197914521563,1.4318356880793042,-0.16655751928711027,-1.120261248416095,0.9291498713778497
0.9999856279248123,2.2360432755269835,2.2360754125709383,1.0269536376453843,2.6398091457157546,-0.00536136356051875,1.3004995278573075,-2.8494630682985274,0.15370946775334282
0.9999977063432054,2.2360630729832796,2.2360682017563036,-0.8585383863064786,0.2106599632783377,0.002141801891738293,2.2146954230211415,2.0567505399203574,-1.0435643580023162
0.4963435311488325,1.1867815050006518,2.391048599452354,-2.062828484269013,-0.21825380736338262,-1.05141455670478,1.9765690912244018,-2.8844367356508354,-2.765459544143954
0.9948291706735027,2.224691109710461,2.236254399541117,0.6353372051199164,1.6880709750311604,1.037308219212341,2.157425274134975,0.9663722496958158,-1.5048367321465443
0.9969078894837007,2.234886519413507,2.2418184698798562,-0.06008539137213287,-1.9972398522550185,3.0629325575290576,0.7840110502085067,-0.2622186578640071,2.609350537791392
0.9477912184332369,2.1342047879303494,2.2517667883210972,-1.0704689417791609,1.1987040288729611,-0.9626714459938976,0.974372943237154,1.697370410193221,2.807231027096452
0.8615691935498685,2.0060329900757856,2.328348094493091,1.4738421550286898,-1.1014807509414468,1.3549005579664763,2.7078211853760674,-1.0354904236012477,-0.39342295016000417
0.29203531049699255,0.6829208262587235,2.3384871682006976,2.1606643207425202,2.8386706349495032,1.6394491585226278,-2.546808452930392,2.775363512386752,2.0882515527822756
0.9497875038660403,2.2359882047274917,2.3541983818760155,1.4830422004388772,1.5621678697547026,1.7762557225144375,-2.753901594495191,0.5614613327230318,0.7639565350395539
0.9946788558451307,2.2346252713390258,2.246579645488063,-0.9238952196289185,1.9268947197579287,-3.03838538680629,-1.8914655748440767,-0.9436615894096918,-2.390854161280477
0.9998707189460291,2.2358924347782354,2.2361815306833925,-0.6247175153927986,-0.6772989955117459,-3.1255126138096294,2.689839102304818,-3.0403882922111447,-1.4059185371149006
0.9833142423519152,2.231105398283059,2.2689647949638623,-2.524158204912988,1.196057212966326,-2.9586589626015156,2.558817854533631,3.025141161028733,-2.349530650312985
0.879185219786815,2.1809801493592214,2.4806833648637383,-0.47256382202979497,1.1894906162433498,-2.5070566855929934,0.47826848158495494,1.291495541653977,0.5650263442839387
0.8411288261610702,1.9517761117444365,2.320424709080991,-1.0684621444524027,-0.4458326237815675,-2.5701633661304295,0.6984015009216349,1.4639391042838783,-2.877735229854355
0.9920490136055996,2.2337648929279874,2.251667873555334,2.295423043104683,-1.9396445290026687,0.1261867279520823,-0.6113426768750219,2.912206101283534,2.276595970722596
0.9750968645059485,2.183190653440893,2.2389474655392814,2.736712021754676,1.327028483780622,2.031612110413209,2.9852952612479724,-1.2817605556753875,1.8446817370697755
0.10816352847416677,0.2419224877137329,2.2366364256646123,-2.8438136615589853,3.046428774302197,-1.6227892060507516,-2.453586133960969,-1.2252985212885843,-0.7137368369434962
0.99716857571279,2.2301227504077183,2.236455103705605,1.3090137161181588,-1.4857002025850727,2.1114007559099157,2.5186266003599727,1.8167609545095207,-1.3918044432314511
0.9029265504655034,2.2148603925408716,2.4529795822251557,1.0662806965907725,-1.432278734718616,1.6697402065865532,-1.1104261692822939,0.33724718551346244,0.6799022026221504
0.9068445548988854,2.0702089531505417,2.282870798492442,0.7579729527150505,-2.683177370920325,0.4350604772496047,2.726541261856428,1.256345736883488,0.457415502329773
0.7221121001095153,1.6409369515426555,2.272413038493319,2.5540527731072302,0.6894254486890046,-2.064927471297046,2.9900057226196424,1.046160153300237,-1.298563861868746
0.9954859157909293,2.232192393657825,2.2423143896358524,1.9655363642171748,-0.9019590882691331,3.0465402000440465,1.2363081595399779,-1.8987065862248063,-0.3116675247465013
0.6846664294155123,1.6402252109031523,2.395655958045707,-1.3904132614460398,-0.36953273336855696,-0.8166503892539425,-0.06823404433426106,1.1162879718195144,3.1362212463982218
0.8107193417997204,1.8381236133948247,2.267274898504782,-1.7489445281282952,-0.8391073666296962,-2.1212436434409856,-0.8937444688209268,2.2801621252889994,0.886905431862572
0.8826357786836634,2.048188672293386,2.320536649157814,1.1693076203662622,1.0121798299922906,2.282858042213591,-1.9804561514405614,1.2592508304817427,-1.2802785978845348
0.8842794643447891,1.9776038563868727,2.2364014275195085,-0.658677123229654,-0.032710951527116006,-2.6557450347037954,-1.4142766936780886,2.608565489019548,0.4984904953424243
0.7466192483513868,1.7883645035875841,2.3952831480523433,-2.5874607938957954,0.697667856177989,0.8999900971266275,-2.4382578940895203,-2.1564380453852032,-0.07621662634627713
0.7874879055907834,1.847906556351063,2.3465840468556025,-2.957824442679678,-0.7796826194152211,2.2278598226594317,-0.35382244110152383,0.20340482013037953,-0.35174702104210986
0.9012811272542652,2.097039431761122,2.326731769198042,-1.2532278002637682,2.060702647403689,-2.311967118517941,-2.9929320299439572,-0.09226877046084958,-2.2177379159827346
0.5800708742211353,1.3944304780132835,2.4038967305255476,2.301055519220734,2.856720325663659,0.95198063025083,0.003049493787155022,-2.6172225023870173,-2.4544122092183134
0.9999117100154519,2.2359880728094055,2.236185505593141,-0.3762444194743342,2.2603591316507696,0.013288437362311889,2.289635049901592,1.4641621646105145,-1.255458289870942
0.8473005756573158,2.122662294731069,2.5052057743314498,-2.7117659805833276,-2.1148354635726996,2.4887271479701543,2.6593868238063845,1.7921251621184533,1.7489571552817305
0.7864786815766303,1.9450910755429889,2.4731643986124623,1.5382839183453179,2.495895525684733,2.475882988324444,-1.8755921928011654,-0.3615863621375204,1.1448702198214757
0.9710887897548358,2.1981165318601708,2.263558754926122,2.6342139901070567,-0.694286364920818,2.900546583142275,1.8484036772490287,1.9047801054989808,1.27267247747434
0.8875326352607186,2.166854282127727,2.4414361748976128,-0.6854889893480807,1.8217205709885773,1.6778650495707836,-2.214028371681966,1.5401408833491939,2.2119732410125312
0.9265913297974948,2.1889120936558646,2.3623274072014553,2.4677426034681824,2.1450555174240833,2.7560415761750354,-0.9207978205499092,1.9332528698862115,2.696949255972192
0.8672232924042234,2.053233888729037,2.3675954125226606,-2.3683538966826876,-2.490440105977839,-2.620394649046945,-2.17563185294996,1.1623087008955748,2.1185271311196727
0.2932954190697342,0.7253884664898922,2.473234900124448,1.811444005198637,2.9487678492366207,1.300833009319275,0.5134058615812189,-0.42582276927962726,-2.612583438264216
0.9536385129023234,2.139117435109228,2.2431114160846892,2.591087775953751,0.25444022451011605,-0.30569335709618173,2.8219141264002623,-2.343420592997226,-1.8706290495637319
0.9581663947945396,2.21392405917338,2.310584123176344,0.8790301709935902,1.0581388722395548,-2.8513218196244856,2.2206754222424214,-0.6513233115780195,-0.3174428448795288
0.9930228089001751,2.23075575597816,2.2464295240598138,1.3976467821382883,2.194681219467517,-3.0233951936992964,1.0258874038693673,-1.802605009576775,-0.4711391830238476
0.8821656085075315,2.105112466413538,2.3863007649720296,-2.264937766886527,-0.7727341141661772,0.4903552597316163,-1.5589888622674337,2.2652696357719995,-0.7295774691235493
0.7135966686311859,1.7431758367845869,2.442802655074511,1.7923359635659466,-0.8910617452613736,1.4857117517407072,0.24387136580018742,-2.2099774192266035,-0.8681708287385224
0.894092553245639,2.0898559429834367,2.3374044839061296,1.3775548107456945,-1.1983603090465293,-1.7837070890141196,-1.1673750742919486,-0.4019894082003219,2.154380943397202
0.8972756014043212,2.2086583359015055,2.461516096553552,-1.5561367998254505,-1.209401206675076,0.45723723302589603,1.7859596229064882,0.8813883427917144,2.725525201396395
0.5679451909144689,1.4079874009495013,2.479090277500986,0.9907256348386388,-2.711991563551624,2.1169870137105367,0.9592572528967338,0.40519491288296994,-2.3725298899514953
0.8089000238874563,1.9469385815672025,2.4068964322815787,1.3980414852612713,2.561667317981877,-2.5130751480372036,-2.390611514442593,1.5038242605884564,-1.9588467935900817
0.8755098828426519,2.2356388074338804,2.553527779920759,-0.6803818356089839,1.5329062422435307,-0.5435569562945299,-1.685618675129953,-1.2746741783967726,2.898633736819474
0.7809899138664627,1.7814614667134114,2.281030055681377,-2.5627862400386836,-2.8868162484951547,2.46704559652935,-1.6883655675097613,0.6288998898181388,-1.8964063483856073
0.9938514823533243,2.223435626060941,2.237191034616264,-2.7920242929020924,-0.28850912640435267,3.0306437580625722,-2.6348011713538497,-1.1867731899462435,0.11783375613189362
0.9238410974291171,2.0698880385090748,2.240523878261315,1.5455756562884568,2.9885524767642924,-2.7487931483546055,1.325285313852751,2.8459834077602757,2.646969402529047
0.9550976143649904,2.176867204752707,2.2792091321472165,0.5431653468724691,-0.6896355174618374,0.3008072662879533,-1.819697677843962,-2.9769919628264034,-1.6954053324869982
0.9832805640813678,2.2091607397590054,2.2467247095674256,-1.9656140350728024,-0.5560176576646292,-0.18311873026244285,-0.4612651722268204,-0.37565335817730494,-2.8103615715163084
0.7295537486179775,1.8782609272204218,2.5745339953067004,-2.0024875132348843,-0.6629005673229518,-2.382299004992923,-1.7287557566230922,3.02223875799993,1.156093341657523
0.8192592257854008,1.8413944336513859,2.247633442133157,-1.162209094354222,0.1460176097766639,2.5309143055704633,1.0946805197517735,0.5933557019047608,-2.362439838537303
0.9789885199431536,2.19872486589869,2.2459148612144726,2.9969243193450126,-1.3699279358955039,1.148517422612037,2.6469214742154223,2.4241067522290223,-2.5681636372564434
0.9789171004048732,2.2319956346036216,2.2800660379520226,-2.2699952180250165,1.2709880850595097,-0.2057056167206226,1.1747121251358594,-1.684055737734616,1.290601981597777
0.5538259198796774,1.2505620808302276,2.2580418068947026,-0.5445874798659527,-2.6529654900729414,-1.9223088032429752,2.900169212348662,2.09135810913759,2.5231612735003965
0.7908916086621974,1.7702636923723039,2.238313914300755,0.24622001345824707,0.8551183309192782,1.1974433383954777,-0.39943250642943084,-2.7593364632252735,0.26199764352285726
0.6866655778277104,1.610554595893469,2.345471577282951,1.8914032855935528,2.530506197703528,-2.131304123307265,2.1006690048535397,-2.3177296179440283,1.565584913158582
0.8905658357791821,2.0649207161668888,2.3186614994726686,-2.9303853649603506,2.1046486429151425,-0.8541835785374556,1.7329346838578692,-1.8794059725748125,1.2332177143079477
0.5404731162488083,1.3212949606260869,2.444700616742286,1.9586851584596836,-2.7336812115242077,-2.06814054699783,2.542202967428276,2.9932873046773496,1.716648389648376
0.8044387085587849,1.8065315912098248,2.2457044545337306,1.0019371345887933,-0.12619227020570678,-0.6360663423703512,0.6144502757382302,0.5767237175204216,1.8927187471799565
0.5795697871410692,1.3781524551760165,2.3778887128920845,1.1431702852682513,2.4851044122960255,-1.6792177044757561,-0.5904321547277536,1.315208160555474,-2.49415701710248
0.8040826701470688,1.9226640126143142,2.3911272857835053,0.47911176666708366,-2.324442833635207,0.8421922126072183,2.938647528956306,-2.4000839149539814,0.3337292297361705
0.9376508566261745,2.2320750818708253,2.3804970326611836,-2.7798009713329237,1.63147451071376,-1.7439523970863906,0.6712503691400982,2.0448195043163464,2.056411279500213
0.9192026470351948,2.063183134715355,2.244535675968695,0.8821120814285637,-0.2047657964271714,0.40474549527347436,-2.4412644277611304,2.881586886753743,1.1688199373516621
0.9815580146698025,2.2119602030018326,2.253519578000633,-1.6901246770522762,-2.443505202282317,2.949244270542219,-2.534147635158588,2.5143946971407605,2.8828674637497365
0.8861652317239925,2.080244814527788,2.347468327639948,1.083944566021355,-2.100879101809404,0.8116123178106807,-1.559887384946686,-0.7974102481034819,3.007194670085468
0.9275887445798747,2.1828952863948796,2.3533007479338925,1.6957551904418553,-1.2494308088780264,2.38518678691028,-2.8801123105118167,2.9778033027540145,2.760264098798949
0.8988334868276558,2.2112598790813363,2.4601440772814995,1.5439227307160337,1.2250257166885374,2.6878970270017764,-1.7613599523082677,1.4902548429981621,-2.871036526843935
0.9391103560371376,2.2314407139644388,2.376121932443257,-0.001069740490942106,1.3825594936959424,0.3507643165072163,-1.0911244888893274,2.61015501705742,-2.7469339303260174
0.8834844808596829,2.2253260160220507,2.5188060053490426,1.3539587057776492,-1.6689552834562,1.52577905064609,1.1656396570384837,3.0651718297784143,1.9327422924941207
0.9462161237793499,2.23573326510249,2.362814592687965,-2.1553071234110837,-1.5970884019452531,-0.7183436674957226,-1.7521640626879693,2.4369933422528476,2.6546337702006175
0.8698516548230099,2.2090872030869892,2.539613727051512,-1.8487204181082197,1.890148596778273,-2.6256978557311816,0.18545697466214817,2.0705504429348993,-1.4542931729359803
0.9122130579558646,2.2327701365889645,2.447641060513072,-0.8169797943296464,1.6630308460184118,-2.5112103935222083,-3.0087178266639993,-0.005526491153176938,-1.233003737202537
0.8739292594020295,2.174456080479142,2.488137405957749,1.2729683248449124,-1.1656606469657245,2.5087029294571375,-3.034900790583114,-0.2368877359014001,-0.4032499669334646
0.955802853389037,2.159126788933107,2.258966670038058,1.680871888427248,-0.48526154521586484,-0.2984178402663695,0.10364363891739714,-2.834304283477116,-0.594691897824855
0.9129550125594319,2.1440834260656803,2.3485093970346145,2.4865082428367193,0.8014676498301583,2.721264327143272,-1.2245914808493739,1.2406805740312317,2.0938441705766184
0.976964825939803,2.2358349627329943,2.2885521600864247,-0.7676156605604851,-1.590312235242729,2.3088768778393973,3.1152290928716697,-0.9091830429238779,-1.4811488264613613
0.9173171853510129,2.2343191212237157,2.4357105229296994,2.5313886420115503,1.4713184432975615,-2.732085552113084,2.626057731224212,2.563661997209432,-1.0871510320700342
0.971586949510967,2.17552892200428,2.2391500041239727,1.2349730125988891,-2.924283209074958,0.23895032787746473,1.4664030723591397,-0.5805362709125288,-1.645595411466559
0.3712211447634529,0.9122681208723104,2.457478874091668,-1.8069465479096525,-2.8877477065920782,-1.9094048448465044,2.4662287543257566,-0.005519717551156766,1.402768628441578
0.22850612930286457,0.5113860445789329,2.2379532931527457,1.5830016217935388,-2.936420852036761,1.4644710555571683,0.9310529650887149,-0.1638908650864761,0.515626544734018
0.9526577496551615,2.13454010097845,2.2406158998350674,-2.0600269862720566,1.929477742398415,2.1281887405438695,-0.6664999419912379,2.328104971314257,-0.4523876087742411
0.7743441980931276,1.9460007467212264,2.5130952766397403,-1.043287044432276,1.055237980856984,1.5276037249134466,-2.96943006552195,1.9202906027837354,-2.7031857355901634
0.21135453399812668,0.5379955755017418,2.545465031313264,2.088216602234813,3.0129515717235336,-1.7775057294149135,0.737777461181016,3.054116247489051,0.6535901484884374
0.9137648983116108,2.044081126663696,2.236988015670773,1.1668000839076642,-0.06457584626817825,0.4183391778046692,2.7508701473254575,-2.554953967358794,-3.105365173208745
0.7707892553797104,1.7692316426883563,2.2953506815774016,-2.1846136295980307,0.7573873453587741,-2.1413763737036735,-0.008115877498895863,0.2853687126247526,0.3915968631013449
0.7133963238083794,1.7580293420306314,2.464309505613382,-2.617053014332275,2.5094471032655727,-2.269047031561809,-0.6546990952339851,0.19810977092306237,-2.7441140943059086
0.9975280733590892,2.2309264422915858,2.236454794479252,-2.030558563509825,0.267230660049969,-0.07032703201912094,-2.5284416886636327,-2.9953405553176333,-0.6741966623634905
0.7549583873097745,1.6890121527672106,2.237225496342721,-0.49490610232713594,0.03705627901524888,-0.7152056655752332,2.9933990467428098,1.0918325644088354,-1.433208942842682
0.9999407726121281,2.236025117597685,2.2361575593687966,1.701587252212021,0.9656442185551599,3.1307089067599376,-0.37616315710252923,1.297171247057003,-1.0467451014133031
0.771043572142433,1.729452833746991,2.2430027254380813,-0.418234581860788,-0.8335989475369936,1.9101648817786554,-1.7125745558173489,3.0592338015063536,-2.459525170592857
0.8364622594856617,1.8970259920357748,2.2679158210942485,1.9394311504645678,2.8800993800465386,-2.561591941158662,1.7243489723754868,0.3531520763181888,-0.8077398415911761
0.14376601888557083,0.32183655872936084,2.238613555721561,-1.1195604149689995,0.12856894993188162,-1.6367846208813406,-1.8424444085696727,-2.4029149146354216,0.20059798092821302
0.9955408254650902,2.2354461671941896,2.245459061058444,0.4122769407034097,1.823460950709233,3.0471205146183022,2.8167071766131313,-1.4281685446949846,-1.248001730634891
0.6550139942997437,1.6229947539803367,2.4778016471471465,2.689385851638499,0.42665657127339784,-2.284997467489936,2.7688724043823747,-2.46268024986426,0.2069581249285548
0.8367543575127242,2.1330580329919338,2.549204571019515,1.703548922421092,-1.2660075993414528,1.5924736848338146,-1.8461276447008008,0.9437912373632154,0.8951888100860375
0.9718151928783916,2.213086946690329,2.277271401916912,-1.7107378289856199,2.222565255817157,2.9036085846103674,-2.7495684593079024,-0.11864598774947988,-2.7089423611765477
0.6666990430885255,1.5696750764974627,2.3543982742585676,1.447304393477368,2.3740176725464543,1.7143324932570785,1.0400956270716843,-0.2969263796843373,0.4049002459403779
0.8276736744969856,2.12071203728569,2.562256240147473,-2.8358739206340156,2.149531552478809,-2.523306696753711,2.020891341708726,1.160575168288732,-1.7909503366676869
0.9127747792626834,2.0942898197373654,2.294421216840676,-1.4441408880405928,-2.043322625005945,2.262894617779737,-0.8208667446772111,-2.9963715866826885,0.6700989449111185
0.9444414480586979,2.1748960421015604,2.302838409487497,0.5392558294289276,-1.8145275483324563,-1.8450760871234737,-0.14675422427454254,-0.5146656578732811,1.4689959857831987
0.9710062028965196,2.174509097828623,2.239438935963585,-1.4238002615821714,1.8331970909959177,1.1159645030505159,-2.2356629607576206,0.35887247386796917,-2.858921866593951
0.6820194051538112,1.7471551070140388,2.561738117436724,1.633034246952227,-2.5931930064865334,-0.8202759725199713,-1.3125112858716261,2.5598682563487216,2.0962384200013062
0.9444506671121873,2.1201647057319213,2.2448654858963386,2.21061192448375,1.2167949238533922,-1.9818766217791477,-0.8728420132381514,-2.57490563005726,2.949292761690561
0.6989982915777894,1.563106834856789,2.2362098072207313,0.5218745391805237,-0.011009483471794201,-2.3447921135328413,0.01216922662652875,2.0952177678553934,1.928808814885726
0.884280700321418,2.1848383283275212,2.4707520219918595,-2.6796444128000374,2.044045108100474,0.48584497201075383,-2.014871032847131,2.5786797437650666,1.1769091370136797
0.969426795859736,2.2262855783072926,2.2964968451618994,0.15528002696648224,1.6685297124114093,1.2784321664034461,-0.7564407988349369,1.5032087224279422,1.8145751651476845
0.9873087518505195,2.2329295656547776,2.2616325049986465,2.2316572553590914,1.9108054115678597,2.9821048233150815,2.8766920998658865,1.3756131376263916,2.152282368372507
0.4242765417294187,1.0343914893498476,2.438012446159534,1.1035787870276081,2.663326485234271,1.6233124839472026,-1.7764275049120588,-2.169419270974237,-1.7176499263559781
0.9991098066522804,2.2345434060817975,2.2365343540857507,-1.8647603913770032,1.6139492891473592,2.1144049499362136,-2.32245766250088,-2.8646637748845887,-2.1077057944942617
0.8614316123442921,2.1132282556249287,2.4531584693926063,-1.5643304860826368,1.236249619521014,1.4765591818420303,0.4379235479733916,0.215753240493477,-2.8789916274019225
0.7779116399185865,1.9232020779897108,2.472262888611599,1.7512997429047115,2.107673443136626,1.6420924589857417,-2.9140557064037322,0.5442943001969445,0.24075120365130775
0.9534514638836648,2.2200495177514856,2.3284347466504753,-2.0418440119484753,-1.1633872156469152,2.8352783879214316,1.0608947108509579,-2.6080488780979687,-1.4096187192668252
0.3194484592523264,0.7328344593402587,2.2940616494299833,2.910530267716509,0.07735134239911323,1.2456489340262635,-1.1447220448531614,-2.921041768281837,-0.5329995867502721
0.7441439564894095,1.664198701246131,2.2363934917877892,1.591378596810399,-0.7724299328673183,-1.9402170708094748,2.1125167859939067,-2.6994355419784646,0.04024965491560195
0.8815320294639706,2.127590520564497,2.4135147101327807,-1.7670526061737377,1.8863552084649635,1.4397721324871124,1.093384158356682,1.678089208478406,1.6820131250148682
0.6321761689360021,1.5484402428267658,2.449380914552508,0.23773226733185293,-2.7681935705089407,-2.2551549266674953,-1.3601164958040384,-0.21052539296199857,1.6599144944992759
0.9956913799699808,2.2328643553657317,2.242526550177677,1.4647875070973218,-1.5059812553880692,-2.169329746166043,2.4410901653969246,1.821767257182211,-0.8502989718486837
0.9531435455036196,2.1332382141940576,2.2381080208300657,-1.3285098889621851,1.911396384833714,-2.027847443886869,-0.6162773318753003,-2.1684295715559205,2.7968731308722283
0.8909559686111506,2.175211895679946,2.4414359096451568,1.301997474820186,2.1063054247850443,-2.6702424094900614,2.9158951399738386,2.098963064405143,-0.6577714245675721
0.9469059060115651,2.23485059724249,2.3601612188225114,0.358770711402824,-1.6207342699120868,2.419492898064181,1.4953555203910494,-2.830450116709716,2.6533088871702697
0.9475387827407482,2.1188267639558944,2.236137245830936,1.6628209839658208,-1.1979025040204787,2.071711495844065,2.756534202595649,-0.4165156475285663,-2.389286597228505
0.9212113382713912,2.132231547010161,2.3145954228170824,1.0999852809931632,2.456171809983644,-0.399613749630801,-1.847616511787365,-0.4918558331477856,-0.5449265248597834
0.7715306221181873,1.7978671571946931,2.330260271794223,-2.146415044703943,-2.2213101118415555,-1.761749781133913,1.5934581563637353,-0.4289133037026831,-2.0110455996126464
0.9978153550953416,2.2314965322545053,2.2363822333053647,0.8128768780091087,2.885577232879748,-3.0754800101099233,2.433582552726177,-2.531918495071942,-2.8900381809487734
0.990667377227744,2.231471038269353,2.2524927029633695,1.8708594622423558,-2.0603133681783232,-0.13672728561398317,-2.158196794784112,1.6546320524675568,-0.2524321704451169
0.8112576624417024,1.9056956544569545,2.3490633650488317,-2.496717770923718,2.678588930181779,-0.6244964157388635,1.4175853086981727,3.0227074493313157,-2.3256652965326685
0.8571939018933354,1.9175029695977173,2.2369535823369877,2.4633050557755096,3.0947251782763745,-0.5410004169182114,2.254522451347695,-2.97207673381142,1.28358087512159
0.5474749290709444,1.2332632818394909,2.2526388266442035,2.1147549180577956,2.655509299971218,1.9087594108332606,0.2669239830860537,-0.08402106007479038,-2.9167753369113
0.5346899810229984,1.195750061736057,2.2363427484619818,2.0946436374341664,2.6364874905819127,-1.3076855394060687,-0.5596339929833514,1.135610907314172,-2.569897531246122
