Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.6527670389636312,1.4322625668336124,2.194140453395979,2.405129967452811,1.4257312381419274,1.1838272904438236,1.7755285272017565,-0.9415025993283588,2.7222366791388755,2.323152043971138,2.772036842865063,2.847779850273511,2.153556771314417,-1.7766191806398122,1.474921930351405
0.44497499520949335,1.1552155685307075,2.596135919922499,3.040684992984838,-1.8256419952595204,-2.030525564074906,-2.105974893542954,2.7763434427809166,2.6134833981105396,0.01914264170073876,3.0826018328971916,-2.4981523613959897,0.6298780036158589,1.1637181294094567,-0.7124195168512779
0.2605086006655388,0.6330291618774458,2.429974136209721,1.253980303700244,0.9235887007533474,-2.639148412231569,1.5610245407342083,2.2715431025216013,2.2225885059081465,2.606388753103441,0.23882952971054294,0.16181943145535538,2.0003873768040146,-0.5561049724398348,1.1073084979052936
0.24887640891247767,0.5847232001753774,2.3494520944369897,1.8892221275783463,-0.9759474481090953,3.0693818272048565,1.0133693115730296,1.7145724281752628,0.6674894226723525,0.28875664520136235,1.910548615126256,1.8425978745307825,0.6678434491012992,-1.774211907805075,-0.34409473910646815
0.33048261425747677,0.9061770246565874,2.7419809259636003,-1.336205017330013,-1.15919367552787,1.8425532730178382,-0.32879389147140303,0.7343155931269791,-2.962468746807317,3.13846558001857,-2.0067748497185542,1.9087934440045586,1.6053773505929296,0.8481035249363149,2.4394905466031265
0.19644740547084535,0.4973533518316627,2.5317379511305105,0.8407275866140496,-2.1769324775018886,-0.05081160953794628,2.0141153502886207,-1.5029618130214921,-0.4950427148020986,0.9907202918812192,-2.024843487337732,2.2320871879489204,-0.0946421622710436,-3.0303194244254463,-2.159484073823831
0.5067910570905971,1.1577233497060373,2.2844194535561337,1.3257439169041012,1.9947297558135304,-2.5687226052224634,0.6178155036403776,1.1866565564564233,-0.8363633350782504,0.6193015917177145,0.22111362254772216,-2.312312649584033,2.3384417153222836,2.785537125695604,1.2966256461343928
0.7044493354826485,1.4727264369007953,2.0906066096176628,0.9246545974152971,1.949082891372404,-2.0436282643322445,-2.451758080149172,2.9693928558789997,-1.918727469386077,3.1038631834629635,-0.9563636519494723,-1.3207650566838198,-1.593129880150338,-0.2690612695330903,-2.607806092771196
0.6866504454043652,1.5298841269039907,2.2280392259893596,-2.1941989123111845,1.8068974185788464,-3.0811687926817752,-0.640283432436862,0.5397900118991692,-1.94162705604191,0.8690449649393388,-1.249461602828375,-2.4860060661118992,2.9714487764824176,2.6140455391087283,-0.17705281648306004
0.7100531481853607,1.5896477540114287,2.238772911681321,2.330543025591557,1.770865750197819,-1.0138121955282369,-1.5802018789583825,0.33093102797008367,-0.9946030245900048,2.7698442522540647,2.1289563499087514,-2.8595048689021882,-2.0505950276946545,-2.4037042710175003,-2.8762368342431976
0.4763050627437265,1.109463679980598,2.3293132212149907,-2.7666005443717845,-1.011318092651491,-0.49949266356971744,-1.8098580256137184,-0.42960471678819,2.4413906586890795,1.6051248569760457,2.838579374327364,-1.7919960581655325,1.6288383589910165,-2.626747869764906,2.2021641468215716
0.3052378269584932,0.7079890913724666,2.3194670805618736,1.737389410867424,-1.3489803906472746,0.7504398003719492,-2.7497164760138832,-1.6431526669323573,-1.521084162933381,0.6657931972404239,0.630009593088753,2.9437247749379063,-2.6571833705786108,-2.057921397268955,0.2247917503484147
0.5538191234881098,1.3076913065183546,2.3612245425584875,-2.846570208329532,-2.8535263167844556,-0.6342712063849243,-2.133020656581993,2.814806606904,-1.540833497530068,-0.5858624001314632,-1.858188429905582,-2.2668106404629174,-2.5844318893492577,1.446064956382953,2.2763376421691293
0.5906016580422554,1.4372915198575738,2.4336056295912747,-1.7907597213075417,-0.40258311126677837,-0.2753963537502502,2.4470672826253166,-2.496017334153146,1.9173601090288805,-0.3385634176870096,-0.8883590972982676,2.3545896339674632,-1.1573067086686473,2.031836667218035,1.5179366283194433
0.2821431890798423,0.7660717946388927,2.7151879764926945,-0.9829721332525434,1.6170046585995506,0.570125913541943,0.696213228474639,1.9895719575382023,-1.9971985941299042,2.8515268200346933,-1.7038039697985985,-0.5636264808025393,-0.16931874574572792,-1.4872321811388494,2.721049261407954
0.8792134334776016,1.9491683255745067,2.216945569023955,0.25477519411696825,-1.5327403598965554,-1.799271143429268,-1.9913951133583452,1.0617461897394458,-3.0734976946125103,-2.1235705013492243,0.6376434777743833,-2.606394883906529,-2.0227178890590096,-2.842197392887384,-0.6716242682934204
0.5111948684946019,1.1433751547115991,2.2366718157376666,-0.3422956716906329,1.6256033397238783,-3.0581187717841005,2.1099476875587513,0.04078244960058486,1.1602413198500905,-0.5879911917729124,0.11410109135374569,2.052735297456552,1.5241698770333532,-1.267684580645904,-1.3978314431608805
0.05442938452586898,0.1280919668704961,2.353360560408635,-0.016934062827916208,-3.1302157682346845,-1.4927043487247866,1.3672947107989444,-0.8192245870457446,3.0254099764423286,-1.2279821078735547,-0.5528329803203111,2.922912921378412,-0.2535628707910118,-1.4756698112949966,1.7607045882858516
0.8034082972469383,1.7749683404868497,2.2092979952649023,-0.48851259583108364,2.519794544112008,-0.11072519439525053,-2.6869731064214704,-0.4516057071909354,-2.7843023013461754,-2.1143658704889887,-0.10951873316653771,-0.2734619168754788,-2.7564208291084844,0.3581595666463131,0.9529508418395158
0.43104237235834086,1.0832478495806774,2.5130890117692073,-1.4713688406482834,-1.8734271744629842,-1.2859004241896892,-2.5283017617345376,0.5755867404320476,0.1848294271968709,1.1452035276705903,-0.2663215089410227,1.0145058535645015,-2.5968127613052667,-2.6412671724541124,-2.841606803531944
0.46539078029727093,1.1474857758340218,2.465639252889924,-2.1452863283577055,0.06901064475099039,2.6933885006726754,0.6033393193821754,2.2249268712879386,-1.6894961181609687,-2.78907812932423,2.4703487835366387,1.370896031944647,2.8560340796881283,0.9597899468105329,-1.677351260071093
0.9553594253623401,2.111121488196024,2.209766745531753,1.2065605176435907,-0.532667506458488,3.0928140688989423,2.865084023332848,-3.03444171179375,3.002201214698708,0.6823407421090777,-1.5693982272068354,-2.6116480059866523,2.7269584307940047,-2.3639905049754746,-2.134613502881358
0.5816119992442869,1.2448398170242134,2.1403269166414836,2.5971953601420292,0.6518758846050878,2.56040205642822,2.207608782612893,0.34905953599456074,-2.387902746255293,2.30099151592976,1.6408642201487496,2.6905468186905175,-2.341157957570703,0.839631100722503,2.6198822737689147
0.33331650647843536,0.7866476236400022,2.3600620081828922,-0.5474692251528888,0.9911727385516818,0.8678693610251376,3.062238751159197,2.1056287749363074,-2.864690136425115,-1.9773242386686516,2.252230224678242,2.928841512638063,-0.6865324601497256,1.860187082215071,-2.6831824213177686
0.6382063201161643,1.4149332640923546,2.2170467754609717,-3.077818300244829,-2.4754074625350055,-0.9120885203562934,-0.7074759423739772,2.593218931433791,-1.9991698047082975,-0.47923723543826435,-0.8245955236687972,-2.6727141009337023,0.2167113946793009,2.583299669454175,-0.9058915051761303
0.18980439186969855,0.506787782822421,2.6700529836545233,2.959573976074867,1.8451704150830768,2.7502974712618684,1.5706184981201412,-2.172419232154734,-1.9568453755410307,1.4398864133261293,-0.502418464408839,2.9318638237073076,3.12957579477343,-2.9335420742094973,0.2867507552371844
0.49036106850897127,1.1000454095713985,2.2433375735073735,-2.923037593993368,-1.4369716321191486,0.7789880183844851,2.144473614865248,-2.6399087655965223,3.0435980750990623,-0.0224888694222245,-1.350046364162183,2.830170087401549,-3.0777407666974526,-2.1006220276182335,1.5984033118971999
0.9160184021111017,2.0243943430072053,2.2099930943981967,2.623775545115012,1.2482470798478857,-3.133147144661856,-2.993914681060014,-0.3867716130873142,2.9831013836011273,2.1996302100026703,0.04950721286839155,-1.340837411979794,1.4180328498962957,-0.511606996703025,0.3456677690818619
0.06148340506218519,0.1495588395578946,2.432507428738351,0.1315237883588285,0.3539401033283318,-1.4946195763748804,0.12058077433540415,-1.8797809281442153,0.0008612869783162225,2.817490003010299,-2.3325340505735133,-0.25605120895230016,-2.293787349898651,0.14827554639589025,-1.2185386900051616
0.6356034873576878,1.3859005327905438,2.1804482831772507,3.0255939372209006,1.6576567982723827,-1.3720332436047846,-0.7508446353597251,-2.9086525719167855,-2.1283952504458745,2.0441571204087143,0.346981193491291,-0.11284097729829456,-2.7374164355285178,-2.8350548250556984,-2.7237553981312472
0.09576773568517348,0.23031641178716772,2.404947868291562,-0.6758898191850982,2.8974276403169856,-1.6153743132304978,0.11639816458562535,-0.7562184989865526,1.135846529841463,-1.263259357556348,0.19331261913379327,-1.3488988116900262,2.228793951900249,-2.1154724217090113,1.1316410136089639
0.43750350919860653,1.1388930822034429,2.6031633078546066,-2.191465246214028,1.9602665067110685,-1.4372901762736756,0.5399287828641057,-2.836885327819259,-0.9058813492997322,-1.89731635821513,-1.3424803765953242,-1.7653702232156663,-1.6443331674519122,-0.42794870537575136,0.17057017699224453
0.3735778389979327,0.8717583832963645,2.333538803144018,2.842308628819902,-0.4045243478330276,-2.3690417083498545,1.578136891057377,-1.3402312446235476,1.9809735932506056,-2.799019210284833,-0.5086692236635639,2.9389387547867054,-1.4712382245870672,-2.0386827971266137,-2.8907473925565492
0.4660239922755327,1.0280168160949334,2.205931096112166,-0.6445960508013346,-1.6225435503800199,-2.034566622773667,-0.5492276619000025,1.5938693190941757,2.2387259364441663,-1.3907259782339818,1.2522080193622882,-0.7834001172410554,-1.4632498983972482,-2.8743917955496,-1.900758536395473
0.3922679012064337,0.8658729313393183,2.207350967734795,1.622921792333881,3.0281298591149817,1.0132611141320575,3.040763834192349,2.411596515574651,2.677151809970697,0.393171258840717,1.6077052779098064,-1.7979458208361117,2.945851975068549,2.882230268499435,-1.0414749582073686
0.7779917270268113,1.7194030759493555,2.2100531615165893,-0.2613408702875648,-0.42519353132498194,0.32278162492909335,-0.03763726691133851,2.533849947219978,-1.3193024674026939,1.2814646953740292,-1.9530968479068997,-0.7186119096855843,-1.0450614880796079,-2.8497159992513557,-1.2758431850313416
0.4275688749914115,1.123337272610102,2.627266244842229,-1.2301143998627877,-1.1045522154345173,1.3997903918701313,2.125111942281131,0.22028761545877362,-1.8301348725836684,-0.12437611780891578,1.5122365642589264,0.60259902345947,-0.033065722463447855,-1.6375614137189267,-1.3456686823459607
0.4521193188277326,1.0324957249744686,2.2836797322696847,-1.321696972097457,1.8019697338035199,2.6496461366957904,1.2879844638142695,-3.007234338610135,3.0463400585650406,1.849845886309459,-0.4989439437589418,-3.1096822601708594,-1.5892358709046852,-0.5937676342824889,1.0201855794489125
0.6766495239559326,1.5902769259570866,2.350222485430515,0.04425097981046466,-1.6892118063233148,1.6737548096842554,-0.8120253122688861,-1.4999659233655072,-3.048452546373364,0.08507419871635546,0.519169531572631,-0.3688948290574592,-1.1208610420688827,-0.9481386393201832,1.051749088194751
0.5308444545350677,1.2771879572991909,2.405955165186377,1.1379096040369827,2.3632166648255204,-1.2690591664336675,-2.3001024909015113,0.815274635013091,0.9928965082271404,2.050998757516002,-0.6648699236946305,1.9014542530135419,2.370138824056597,0.16491037162743893,-1.0027635258876737
0.3499898262791942,0.7521500118489307,2.1490625023166383,-2.650022716767781,2.6818904096617686,-0.9600858298724635,0.8586117250404515,0.818499319522866,2.735665847596053,2.5068716253920122,0.6071714751443742,1.3271943619789166,-2.369435198683513,3.102533332910217,-0.7923534262292367
0.27082318463927973,0.5915179836289538,2.1841482457154484,-1.6047174649157232,0.04705186754984192,-0.027330174794505613,-2.102868732424467,-1.3656463330502848,-2.718594979551641,1.140994658006493,-1.9741036632246152,1.0559907091290048,1.9192438005487373,1.1392466710319749,1.6437862092593045
0.7172110709185923,1.6738985691329242,2.333899512996951,2.5943780140075416,1.9166753138841521,-1.3540817707827337,2.1980301554854993,1.7444093057900076,2.1751193173371606,2.3684272047891763,0.43580834992574324,-0.05457780383982325,-1.3538020305075895,0.316616427056855,3.113215137628969
0.529652182800702,1.2032987736741394,2.271865976859228,-1.723562218772885,-0.10319145381173911,2.4591939226090487,0.6588473332493039,2.47757157186083,-2.355692637765983,-1.9825154084075536,1.6171012144745864,0.8921738239678172,1.8442189615971696,-1.2301094002780506,2.9223097447784943
0.06730856480707549,0.15007969342523508,2.229726541568729,-1.8827263224642536,0.3995390207247964,-0.09159331823530659,-1.561864975072004,-0.9268183893346169,-0.23696405304503898,1.0568373916720466,-1.867526684259755,0.3939073807480744,1.0957437462494708,3.0554470564699727,-0.7521392901561383
0.6184020268656084,1.3608982927681363,2.200669198427268,0.04609837839762676,-1.2131533807639898,0.9900494848617143,2.2147192485699447,-1.5402505967293496,0.07633827316555042,1.8929786834201074,1.7415435276649607,0.018543098673874603,-0.6662201384756838,1.110119448979951,-0.4158003961267296
