Inf. Norm,RKHS norm,RKHS/Inf
0.3427458915031968,0.7261303920746527,2.1185677496819246
0.28179852750684153,0.770081801705169,2.7327389128620374
0.07668165189845899,0.170421531674291,2.2224551435063153
0.21435728850374886,0.48843572381059686,2.2786056271749056
0.03886257535457058,0.08587274490687469,2.2096514223104697
0.09757180402107116,0.27592581390915294,2.8279257176547157
0.4626103187600049,1.0999075389774453,2.377611338038615
0.23627954871657084,0.5162650065771448,2.184975421619882
0.10788069786195938,0.242202285901154,2.245093799922097
0.06930768107590364,0.16997392894524424,2.4524544221742755
0.17983951573342827,0.42580120128840465,2.3676731976945455
0.043103221784788134,0.10247344856910491,2.3773964990540346
0.2964293088447377,0.7474835242985136,2.5216248933401753
0.4046809851897426,0.9652245477206209,2.385149248532289
0.18269890315936388,0.4101155770227165,2.2447621191517637
0.05096243758305167,0.11602224646259998,2.2766227826822973
0.051331582455130545,0.11883928299512492,2.315129931928429
0.19696390927404783,0.4641541876138641,2.35654435030561
0.06515484466561665,0.14987857414518677,2.3003442785319126
0.05773239843430028,0.13854610736491846,2.3997982263387954
0.21675632036931167,0.5442268275748918,2.510777202010223
0.47385454128213905,1.111545004175944,2.3457515067142007
0.09957499216686852,0.22278823789450475,2.237391467941615
0.27676265171568915,0.6212742582790629,2.2447908141785016
0.2831469594379146,0.6624491939286601,2.3395949412408035
0.07680976080992605,0.17905955207271512,2.3312083019737178
0.20552799381152437,0.5244224442317893,2.551586450616071
0.09395816079751636,0.25144726347180235,2.676162042099583
0.020379142069899155,0.04845950801466547,2.377897354483935
0.22624863144592736,0.5224526515415342,2.309196958242811
0.09066544043416404,0.20424606825292063,2.2527444556035907
0.20892957171987211,0.47263075234367063,2.262153454166665
0.6432751943844743,1.5473649952241053,2.4054479462786067
0.14966410872275118,0.35336215389784126,2.3610346990569084
0.37168740713935555,0.8347193557012831,2.2457563524295683
0.07193560741711244,0.1713090195321362,2.3814217420701764
0.10957595849813813,0.2683071414047148,2.448594975414007
0.13102452688417981,0.3072076489714433,2.34465757119659
0.24287653912349272,0.5823804368109663,2.3978455840679196
0.25356387381325535,0.6233957826800564,2.4585354897171774
0.2721074951143194,0.6163542558657241,2.2651131149723667
0.13668693271979998,0.3312776311641864,2.423623272337859
0.3279964351660992,0.7387732438899155,2.252381930662742
0.1527005931092299,0.35900202657368174,2.3510192021119405
0.3979782941348323,0.9784155762679148,2.458464671785427
0.0996454569116613,0.2623561592917738,2.632896344931816
0.49160466753967336,1.15022860414117,2.339743049832505
0.4800466537431979,1.1301225444525926,2.3541931511039227
0.14547229720325489,0.36815448934977457,2.5307532528711403
0.22179201511154012,0.5503301410188584,2.481289241824576
0.041340843955496594,0.11007497912298277,2.662620512572952
0.02765007507447732,0.07890498448442168,2.8536987430191725
0.16599201961463447,0.40462365350960094,2.437609075719251
0.11259307057802752,0.2816101104909606,2.5011318107343334
0.2017583636924489,0.5507512997950244,2.7297569712379515
0.34907111691430853,0.7941043007290234,2.2749069236913217
0.08151943284491774,0.2257536569238601,2.7693232036259747
0.304910838873062,0.724480790043301,2.3760414445119515
0.393014982310875,0.9561897790268948,2.432960121277383
0.2118499068002389,0.4758921926377375,2.2463648902450255
0.2331134994336628,0.5508283353937933,2.362919079040906
0.11164620915761322,0.2770876809754584,2.4818368941151245
0.33483275693704684,0.7396451987850011,2.208998920986887
0.05333870911331741,0.15374485034801974,2.882425407435166
0.20128011881413593,0.6011203587569778,2.9864865059626595
0.2215019541303997,0.5417950556618412,2.4460057600344363
0.08933606162256946,0.22086977261112375,2.472347320886644
0.13475342718475147,0.3351562742112262,2.4871818195148068
0.11443798103648085,0.29277115491176725,2.5583390432101107
0.5438362828707386,1.326486684760665,2.4391286983622424
0.23155975792957756,0.5033052224589095,2.1735435680148525
0.39502000141856974,0.9435346864230345,2.3885744596088174
0.33446058773651,0.7379574093883324,2.2064106697369663
0.10360766592210514,0.24510722954986242,2.3657248464041283
0.13320379675216837,0.3267429505115109,2.4529552345976353
0.19167708544040984,0.5017034826935154,2.6174411069574046
0.2751933811249385,0.7190936936953725,2.613048652390742
0.24096351667659202,0.5732124885116626,2.3788351714711937
0.03729424234698184,0.07930196961882131,2.126386397154924
0.17939276806891943,0.42015476920440725,2.3420942422996194
0.05550618070200641,0.14909956082688805,2.6861794297711152
0.2133188393020932,0.5150665052713626,2.4145382890535374
0.21561925973538532,0.49996923848724895,2.3187596465214972
0.18017957774209117,0.40367762609582136,2.240418315740783
0.316946856582632,0.7376135763489678,2.3272468586753843
0.008597291798014144,0.020715662375502986,2.409556737423757
0.08650041096731219,0.2221643332611335,2.5683615924678973
0.29821579953275823,0.7240585200047573,2.427968340843126
0.17123468131915753,0.46706175879125766,2.727611925301042
0.13941202734913055,0.32734428111143327,2.3480347236588317
0.4505083250151656,1.0612841841149692,2.3557482185911724
0.34170785981006463,0.8875440120048725,2.5973766377460743
0.3932380524584312,0.9502902114763476,2.416577453619654
0.2523369188048234,0.5594205931127254,2.216958960117223
0.08487935767981128,0.1988101812635003,2.3422677397426592
0.06273216001087371,0.14486432196997734,2.3092512986140954
0.1167384240242817,0.27899420184720203,2.3899089282648784
0.009945586409164778,0.027407225003186604,2.7557173479415016
0.3452566304326444,0.814013436811709,2.3577054430255577
0.4143570132626355,0.9527622391515165,2.2993751973678287
0.032057901871372155,0.07647762447534413,2.385609163762491
0.21418617074879462,0.5767875258986811,2.69292608333317
0.062442816093631406,0.15028490077852447,2.406760459893034
0.08307308556464797,0.19193327622610923,2.310414677889214
0.10444457186180423,0.2605032177786925,2.49417670191015
0.016213007878786868,0.048647516179635836,3.000523810469885
0.1463246165045688,0.37133224595563086,2.5377291588120205
0.4745212848890976,1.226324923123123,2.584341234365773
0.3509977474038649,0.8053442439536249,2.294442770389008
0.07286791548951153,0.17792162011494023,2.4417004235636455
0.14338531810843103,0.3371650491180084,2.3514614576022144
0.18210048826117312,0.4921016413248361,2.702363107445662
0.44527505924887567,0.9867738255456411,2.2160994761534756
0.5222443102814198,1.2797221560680363,2.4504281442117333
0.2138820921420665,0.508696186633133,2.37839541187601
0.4925687171233537,1.1555243045380386,2.3459149238839325
0.6555012300418184,1.540649909264822,2.350338700610119
0.3461271856077022,0.841449198649354,2.4310404777134313
0.3810584376630355,0.868936400049265,2.2803232107345512
0.1330607347709957,0.3209405095478298,2.411985099136757
0.0651788062045648,0.18985310930305405,2.912804335617882
0.5105752072663416,1.2267335094423908,2.4026499759171913
0.12408374504536208,0.27813378606972583,2.2415005766311027
0.11904047200577188,0.30048138605619,2.524195183312283
0.12561101298261337,0.3281046899576354,2.6120694528834862
0.18467481675443273,0.4929301748169428,2.669179173857829
0.037803509803522886,0.09473925368260183,2.506096766543437
0.09861668165625076,0.2347157406780519,2.380081510917221
0.4895686824582756,1.196459561363197,2.4439054298886194
0.48495914557203235,1.1989616348132812,2.4722941009784423
0.14465871524817947,0.33163225543319286,2.2925148675918883
0.09145301419512376,0.2074831990443833,2.268740958080376
0.11936764828742688,0.31512959106955796,2.639991619092247
0.49257877834356767,1.2323952385934922,2.501925159540494
0.17564074511390457,0.4105410348081035,2.3373906466968357
0.23822095007425861,0.5716694971108728,2.3997448458360653
0.34818205771029687,0.8155395942205236,2.3422792075606873
0.04016049274820308,0.09302469878762723,2.316323641018809
0.044391501442809775,0.10214751230947368,2.3010600900956644
0.5455140981994233,1.2843512740816097,2.3543869504397117
0.09864710635982259,0.2241491310421093,2.2722321952811146
0.2078574565934838,0.47870498420823304,2.303044557811837
0.17750163326705864,0.41802926483050945,2.355072779536439
0.11490619711849978,0.27989590689629384,2.435864330342814
0.131431508482044,0.2889188837740593,2.1982467302620288
0.22581064408973775,0.5837530264750035,2.585143976840252
0.2707444160879309,0.646904928131452,2.389356491553103
0.45614171913836127,1.072409565124967,2.3510446866178305
0.27025558982492337,0.6517442971586314,2.411584891105651
0.0942645186876152,0.2342139571860683,2.48464597758393
0.12115745328167701,0.30095451075922974,2.4839950214168454
0.23613494328097634,0.5481892535463155,2.3215083965528414
0.21376989733748564,0.48003885564499693,2.2455867810384156
0.25796280932388116,0.6074617801117401,2.354842474013574
0.11990982973992312,0.28436940022347307,2.3715270119243135
0.051985806693766325,0.12401518311831587,2.3855585015512832
0.31524926737863296,0.8184212898041375,2.5961084592186072
0.08802666980767011,0.21424795427488233,2.433898212246285
0.10067683482056033,0.21370999432890644,2.1227325502416603
0.16894064697494007,0.36993539653183594,2.1897358815413472
0.1775578544004066,0.44723630931907876,2.518820194292991
0.3252451279986926,0.8533955829240447,2.6238535475540625
0.1649681931450277,0.4101628541547352,2.4863147636838736
0.25817376247434565,0.6874415123536249,2.662708657011322
0.181574650416572,0.5327124078358474,2.933847905606253
0.41542535109653045,0.9288523429918853,2.2359067412235327
0.47096061495673464,1.1680117655774844,2.480062511564338
0.19976863676581846,0.4960422270655182,2.4830836065974187
0.09266056255343169,0.21317311030267355,2.3005807910970715
0.2424153923341394,0.5683986326730721,2.344729957945927
0.0673419337161196,0.1912426471354408,2.83987460089319
0.11025291425053435,0.3017224559458899,2.7366392806657953
0.34125788391885453,0.7835110145681906,2.29594992962711
0.10948024401571053,0.2608717322944292,2.3828201575527532
0.08021555585838726,0.19891097026914953,2.4797056897580747
0.19594297089087476,0.456172605941737,2.328088646751152
0.11057368601969098,0.25615685177152137,2.316616737601611
0.19321253861838428,0.5259470038916385,2.7221163163247954
0.08327023717248866,0.21489331414752366,2.580673737032677
0.2693217086322358,0.5971898444388164,2.2173847309660846
0.11583251076727272,0.3125834942358079,2.6985817035757904
0.3071669283742946,0.837863274988399,2.727713166983363
0.0408497680508889,0.10461421550542072,2.560950049339247
0.30015177472384236,0.6964917895944672,2.3204653386950036
0.09799795252353564,0.22213026322599252,2.2666826959741293
0.11383342189645075,0.26325987928923567,2.3126764960883945
0.020135586391375457,0.06013767299558928,2.9866362879477726
0.2552377907770268,0.6010388147968182,2.3548190609512045
0.26219390061960535,0.6685720051969322,2.549914409210098
0.17834716090166314,0.427669180510016,2.3979590050543265
0.09119758367363923,0.21501140878076505,2.3576437019450807
0.20266871086292026,0.44799619810970803,2.210485260414573
0.3981437217425467,0.9963106647407207,2.5023894898560504
0.1536379906617073,0.38162375748930216,2.4839153118683552
0.38483872562600635,0.9085351766482148,2.360820562354597
0.19291294805290057,0.5061963998456759,2.623962802677541
0.059506082865350064,0.1412007727308442,2.372879644092055
0.1405681786926211,0.3352113759388703,2.3846889036804937
0.2615925071031534,0.6418561814568164,2.4536489541105784
0.18289504316694635,0.4058319425925321,2.2189335236498957
0.07050843004909678,0.19390189474005415,2.750052647676816
0.5031498056205597,1.2253962319107252,2.4354500751508454
0.4938589121968706,1.2507640360538352,2.5326343317162494
0.035096721562577024,0.07810477432650101,2.2254151057169587
0.13795529995773426,0.33819790151431783,2.4515035059757215
0.10322679925498968,0.23571210531503245,2.283439058618674
0.4507499465060586,1.0567193389168559,2.3443582125919393
0.041225930019580005,0.09656816294697732,2.3424132069576804
0.3707484518558374,0.8510958930061805,2.2956155008763797
0.23573849920352896,0.5424140154212445,2.3009140096074923
0.26830470616963736,0.6589349976159166,2.455920386276418
0.25055506501120123,0.591950080463579,2.3625548357488424
0.03945280584144181,0.10214395978660083,2.5890163603853824
0.10102137501427645,0.25668490924701676,2.540897005319337
0.09183564753469156,0.20705989550400372,2.2546788862765452
0.10078404522294014,0.2794491113797514,2.7727514882102007
0.4135635646100476,1.0242789385302584,2.4767146484387697
0.14526115014566562,0.35255144755854206,2.427018147694748
0.09484130389405325,0.22293787628055714,2.350641198792458
0.412028970761145,0.9631818089758992,2.337655546882066
0.12598619907875444,0.3033136789047023,2.407515117708248
0.2558860960854167,0.648363129468704,2.533795854434684
0.0854848489365086,0.180427470745405,2.110636832024027
0.26617381434820414,0.6100852066044462,2.2920556933761445
0.14408879284722886,0.3348930284761934,2.3242128819225103
0.03845853661825206,0.08821554357269987,2.293783157907095
0.368546594326628,0.8672360062541241,2.3531244613415905
0.43765648381325806,1.072550274902822,2.4506669375894914
0.15761911415424593,0.36885160638327424,2.3401451553795463
0.0534895703520092,0.12430173036739872,2.323849856137976
0.23869380163899814,0.5523317797628295,2.313976215428414
0.1924607197883881,0.44625908973501804,2.3187021758293485
0.14076573200154277,0.420482361712792,2.9871074140983658
0.05821617065771,0.1435273001129261,2.465419805036897
0.1941717364611891,0.4659127661360967,2.399488074976468
0.10758476041523729,0.26796999006659833,2.4907801907289984
0.23613769632141543,0.5247151506710674,2.2220727941584513
0.18754057235342872,0.4273439282676016,2.278674544419394
0.14618472627522267,0.4128470001279822,2.82414593266545
0.3474334788086069,0.853521323383515,2.456646740867768
0.10660837191608977,0.29811806285515624,2.796385100879334
0.48219835852909837,1.1549744642108393,2.395226868324443
0.02153478746458133,0.053883937634332704,2.5021810743642874
0.04464392767886096,0.10583163109037978,2.3705716901000042
0.19982492528133752,0.4502024860579974,2.2529846335443304
0.11235945007153746,0.2878270786157742,2.561663290738067
0.1839838401667633,0.4675263569372267,2.541127288752425
0.08474427203004753,0.21834203263308313,2.5764813054936178
0.18548000876912363,0.4328137682340199,2.3334793388583734
0.304396832866802,0.6897412751183345,2.265927896234556
0.31016781736452637,0.7582045303563796,2.4444977457648216
0.5053641163279524,1.1375100053708922,2.250872130843404
0.22145830032160962,0.519146723218992,2.344218855039837
0.2532808398689079,0.6456475825006218,2.5491370876486097
0.07744461928650914,0.17732661470489075,2.2897215628223906
0.28538354761041346,0.6477840682674353,2.2698718047746285
0.09196166907338668,0.22902268151740843,2.4904145806079834
0.0955153158351344,0.21434845463141558,2.244126533606347
0.12716871941768737,0.32471440147936187,2.553414101881714
0.05158351589145923,0.14415164957128762,2.7945293584603266
0.3099893762591072,0.6851326380114726,2.210181027103325
0.5336730712850084,1.4115428656112825,2.6449580118638725
0.28383966216852957,0.6613143336454795,2.3298869812381073
0.3342585670443056,0.7512009014201921,2.247364691540191
0.17465652545331722,0.4174382157272949,2.390052216164515
0.07308354715394368,0.1750760155789683,2.3955599091295747
0.08483016006442158,0.20041795031010412,2.3625789478400496
0.4564949143587307,1.0306095332627547,2.2576583020875964
0.001451732884424494,0.0030640711008750416,2.110630084741603
0.06909704646824147,0.18188515392439497,2.632314450777479
0.19196033847022417,0.46010765864756725,2.3968891819751432
0.2428617923919683,0.6055458972747321,2.4933765468444187
0.1094156272479219,0.3710589262639076,3.39127906677476
0.27680914913049487,0.689597021058022,2.491236374318424
0.1966340082001545,0.497362561370151,2.5293822056654807
0.03274835826644615,0.08204251045246484,2.5052404088459395
0.3403900347960701,0.7863309545022545,2.3100880581693604
0.38869835919723783,0.855285661490317,2.200384028522019
0.10304659854786687,0.231285746013358,2.2444772488625317
0.20859038316223724,0.4608630878378652,2.2094167566652176
0.05234102155209829,0.16422965258569566,3.137685274679395
0.1591739062501795,0.40392864408218987,2.537656162356915
0.10466708053754631,0.2364481373292055,2.259049704213222
0.19841282539343516,0.46682424685939866,2.3527926984242438
0.14215571017172207,0.3740420094372002,2.6312133996261053
0.08412628597010396,0.2040713542019733,2.4257739640912512
0.7673832071680872,1.8422889505658189,2.400741811075734
0.28532809512704715,0.6325630169793477,2.2169671609018673
0.2949362873447292,0.8168556786536472,2.76960046526552
0.153913999945141,0.35110771202312957,2.2811941223558194
0.08035132029597512,0.18541797166872323,2.3075908520946977
0.33070043051231945,0.8201384942675147,2.4800043138648484
0.40282876449092,0.9774389991172308,2.4264379440541735
0.23424819041710923,0.5851362136139902,2.497932695113159
0.04751102798605561,0.12064518981249386,2.53930918623573
0.11274587314955643,0.28233056422300334,2.504132136601526
0.09545600590350274,0.22399271601034274,2.3465544560577865
0.5403885978617258,1.368446706464499,2.5323382319303787
0.26597662703724445,0.5923190609756498,2.2269590661915863
0.0040990943174641584,0.008600357519106455,2.098111644434406
0.05994319279152637,0.15156831127928538,2.528532502538157
0.2539195283748382,0.5989804026992536,2.3589379144365514
0.07417220373633936,0.23421565060376603,3.15772808148366
0.3525362021929436,0.8690235915890127,2.4650619884802487
0.14577086413436896,0.3562054559813233,2.443598438525956
0.1436104740758088,0.36041070253888996,2.5096407825284186
0.38419603223982846,0.8765680400500184,2.2815645308456345
0.3572196779898908,0.8035293095582512,2.2493982248676425
0.32085890901106784,0.7795597890192051,2.429603065789626
0.509056227994408,1.1799643445265477,2.3179450120380607
0.3969643030991615,0.9305714869574586,2.344219567584147
0.13056913718538887,0.31757894250359525,2.4322665321183834
0.41529106192233967,1.0851018110034147,2.612870611711675
0.17269269103593426,0.4469659567119989,2.5882158302750247
0.08305138586421525,0.18835465107316904,2.267929055164946
0.17353732272404346,0.4480191949145781,2.581687834535812
0.12241575135256798,0.28427093344120086,2.3221761113279933
0.2528641485653274,0.6313551863917966,2.4968157406809532
0.16613428764098914,0.3961325857338641,2.384411979963425
0.13916323576690104,0.3520771279933174,2.5299579019781344
0.016641615342513072,0.040124094630730175,2.4110697071712863
0.40068872461165606,1.0274274049120669,2.564153523181468
