Inf. Norm,RKHS norm,RKHS/Inf
0.10829397181136517,0.26732127183354504,2.4684778604222397
0.06311236612104938,0.22002980872613595,3.4863184863663523
0.10043525910942211,0.36213023417394846,3.605608601849826
0.10160087847028294,0.36076720470313517,3.5508276122696647
0.06945114982237711,0.24438113510690598,3.518748584176306
0.08720447295318387,0.2632661288767102,3.0189521243714856
0.058523955724272436,0.24639943534622208,4.210232071582774
0.06835813047018834,0.2831519252018771,4.142183574276691
0.09180369473026753,0.28067544272673167,3.0573436456059477
0.07686639889799204,0.26833915204674164,3.490981181554368
0.07858651287626384,0.2122447880036434,2.7007788007826155
0.08140555094234844,0.25207432666418894,3.0965250372509416
0.07073954598374804,0.2724828415794653,3.8519167431759667
0.08585460814797356,0.2666438497562634,3.105760488670485
0.08584423418559456,0.2815994998589426,3.2803542664278034
0.08245670867992219,0.24530360099460966,2.9749380604896722
0.06337948636172197,0.18758612089158863,2.959729269830139
0.06106087729646121,0.24150675159577256,3.9551798514655325
0.07879318802864904,0.3049330989732592,3.870043928954698
0.10819825850736274,0.3299476054690535,3.0494724223920944
0.08426468676492396,0.29018946398550444,3.4437849961402667
0.07819411007931615,0.28502276979350083,3.6450669942325344
0.06847419811614794,0.25150828270601205,3.6730372844877475
0.07527886645884359,0.2110518560418171,2.8036003458846346
0.0677706378226369,0.21758923943018968,3.2106712644441138
0.09245479186198387,0.31655928674322426,3.4239359623001766
0.09302104305684782,0.290607872612944,3.124108944202499
0.083761248374258,0.26170938070019206,3.1244684836934944
0.08058743886976848,0.29747476765834346,3.6913292174363663
0.06931131392780342,0.30743332456506933,4.43554316233711
0.08004934195739102,0.2476687825359107,3.0939515114033145
0.06866720540155587,0.24177195896731038,3.5209232348027415
0.07761218026237399,0.2730803481125346,3.5185243758050007
0.052813519604643394,0.19351707697624607,3.6641579357879404
0.08101626115293462,0.3059233259781939,3.7760731194531627
0.06791951290964807,0.2597705875036745,3.824682721874669
0.08064031378547035,0.3175491024446612,3.9378455705101283
0.09842762486051759,0.3202732690886121,3.2538961449336337
