Inf. Norm,RKHS norm,RKHS/Inf
0.002938549446669884,0.005126024545834307,1.7444064287035845
0.001182389347753926,0.0019509969611057043,1.650046124664291
0.007959830086346128,0.01361570137838615,1.710551761870119
0.042034484555016224,0.07605471109421433,1.8093408756962686
0.014425205283484566,0.026621938003542026,1.8455153656649528
0.014646024645660451,0.025584264292122592,1.7468401775292035
6.535700569959422e-05,0.00011799473988506387,1.8053877870019444
0.032273746378516155,0.0574105992993168,1.7788638054593389
0.0021933045552710497,0.003528614417896278,1.6088118767711264
0.04169260110442416,0.07592725540592014,1.8211206159997346
0.029455031893017666,0.056078192192300445,1.903857799101342
0.027655603082329425,0.04531984848061248,1.6387221188305832
0.009786257212205845,0.01610695872814234,1.6458752696641819
0.03818555542366326,0.07043095759665066,1.844439783976671
0.036899944959466205,0.06205741858433361,1.6817753699227018
0.019194153501238476,0.03420094371216726,1.7818417316481547
0.037716458775993195,0.07330908760858948,1.9436895718123797
0.004242156502329826,0.007605670234750219,1.7928782756065518
0.12495864406026745,0.24406429299061114,1.9531605422422729
0.07733973707375458,0.13974672386763962,1.806920079575277
0.018433797005646207,0.03522893844911667,1.911105912597723
0.015233149748009713,0.026237503081862207,1.7223951392777628
0.009757514285927608,0.015407445784650524,1.5790338946130273
0.052654110592004776,0.09417307598167084,1.7885227748196069
0.0074955347558172776,0.01660521890426891,2.215348129949183
0.01766773130151109,0.03379391674454656,1.9127479452699296
0.019705923301373912,0.03540879192173866,1.7968603338301805
0.17210861475011968,0.3264246058725115,1.8966197964374965
0.00899683664494784,0.015294262121164607,1.6999599664569967
0.01960653013633528,0.03516164783002684,1.793364128457613
0.00520499987365691,0.008558993562577097,1.6443792065961667
0.0057518446192986045,0.0110621038653821,1.9232271727693233
4.7125703830955615e-05,8.942299391997626e-05,1.8975418222026996
0.006452214213906853,0.012996582600679126,2.0142825656139554
0.0029716998866547014,0.005939639322083456,1.9987345790727946
0.003150272779727908,0.005365260481052074,1.7031098118161934
0.013691183942790244,0.02256870612401881,1.6484115777221338
0.010484600395997025,0.018263682843315053,1.7419531649759439
0.013027501054019895,0.0221770250638918,1.7023237973217158
0.00046960821935116207,0.000753295750774426,1.6040940506007817
0.011474227529617308,0.020606567294513486,1.795900180759337
0.07331886741713543,0.13962257849824178,1.9043199031414721
0.0499953407049529,0.08709403842754887,1.742043102406955
0.003453880497863677,0.007176464457383661,2.0777975560597732
0.1542866718446966,0.2842274280418173,1.8422033779296096
0.0009423334221406217,0.0017540718011599741,1.8614131261261995
0.06858008904277904,0.12626200552662367,1.8410883871536485
0.0016588490996964317,0.0027549069422941374,1.6607339044873242
0.020820542003047976,0.037652108392602364,1.808411538330288
0.008313690519202804,0.014752780724309423,1.7745164665720634
0.035504833635122995,0.06464210822891908,1.8206565588571628
0.04573068646976799,0.0895863464587817,1.9589985056971793
0.0046349314282981575,0.00795283230207713,1.71584680919373
0.02230835423273286,0.039917295487977546,1.789342910352716
0.08333683030151834,0.1530246675558238,1.836218956278636
0.0028451232106660933,0.004661086710684701,1.6382723578405094
0.1214463420583912,0.2363129721866056,1.9458220657892416
0.012514437467735716,0.02225632579111227,1.7784519558703895
0.0056421986042935295,0.00896467017778391,1.5888611526297725
0.010387292494226352,0.016692887709303016,1.6070489705167685
0.0154520969293402,0.028684175965486808,1.8563290210160242
0.031026928321416666,0.05289989847540664,1.7049673086359607
0.006672904870299237,0.01485471494516367,2.226124189373845
0.007622041809293435,0.012137336495197841,1.5923996218964556
0.0012924554509439038,0.002646423933230574,2.04759392774261
0.0016818838892323374,0.003313022737390582,1.9698284516553313
0.014239230484081048,0.028046419202857983,1.9696583487578827
0.0017970670154020083,0.0031374011972396232,1.7458454082959054
0.00046693656748598864,0.0007928611173224167,1.698006051638284
0.0051661237217749895,0.008889091971450894,1.7206502302652475
0.007199292272178146,0.012471856568143602,1.7323725856139247
0.031066570998244065,0.054323800215801764,1.7486255634351224
0.010229189162842607,0.019435277763450283,1.8999822423901074
0.0188568044914133,0.030909087873621528,1.6391477086001711
0.015905176799467072,0.02794637121681976,1.7570613372720352
0.006072619826458868,0.010474350608215978,1.7248487321038002
0.09983384912327573,0.17598417379830236,1.7627705967842184
0.0005131413693745179,0.0008609454472367385,1.6777938763467242
0.0003527422136981257,0.0006124964665022018,1.7363855039657148
0.09616692792414483,0.16780653698624118,1.7449505834126748
0.020302372291580616,0.03513234977790859,1.7304554006468476
0.020086523731824034,0.034511518158326225,1.71814290113565
0.06406591685076318,0.11432005592810435,1.7844130162751666
0.014903462059003975,0.026521705144868447,1.7795667234812245
0.07198667877725402,0.1316731754890236,1.8291325245946617
0.0003386164159636909,0.0005547354594275727,1.6382414829145664
0.015112641667431849,0.02731845932667517,1.8076561284151391
0.005569278808806728,0.010916784465984859,1.9601791974792309
0.01549951025240735,0.027307107818518625,1.7618045585845106
0.04290960914756941,0.07534387164547733,1.7558741070412462
0.02075617756035479,0.03902007917001319,1.879926063291309
0.008621331376047444,0.014794885377555212,1.7160789595281871
0.0020172125233499584,0.003964697019250018,1.9654334748358082
0.07465716751516788,0.14182233473671144,1.8996479434864417
0.0021476436574692365,0.00494278652147221,2.3014928497480556
0.002398420717157423,0.004155346797983788,1.7325345667079841
0.06870027292803994,0.1217150661192207,1.7716824247075564
0.009828809433619135,0.01839475737664019,1.8715142969118415
0.001191731533776955,0.0021246800432103896,1.7828512403935814
0.026801774795727075,0.04548913583752707,1.6972434170583084
0.08087548452240303,0.14702909630984162,1.8179686610608634
0.009674474458616604,0.01587171636881404,1.6405765953186058
