Inf. Norm,RKHS norm,RKHS/Inf
0.9847434459348356,3.1174987024785303,3.16579786882362
0.9525584020549485,2.85861177262163,3.00098321158552
0.9705244417017811,2.784814305550118,2.869391213545372
0.9921983444756254,3.0457608760444903,3.069709693634057
0.9869702069877822,3.0572145856557373,3.097575351323227
0.9575950856853805,3.016536553344549,3.1501169945807734
0.9678717911033725,2.9803780716358914,3.0793108126834285
0.9726922213881221,3.2123075526503495,3.3024912526452495
0.9351517502866469,3.0217466326678943,3.2312901427406358
0.9857034481052875,3.1965774180874553,3.24294028212227
0.9529655487899069,3.0567660376279777,3.2076354087611194
0.9146979026431488,2.907658717535254,3.1788186122797084
0.9912846927142976,3.062907214389423,3.089836085335574
0.9822150916588567,2.9699075941862922,3.0236835285949786
0.9956180697348889,3.1355914754323337,3.1493918910765375
0.9875125113025763,3.050200816768726,3.088771819959389
0.9585944584402366,3.1974769028583205,3.335588761968278
0.985018521841793,3.1109723506899463,3.1582881760162573
0.9879175942329671,2.8585025237044497,2.89346251184425
0.948610616438495,3.07702006409378,3.2437124472065033
0.9618030340002898,3.065261779620509,3.1869953319564863
0.9833074338219734,3.1423234119989494,3.1956672998852396
0.9625404447588257,2.907293331362597,3.020437579733129
0.9870321364492183,3.0303440274173536,3.0701574097868916
0.9871999858344348,3.1820135966867853,3.2232715177737523
0.956621078761426,2.968911742731191,3.1035399581359373
0.9856183873448948,3.0926310657881806,3.1377570726123074
0.9611674523780841,2.7265716647387066,2.8367290819021456
0.9962864064019048,2.9816827647025925,2.9927967957235917
0.999115264504889,2.8629441626581627,2.8654793539531127
0.9243435979710969,3.059870504956754,3.3103171933824895
0.8874858197988845,2.261864724450878,2.548620692287168
0.9677786946188915,3.042780370299118,3.1440869562615825
0.9380850978351364,3.0751961645071164,3.2781633261245626
0.9992895701330584,2.9992172580668286,3.0013495063973035
0.998524662192226,2.9837024036222486,2.9881108765722764
0.9918937382128542,3.055640937942641,3.0806131949659705
0.9902348162389295,3.0976620110361113,3.128209552156051
0.913652056184862,3.0457248473804186,3.333571929010323
0.972428085899863,3.0171862664848823,3.1027345983048673
0.9994447346010911,3.1136749772267485,3.1154048537456265
0.9567152167272752,3.062211287785226,3.2007552866781164
0.9348989139835472,3.217156571459627,3.441181205090419
0.9495058560307021,2.8088095057175915,2.9581802870173863
0.9626151553714936,3.066471494142952,3.185563282514013
0.9424932649827618,2.8915811527356725,3.0680125367140523
0.9586892318381318,3.135337919329034,3.270442407408217
0.9779830882634727,3.2114027043544104,3.28369962926112
0.9969127095403428,3.0479182610309032,3.057357210779507
0.923434899798202,3.0914159547061897,3.3477356718722198
0.9905286410446923,3.0643474774991923,3.093648533239061
0.9813601188511188,2.883025751199438,2.937785728010432
0.9618550601541296,3.0408096370262445,3.161401091489792
0.9907148709310292,3.05269145873077,3.081301743116047
0.9389289703106637,3.089235446300655,3.2901694845761535
0.956537582947369,3.0861899484987916,3.226417867439508
0.8965825000513303,3.2492584467243666,3.624048480243974
0.939599336656109,3.0300945989192973,3.2248794573471526
0.9612072829144997,3.162017744853255,3.2896314885022773
0.9949309232200856,3.138125732216794,3.154114179163591
0.9953523567294617,3.0360391032516105,3.050215416405359
0.9996313866116776,3.2689975924551575,3.2702030330756817
0.9834131005629656,3.0537780970000536,3.105285149498095
0.9830610199300279,3.1179843699845375,3.1717099007816105
0.9746687663061424,3.0588832212213592,3.138382317116918
0.9860616298638848,3.0721572842318863,3.115583439400197
0.9598226528264306,3.1195637797895848,3.25014602500084
0.9521844181686414,3.071637127699218,3.225884680624127
0.9469736746756167,2.978185981604691,3.1449511863409096
0.9767314798506745,3.0014826774175067,3.0729865263238794
0.9982674304652821,3.072428597548752,3.077761032548888
0.935133732361092,2.876771484476631,3.076320942046604
0.9954721013481576,3.205391001471612,3.2199707024743174
0.9905812408166619,3.1255905460163382,3.155309647737239
0.9818010233960894,3.0433533951830953,3.0997659634291406
0.9919420523818244,3.1357234828985594,3.161196236583725
0.9957955762327868,3.008168814085588,3.0208698310007045
0.9807125288971326,3.084262761037816,3.144920320846973
0.9210705101696953,2.9985311656762486,3.2554849303815057
0.9825829487271588,3.1572390182118375,3.213203549177945
0.9478408171266817,2.9229199705523317,3.083766722995719
0.9996621596256604,3.007141802626046,3.0081580798778247
0.9271357635898246,3.0420374529512824,3.2811132656264506
0.8686830038266958,2.9254799498938944,3.3677186465104754
0.9924167406793363,3.0165726679396943,3.0396229167544755
0.967653752096591,3.2248957545604933,3.3326959644120566
0.9708266730813746,2.9278071548733937,3.015787715824311
0.9690284747858229,3.0694197433073356,3.167522754154099
0.9750064440923591,3.019000931221798,3.0963907464552287
0.9670016430376304,3.10994926942758,3.2160744418782317
0.9813704676109627,2.9528795492604014,3.008934593730804
0.9627556386661009,3.0210737793503353,3.137944518856349
0.938648297967068,3.0982265149414134,3.3007320437820824
0.939865710149794,3.0514219594418788,3.246657396358836
0.9086102719666843,3.0554688397877765,3.3627936355751546
0.9952747848929167,3.0506087847962275,3.06509200383736
0.9999115438224411,3.052290838413908,3.0525608562790203
0.9196453671091198,3.0382977065751353,3.3037710135222467
0.9862473231317748,3.0684623068882355,3.1112503272956933
0.9672253557106419,3.036137789507514,3.1390179874645616
0.9637040321086247,2.996825296174589,3.1096946742221365
0.9774354556981655,3.079882326096202,3.150982817475446
0.9289989715738056,3.0014867901432503,3.23088279103094
0.9967405264501769,2.952805961131483,2.9624620277533005
0.9974752028392552,3.036100347089817,3.0437852875417195
0.982473107682124,3.0827423664682616,3.137737147575619
0.9951712022817029,3.16562728137412,3.180987627170131
0.9463840275249307,3.0597458984492785,3.233091228780988
0.9681623543225624,3.1103027280820323,3.2125838338946338
0.9898456623534804,2.588435305782196,2.614988784845378
0.9850451232492149,3.0656543375203738,3.1121968579552757
0.9888881574959378,3.0855221323621733,3.1201932280950064
0.9825503625933809,2.7604309178006408,2.809454886887074
0.9301096682560722,3.006907978022726,3.232853157693316
0.9993311362261216,2.8913265260088976,2.8932617239644065
0.9497806949718967,3.03693559873614,3.1975124518886973
0.9980598049919125,2.958989228577876,2.9647414050522287
0.9272334839597666,3.1541408346406694,3.401668392270366
0.9938277176142402,3.033886967415443,3.052729274545212
0.9978405439782204,3.0282002054904225,3.0347536224750935
0.9146225700688477,3.0404875568157865,3.3243084703091412
0.8821675608548666,3.0535747139289406,3.461445250797781
0.9426106649568847,3.051494072625133,3.237279383810822
0.9868057408922858,2.9920424642757215,3.032048092434351
0.9995465702820135,2.806974608634264,2.8082479517110444
0.9660387247042821,3.0562943108354723,3.163738919235403
0.9373375664184493,3.0279312724939937,3.230353056331314
0.9803069561827513,3.0533847831386596,3.1147231628635303
0.9716158543085086,2.859765772342682,2.9433090862622397
0.971183699532736,3.0524219829909662,3.142991366576244
0.9182897186091282,3.1398607049232763,3.4192484586226364
0.9821487933164454,3.049514301203986,3.104941249183454
0.9807063980940406,3.0137331807945764,3.0730228605132313
0.9491395477249259,2.970369311227086,3.1295390844760598
0.9680908232395986,3.071689713228577,3.1729354720557517
0.9634877509405654,3.0257816857639126,3.140446448655022
0.9764426928086403,3.050321214061161,3.123912172753544
0.999199876646647,3.0391847702173576,3.0416184401633215
0.9976955158344994,3.1741316196662237,3.1814632513520866
0.983503562081194,3.046082128190112,3.097174474634633
0.986651211667177,2.9733784473673555,3.0136064418784225
0.9959160918337664,3.3396421876078253,3.35333690758886
0.8792122553819606,3.052982434397435,3.472406595459833
0.9299407251259266,2.9147147327943164,3.13430163239665
0.971829597076685,2.9863082179625495,3.0728722678806273
0.9717977698973838,3.063668291889719,3.1525780227024236
0.940470072538016,2.8832735170547625,3.0657791260425395
0.9953445345931367,3.0600213328862567,3.074333787483035
0.9919873362142755,3.0141537472950577,3.0385002280351507
0.9838418212776209,3.0259740867963743,3.0756713339008424
0.9665671817138918,2.9862141609430295,3.089505020900826
0.9696111510477616,3.1786999348362013,3.278324441093008
0.998562850136363,3.3196534098031525,3.3244311155275033
0.9952036376323918,3.0544119014409135,3.0691325734172525
0.9861101451569885,3.0473682511652136,3.0902919578827306
