Inf. Norm,RKHS norm,RKHS/Inf,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
0.8622610742978288,1.4951155652778858,1.733947652102252,-1.5072741593153975,-0.07978485007196134,-2.6105136070119928,1.0104584047022556,-2.283260312937108,-1.6124267903082155
0.5949590566832617,1.0590306228052067,1.780005885966373,-1.0075339502283867,0.17630002981316606,-0.9335816190372257,0.7758213355448924,3.0546056113288778,-1.6424169031054063
0.40697268625958544,0.7104670273784568,1.7457363881302075,-0.3965876846320313,0.2985670272567926,-1.2670288460270165,0.8521683142168142,-1.226836055835959,0.29033634670923014
0.8800077956301459,1.530851320449095,1.739588362797287,-0.5823277704675367,0.17391765967712658,-0.4949177133290852,-1.7240733536836192,0.5630616174483172,1.0822241030391053
0.9672730638377005,1.728466280596032,1.786947600647807,0.0036809266798791818,1.3145823432011277,-2.8850501840191893,0.1522691542564334,2.051005233129243,1.7589276608811657
0.06681499274537839,0.12004510518526733,1.7966791621566236,2.1669146712956575,-0.057926732713653006,-1.6089728212370977,2.3737310577873014,1.262151409866891,2.6244723790569235
0.9545468936739612,1.6604567138436912,1.7395234585623651,-2.2563384656547543,0.30239278916483636,-2.838932207903566,-2.3097078910516338,-1.3376846677311642,-0.15257053851533353
0.9872789821262518,1.7106316306471232,1.73267299478312,-0.8112159399031205,-1.4067537789304825,1.2870895659677055,2.0926699279480667,1.6406983073412054,-0.27272148404067575
0.9241372660693365,1.6765012456340844,1.8141257875735304,-3.1072575473428428,1.824761160080313,1.5826121328286584,2.1943228896947504,0.4265772362855822,-2.680845738220389
0.523773982839548,0.9073648463281013,1.7323595215802496,2.162555253855259,-0.5318426338553004,1.7238426489562286,-1.8445601604755546,-1.264929234580923,-0.36440623923887516
0.8903771626412961,1.5503539577552492,1.7412328424463828,-2.4780764291912702,-2.069628968564378,1.1999002396273797,2.8115944231145438,1.379781716346149,-0.8164967487438788
0.9915555826015066,1.725726215250441,1.740423074138435,-1.64068998940244,0.8521390574078871,-3.011543978614774,1.7853413020451736,-2.0645801223661056,2.698186686824366
0.36141594718689174,0.6309880938743893,1.7458778418211278,-0.48080006805735254,2.8798751179750974,1.302078510093117,-0.846940013246027,-0.4478719672982998,2.2722867098894204
0.9292650687768289,1.6158065841296227,1.7388005192710765,-1.3076861909978703,-0.22416615662179407,2.763214713324814,0.2810667952608332,2.8969222291970205,2.1302865606274253
0.9729394717097651,1.73197862073165,1.780150431853701,3.0989040658618325,-1.5814868172168282,-2.117921797738118,-3.019904012262966,-2.0369968770700773,-1.3183158876561005
0.750611263841625,1.3300745789486694,1.7719885685452599,1.242878426781279,-0.8032058990591633,-1.1743585429571561,2.4096562623217546,-1.153238072689189,0.5406473831179412
0.9528999365447223,1.6953966788234525,1.779196968960951,2.772856443493998,-2.3114066518050866,-0.30813800429664173,-0.06548874985636743,-1.07272234264304,-1.2364676082988377
0.4991431482556268,0.9024482950963844,1.8079949574590022,-0.1676949526837852,2.968286528116222,2.09340597749188,1.9702726647926037,1.2285315864375477,1.8908596403360214
0.6462887823245247,1.1646121213017868,1.801999590822224,-1.8701389916056443,-0.7371334441058619,1.5475207064008494,0.28639783704899324,-2.5949460768563,-2.9287708647274524
0.9741816077987887,1.7080177007106825,1.7532846925431416,2.7202472752393376,0.7446742062564473,-2.9138635964283917,-1.3907129053381535,1.778333701024322,-1.7704198538640357
0.9880276598534582,1.7316721648594258,1.7526555533032984,-2.778470161392751,1.600470134961859,0.7820275073323648,0.45489756585595353,0.5918456840697046,0.5139349901234613
0.9871020014988836,1.7137885562222335,1.7361818268222524,3.0324692591940794,1.301629297977298,0.5759441681339479,-2.893722040905482,0.8611477032293369,1.5098514930093963
0.99661591537589,1.731689104532312,1.7375691856969564,1.1264967244310338,-1.3195504335400259,-0.08229210192808711,1.3249859637920611,-0.6954037427652047,-0.5466336119020836
0.9124374867418753,1.6444778929563164,1.8022910247017638,0.3797634183674714,2.3404877928605012,-0.46803389267341844,-0.5866338371513371,-0.11519441973051325,0.8799209264627521
0.9739217622215677,1.6870278240145609,1.7322005621543564,0.6806787020164005,0.05647874420946719,-2.912715488176981,2.5240468162961394,2.997962505982934,1.7480272687370064
0.4860325289649145,0.8677747677879722,1.785425287554395,1.6601298030582496,2.617860456713224,-1.6053594180344195,-1.1127067568770137,0.9131705677450359,0.5811178500051888
0.9998265110003796,1.7320467559254835,1.7323472991254039,1.910164743654473,-1.6871818088932757,-0.0186276147833202,0.6663807289548624,-2.7371172555803,-2.92969544359896
0.9985785261013627,1.730306927205809,1.7327700145538387,2.6033352442922997,-1.524030312630456,1.2857452730981596,-2.1077259078797796,-1.2498698852786043,-2.345041668565099
0.9885676554976425,1.7304952483317249,1.7505076548965157,1.318868533544701,1.6314155933891765,0.7745805204250256,1.5585869593878137,1.297065496304464,1.4350986680886404
0.7315773564800887,1.2962981792806398,1.7719222277704834,-0.307163075643766,0.23369016643145635,-0.7501635802001396,-1.3149300930124048,-2.260112412147291,-2.251348613462348
0.8389443698899801,1.4698445923789505,1.7520167547839998,0.35451022407599364,2.296327028748178,2.2188435876511807,0.9989829433953545,-2.1294951279555168,-2.7352705989383224
0.9612081863374919,1.7308954325285675,1.8007497825458896,-1.9777754535760197,-1.464971033655135,0.3530235241651831,1.2232367347057718,1.0777706561686609,2.1351239824250463
0.9544970365522013,1.6789904236939017,1.7590315730666786,2.3620980400229667,-1.3203242917682252,1.4362876568774565,2.368117587148004,-2.5165363771383324,-1.6975814652679837
0.9291633030044568,1.6580727846914178,1.7844794121012169,1.4833569644803344,-2.468890228696398,0.37865332408596375,-0.5497745454227063,-1.3168817437300575,2.3233989769650965
0.9413497640787534,1.711501036196256,1.8181350880469034,0.3553291123015416,-2.0304765256523636,2.7881028120853983,2.9862312143615384,0.6781122174289265,2.4184142050281183
0.9077476647835505,1.575752466199649,1.735892613477978,0.5179233032041641,-2.2791170414206308,-2.4495441275273206,1.9567391225477238,-0.5886663389173816,2.2885915032314434
0.7443351437989505,1.338474530998716,1.798214879613754,-2.37872625551886,0.31625394636457216,2.4103350322574064,-2.3002467876779495,-0.000987374221841364,2.1496500464980652
0.6332890400006401,1.1219686193334035,1.7716533027829906,3.1180291814912326,-0.5645006557040841,2.017824041291016,-2.580990327987992,1.7499874368134396,-3.0272026105538314
0.9292426423075271,1.655557223502337,1.7816199430874167,0.3638980344184102,1.9170612449006228,2.0945032129428416,-0.9802776345852071,-1.308190931350397,-1.7387792128758748
0.7395244400086473,1.320711842484243,1.7858934350686233,-2.9209507933469987,2.8619020803939934,-2.403159919815532,1.732723174446269,0.8704565937277184,2.257626043288907
0.6988316985671024,1.2668100972046403,1.8127542007641204,2.7144988750568295,0.7198511346683412,2.0055534117739553,0.41845018197433825,2.220749357375782,0.48481589440344885
0.6984931892179895,1.213841387489081,1.7377998901436085,0.9155777737170778,-0.07967743855396936,-0.7975066114949922,-1.3410836441883325,0.14719514840983416,-1.0951004379746054
0.9130565208632913,1.5819007182695675,1.732533180721262,2.1762366390138927,3.0887269459393165,2.7215131545520546,-3.097629892347552,1.2216410981397745,2.4944647627176595
0.5086097506687891,0.8818840609056577,1.7339110383669147,2.6850488450704475,0.3539499936492323,-1.1618805441580815,1.7732473477527728,-2.995298380846311,-1.9303332663215753
0.7633825994513009,1.3278818014987896,1.7394708792854798,-1.1551906983033382,-0.5475357336950797,-2.2905075818065104,-2.4089943858219973,-0.19992849491552311,0.3168700204109549
0.9430432435582049,1.636379146057247,1.735211144595035,2.667638339410697,-1.0711264240765717,2.3882958004656567,-0.5029199462560294,2.84079569040121,-0.802772232429017
0.9009527706580235,1.5714301718280315,1.7441870684079426,-2.5630226496285933,2.0427961675720274,1.1809765723809376,1.5931683749219525,-1.4351900610020905,2.9303644903101054
0.6588633648998973,1.1446045903091047,1.7372412115871814,-2.5575271374692465,0.5188377997054965,1.0436975909982777,-1.8643765135129182,0.6622833810433009,-0.5302601092027395
0.6049708152918698,1.0979829516542312,1.8149354049823154,2.4334222326323625,0.5818981903394351,1.1830367534464257,1.1576041893279898,0.21100727940302377,1.9250856152497615
0.8493895101135784,1.477134351607497,1.7390541489145281,-0.3933330663196908,-2.1315942557318346,1.7617122587434864,2.675370415437783,-0.9315470903872329,2.2155242028449065
0.9699600666820504,1.68513321857642,1.737322263524485,0.7927311734083795,0.3165808429806525,-2.8958629261487148,-1.6237973691601504,3.0640600306837342,-0.5619477549575951
0.6428041493068619,1.1240637132977012,1.748687706060677,-2.540430894493184e-05,0.5342095592015594,-1.0842841528257372,2.5663404520222235,2.36934471710832,1.6172646019423063
0.7722524053439814,1.3703956230513312,1.774543677129657,1.6233570130947328,-0.839267857825456,-1.984849118919946,0.44962745920589064,0.5342276218791642,-0.2822943152814279
0.949779772030146,1.6527217708011117,1.7401105176923628,-0.2539217316455318,1.2600749092232721,-1.7785430070950672,-2.3964253246048464,0.2101332610907507,0.19524603118378003
0.839336297994183,1.5257352709872918,1.81778778617515,0.5055173864744447,-0.9864428263567113,1.0313925359522704,3.033665997908029,-2.475136876355565,2.5980903936514803
0.9690888991567722,1.7005583257093622,1.7548011613682286,2.9206604180768876,-0.6928591996477964,0.24928568380915594,-0.35469833232025083,-1.264069905437803,2.7379435942127532
0.9966350367217632,1.7320467010392475,1.7378946527271184,-2.1893206659035647,1.5973658338714243,-0.0820591510612112,1.9090837048525175,1.7908403177761754,0.20221589456727163
0.9091509627775128,1.5906488792228826,1.7495981903416251,1.4582753789004679,2.8247945482191046,0.4295554907942498,0.5386463764430638,-2.5663753535162726,-1.995951751313039
0.7465991973254821,1.2931502443696743,1.7320541583785305,2.193403671840459,-2.5597162549285373,0.9211878831794031,0.7300087343317037,-1.2135439963648202,-1.3702049129659681
0.9502203806789855,1.6560184723224793,1.7427730513832609,0.6976850081728005,1.1438917049319395,-2.3553385427618307,2.7529275697867517,-0.8140721930341321,-2.2728206745640605
0.9683192799500718,1.6816768561872772,1.7366966567824482,0.49328087497552264,-1.1332028583662646,-0.6004134922792619,-2.1930701308388643,1.8547005692160585,-2.1608577594214147
0.37491189954392673,0.6796639508975877,1.8128631065708667,1.7222896408273272,3.016296116886113,1.9550980674125027,1.1229945833897519,0.45199670114295243,2.305534221242194
0.6528177363960804,1.133641484946269,1.7365359758829548,-1.3266836480202588,0.42884264792746096,2.160088661008553,-0.6716108255562365,-1.39439767384859,1.637775354074967
0.9859174236005716,1.7249636408620153,1.749602552475892,0.8510855411400509,-0.9998997157263556,2.973570308349051,0.741163658640486,0.12932074086198808,0.6108800084225421
0.9734556048560017,1.7026288018410694,1.7490564473075592,-1.876164380531899,-2.5012597248541413,0.2309227910560394,-0.271583610445016,1.8790281165451583,1.9860063068655354
0.1477102350363203,0.2631993341248302,1.7818625368791297,-2.4792491640751697,-0.05857097121191135,1.71173406228833,0.04134074001494081,-0.19040392473899992,-2.5500938211261444
0.902438003202909,1.5630699070004481,1.7320523974531679,-0.7147125789041087,-0.8895779726951547,0.7533972246133347,0.9315874521573573,-3.112878064664807,2.1451913812816885
0.9881586400609853,1.7294416580368592,1.7501660036389752,0.2241891882524576,1.9364901344327823,0.15404417320674613,1.1177884106822127,-0.12132334058321925,-2.111199250234403
0.9955977556413452,1.73089376882844,1.7385472787786982,0.8917849357326384,1.1702642817168325,0.09386669393360902,-0.13904223924811987,1.494044623306955,-0.19568133037159052
0.9969876960507617,1.7319564710023836,1.7371894135333452,2.7359634938646815,-1.7057706575489913,-0.07763784508113813,-0.26256991700270405,0.2514574078178695,-1.262561997851914
0.9991648296502779,1.7310662938663515,1.7325132375528567,-1.5762156330848653,-0.6005334165292906,3.1007200068145853,1.9980928405028369,-2.561455481009533,-2.5830528607272076
0.9822344701608169,1.7279128482540913,1.7591653528217024,-0.9311079662066755,-1.727870214019048,2.684185961534686,2.214126674127402,-2.3054965220530104,2.484558846283387
0.425864939074689,0.7376197132345683,1.7320508113141553,2.772841711305782,-3.141561700615971,-1.13087869696282,-0.3547846026616859,2.89845460849857,-1.3806198657032747
0.9991429344004985,1.7306955865493567,1.7321801785925668,0.08972280169645908,-1.5024053422238424,-2.5243918238921985,-2.3797088357131733,-2.299403334497379,2.6483695502173106
0.7260520174677161,1.2797422840661379,1.7626041292875296,-2.573275875867977,2.3142881090939422,-1.6650280174958882,1.8383878391663853,-1.3551403283599794,1.5731498186101724
0.9587081687930827,1.6623288437845158,1.733925815899974,-1.0215074984014731,2.984041543411231,2.8532207700502337,1.901786549769131,0.6037916394611038,2.314024365366379
0.9988392779504796,1.7301410074100516,1.7321515539117882,-2.0478607809201064,-1.4898048731265738,-0.6190839474176255,-0.2836553486442428,3.038717585455207,-0.33564888159335426
0.545981271100473,0.9503643662885638,1.7406537853817243,-2.70512848873591,0.4116456086288367,1.1486900565769744,-2.406600545417175,1.880974413913452,2.2567268134349066
0.948495930727316,1.7071590240701708,1.7998590913944192,1.621208003565024,-1.0083653718592367,-0.3223425362678234,-3.137629009790509,-1.7745830881764786,1.512741083549253
0.997454376982779,1.7314554895033922,1.7358743712578704,-2.143858797980018,-1.521616437458055,2.5791134565583755,-1.7384851688447158,0.4330381792299498,-2.225060179710928
0.9359396824349354,1.6439804643544185,1.7565025772573806,-1.4485929499686838,1.1359825666397025,2.2975220978607034,2.3146227167258084,-0.387051569102689,-1.4488341681414594
0.9742276967357263,1.689820578607285,1.734523237503146,1.493761848328531,1.9136978585617435,-2.4303619045373734,1.2805694407685886,-2.095954318765733,-1.832059176300294
0.9624523650751777,1.6681644493216845,1.7332436490936185,0.03406209520984316,-1.2881034599151784,1.837379689624803,0.07839416503741159,-2.562126641942274,3.0650039080559353
0.6259685940574327,1.0842223443752153,1.7320714723840247,2.85263430591654,-2.4903365969327225,1.768423292555524,-2.358146306957728,1.1025930452821058,-2.5713880230617043
0.5355629539721344,0.9342257874903113,1.744380899689562,1.4692863090849526,-0.30273252311809173,1.080476363836655,-2.477674011634776,-0.391764344161031,-0.8937049074511849
0.72762585151855,1.260768979424639,1.7327160336502931,-0.1099331366929377,-2.601211057586335,-2.214942972412448,2.3791017907728493,-0.7062866264890153,1.5289297710544911
0.9575135124380865,1.6891443277686442,1.7640945071027032,-1.8936961279729632,2.4449944798593597,-0.2925433084119011,-2.9052704311380517,0.4161057282314524,-2.9761158269277472
0.9023795471366052,1.5836888683008592,1.7550141438003084,-2.3625050992997823,-2.3486039819737914,2.526457784385056,-1.424952021211022,1.94353730541635,-1.1927407732805881
0.4991925184930624,0.8704459764268899,1.7437079767432193,0.2025029976044661,-2.6236151554217035,-1.6700440680442645,1.4574576795561534,1.46480189190609,-0.1721705866098202
0.8643109226565547,1.5340124147307197,1.7748386310053375,0.945245637783783,-2.1807555893402744,-2.1964456016861624,0.9695704486941183,-1.4606611501029796,2.0293929029649167
0.9999313052537089,1.7319686236967629,1.732087609015618,0.8800308818020186,-0.5897127211138429,0.011721393500790711,0.4473935137325662,2.5304232290710944,-3.1106625463682893
0.9957876579541053,1.7315052095809422,1.7388297552697176,-0.6737641393561598,1.2935302652114222,-3.049774325609319,1.1318024392987942,-1.1589844458811345,1.023594599525775
0.948381928152377,1.675048795890879,1.7662175397565654,-0.7460962994765472,1.0090925009202714,2.6435618123344042,-2.867196639412634,-2.877051038291093,-0.19104478665818903
0.9060189764673253,1.59605150040276,1.7616093501992118,2.7367568796101738,1.9727926238525413,-1.4503996210957433,-2.068183415402964,-1.3185389762519772,0.6088612845321473
0.777053261305723,1.3467309064370454,1.733125608628247,2.0275613507581047,2.281505165379402,-1.8402051150622067,2.8526190097322424,0.4533066554840963,-1.5988631251218668
0.8685171195621432,1.5768738534172455,1.8155932887220638,-1.6873275887067654,2.5307800378758447,2.6121776468643,-1.7714274149086218,-3.0873844212606203,-3.13857982036172
0.9826947608653102,1.7262251531026171,1.7566239506381336,-1.4960432228943605,2.0290803931326415,0.18630825337211743,-1.505398780472525,3.13311485615674,2.646643099547397
0.251577569500191,0.4405393787587841,1.7511075396507065,-0.527395701012356,-3.102917851444568,1.3164864213005973,-3.020338441980025,-2.382399054753743,0.41099728026738047
0.8349656055816159,1.463445894490379,1.7527020091695629,-2.652857696506552,1.0005550008083608,-1.7062377190496048,2.4873706753551117,-2.3049281178633167,0.02975195698912625
0.9982938904180656,1.729272949486041,1.7322283208222942,-1.7270658636040297,-1.510961080315542,-1.8987253573125393,-2.3283331730854746,2.218952302522303,2.469529602085328
0.7623650032711955,1.3709562880773176,1.7982938385087812,-0.4950662335128948,-2.348749437388145,-1.0568081164414833,-1.413864533217145,1.9727818810015245,2.68739775793631
0.9657899577052833,1.6754182532665913,1.7347646244400643,1.620880641850433,1.119960948581891,-2.520307244514145,-3.103804343112014,-2.3942157591314146,2.6886970173888383
0.7882375606122776,1.4198613097047703,1.8013114074415177,-1.6610620476176692,0.45639238658937087,-0.6919147740419311,-0.9534149474249989,1.2037054559366114,1.8799326681033346
0.7479265398694287,1.3002850523649276,1.7385197383046849,0.818968776531201,-2.501491489947708,2.173721903606083,1.4460358251116956,-0.0989811523303259,2.9084311202426614
0.7738488525820693,1.3841564607313608,1.7886651328782146,-1.0111375151645947,-0.454172041454179,2.4087885091929877,0.7394541013967677,1.0065337022737033,-1.440406735363794
0.914624562504017,1.5920761154791612,1.7406881257599822,-2.526872772401707,2.142895515436617,0.8145567693392048,1.694674072249633,-2.3857233318534288,2.7141275497865616
0.9798873381625548,1.731486663630965,1.767026265364117,1.2240970061675265,1.6990383382443115,-2.940692451245081,1.1847643407056516,2.539893759772263,3.035692242570348
0.996413699928893,1.7274593633347763,1.7336768487406917,2.8303490466332715,-1.7021575708794694,-0.5889945430267414,-2.260656202479854,-1.8955915317445784,2.8988256009078475
0.6942764296671776,1.2072555455083036,1.738868689647203,-1.8632733884619384,0.5683741986582791,-1.0175673091129172,-2.3394261968231307,1.1167317134312196,2.3463097383389986
0.9977314926202834,1.7314106890072078,1.7353473372481267,1.4023171381651567,1.528097584516023,0.6904142339296304,-2.6044649387576433,2.3247413543681503,0.2852691340966178
0.9995706637711794,1.7314369186187881,1.7321806065080225,1.6481643685720755,-2.710722272311948,0.02930416195483554,1.6715335777398899,-1.255116071045375,0.8011676656797784
0.32456741987614596,0.564910890625154,1.7405039940260252,1.7758407700229561,-2.8354834207792154,-1.7020034325744675,0.4804635959024188,-2.7624746726486205,-2.921911773842245
0.6273793882927072,1.1098314543304688,1.7689957225892652,0.5201945597397755,2.973513118259387,2.2489796492536946,-2.675836432062733,-1.7668720582570148,-0.4061114779002333
0.9120331675709731,1.6203767703090797,1.776664301172999,0.4198889152419971,2.0355202038353033,-2.2336839832043784,-0.804748189020402,-2.610211213992171,1.8249600177132814
0.9215570857777148,1.6457370058065,1.785822095239645,-1.7704142996074415,-1.1666456310850821,-2.2262734961546453,-2.5739027892778013,0.3946451364280459,-2.551313149000544
0.9709256881159812,1.7300692086795568,1.7818760280579709,0.11327963276982,-1.5228147185368772,1.6478291241678784,-2.9962654480862994,0.42209418634062024,-1.007060641141429
